global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
88789,critic,capacity_insert,30,1447,500,,0.0,0.0060981400310993195,0.0790000706911087
89840,actor,capacity_insert,28,909,500,"[253, 247]",0.0,0.003456998150795698,0.022760486230254173
89840,critic,capacity_insert,25,947,500,,0.0,0.00613713962957263,0.07950007170438766
91103,actor,capacity_insert,23,1119,500,"[250, 250]",0.0,0.0034897192381322384,0.0222606398165226
91103,critic,capacity_insert,17,1187,500,,0.0,0.006141140125691891,0.08000007271766663
92063,actor,capacity_insert,26,815,500,"[250, 250]",0.0,0.003532521426677704,0.02176067978143692
92063,critic,capacity_insert,39,867,500,,0.0,0.006177139468491077,0.08050007373094559
92917,actor,capacity_insert,19,764,500,"[255, 245]",0.0,0.003569207852706313,0.022260531783103943
92917,critic,capacity_insert,49,755,500,,0.0,0.006167139858007431,0.08100007474422455
93845,actor,capacity_insert,800,0,481,"[237, 244]",0.0,0.003738375613465905,0.02276049181818962
93845,critic,capacity_insert,32,852,500,,0.0,0.006160140037536621,0.08150007575750351
93845,actor,scheduled_batch_boundary,24,0,457,"[224, 233]",0.0003203784581273794,0.003928031772375107,0.02276049181818962
94405,actor,capacity_insert,4,376,500,"[244, 256]",0.0,0.0035810796543955803,0.023260463029146194
94405,critic,capacity_insert,48,465,500,,0.0,0.006167139858007431,0.08200007677078247
95115,actor,capacity_insert,31,530,500,"[241, 259]",0.0,0.0035853353329002857,0.022760489955544472
95115,critic,capacity_insert,49,572,500,,0.0,0.006153141148388386,0.08250007778406143
96494,actor,capacity_insert,24,1269,500,"[248, 252]",0.0,0.0035938629880547523,0.023260261863470078
96494,critic,capacity_insert,41,1300,500,,0.0,0.006213141139596701,0.0830000787973404
97451,actor,capacity_insert,25,835,500,"[247, 253]",0.0,0.0035528154112398624,0.02375892549753189
97451,critic,capacity_insert,39,848,500,,0.0,0.006264140829443932,0.08350007981061935
98346,actor,capacity_insert,30,753,500,"[247, 253]",0.0,0.0035499250516295433,0.024258887395262718
98346,critic,capacity_insert,38,790,500,,0.0,0.006289141718298197,0.08400008082389832
99445,actor,capacity_insert,17,962,500,"[247, 253]",0.0,0.003566344501450658,0.024758758023381233
99445,critic,capacity_insert,25,1039,500,,0.0,0.006303142290562391,0.08450008183717728
100000,actor,capacity_insert,28,368,500,"[249, 251]",0.0,0.003559559118002653,0.025258567184209824
100000,critic,capacity_insert,52,433,500,,0.0,0.006311141420155764,0.08500008285045624
100690,actor,capacity_insert,525,0,477,"[237, 240]",0.0,0.0037292251363396645,0.02475859969854355
100690,critic,capacity_insert,24,559,500,,0.0,0.006325141992419958,0.0855000838637352
101647,actor,capacity_insert,17,777,500,"[252, 248]",0.0,0.0035768900997936726,0.02425863780081272
101647,critic,capacity_insert,39,817,500,,0.0,0.006341150496155024,0.08600008487701416
102982,actor,capacity_insert,32,1194,500,"[251, 249]",0.0,0.00358668714761734,0.02375878393650055
102982,critic,capacity_insert,41,1238,500,,0.0,0.0063751498237252235,0.08650008589029312
104050,actor,capacity_insert,29,906,500,"[252, 248]",0.0,0.003591279499232769,0.024258647114038467
104050,critic,capacity_insert,47,884,500,,0.0,0.0064359609968960285,0.08700008690357208
104862,actor,capacity_insert,39,616,500,"[253, 247]",0.0,0.0036421557888388634,0.023758674040436745
104862,critic,capacity_insert,42,733,500,,0.0,0.006445961073040962,0.08750008791685104
105698,actor,capacity_insert,30,637,500,"[250, 250]",0.0,0.003649132326245308,0.023258788511157036
105698,critic,capacity_insert,42,712,500,,0.0,0.006469959393143654,0.08800008893013
106437,actor,capacity_insert,22,564,500,"[244, 256]",0.0,0.0036634085699915886,0.022758806124329567
106437,critic,capacity_insert,35,594,500,,0.0,0.006497960537672043,0.08850008994340897
107379,actor,capacity_insert,800,0,488,"[241, 247]",0.0,0.0037560458295047283,0.022520538419485092
107379,critic,capacity_insert,35,859,500,,0.0,0.0065429601818323135,0.08900009095668793
107379,actor,scheduled_batch_boundary,25,0,463,"[230, 233]",0.00024932139785960317,0.003956155851483345,0.022520538419485092
108415,actor,capacity_insert,7,850,500,"[253, 247]",0.0,0.0036750135477632284,0.023020457476377487
108415,critic,capacity_insert,44,886,500,,0.0,0.0065609607845544815,0.08950009196996689
109395,actor,capacity_insert,20,832,500,"[247, 253]",0.0,0.0037108990363776684,0.02352038398385048
109395,critic,capacity_insert,19,870,500,,0.0,0.00656695943325758,0.09000009298324585
110124,actor,capacity_insert,20,585,500,"[251, 249]",0.0,0.0037337415851652622,0.02402033843100071
110124,critic,capacity_insert,45,646,500,,0.0,0.006617964711040258,0.09050009399652481
111030,actor,capacity_insert,28,754,500,"[264, 236]",0.0,0.003739971434697509,0.02352047525346279
111030,critic,capacity_insert,45,822,500,,0.0,0.00671496381983161,0.09100009500980377
111975,actor,capacity_insert,16,801,500,"[258, 242]",0.0,0.0036996942944824696,0.02402041293680668
111975,critic,capacity_insert,15,868,500,,0.0,0.0067208921536803246,0.09150009602308273
113022,actor,capacity_insert,24,919,500,"[256, 244]",0.0,0.0037241224199533463,0.024520358070731163
113022,critic,capacity_insert,55,927,500,,0.0,0.006751891691237688,0.0920000970363617
114243,actor,capacity_insert,26,1074,500,"[256, 244]",0.0,0.0037613199092447758,0.025020312517881393
114243,critic,capacity_insert,28,1115,500,,0.0,0.006780891213566065,0.09250009804964066
115516,actor,capacity_insert,14,1117,500,"[257, 243]",0.0,0.0037755933590233326,0.02552027814090252
115516,critic,capacity_insert,3,1222,500,,0.0,0.006787891965359449,0.09300009906291962
116784,actor,capacity_insert,16,1118,500,"[255, 245]",0.0,0.0038293234538286924,0.02602023258805275
116784,critic,capacity_insert,34,1182,500,,0.0,0.006839891895651817,0.09350010007619858
117606,actor,capacity_insert,22,635,500,"[258, 242]",0.0,0.003874697256833315,0.02652020752429962
117606,critic,capacity_insert,51,717,500,,0.0,0.006908891722559929,0.09400010108947754
118913,actor,capacity_insert,24,1199,500,"[263, 237]",0.0,0.003948149736970663,0.026020227000117302
118913,critic,capacity_insert,66,1165,500,,0.0,0.0069518918171525,0.0945001021027565
120155,actor,capacity_insert,24,1101,500,"[253, 247]",0.0,0.003992327954620123,0.025520460680127144
120155,critic,capacity_insert,36,1139,500,,0.0,0.006996891461312771,0.09500010311603546
121255,actor,capacity_insert,19,910,500,"[244, 256]",0.0,0.004000820219516754,0.02502051182091236
121255,critic,capacity_insert,45,979,500,,0.0,0.007007891312241554,0.09550010412931442
122378,actor,capacity_insert,23,970,500,"[245, 255]",0.0,0.004026021808385849,0.024520600214600563
122378,critic,capacity_insert,29,1028,500,,0.0,0.006998891942203045,0.09600010514259338
123774,actor,capacity_insert,22,1268,500,"[250, 250]",0.0,0.004070756956934929,0.025020433589816093
123774,critic,capacity_insert,51,1247,500,,0.0,0.006996891926974058,0.09650010615587234
125304,actor,capacity_insert,30,1397,500,"[255, 245]",0.0,0.004110881593078375,0.02552034519612789
125304,critic,capacity_insert,17,1431,500,,0.0,0.007000891491770744,0.0970001071691513
126359,actor,capacity_insert,18,895,500,"[254, 246]",0.0,0.004118563141673803,0.02502135932445526
126359,critic,capacity_insert,40,913,500,,0.0,0.007044889964163303,0.09750010818243027
127718,actor,capacity_insert,17,1249,500,"[254, 246]",0.0,0.004146633204072714,0.025521231815218925
127718,critic,capacity_insert,33,1272,500,,0.0,0.007038885727524757,0.09800010919570923
129242,actor,capacity_insert,20,1334,500,"[252, 248]",0.0,0.004192341584712267,0.026021139696240425
129242,critic,capacity_insert,32,1453,500,,0.0,0.007043884601444006,0.09850011020898819
130278,actor,capacity_insert,13,859,500,"[252, 248]",0.0,0.004184999503195286,0.026520906016230583
130278,critic,capacity_insert,46,936,500,,0.0,0.007080885581672192,0.09900011122226715
131594,actor,capacity_insert,19,1112,500,"[248, 252]",0.0,0.004255929030478001,0.0270207691937685
131594,critic,capacity_insert,40,1176,500,,0.0,0.007149879354983568,0.09950011223554611
132800,actor,capacity_insert,18,1018,500,"[256, 244]",0.0,0.004281134344637394,0.02652079053223133
132800,critic,capacity_insert,49,1112,500,,0.0,0.007152879610657692,0.09900011122226715
133839,actor,capacity_insert,925,0,480,"[248, 232]",0.0,0.004497108049690723,0.027019808068871498
133839,critic,capacity_insert,56,903,500,,0.0,0.00722669018432498,0.09850011020898819
133839,actor,scheduled_batch_boundary,24,0,456,"[237, 219]",0.00026592888752929866,0.004727904684841633,0.027019808068871498
134895,actor,capacity_insert,8,871,500,"[261, 239]",0.0,0.00434625381603837,0.027519740164279938
134895,critic,capacity_insert,30,947,500,,0.0,0.0072456905618309975,0.09800010919570923
135960,actor,capacity_insert,31,897,500,"[266, 234]",0.0,0.004340913146734238,0.028019608929753304
135960,critic,capacity_insert,27,936,500,,0.0,0.007257689721882343,0.09750010818243027
137038,actor,capacity_insert,22,914,500,"[271, 229]",0.0,0.004333830438554287,0.028519542887806892
137038,critic,capacity_insert,48,987,500,,0.0,0.007280688267201185,0.0970001071691513
138187,actor,capacity_insert,19,999,500,"[269, 231]",0.0,0.0043761092238128185,0.029019340872764587
138187,critic,capacity_insert,32,1067,500,,0.0,0.007291689049452543,0.09650010615587234
139279,actor,capacity_insert,28,919,500,"[262, 238]",0.0,0.004392517730593681,0.02951929159462452
139279,critic,capacity_insert,15,991,500,,0.0,0.007303689140826464,0.09600011259317398
140499,actor,capacity_insert,24,1023,500,"[259, 241]",0.0,0.004386152606457472,0.030019260942935944
140499,critic,capacity_insert,42,1087,500,,0.0,0.007354693952947855,0.09650011360645294
141317,actor,capacity_insert,20,626,500,"[258, 242]",0.0,0.004406782332807779,0.03051922842860222
141317,critic,capacity_insert,35,709,500,,0.0,0.007357689086347818,0.09600011259317398
142496,actor,capacity_insert,19,1019,500,"[258, 242]",0.0,0.004435546696186066,0.030019301921129227
142496,critic,capacity_insert,25,1067,500,,0.0,0.007337686140090227,0.09550011157989502
143748,actor,capacity_insert,1125,0,488,"[251, 237]",0.0,0.004618074744939804,0.030519211664795876
143748,critic,capacity_insert,50,1117,500,,0.0,0.007362686097621918,0.09500011056661606
143748,actor,scheduled_batch_boundary,25,0,463,"[242, 221]",0.0002980719436891377,0.004862540867179632,0.030519211664795876
144664,actor,capacity_insert,10,698,500,"[262, 238]",0.0,0.004500243347138166,0.03002205118536949
144664,critic,capacity_insert,35,833,500,,0.0,0.007376685738563538,0.0945001095533371
145711,actor,capacity_insert,925,0,497,"[260, 237]",0.0,0.004553861916065216,0.03052191622555256
145711,critic,capacity_insert,37,887,500,,0.0,0.0073646861128509045,0.09400010854005814
145711,actor,scheduled_batch_boundary,25,0,472,"[245, 227]",0.000285948917735368,0.004794697742909193,0.03052191622555256
146695,actor,capacity_insert,7,806,500,"[257, 243]",0.0,0.004538421519100666,0.03102182410657406
146695,critic,capacity_insert,38,887,500,,0.0,0.007402684539556503,0.0945001095533371
147907,actor,capacity_insert,27,1064,500,"[262, 238]",0.0,0.004600602202117443,0.031521640717983246
147907,critic,capacity_insert,1100,0,488,,0.0,0.007572423201054335,0.09400010854005814
147907,critic,scheduled_batch_boundary,25,0,463,,0.0004999823868274689,0.007980221882462502,0.09400010854005814
148917,actor,capacity_insert,19,827,500,"[266, 234]",0.0,0.004647864494472742,0.031479157507419586
148917,critic,capacity_insert,11,868,500,,0.0,0.007366684731096029,0.0945001095533371
149803,actor,capacity_insert,9,713,500,"[266, 234]",0.0,0.004656669218093157,0.030988557264208794
149803,critic,capacity_insert,14,794,500,,0.0,0.007362686097621918,0.09400010854005814
150000,actor,capacity_insert,3,194,500,"[265, 235]",0.0,0.0046073575504124165,0.031021829694509506
150000,critic,capacity_insert,0,167,500,,0.0,0.007359686307609081,0.09350010752677917
