global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
117069,539,241.0,241,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
117313,540,244.0,244,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
117569,541,256.0,256,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
118069,542,500.0,500,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
118569,543,500.0,500,57,6.652799999999998e-05,-0.010174833936616778,56.58139456510544,0.540830674674362,0.0033459629063145257
119069,544,500.0,500,58,6.243199999999999e-05,-0.003286329058755655,58.30481246709824,0.5420071455650032,0.0015998716204194351
119569,545,500.0,500,58,6.243199999999999e-05,-0.003286329058755655,58.30481246709824,0.5420071455650032,0.0015998716204194351
120069,546,500.0,500,58,6.243199999999999e-05,-0.003286329058755655,58.30481246709824,0.5420071455650032,0.0015998716204194351
120569,547,500.0,500,58,6.243199999999999e-05,-0.003286329058755655,58.30481246709824,0.5420071455650032,0.0015998716204194351
121069,548,500.0,500,59,5.8336000000000005e-05,-0.000982988472969737,60.53945041894913,0.5424155168235302,0.002171325552626513
121569,549,500.0,500,59,5.8336000000000005e-05,-0.000982988472969737,60.53945041894913,0.5424155168235302,0.002171325552626513
122069,550,500.0,500,59,5.8336000000000005e-05,-0.000982988472969737,60.53945041894913,0.5424155168235302,0.002171325552626513
122569,551,500.0,500,59,5.8336000000000005e-05,-0.000982988472969737,60.53945041894913,0.5424155168235302,0.002171325552626513
123069,552,500.0,500,60,5.423999999999998e-05,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413
123569,553,500.0,500,60,5.423999999999998e-05,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413
124069,554,500.0,500,60,5.423999999999998e-05,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413
124327,555,258.0,258,60,5.423999999999998e-05,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413
124827,556,500.0,500,60,5.423999999999998e-05,-0.0006580010041943752,60.12963383197784,0.5410049505531788,0.0010064171365229413
124971,557,144.0,144,61,5.014399999999999e-05,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117
125471,558,500.0,500,61,5.014399999999999e-05,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117
125971,559,500.0,500,61,5.014399999999999e-05,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117
126471,560,500.0,500,61,5.014399999999999e-05,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117
126971,561,500.0,500,61,5.014399999999999e-05,-0.0009247228343156166,59.315894675254825,0.5372261906042695,0.0002584652029327117
127471,562,500.0,500,62,4.604800000000001e-05,-0.0023198321534437126,59.613312613964084,0.5268586292862892,0.0005875507689779624
127971,563,500.0,500,62,4.604800000000001e-05,-0.0023198321534437126,59.613312613964084,0.5268586292862892,0.0005875507689779624
128471,564,500.0,500,62,4.604800000000001e-05,-0.0023198321534437126,59.613312613964084,0.5268586292862892,0.0005875507689779624
128971,565,500.0,500,62,4.604800000000001e-05,-0.0023198321534437126,59.613312613964084,0.5268586292862892,0.0005875507689779624
129471,566,500.0,500,63,4.195199999999999e-05,-3.875931724905968e-07,58.52531019449234,0.5302372947335243,5.7221934548579155e-05
129971,567,500.0,500,63,4.195199999999999e-05,-3.875931724905968e-07,58.52531019449234,0.5302372947335243,5.7221934548579155e-05
130471,568,500.0,500,63,4.195199999999999e-05,-3.875931724905968e-07,58.52531019449234,0.5302372947335243,5.7221934548579155e-05
130971,569,500.0,500,63,4.195199999999999e-05,-3.875931724905968e-07,58.52531019449234,0.5302372947335243,5.7221934548579155e-05
131471,570,500.0,500,64,3.7856e-05,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05
131948,571,477.0,477,64,3.7856e-05,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05
132448,572,500.0,500,64,3.7856e-05,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05
132948,573,500.0,500,64,3.7856e-05,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05
133030,574,82.0,82,64,3.7856e-05,-3.196017787558958e-05,58.013590240478514,0.530651497002691,8.024446433410048e-05
133384,575,354.0,354,65,3.376000000000001e-05,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886
133884,576,500.0,500,65,3.376000000000001e-05,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886
134384,577,500.0,500,65,3.376000000000001e-05,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886
134884,578,500.0,500,65,3.376000000000001e-05,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886
135079,579,195.0,195,65,3.376000000000001e-05,-0.0034520180444815194,58.31435582637787,0.5276340124197304,0.0006991992602706886
135579,580,500.0,500,66,2.966399999999999e-05,-0.002676562361739343,57.23007652759552,0.5239308624528348,0.0004209964899928309
136079,581,500.0,500,66,2.966399999999999e-05,-0.002676562361739343,57.23007652759552,0.5239308624528348,0.0004209964899928309
136579,582,500.0,500,66,2.966399999999999e-05,-0.002676562361739343,57.23007652759552,0.5239308624528348,0.0004209964899928309
137079,583,500.0,500,66,2.966399999999999e-05,-0.002676562361739343,57.23007652759552,0.5239308624528348,0.0004209964899928309
137579,584,500.0,500,67,2.5568e-05,-0.000588893931126222,56.442795157432556,0.5322497261688113,0.0004053774042404257
138079,585,500.0,500,67,2.5568e-05,-0.000588893931126222,56.442795157432556,0.5322497261688113,0.0004053774042404257
138579,586,500.0,500,67,2.5568e-05,-0.000588893931126222,56.442795157432556,0.5322497261688113,0.0004053774042404257
139079,587,500.0,500,67,2.5568e-05,-0.000588893931126222,56.442795157432556,0.5322497261688113,0.0004053774042404257
139579,588,500.0,500,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
139939,589,360.0,360,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
140227,590,288.0,288,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
140445,591,218.0,218,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
140836,592,391.0,391,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
141302,593,466.0,466,68,2.147200000000001e-05,-0.0010025185198173857,56.01915185451507,0.5426677390933037,0.0003257152609876357
141802,594,500.0,500,69,1.737599999999999e-05,-0.0008480983575282153,57.22951315641403,0.5663881098851562,0.00010538228234509006
142302,595,500.0,500,69,1.737599999999999e-05,-0.0008480983575282153,57.22951315641403,0.5663881098851562,0.00010538228234509006
142802,596,500.0,500,69,1.737599999999999e-05,-0.0008480983575282153,57.22951315641403,0.5663881098851562,0.00010538228234509006
143260,597,458.0,458,69,1.737599999999999e-05,-0.0008480983575282153,57.22951315641403,0.5663881098851562,0.00010538228234509006
143760,598,500.0,500,70,1.3280000000000002e-05,-0.00024356748617719858,56.02370876073837,0.544167239125818,2.373970492044464e-05
144260,599,500.0,500,70,1.3280000000000002e-05,-0.00024356748617719858,56.02370876073837,0.544167239125818,2.373970492044464e-05
144718,600,458.0,458,70,1.3280000000000002e-05,-0.00024356748617719858,56.02370876073837,0.544167239125818,2.373970492044464e-05
145218,601,500.0,500,70,1.3280000000000002e-05,-0.00024356748617719858,56.02370876073837,0.544167239125818,2.373970492044464e-05
145718,602,500.0,500,71,9.184000000000014e-06,6.156648123578634e-05,55.10304307937622,0.5348113900050521,2.2404032642953096e-05
146139,603,421.0,421,71,9.184000000000014e-06,6.156648123578634e-05,55.10304307937622,0.5348113900050521,2.2404032642953096e-05
146639,604,500.0,500,71,9.184000000000014e-06,6.156648123578634e-05,55.10304307937622,0.5348113900050521,2.2404032642953096e-05
147139,605,500.0,500,71,9.184000000000014e-06,6.156648123578634e-05,55.10304307937622,0.5348113900050521,2.2404032642953096e-05
147639,606,500.0,500,72,5.087999999999992e-06,-1.3361075980355963e-05,54.87355564832687,0.5413080440834165,1.4405915862880647e-06
148139,607,500.0,500,72,5.087999999999992e-06,-1.3361075980355963e-05,54.87355564832687,0.5413080440834165,1.4405915862880647e-06
148639,608,500.0,500,72,5.087999999999992e-06,-1.3361075980355963e-05,54.87355564832687,0.5413080440834165,1.4405915862880647e-06
149139,609,500.0,500,72,5.087999999999992e-06,-1.3361075980355963e-05,54.87355564832687,0.5413080440834165,1.4405915862880647e-06
149639,610,500.0,500,73,9.920000000000038e-07,1.5510304365307093e-07,55.8596088051796,0.5460664121434092,6.196205504238606e-09
