global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
42657,1987,31.0,31,0.4596906666666667,3.7382822036743164,137.10525512695312
42671,1988,14.0,14,0.45951333333333333,4.439990520477295,129.763671875
42688,1989,17.0,17,0.459298,5.723922252655029,135.03298950195312
42706,1990,18.0,18,0.45907,4.168142318725586,135.99362182617188
42728,1991,22.0,22,0.45879133333333333,11.893670082092285,134.57000732421875
42744,1992,16.0,16,0.45858866666666664,1.8601733446121216,135.26425170898438
42754,1993,10.0,10,0.45846200000000004,5.544033527374268,135.2792510986328
42780,1994,26.0,26,0.45813266666666663,3.447714328765869,136.94204711914062
42804,1995,24.0,24,0.45782866666666666,5.254753112792969,133.9736328125
42821,1996,17.0,17,0.4576133333333333,3.6809277534484863,134.38238525390625
42877,1997,56.0,56,0.456904,4.122150421142578,132.3909454345703
42919,1998,42.0,42,0.456372,6.630439758300781,135.42727661132812
42928,1999,9.0,9,0.45625799999999994,5.0648298263549805,142.03878784179688
42946,2000,18.0,18,0.45603000000000005,2.2431480884552,145.44451904296875
42959,2001,13.0,13,0.45586533333333334,2.5553650856018066,141.31390380859375
42972,2002,13.0,13,0.45570066666666664,6.489136219024658,136.50082397460938
42993,2003,21.0,21,0.45543466666666665,6.026660919189453,131.83770751953125
43005,2004,12.0,12,0.4552826666666666,5.939002990722656,139.42755126953125
43030,2005,25.0,25,0.454966,6.656232833862305,135.61416625976562
43068,2006,38.0,38,0.45448466666666665,4.080796718597412,130.14596557617188
43103,2007,35.0,35,0.4540413333333333,4.359745502471924,135.66969299316406
43116,2008,13.0,13,0.4538766666666667,3.8543128967285156,141.5973663330078
43128,2009,12.0,12,0.45372466666666667,1.3454489707946777,139.17555236816406
43146,2010,18.0,18,0.45349666666666666,2.1585588455200195,138.2190704345703
43196,2011,50.0,50,0.4528633333333333,4.181395530700684,141.65097045898438
43213,2012,17.0,17,0.45264799999999994,5.259430885314941,133.79029846191406
43287,2013,74.0,74,0.4517106666666667,5.059706687927246,139.0228729248047
43314,2014,27.0,27,0.45136866666666664,2.9599266052246094,145.8782958984375
43326,2015,12.0,12,0.4512166666666667,6.228875160217285,143.97808837890625
43337,2016,11.0,11,0.45107733333333333,4.133041858673096,140.00611877441406
43353,2017,16.0,16,0.45087466666666665,5.244091987609863,133.72312927246094
43379,2018,26.0,26,0.45054533333333335,5.706079006195068,136.94761657714844
43392,2019,13.0,13,0.45038066666666665,6.941771030426025,139.436279296875
43408,2020,16.0,16,0.45017799999999997,1.8191732168197632,143.05091857910156
43419,2021,11.0,11,0.4500386666666667,7.919647216796875,141.0205078125
43440,2022,21.0,21,0.4497726666666667,5.212430953979492,142.4474639892578
43457,2023,17.0,17,0.44955733333333336,2.3755385875701904,144.72877502441406
43530,2024,73.0,73,0.4486326666666667,8.057223320007324,139.35186767578125
43543,2025,13.0,13,0.448468,3.5308732986450195,147.66476440429688
43560,2026,17.0,17,0.44825266666666663,5.561244010925293,136.68275451660156
43577,2027,17.0,17,0.4480373333333333,4.4421539306640625,140.59939575195312
43593,2028,16.0,16,0.4478346666666667,6.222282409667969,135.88259887695312
43606,2029,13.0,13,0.44767,3.0646677017211914,151.076904296875
43621,2030,15.0,15,0.44748,4.354955673217773,142.4696044921875
43632,2031,11.0,11,0.4473406666666666,4.349877834320068,141.093017578125
43663,2032,31.0,31,0.446948,3.5848681926727295,141.18634033203125
43678,2033,15.0,15,0.446758,5.6980133056640625,142.9080810546875
43695,2034,17.0,17,0.44654266666666664,6.118189811706543,142.5736846923828
43711,2035,16.0,16,0.44633999999999996,6.491197109222412,141.06454467773438
43731,2036,20.0,20,0.44608666666666663,9.991079330444336,145.54066467285156
43745,2037,14.0,14,0.4459093333333334,0.5893512964248657,144.96014404296875
43754,2038,9.0,9,0.4457953333333333,3.407343864440918,140.849365234375
43799,2039,45.0,45,0.44522533333333336,1.6856775283813477,144.54885864257812
43823,2040,24.0,24,0.4449213333333333,4.120516777038574,138.90512084960938
43836,2041,13.0,13,0.4447566666666667,6.75784969329834,135.59030151367188
43853,2042,17.0,17,0.44454133333333334,5.132730484008789,142.65060424804688
43868,2043,15.0,15,0.4443513333333333,4.475421905517578,141.74423217773438
43883,2044,15.0,15,0.4441613333333333,11.254459381103516,138.31314086914062
43902,2045,19.0,19,0.44392066666666663,9.043018341064453,137.96926879882812
43911,2046,9.0,9,0.4438066666666667,8.334200859069824,141.29876708984375
43925,2047,14.0,14,0.4436293333333333,3.0759692192077637,142.27528381347656
43939,2048,14.0,14,0.44345199999999996,7.2062578201293945,143.28924560546875
43952,2049,13.0,13,0.44328733333333337,4.983656406402588,153.2806396484375
43965,2050,13.0,13,0.44312266666666666,7.975539207458496,130.64500427246094
43979,2051,14.0,14,0.4429453333333333,6.80324125289917,143.7903594970703
43998,2052,19.0,19,0.44270466666666664,5.5268168449401855,146.23199462890625
44068,2053,70.0,70,0.44181800000000004,3.7311487197875977,150.64791870117188
44081,2054,13.0,13,0.44165333333333334,4.109820365905762,142.89453125
44132,2055,51.0,51,0.4410073333333333,7.372195720672607,144.63345336914062
44152,2056,20.0,20,0.440754,5.597878456115723,142.74136352539062
44170,2057,18.0,18,0.440526,6.7836833000183105,142.92840576171875
44187,2058,17.0,17,0.44031066666666663,3.383558988571167,145.88912963867188
44213,2059,26.0,26,0.43998133333333334,5.339081764221191,144.70468139648438
44299,2060,86.0,86,0.43889199999999995,6.698956489562988,142.87994384765625
44310,2061,11.0,11,0.4387526666666667,10.51023006439209,142.07052612304688
44334,2062,24.0,24,0.4384486666666667,5.833532333374023,146.1062469482422
44348,2063,14.0,14,0.43827133333333335,7.108608722686768,146.07225036621094
44393,2064,45.0,45,0.4377013333333333,2.980398654937744,152.32737731933594
44443,2065,50.0,50,0.437068,3.8312745094299316,147.00523376464844
44460,2066,17.0,17,0.43685266666666667,5.554340362548828,151.48980712890625
44497,2067,37.0,37,0.436384,5.123658180236816,147.36068725585938
44507,2068,10.0,10,0.4362573333333333,8.362842559814453,139.8745574951172
44529,2069,22.0,22,0.4359786666666666,9.96678352355957,150.47021484375
44577,2070,48.0,48,0.4353706666666667,9.102161407470703,149.8954620361328
44588,2071,11.0,11,0.4352313333333333,9.939266204833984,151.3738250732422
44607,2072,19.0,19,0.43499066666666664,7.510870456695557,145.6417694091797
44621,2073,14.0,14,0.4348133333333333,5.287622451782227,135.34432983398438
44634,2074,13.0,13,0.4346486666666667,5.585029602050781,139.70962524414062
44644,2075,10.0,10,0.43452199999999996,3.543545961380005,142.259033203125
44658,2076,14.0,14,0.4343446666666667,5.581709861755371,146.93505859375
44667,2077,9.0,9,0.43423066666666665,7.233626365661621,143.98068237304688
44692,2078,25.0,25,0.433914,3.00858211517334,146.53323364257812
44703,2079,11.0,11,0.43377466666666664,4.454262733459473,140.92996215820312
44713,2080,10.0,10,0.43364800000000003,5.26593017578125,138.76791381835938
44725,2081,12.0,12,0.433496,6.186849117279053,148.0981903076172
44737,2082,12.0,12,0.43334399999999995,6.8311333656311035,154.75582885742188
44755,2083,18.0,18,0.43311599999999995,3.7630324363708496,147.26425170898438
44769,2084,14.0,14,0.4329386666666667,1.479099988937378,152.93284606933594
44786,2085,17.0,17,0.43272333333333335,1.7911473512649536,151.9259033203125
44796,2086,10.0,10,0.43259666666666663,5.942018985748291,144.09503173828125
44816,2087,20.0,20,0.4323433333333333,1.7085521221160889,150.7582550048828
44831,2088,15.0,15,0.4321533333333333,6.084056377410889,147.21897888183594
44843,2089,12.0,12,0.43200133333333335,1.7924599647521973,148.36041259765625
44860,2090,17.0,17,0.431786,6.284020900726318,152.99295043945312
44874,2091,14.0,14,0.43160866666666664,8.417491912841797,151.77320861816406
44911,2092,37.0,37,0.43113999999999997,5.140819549560547,149.01844787597656
44922,2093,11.0,11,0.4310006666666667,6.7214860916137695,151.60125732421875
44937,2094,15.0,15,0.4308106666666667,8.546823501586914,150.31126403808594
44952,2095,15.0,15,0.43062066666666665,2.8751368522644043,152.18406677246094
44977,2096,25.0,25,0.430304,7.177864074707031,156.41656494140625
45020,2097,43.0,43,0.4297593333333334,7.658373832702637,147.74913024902344
45031,2098,11.0,11,0.42962,9.69905948638916,145.89556884765625
45040,2099,9.0,9,0.42950599999999994,8.332487106323242,154.28494262695312
45065,2100,25.0,25,0.4291893333333333,5.054341793060303,152.8029327392578
45076,2101,11.0,11,0.42905000000000004,5.756216049194336,145.50634765625
45085,2102,9.0,9,0.428936,6.5514326095581055,153.88674926757812
45096,2103,11.0,11,0.4287966666666667,2.652595281600952,155.84437561035156
45111,2104,15.0,15,0.4286066666666667,1.5185474157333374,147.52005004882812
45121,2105,10.0,10,0.42847999999999997,5.204138278961182,146.19613647460938
45137,2106,16.0,16,0.4282773333333333,10.540813446044922,157.63287353515625
45149,2107,12.0,12,0.42812533333333336,8.415910720825195,150.69970703125
45163,2108,14.0,14,0.427948,7.675853252410889,149.16207885742188
45172,2109,9.0,9,0.42783400000000005,2.8445231914520264,153.40476989746094
45180,2110,8.0,8,0.42773266666666665,2.7607316970825195,151.3314208984375
45191,2111,11.0,11,0.4275933333333334,4.666643142700195,148.4366455078125
45212,2112,21.0,21,0.4273273333333333,2.894026279449463,156.02584838867188
45227,2113,15.0,15,0.42713733333333337,6.625116348266602,150.20840454101562
45254,2114,27.0,27,0.4267953333333333,6.817187309265137,148.25442504882812
45265,2115,11.0,11,0.42665600000000004,6.49938440322876,152.63821411132812
45274,2116,9.0,9,0.426542,8.12199878692627,144.26443481445312
45291,2117,17.0,17,0.42632666666666663,3.565316915512085,146.31948852539062
45303,2118,12.0,12,0.4261746666666667,5.427910804748535,150.2880859375
45325,2119,22.0,22,0.42589599999999994,6.1831583976745605,158.38616943359375
45380,2120,55.0,55,0.4251993333333334,7.9783525466918945,143.46104431152344
45409,2121,29.0,29,0.424832,7.997437000274658,151.05014038085938
45425,2122,16.0,16,0.4246293333333333,5.03863000869751,156.3980255126953
45448,2123,23.0,23,0.424338,3.143869161605835,152.93798828125
45462,2124,14.0,14,0.42416066666666663,4.631787300109863,154.79879760742188
45501,2125,39.0,39,0.42366666666666664,2.4178831577301025,155.08604431152344
45518,2126,17.0,17,0.4234513333333333,9.996856689453125,156.65036010742188
45527,2127,9.0,9,0.42333733333333334,4.392077445983887,154.66107177734375
45540,2128,13.0,13,0.42317266666666664,5.629919052124023,149.7064208984375
45554,2129,14.0,14,0.4229953333333333,9.539770126342773,144.61825561523438
45566,2130,12.0,12,0.42284333333333335,3.252898693084717,155.6049041748047
45578,2131,12.0,12,0.4226913333333333,7.274777889251709,145.11129760742188
45600,2132,22.0,22,0.42241266666666666,6.022680759429932,153.9593963623047
45613,2133,13.0,13,0.42224799999999996,4.474231243133545,158.1849365234375
45625,2134,12.0,12,0.422096,5.215030670166016,150.63526916503906
45641,2135,16.0,16,0.42189333333333334,8.395959854125977,149.77891540527344
45650,2136,9.0,9,0.4217793333333333,8.056998252868652,151.02487182617188
45665,2137,15.0,15,0.42158933333333337,7.3247785568237305,149.59136962890625
45691,2138,26.0,26,0.42125999999999997,5.184883117675781,148.81356811523438
45741,2139,50.0,50,0.4206266666666667,6.299814224243164,151.16387939453125
45756,2140,15.0,15,0.4204366666666667,1.8998016119003296,156.40438842773438
45771,2141,15.0,15,0.42024666666666666,5.271961212158203,159.07456970214844
45789,2142,18.0,18,0.42001866666666665,5.867947578430176,154.53756713867188
45803,2143,14.0,14,0.4198413333333333,8.026250839233398,155.61033630371094
45882,2144,79.0,79,0.41884066666666664,4.271909713745117,150.20057678222656
45944,2145,62.0,62,0.41805533333333333,5.175707817077637,160.03298950195312
45957,2146,13.0,13,0.41789066666666663,5.8520612716674805,151.82003784179688
45968,2147,11.0,11,0.41775133333333336,7.081229209899902,149.52932739257812
45979,2148,11.0,11,0.417612,3.87681245803833,155.75604248046875
45996,2149,17.0,17,0.41739666666666664,6.344075679779053,155.98580932617188
46007,2150,11.0,11,0.41725733333333337,8.874504089355469,151.57574462890625
46019,2151,12.0,12,0.41710533333333333,4.064225673675537,156.5142059326172
46038,2152,19.0,19,0.41686466666666666,5.72445821762085,157.6971435546875
46054,2153,16.0,16,0.416662,3.5296974182128906,150.19326782226562
46068,2154,14.0,14,0.4164846666666666,6.649166107177734,157.2225341796875
46078,2155,10.0,10,0.416358,8.913444519042969,154.98960876464844
46095,2156,17.0,17,0.41614266666666666,5.337555885314941,145.96173095703125
46106,2157,11.0,11,0.4160033333333333,5.960199356079102,150.20281982421875
46118,2158,12.0,12,0.41585133333333335,7.141979217529297,157.63104248046875
46133,2159,15.0,15,0.4156613333333333,5.9278693199157715,156.47604370117188
46147,2160,14.0,14,0.41548399999999996,7.989566802978516,156.97158813476562
46169,2161,22.0,22,0.4152053333333333,5.89378547668457,155.0203857421875
46185,2162,16.0,16,0.41500266666666663,5.789392948150635,153.7574005126953
46231,2163,46.0,46,0.41442,3.7161269187927246,155.0697021484375
46250,2164,19.0,19,0.41417933333333334,4.778049468994141,155.78662109375
46263,2165,13.0,13,0.41401466666666664,3.8133506774902344,148.12442016601562
46273,2166,10.0,10,0.41388800000000003,7.738771438598633,149.63455200195312
46284,2167,11.0,11,0.41374866666666665,5.067713737487793,149.02096557617188
46296,2168,12.0,12,0.4135966666666666,5.670837879180908,168.1461944580078
46308,2169,12.0,12,0.4134446666666667,8.178533554077148,149.60455322265625
46330,2170,22.0,22,0.41316600000000003,6.197925090789795,151.98458862304688
46346,2171,16.0,16,0.41296333333333335,5.583752632141113,153.73922729492188
46374,2172,28.0,28,0.4126086666666666,5.343320846557617,161.86972045898438
46397,2173,23.0,23,0.4123173333333333,6.0760674476623535,153.3137664794922
46408,2174,11.0,11,0.41217800000000004,4.753960609436035,158.78250122070312
46420,2175,12.0,12,0.412026,3.9097414016723633,153.97518920898438
46439,2176,19.0,19,0.41178533333333334,7.365577220916748,155.6796875
46461,2177,22.0,22,0.4115066666666667,6.9195332527160645,159.1020050048828
46475,2178,14.0,14,0.4113293333333333,5.725315093994141,149.97222900390625
46489,2179,14.0,14,0.41115199999999996,5.9846601486206055,158.33689880371094
46514,2180,25.0,25,0.41083533333333333,3.4453392028808594,163.31411743164062
46529,2181,15.0,15,0.4106453333333333,3.3911447525024414,161.40106201171875
46542,2182,13.0,13,0.4104806666666667,7.647395133972168,156.9898681640625
46566,2183,24.0,24,0.41017666666666663,7.9987030029296875,152.89527893066406
46591,2184,25.0,25,0.40986,7.580946922302246,156.0266876220703
46605,2185,14.0,14,0.40968266666666664,5.337027549743652,160.03860473632812
46656,2186,51.0,51,0.4090366666666667,5.224526405334473,153.66871643066406
46706,2187,50.0,50,0.40840333333333334,6.303228378295898,156.69912719726562
46719,2188,13.0,13,0.40823866666666664,6.18475341796875,155.94874572753906
46736,2189,17.0,17,0.4080233333333333,9.09138011932373,151.6676025390625
46762,2190,26.0,26,0.407694,8.67867660522461,151.68789672851562
46818,2191,56.0,56,0.40698466666666666,7.4670305252075195,162.03219604492188
46862,2192,44.0,44,0.40642733333333336,7.249854564666748,166.0797119140625
46918,2193,56.0,56,0.405718,5.140391826629639,150.789794921875
46961,2194,43.0,43,0.4051733333333333,5.316815376281738,152.32308959960938
46973,2195,12.0,12,0.40502133333333334,6.135590553283691,158.42507934570312
46987,2196,14.0,14,0.404844,8.133980751037598,165.18931579589844
47005,2197,18.0,18,0.404616,7.20286226272583,160.15463256835938
47020,2198,15.0,15,0.40442599999999995,7.163749694824219,164.943603515625
47033,2199,13.0,13,0.40426133333333336,8.802079200744629,164.74456787109375
47049,2200,16.0,16,0.4040586666666667,2.4848737716674805,160.27381896972656
47068,2201,19.0,19,0.403818,5.308419227600098,162.2281036376953
47082,2202,14.0,14,0.40364066666666665,4.733019828796387,169.64303588867188
47094,2203,12.0,12,0.4034886666666666,7.2557878494262695,160.97708129882812
47132,2204,38.0,38,0.4030073333333333,4.383628845214844,161.04444885253906
47143,2205,11.0,11,0.402868,5.128550052642822,155.26068115234375
47198,2206,55.0,55,0.4021713333333333,5.428187370300293,161.59292602539062
47213,2207,15.0,15,0.4019813333333333,6.733416557312012,161.90509033203125
47230,2208,17.0,17,0.40176599999999996,10.205811500549316,163.6506805419922
47249,2209,19.0,19,0.4015253333333333,2.2014756202697754,157.75860595703125
47263,2210,14.0,14,0.40134800000000004,3.589448928833008,163.45901489257812
47276,2211,13.0,13,0.40118333333333334,6.669224739074707,158.87368774414062
47287,2212,11.0,11,0.40104399999999996,4.508455753326416,161.33694458007812
47302,2213,15.0,15,0.40085400000000004,7.391977310180664,161.055419921875
47325,2214,23.0,23,0.4005626666666666,10.031729698181152,163.13421630859375
47353,2215,28.0,28,0.400208,6.79136848449707,161.1489715576172
47366,2216,13.0,13,0.4000433333333333,4.284872531890869,172.08096313476562
47386,2217,20.0,20,0.39979,6.281774044036865,159.35986328125
47411,2218,25.0,25,0.39947333333333335,2.1829705238342285,163.5054931640625
47446,2219,35.0,35,0.39903,3.6087284088134766,162.8484344482422
47469,2220,23.0,23,0.3987386666666667,2.919297218322754,167.35592651367188
47483,2221,14.0,14,0.3985613333333333,3.1164770126342773,158.4178924560547
47530,2222,47.0,47,0.39796600000000004,3.601341724395752,149.96725463867188
47553,2223,23.0,23,0.3976746666666666,5.4277238845825195,165.03564453125
47569,2224,16.0,16,0.39747200000000005,6.536508560180664,158.7074432373047
47581,2225,12.0,12,0.39732,6.472417831420898,164.173095703125
47598,2226,17.0,17,0.39710466666666666,4.420273303985596,160.7850799560547
47614,2227,16.0,16,0.396902,4.946689605712891,168.07284545898438
47631,2228,17.0,17,0.39668666666666663,7.711053848266602,158.05462646484375
47643,2229,12.0,12,0.3965346666666667,10.73263168334961,164.82513427734375
47656,2230,13.0,13,0.39637,3.4877872467041016,169.33834838867188
47720,2231,64.0,64,0.3955593333333334,6.382513523101807,160.21810913085938
47733,2232,13.0,13,0.39539466666666667,2.951120615005493,163.73573303222656
47784,2233,51.0,51,0.39474866666666664,3.009395122528076,161.42001342773438
47793,2234,9.0,9,0.3946346666666667,4.315423965454102,171.04066467285156
47805,2235,12.0,12,0.39448266666666665,6.047524452209473,164.9911346435547
47821,2236,16.0,16,0.39427999999999996,7.655534267425537,154.12782287597656
47832,2237,11.0,11,0.3941406666666667,7.392714023590088,165.68959045410156
47862,2238,30.0,30,0.39376066666666665,6.7736358642578125,157.8017578125
47873,2239,11.0,11,0.3936213333333334,3.5270321369171143,163.40447998046875
47884,2240,11.0,11,0.393482,6.652589797973633,158.85244750976562
47897,2241,13.0,13,0.3933173333333333,7.01275634765625,170.84434509277344
47913,2242,16.0,16,0.3931146666666666,2.6151771545410156,163.68516540527344
47924,2243,11.0,11,0.39297533333333334,4.982443332672119,167.5089111328125
47936,2244,12.0,12,0.3928233333333333,2.145189046859741,161.8097381591797
47950,2245,14.0,14,0.39264599999999994,7.2338433265686035,165.91702270507812
47961,2246,11.0,11,0.39250666666666667,7.139458656311035,165.94664001464844
47975,2247,14.0,14,0.3923293333333333,5.386382102966309,171.27987670898438
47999,2248,24.0,24,0.39202533333333334,2.8913815021514893,159.955810546875
48011,2249,12.0,12,0.3918733333333333,6.2179083824157715,167.902099609375
48022,2250,11.0,11,0.391734,6.8832106590271,158.99905395507812
48033,2251,11.0,11,0.39159466666666665,6.913380146026611,161.73123168945312
48048,2252,15.0,15,0.3914046666666666,9.34902286529541,160.13543701171875
48061,2253,13.0,13,0.39124000000000003,4.113584518432617,163.65118408203125
48081,2254,20.0,20,0.3909866666666667,6.465285301208496,167.44290161132812
48098,2255,17.0,17,0.39077133333333336,5.270707130432129,166.57528686523438
48116,2256,18.0,18,0.39054333333333335,6.990822792053223,168.91140747070312
48154,2257,38.0,38,0.390062,4.604252815246582,162.9714813232422
48164,2258,10.0,10,0.3899353333333333,5.124831199645996,161.25827026367188
48173,2259,9.0,9,0.38982133333333335,5.604399681091309,158.58071899414062
48190,2260,17.0,17,0.389606,5.853679656982422,167.79000854492188
48209,2261,19.0,19,0.38936533333333334,4.380472183227539,168.84817504882812
48221,2262,12.0,12,0.3892133333333333,4.458135604858398,157.7676544189453
48263,2263,42.0,42,0.3886813333333333,4.335916042327881,171.10813903808594
48279,2264,16.0,16,0.38847866666666664,9.877517700195312,153.14163208007812
48292,2265,13.0,13,0.38831400000000005,4.864836692810059,174.56582641601562
48316,2266,24.0,24,0.38800999999999997,2.708434820175171,169.69967651367188
48328,2267,12.0,12,0.38785800000000004,7.190517425537109,158.2434539794922
48341,2268,13.0,13,0.38769333333333333,4.86482572555542,166.03244018554688
48355,2269,14.0,14,0.38751599999999997,5.521653652191162,173.37872314453125
48367,2270,12.0,12,0.38736400000000004,7.180901050567627,173.33656311035156
48404,2271,37.0,37,0.38689533333333337,11.447478294372559,168.209716796875
48415,2272,11.0,11,0.386756,7.12108039855957,166.57345581054688
48433,2273,18.0,18,0.386528,6.262579917907715,171.47348022460938
48448,2274,15.0,15,0.38633799999999996,7.350159645080566,163.18743896484375
48460,2275,12.0,12,0.38618600000000003,5.061529159545898,168.5747528076172
48473,2276,13.0,13,0.3860213333333333,4.553675651550293,167.9054718017578
48484,2277,11.0,11,0.38588199999999995,2.6470398902893066,162.96377563476562
48499,2278,15.0,15,0.38569200000000003,2.9629900455474854,167.95314025878906
48516,2279,17.0,17,0.3854766666666667,7.946783542633057,166.78952026367188
48528,2280,12.0,12,0.38532466666666665,7.669078826904297,171.274658203125
48544,2281,16.0,16,0.38512199999999996,4.819736957550049,165.59417724609375
48554,2282,10.0,10,0.38499533333333336,10.058069229125977,177.13217163085938
48573,2283,19.0,19,0.3847546666666667,4.577054023742676,164.8780059814453
48587,2284,14.0,14,0.3845773333333333,6.1855387687683105,166.1575927734375
48602,2285,15.0,15,0.3843873333333333,7.417629241943359,163.16714477539062
48617,2286,15.0,15,0.3841973333333333,4.623781204223633,163.43820190429688
48629,2287,12.0,12,0.38404533333333335,6.38283634185791,172.40576171875
48680,2288,51.0,51,0.3833993333333333,4.7273945808410645,163.64276123046875
48692,2289,12.0,12,0.3832473333333333,5.935752868652344,168.03489685058594
48702,2290,10.0,10,0.38312066666666666,5.249541759490967,171.63827514648438
48740,2291,38.0,38,0.38263933333333333,11.353582382202148,168.81472778320312
48773,2292,33.0,33,0.3822213333333333,5.717119216918945,156.78810119628906
48786,2293,13.0,13,0.3820566666666667,9.627293586730957,167.52037048339844
48799,2294,13.0,13,0.381892,2.571906328201294,168.01303100585938
48817,2295,18.0,18,0.381664,3.6158580780029297,167.3463134765625
48883,2296,66.0,66,0.38082799999999994,5.012807846069336,168.26675415039062
48894,2297,11.0,11,0.3806886666666667,8.681832313537598,168.85789489746094
48903,2298,9.0,9,0.3805746666666666,4.114205360412598,175.14385986328125
48982,2299,79.0,79,0.37957399999999997,9.236268997192383,168.06517028808594
49043,2300,61.0,61,0.3788013333333333,13.058294296264648,175.74264526367188
49056,2301,13.0,13,0.3786366666666666,5.852718830108643,171.045166015625
49070,2302,14.0,14,0.37845933333333337,4.522680282592773,174.35548400878906
49084,2303,14.0,14,0.378282,6.173953056335449,171.6890411376953
49097,2304,13.0,13,0.3781173333333333,2.294750928878784,181.3856964111328
49107,2305,10.0,10,0.3779906666666667,10.08448600769043,173.30010986328125
49154,2306,47.0,47,0.3773953333333333,9.478431701660156,172.40594482421875
49166,2307,12.0,12,0.3772433333333334,9.96087646484375,168.65505981445312
49227,2308,61.0,61,0.3764706666666666,10.310670852661133,169.87109375
49242,2309,15.0,15,0.3762806666666667,11.886232376098633,171.905517578125
49258,2310,16.0,16,0.376078,1.5778007507324219,173.66168212890625
49270,2311,12.0,12,0.375926,4.681390762329102,172.3197021484375
49281,2312,11.0,11,0.3757866666666667,6.59609317779541,175.81689453125
49292,2313,11.0,11,0.37564733333333333,5.199810028076172,168.8198699951172
49304,2314,12.0,12,0.3754953333333333,9.495931625366211,174.35055541992188
49346,2315,42.0,42,0.3749633333333333,6.783280372619629,170.17440795898438
49357,2316,11.0,11,0.37482400000000005,8.378076553344727,175.67819213867188
49388,2317,31.0,31,0.37443133333333334,6.438732147216797,167.38580322265625
49402,2318,14.0,14,0.374254,14.046127319335938,157.40048217773438
49479,2319,77.0,77,0.37327866666666665,8.69675064086914,171.57174682617188
49491,2320,12.0,12,0.3731266666666666,4.323122024536133,177.1752166748047
49504,2321,13.0,13,0.372962,8.943495750427246,179.25454711914062
49516,2322,12.0,12,0.37281,5.097146987915039,184.47052001953125
49530,2323,14.0,14,0.3726326666666666,7.312848091125488,179.33778381347656
49576,2324,46.0,46,0.37205,13.26567554473877,174.4580078125
49589,2325,13.0,13,0.3718853333333333,5.144832134246826,172.6238250732422
49607,2326,18.0,18,0.3716573333333333,6.459653854370117,183.07269287109375
49646,2327,39.0,39,0.3711633333333333,10.852543830871582,171.5186004638672
49657,2328,11.0,11,0.371024,11.885904312133789,173.70965576171875
49677,2329,20.0,20,0.3707706666666667,0.7116397023200989,180.20431518554688
49692,2330,15.0,15,0.37058066666666667,4.34376335144043,167.69602966308594
49704,2331,12.0,12,0.37042866666666663,3.9012327194213867,182.7635498046875
49776,2332,72.0,72,0.3695166666666667,4.132454872131348,179.6316680908203
49788,2333,12.0,12,0.3693646666666667,2.14269757270813,183.2646484375
49805,2334,17.0,17,0.36914933333333333,8.598133087158203,165.36196899414062
49816,2335,11.0,11,0.36900999999999995,8.410093307495117,178.2347412109375
49830,2336,14.0,14,0.3688326666666667,7.426340103149414,181.9878387451172
49843,2337,13.0,13,0.368668,10.727463722229004,162.701904296875
49887,2338,44.0,44,0.3681106666666667,5.149592399597168,180.1704864501953
49899,2339,12.0,12,0.36795866666666666,10.97148609161377,174.92572021484375
49929,2340,30.0,30,0.3675786666666666,5.942669868469238,177.87326049804688
49944,2341,15.0,15,0.3673886666666667,10.423041343688965,179.4037322998047
50018,2342,74.0,74,0.36645133333333335,5.308999538421631,178.24757385253906
50061,2343,43.0,43,0.3659066666666667,3.723234176635742,187.02413940429688
50125,2344,64.0,64,0.365096,5.39617919921875,178.89776611328125
50136,2345,11.0,11,0.3649566666666667,4.34965705871582,182.39437866210938
50147,2346,11.0,11,0.3648173333333333,6.301115036010742,182.6614532470703
50156,2347,9.0,9,0.3647033333333334,5.238439083099365,180.32595825195312
50169,2348,13.0,13,0.3645386666666667,3.573261260986328,180.71853637695312
50182,2349,13.0,13,0.364374,6.302420139312744,180.35397338867188
50197,2350,15.0,15,0.36418399999999995,6.23692512512207,178.6907958984375
50279,2351,82.0,82,0.3631453333333333,9.285514831542969,175.79296875
50291,2352,12.0,12,0.3629933333333333,5.850390911102295,182.82656860351562
50347,2353,56.0,56,0.36228399999999994,8.414838790893555,180.31768798828125
50365,2354,18.0,18,0.36205600000000004,5.651296615600586,176.14874267578125
50406,2355,41.0,41,0.3615366666666666,6.263801574707031,185.06683349609375
50428,2356,22.0,22,0.36125799999999997,7.351506233215332,177.69427490234375
50444,2357,16.0,16,0.3610553333333333,8.412968635559082,188.69981384277344
50463,2358,19.0,19,0.3608146666666666,10.023347854614258,191.26333618164062
50478,2359,15.0,15,0.3606246666666667,3.448967695236206,179.3083953857422
50492,2360,14.0,14,0.36044733333333334,7.628241062164307,176.6234893798828
50503,2361,11.0,11,0.36030799999999996,3.955923318862915,186.10812377929688
50522,2362,19.0,19,0.3600673333333333,10.128338813781738,185.04412841796875
50542,2363,20.0,20,0.35981399999999997,5.358030796051025,190.9886016845703
50608,2364,66.0,66,0.358978,5.281142234802246,193.83358764648438
50622,2365,14.0,14,0.35880066666666666,5.738463401794434,184.7176971435547
50664,2366,42.0,42,0.3582686666666667,7.047626495361328,181.51174926757812
50735,2367,71.0,71,0.3573693333333333,5.617045879364014,185.08026123046875
50754,2368,19.0,19,0.35712866666666665,7.563337326049805,184.70164489746094
50768,2369,14.0,14,0.3569513333333333,6.766901969909668,179.30914306640625
