global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
33972,1001,34.0,34,0.5697006666666666,9.875642776489258,26.103023529052734,20000,10000,"[1.1887215375900269, 1.0]"
34242,1002,270.0,270,0.5662806666666667,9.214954376220703,25.698644638061523,20000,10000,"[4.799238204956055, 3.437938690185547]"
34311,1003,69.0,69,0.5654066666666666,9.281091690063477,27.40659523010254,20000,10000,"[1.449982762336731, 1.605254888534546]"
34430,1004,119.0,119,0.5638993333333333,9.984225273132324,28.735610961914062,20000,10000,"[13.622771263122559, 5.808502674102783]"
34556,1005,126.0,126,0.5623033333333334,10.069835662841797,27.0062313079834,20000,10000,"[1.290736198425293, 1.189201831817627]"
34584,1006,28.0,28,0.5619486666666667,9.20438003540039,24.50973892211914,20000,10000,"[1.9845266342163086, 2.3222262859344482]"
34606,1007,22.0,22,0.56167,9.52606201171875,29.329612731933594,20000,10000,"[1.1481332778930664, 1.147157907485962]"
34622,1008,16.0,16,0.5614673333333333,10.57490348815918,26.431140899658203,20000,10000,"[1.2893826961517334, 2.5950703620910645]"
34640,1009,18.0,18,0.5612393333333333,10.760541915893555,27.830547332763672,20000,10000,"[3.711117744445801, 1.9853038787841797]"
34794,1010,154.0,154,0.5592886666666667,9.79609489440918,28.228336334228516,20000,10000,"[21.839309692382812, 19.267486572265625]"
34827,1011,33.0,33,0.5588706666666667,8.990978240966797,25.79006576538086,20000,10000,"[1.4665111303329468, 1.1836373805999756]"
34865,1012,38.0,38,0.5583893333333334,10.304567337036133,26.497058868408203,20000,10000,"[2.380746603012085, 2.7721550464630127]"
34993,1013,128.0,128,0.5567679999999999,9.859121322631836,27.139402389526367,20000,10000,"[20.484172821044922, 37.87678527832031]"
35031,1014,38.0,38,0.5562866666666666,10.572513580322266,26.965675354003906,20000,10000,"[2.188199043273926, 14.160062789916992]"
35083,1015,52.0,52,0.555628,9.683472633361816,25.783058166503906,20000,10000,"[1.2302109003067017, 1.3676222562789917]"
35093,1016,10.0,10,0.5555013333333334,9.636276245117188,27.419109344482422,20000,10000,"[1.4165246486663818, 1.1159762144088745]"
35128,1017,35.0,35,0.555058,9.08558177947998,27.27120590209961,20000,10000,"[1.0840449333190918, 1.100714921951294]"
35205,1018,77.0,77,0.5540826666666667,9.532036781311035,26.63176727294922,20000,10000,"[1.8078901767730713, 1.8933112621307373]"
35214,1019,9.0,9,0.5539686666666667,10.56241226196289,24.340858459472656,20000,10000,"[1.3180181980133057, 1.1062644720077515]"
35283,1020,69.0,69,0.5530946666666667,10.508014678955078,27.980777740478516,20000,10000,"[4.0627031326293945, 12.463245391845703]"
35295,1021,12.0,12,0.5529426666666666,10.576502799987793,26.672260284423828,20000,10000,"[1.254903793334961, 1.1222803592681885]"
35330,1022,35.0,35,0.5524993333333333,9.625396728515625,26.132999420166016,20000,10000,"[1.7167000770568848, 1.6415897607803345]"
35353,1023,23.0,23,0.552208,10.467559814453125,28.050073623657227,20000,10000,"[1.4842557907104492, 1.4811697006225586]"
35425,1024,72.0,72,0.551296,10.40134334564209,25.74515151977539,20000,10000,"[1.7487571239471436, 1.0]"
35470,1025,45.0,45,0.550726,9.898439407348633,25.366439819335938,20000,10000,"[1.6519887447357178, 1.4582231044769287]"
35491,1026,21.0,21,0.55046,9.675579071044922,25.53780746459961,20000,10000,"[1.2713367938995361, 1.306596040725708]"
35558,1027,67.0,67,0.5496113333333333,8.47903823852539,26.25625228881836,20000,10000,"[1.2723641395568848, 1.5668038129806519]"
35580,1028,22.0,22,0.5493326666666667,10.558435440063477,26.615835189819336,20000,10000,"[1.1186891794204712, 1.2352491617202759]"
35675,1029,95.0,95,0.5481293333333332,9.067313194274902,27.62566375732422,20000,10000,"[2.497851848602295, 5.113455295562744]"
35783,1030,108.0,108,0.5467613333333333,10.52035903930664,27.586612701416016,20000,10000,"[2.0685248374938965, 3.1712162494659424]"
35804,1031,21.0,21,0.5464953333333333,10.09887981414795,24.38776206970215,20000,10000,"[1.4182595014572144, 1.2854918241500854]"
35884,1032,80.0,80,0.545482,10.646712303161621,26.124664306640625,20000,10000,"[3.368257761001587, 17.39510726928711]"
36012,1033,128.0,128,0.5438606666666667,8.922805786132812,25.01688003540039,20000,10000,"[2.86403226852417, 4.989335060119629]"
36038,1034,26.0,26,0.5435313333333334,8.077152252197266,27.209924697875977,20000,10000,"[1.2724014520645142, 1.485597848892212]"
36053,1035,15.0,15,0.5433413333333333,9.499022483825684,27.156272888183594,20000,10000,"[1.4664069414138794, 8.38974380493164]"
36176,1036,123.0,123,0.5417833333333333,9.858501434326172,27.899333953857422,20000,10000,"[3.226306438446045, 14.282947540283203]"
36220,1037,44.0,44,0.541226,10.533567428588867,28.08130645751953,20000,10000,"[8.629910469055176, 25.62870216369629]"
36353,1038,133.0,133,0.5395413333333333,10.30921459197998,28.313188552856445,20000,10000,"[2.08109712600708, 2.7190780639648438]"
36395,1039,42.0,42,0.5390093333333333,10.48422622680664,27.589420318603516,20000,10000,"[1.2529869079589844, 1.721282720565796]"
36500,1040,105.0,105,0.5376793333333334,9.425911903381348,28.423425674438477,20000,10000,"[1.6839041709899902, 2.505613327026367]"
36558,1041,58.0,58,0.5369446666666666,9.541707038879395,30.4140625,20000,10000,"[1.421882152557373, 1.295670509338379]"
36683,1042,125.0,125,0.5353613333333334,9.932039260864258,27.426424026489258,20000,10000,"[13.722013473510742, 3.138650417327881]"
36704,1043,21.0,21,0.5350953333333333,10.347431182861328,31.718114852905273,20000,10000,"[1.2664670944213867, 1.1362887620925903]"
36869,1044,165.0,165,0.5330053333333333,12.27239990234375,29.21331024169922,20000,10000,"[7.109282493591309, 11.428960800170898]"
36998,1045,129.0,129,0.5313713333333333,9.490507125854492,28.44851303100586,20000,10000,"[2.877979040145874, 8.493498802185059]"
37024,1046,26.0,26,0.531042,9.78852653503418,27.211320877075195,20000,10000,"[2.171011447906494, 1.8313343524932861]"
37204,1047,180.0,180,0.528762,9.65766716003418,28.940353393554688,20000,10000,"[2.303177833557129, 2.5886855125427246]"
37232,1048,28.0,28,0.5284073333333333,10.228472709655762,28.724315643310547,20000,10000,"[1.705870509147644, 1.0]"
37247,1049,15.0,15,0.5282173333333333,10.196365356445312,30.33655548095703,20000,10000,"[1.5016590356826782, 1.7773101329803467]"
37327,1050,80.0,80,0.527204,9.99822998046875,28.240760803222656,20000,10000,"[1.7814985513687134, 2.855802536010742]"
37484,1051,157.0,157,0.5252153333333334,11.775690078735352,30.67658233642578,20000,10000,"[20.143720626831055, 16.609649658203125]"
37600,1052,116.0,116,0.523746,9.143207550048828,29.937013626098633,20000,10000,"[1.1637048721313477, 1.4999611377716064]"
37618,1053,18.0,18,0.5235179999999999,8.098495483398438,29.021366119384766,20000,10000,"[1.3159006834030151, 1.2128312587738037]"
37823,1054,205.0,205,0.5209213333333333,9.973245620727539,28.50794219970703,20000,10000,"[10.152633666992188, 12.910453796386719]"
37932,1055,109.0,109,0.5195406666666667,11.766014099121094,29.2197265625,20000,10000,"[1.60835862159729, 2.0071730613708496]"
37973,1056,41.0,41,0.5190213333333333,11.272233963012695,29.11703872680664,20000,10000,"[1.6544066667556763, 4.455909729003906]"
38014,1057,41.0,41,0.518502,9.829534530639648,27.838207244873047,20000,10000,"[1.4554659128189087, 1.4387809038162231]"
38191,1058,177.0,177,0.5162599999999999,10.812887191772461,31.085826873779297,20000,10000,"[15.160265922546387, 12.38166332244873]"
38210,1059,19.0,19,0.5160193333333334,9.16176700592041,28.14206886291504,20000,10000,"[1.4788333177566528, 10.541898727416992]"
38323,1060,113.0,113,0.514588,8.444337844848633,29.015220642089844,20000,10000,"[11.821880340576172, 14.104860305786133]"
38348,1061,25.0,25,0.5142713333333333,11.250709533691406,30.31188201904297,20000,10000,"[1.4667601585388184, 1.0]"
38464,1062,116.0,116,0.512802,10.574073791503906,29.11687660217285,20000,10000,"[16.98481559753418, 2.931032180786133]"
38627,1063,163.0,163,0.5107373333333334,10.809211730957031,29.846660614013672,20000,10000,"[14.548912048339844, 12.581276893615723]"
38739,1064,112.0,112,0.5093186666666667,11.716913223266602,30.697357177734375,20000,10000,"[3.2493181228637695, 21.103134155273438]"
38751,1065,12.0,12,0.5091666666666667,10.079549789428711,33.02996826171875,20000,10000,"[1.45304274559021, 1.4029046297073364]"
38786,1066,35.0,35,0.5087233333333333,10.292933464050293,30.216773986816406,20000,10000,"[2.6411030292510986, 18.364643096923828]"
38852,1067,66.0,66,0.5078873333333334,9.162181854248047,27.98136329650879,20000,10000,"[3.96928071975708, 2.1480400562286377]"
38957,1068,105.0,105,0.5065573333333333,12.054286003112793,32.28592300415039,20000,10000,"[5.019092559814453, 2.254636287689209]"
39092,1069,135.0,135,0.5048473333333333,11.664386749267578,30.072021484375,20000,10000,"[51.02340316772461, 38.035003662109375]"
39203,1070,111.0,111,0.5034413333333334,11.028777122497559,29.921436309814453,20000,10000,"[48.16423416137695, 27.977684020996094]"
39239,1071,36.0,36,0.5029853333333334,10.580573081970215,31.786569595336914,20000,10000,"[1.344949722290039, 1.2584223747253418]"
39250,1072,11.0,11,0.502846,9.466362953186035,31.760835647583008,20000,10000,"[1.3247708082199097, 1.1271781921386719]"
39286,1073,36.0,36,0.50239,10.068265914916992,33.958953857421875,20000,10000,"[1.1634777784347534, 1.164994239807129]"
39354,1074,68.0,68,0.5015286666666667,10.478593826293945,30.32805633544922,20000,10000,"[3.150859832763672, 2.947378635406494]"
39487,1075,133.0,133,0.49984399999999996,11.167566299438477,31.291105270385742,20000,10000,"[12.567670822143555, 2.146589756011963]"
39496,1076,9.0,9,0.49973,10.918804168701172,32.713584899902344,20000,10000,"[1.333364725112915, 1.1287957429885864]"
39554,1077,58.0,58,0.49899533333333335,9.673517227172852,31.4168643951416,20000,10000,"[9.696407318115234, 24.871980667114258]"
39641,1078,87.0,87,0.4978933333333333,9.994550704956055,31.450607299804688,20000,10000,"[20.058353424072266, 14.401869773864746]"
39651,1079,10.0,10,0.4977666666666667,9.321184158325195,30.06245231628418,20000,10000,"[1.132134199142456, 1.1041643619537354]"
39688,1080,37.0,37,0.497298,12.140888214111328,30.14046859741211,20000,10000,"[1.4146052598953247, 1.2230106592178345]"
39788,1081,100.0,100,0.4960313333333334,9.301166534423828,28.01137924194336,20000,10000,"[2.7751471996307373, 3.43748140335083]"
39835,1082,47.0,47,0.495436,11.719810485839844,31.366748809814453,20000,10000,"[1.2966982126235962, 1.1861069202423096]"
39890,1083,55.0,55,0.4947393333333333,10.96206283569336,33.46160125732422,20000,10000,"[1.694146752357483, 1.0899049043655396]"
39919,1084,29.0,29,0.49437200000000003,10.389689445495605,32.056575775146484,20000,10000,"[1.5713016986846924, 7.8932952880859375]"
39968,1085,49.0,49,0.4937513333333333,10.501665115356445,30.213361740112305,20000,10000,"[12.344988822937012, 1.1833888292312622]"
40086,1086,118.0,118,0.4922566666666667,11.1033296585083,30.122135162353516,20000,10000,"[15.476649284362793, 8.79298210144043]"
40173,1087,87.0,87,0.49115466666666663,11.329355239868164,30.54059410095215,20000,10000,"[6.548191070556641, 2.7577900886535645]"
40193,1088,20.0,20,0.4909013333333333,10.445995330810547,32.144309997558594,20000,10000,"[1.5004945993423462, 1.1649506092071533]"
40293,1089,100.0,100,0.48963466666666666,10.640108108520508,29.915016174316406,20000,10000,"[2.3272409439086914, 2.4606196880340576]"
40319,1090,26.0,26,0.48930533333333337,10.2476224899292,31.720840454101562,20000,10000,"[1.1986643075942993, 1.0913875102996826]"
40386,1091,67.0,67,0.48845666666666665,9.472393035888672,30.781166076660156,20000,10000,"[2.404376745223999, 16.85680389404297]"
40509,1092,123.0,123,0.4868986666666667,10.097729682922363,31.322935104370117,20000,10000,"[8.829591751098633, 10.103837013244629]"
40581,1093,72.0,72,0.4859866666666667,10.902519226074219,31.251235961914062,20000,10000,"[2.464075803756714, 2.08290958404541]"
40650,1094,69.0,69,0.48511266666666664,11.275176048278809,34.47273254394531,20000,10000,"[1.1541829109191895, 1.1185188293457031]"
40669,1095,19.0,19,0.48487199999999997,11.809022903442383,31.985923767089844,20000,10000,"[1.3639051914215088, 2.0555524826049805]"
40687,1096,18.0,18,0.48464399999999996,11.222061157226562,30.54739761352539,20000,10000,"[1.5608406066894531, 1.185505747795105]"
40779,1097,92.0,92,0.4834786666666666,11.508151054382324,32.51388931274414,20000,10000,"[16.01418685913086, 10.195440292358398]"
40825,1098,46.0,46,0.482896,9.987165451049805,32.0419921875,20000,10000,"[1.6777658462524414, 5.446910858154297]"
40881,1099,56.0,56,0.48218666666666665,10.219066619873047,31.05019760131836,20000,10000,"[4.174023628234863, 8.484312057495117]"
40934,1100,53.0,53,0.4815153333333333,11.734697341918945,33.86949920654297,20000,10000,"[2.7086496353149414, 13.465116500854492]"
40954,1101,20.0,20,0.48126199999999997,10.297029495239258,32.45172882080078,20000,10000,"[1.1682467460632324, 1.2654879093170166]"
41037,1102,83.0,83,0.4802106666666667,11.494632720947266,32.775550842285156,20000,10000,"[2.4356513023376465, 11.635809898376465]"
41174,1103,137.0,137,0.47847533333333336,10.75912857055664,29.770824432373047,20000,10000,"[6.098049640655518, 5.43454647064209]"
41508,1104,334.0,334,0.47424466666666665,10.830497741699219,31.949047088623047,20000,10000,"[5.849766731262207, 6.727124214172363]"
41675,1105,167.0,167,0.4721293333333333,11.145303726196289,32.915199279785156,20000,10000,"[1.4002604484558105, 1.9185837507247925]"
41697,1106,22.0,22,0.47185066666666664,9.69049072265625,32.98836135864258,20000,10000,"[1.5018439292907715, 1.0780431032180786]"
41713,1107,16.0,16,0.47164799999999996,10.077043533325195,32.275840759277344,20000,10000,"[1.143984317779541, 1.4518944025039673]"
41764,1108,51.0,51,0.47100200000000003,10.539238929748535,33.53125,20000,10000,"[1.1877412796020508, 1.6842634677886963]"
41820,1109,56.0,56,0.4702926666666667,9.972782135009766,32.157691955566406,20000,10000,"[25.205900192260742, 1.969058632850647]"
41946,1110,126.0,126,0.46869666666666665,10.43613052368164,32.515262603759766,20000,10000,"[9.97579574584961, 10.563372611999512]"
41985,1111,39.0,39,0.46820266666666666,10.991912841796875,33.34736633300781,20000,10000,"[1.4361140727996826, 1.397148847579956]"
42115,1112,130.0,130,0.46655599999999997,10.539885520935059,32.80670166015625,20000,10000,"[14.599308013916016, 11.273234367370605]"
42298,1113,183.0,183,0.46423800000000004,11.633190155029297,32.21455383300781,20000,10000,"[12.62342357635498, 16.187883377075195]"
42448,1114,150.0,150,0.462338,12.059669494628906,32.98685836791992,20000,10000,"[1.79686439037323, 1.0]"
42495,1115,47.0,47,0.46174266666666663,10.27656364440918,32.17934799194336,20000,10000,"[2.630963087081909, 17.04839324951172]"
42561,1116,66.0,66,0.4609066666666667,10.911649703979492,33.67898941040039,20000,10000,"[3.075345277786255, 2.9272918701171875]"
42613,1117,52.0,52,0.460248,8.492414474487305,32.92174530029297,20000,10000,"[10.968194961547852, 2.05830979347229]"
42648,1118,35.0,35,0.45980466666666664,10.060559272766113,32.01818084716797,20000,10000,"[1.4519834518432617, 1.3288147449493408]"
42756,1119,108.0,108,0.4584366666666667,10.701764106750488,32.015499114990234,20000,10000,"[4.389480113983154, 6.2040910720825195]"
42797,1120,41.0,41,0.4579173333333333,9.633421897888184,31.75199317932129,20000,10000,"[1.8383152484893799, 8.07398509979248]"
42956,1121,159.0,159,0.4559033333333333,11.565727233886719,32.52702331542969,20000,10000,"[7.650425910949707, 9.570968627929688]"
42980,1122,24.0,24,0.45559933333333336,11.330558776855469,32.781272888183594,20000,10000,"[1.1509780883789062, 1.3532052040100098]"
43072,1123,92.0,92,0.454434,12.810992240905762,33.081329345703125,20000,10000,"[26.73396110534668, 9.97218132019043]"
43173,1124,101.0,101,0.4531546666666667,11.519243240356445,33.85246276855469,20000,10000,"[2.497502326965332, 14.59068489074707]"
43396,1125,223.0,223,0.45033,11.73484992980957,33.31477355957031,20000,10000,"[13.214543342590332, 13.456316947937012]"
43409,1126,13.0,13,0.4501653333333333,10.262929916381836,34.0534782409668,20000,10000,"[1.2417100667953491, 1.4689887762069702]"
43450,1127,41.0,41,0.449646,12.54047966003418,35.35520553588867,20000,10000,"[1.2696185111999512, 1.411036729812622]"
43488,1128,38.0,38,0.44916466666666666,12.165068626403809,31.429553985595703,20000,10000,"[1.3735548257827759, 1.4832193851470947]"
43508,1129,20.0,20,0.44891133333333333,10.612258911132812,32.75424575805664,20000,10000,"[1.2153154611587524, 1.2724641561508179]"
43527,1130,19.0,19,0.44867066666666666,9.583261489868164,34.91233825683594,20000,10000,"[1.2143855094909668, 1.082593321800232]"
43650,1131,123.0,123,0.4471126666666667,10.313070297241211,32.7888298034668,20000,10000,"[21.92235565185547, 21.66191864013672]"
43694,1132,44.0,44,0.4465553333333333,10.779497146606445,32.214447021484375,20000,10000,"[3.866239309310913, 12.858328819274902]"
43785,1133,91.0,91,0.4454026666666666,10.376117706298828,33.125244140625,20000,10000,"[2.6378085613250732, 2.617043972015381]"
43839,1134,54.0,54,0.4447186666666667,11.822382926940918,33.40325164794922,20000,10000,"[2.653296947479248, 12.568073272705078]"
43886,1135,47.0,47,0.4441233333333333,11.203145980834961,33.17592239379883,20000,10000,"[24.29242706298828, 14.927605628967285]"
44205,1136,319.0,319,0.4400826666666666,11.5709810256958,36.02379608154297,20000,10000,"[8.99439525604248, 3.3645288944244385]"
