global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
88225,710,-95.0,96,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88304,711,-78.0,79,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88398,712,-93.0,94,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88473,713,-74.0,75,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88557,714,-83.0,84,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88646,715,-88.0,89,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88724,716,-77.0,78,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88800,717,-75.0,76,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88897,718,-96.0,97,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
88985,719,-87.0,88,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89071,720,-85.0,86,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89149,721,-77.0,78,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89239,722,-89.0,90,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89346,723,-106.0,107,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89444,724,-97.0,98,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89552,725,-107.0,108,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89666,726,-113.0,114,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89756,727,-89.0,90,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89848,728,-91.0,92,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
89927,729,-78.0,79,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
90005,730,-77.0,78,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
90094,731,-88.0,89,43,0.000123872,-0.002201081764360424,53.31274985074997,0.28763814535923304,0.001417344418587163
90174,732,-79.0,80,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90245,733,-70.0,71,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90333,734,-87.0,88,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90426,735,-92.0,93,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90534,736,-107.0,108,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90631,737,-96.0,97,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90701,738,-69.0,70,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90850,739,-148.0,149,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
90966,740,-115.0,116,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91090,741,-123.0,124,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91181,742,-90.0,91,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91271,743,-89.0,90,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91363,744,-91.0,92,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91442,745,-78.0,79,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91544,746,-101.0,102,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91632,747,-87.0,88,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91712,748,-79.0,80,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91795,749,-82.0,83,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91884,750,-88.0,89,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
91957,751,-72.0,73,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
92045,752,-87.0,88,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
92109,753,-63.0,64,44,0.000119776,-0.003890189080266282,42.46949719190597,0.31249109338968994,0.002584813951398246
92178,754,-68.0,69,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92267,755,-88.0,89,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92342,756,-74.0,75,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92413,757,-70.0,71,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92511,758,-97.0,98,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92591,759,-79.0,80,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92676,760,-84.0,85,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92753,761,-76.0,77,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92865,762,-111.0,112,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
92945,763,-79.0,80,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93037,764,-91.0,92,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93131,765,-93.0,94,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93209,766,-77.0,78,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93299,767,-89.0,90,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93379,768,-79.0,80,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93444,769,-64.0,65,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93518,770,-73.0,74,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93592,771,-73.0,74,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93687,772,-94.0,95,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93779,773,-91.0,92,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93852,774,-72.0,73,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
93960,775,-107.0,108,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
94071,776,-110.0,111,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
94171,777,-99.0,100,45,0.00011568,-0.00515301032064599,43.33783439397812,0.29956566551700237,0.002217386235133745
94264,778,-92.0,93,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94357,779,-92.0,93,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94459,780,-101.0,102,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94534,781,-74.0,75,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94611,782,-76.0,77,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94731,783,-119.0,120,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94826,784,-94.0,95,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94901,785,-74.0,75,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
94979,786,-77.0,78,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95055,787,-75.0,76,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95181,788,-125.0,126,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95278,789,-96.0,97,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95372,790,-93.0,94,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95443,791,-70.0,71,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95531,792,-87.0,88,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95641,793,-109.0,110,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95729,794,-87.0,88,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95831,795,-101.0,102,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
95916,796,-84.0,85,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
96018,797,-101.0,102,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
96102,798,-83.0,84,46,0.00011158399999999998,-0.0021441816876176744,40.410556364059445,0.3008498770184815,0.0007328262930968776
96266,799,-163.0,164,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96349,800,-82.0,83,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96443,801,-93.0,94,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96533,802,-89.0,90,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96609,803,-75.0,76,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96698,804,-88.0,89,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96786,805,-87.0,88,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
96873,806,-86.0,87,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97038,807,-164.0,165,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97125,808,-86.0,87,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97202,809,-76.0,77,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97265,810,-62.0,63,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97355,811,-89.0,90,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97456,812,-100.0,101,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97555,813,-98.0,99,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97643,814,-87.0,88,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97739,815,-95.0,96,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97842,816,-102.0,103,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
97931,817,-88.0,89,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
98016,818,-84.0,85,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
98098,819,-81.0,82,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
98233,820,-134.0,135,47,0.000107488,-0.0018856104186852462,43.48956903219223,0.3067769004032016,0.0023524008283857256
98337,821,-103.0,104,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98430,822,-92.0,93,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98509,823,-78.0,79,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98591,824,-81.0,82,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98680,825,-88.0,89,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98791,826,-110.0,111,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98885,827,-93.0,94,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
98987,828,-101.0,102,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99084,829,-96.0,97,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99179,830,-94.0,95,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99280,831,-100.0,101,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99366,832,-85.0,86,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99457,833,-90.0,91,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99562,834,-104.0,105,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99629,835,-66.0,67,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99717,836,-87.0,88,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99812,837,-94.0,95,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
99996,838,-183.0,184,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
100081,839,-84.0,85,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
100162,840,-80.0,81,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
100254,841,-91.0,92,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
100330,842,-75.0,76,48,0.00010339199999999998,-0.0015893882780801504,42.49872189760208,0.3057786310091615,0.0008375788980629295
100405,843,-74.0,75,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
100498,844,-92.0,93,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
100581,845,-82.0,83,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
100906,846,-324.0,325,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
100980,847,-73.0,74,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101055,848,-74.0,75,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101134,849,-78.0,79,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101219,850,-84.0,85,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101412,851,-192.0,193,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101482,852,-69.0,70,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101553,853,-70.0,71,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101669,854,-115.0,116,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101775,855,-105.0,106,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101853,856,-77.0,78,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
101938,857,-84.0,85,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
102028,858,-89.0,90,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
102092,859,-63.0,64,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
102162,860,-69.0,70,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
102368,861,-205.0,206,49,9.929599999999999e-05,-0.0019351003502379172,41.796328735351565,0.3185057117603719,0.0007431354228174314
102443,862,-74.0,75,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
102535,863,-91.0,92,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
102698,864,-162.0,163,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
102795,865,-96.0,97,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
102879,866,-83.0,84,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
102969,867,-89.0,90,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103051,868,-81.0,82,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103125,869,-73.0,74,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103222,870,-96.0,97,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103329,871,-106.0,107,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103409,872,-79.0,80,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103488,873,-78.0,79,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103587,874,-98.0,99,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103678,875,-90.0,91,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103762,876,-83.0,84,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103859,877,-96.0,97,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
103955,878,-95.0,96,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104054,879,-98.0,99,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104154,880,-99.0,100,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104248,881,-93.0,94,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104318,882,-69.0,70,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104395,883,-76.0,77,50,9.52e-05,-0.0017755636206857161,51.92152465581894,0.25994115094654263,0.0005110501835588366
104500,884,-104.0,105,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
104591,885,-90.0,91,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
104738,886,-146.0,147,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
104843,887,-104.0,105,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
104919,888,-75.0,76,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105008,889,-88.0,89,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105080,890,-71.0,72,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105179,891,-98.0,99,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105308,892,-128.0,129,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105404,893,-95.0,96,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105496,894,-91.0,92,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105695,895,-198.0,199,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105786,896,-90.0,91,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105868,897,-81.0,82,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
105963,898,-94.0,95,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106067,899,-103.0,104,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106146,900,-78.0,79,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106226,901,-79.0,80,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106354,902,-127.0,128,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106453,903,-98.0,99,51,9.110399999999997e-05,-0.002628290522261523,38.61933701634407,0.3097675484139472,0.0019772230996750297
106556,904,-102.0,103,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
106641,905,-84.0,85,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
106725,906,-83.0,84,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
106820,907,-94.0,95,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
106903,908,-82.0,83,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107085,909,-181.0,182,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107161,910,-75.0,76,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107237,911,-75.0,76,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107329,912,-91.0,92,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107456,913,-126.0,127,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107578,914,-121.0,122,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107670,915,-91.0,92,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107764,916,-93.0,94,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107858,917,-93.0,94,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
107935,918,-76.0,77,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108021,919,-85.0,86,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108101,920,-79.0,80,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108209,921,-107.0,108,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108294,922,-84.0,85,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108407,923,-112.0,113,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108505,924,-97.0,98,52,8.700799999999999e-05,-0.0022989929835603106,42.566771757602694,0.3113799151964486,0.0009614971379050985
108595,925,-89.0,90,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
108690,926,-94.0,95,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
108798,927,-107.0,108,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
108888,928,-89.0,90,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
108990,929,-101.0,102,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109076,930,-85.0,86,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109171,931,-94.0,95,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109250,932,-78.0,79,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109333,933,-82.0,83,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109424,934,-90.0,91,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109517,935,-92.0,93,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
109586,936,-68.0,69,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110086,937,-500.0,500,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110172,938,-85.0,86,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110293,939,-120.0,121,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110377,940,-83.0,84,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110454,941,-76.0,77,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110530,942,-75.0,76,53,8.2912e-05,-0.0032840331259649247,39.177858686447145,0.31274750055745243,0.001003767058136873
110618,943,-87.0,88,54,7.881599999999999e-05,-0.001126430574367987,49.928590989112855,0.2561252537183464,0.00020266829524189233
