global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
108608,2416,12.0,12,0.3121556666666666,9.51058578491211,45.98265075683594,20000,10000,"[1.2475000619888306, 1.251594066619873]"
108745,2417,137.0,137,0.311288,10.711438179016113,47.42642593383789,20000,10000,"[15.529145240783691, 3.7518463134765625]"
108858,2418,113.0,113,0.31057233333333334,11.048626899719238,46.393375396728516,20000,10000,"[1.7792798280715942, 1.3626034259796143]"
109115,2419,257.0,257,0.30894466666666665,11.680435180664062,46.646339416503906,20000,10000,"[10.856424331665039, 8.235832214355469]"
109361,2420,246.0,246,0.3073866666666667,10.120359420776367,45.35662841796875,20000,10000,"[25.272796630859375, 27.773235321044922]"
109495,2421,134.0,134,0.306538,10.80709171295166,47.294525146484375,20000,10000,"[2.750664234161377, 3.3878774642944336]"
109581,2422,86.0,86,0.30599333333333334,10.216760635375977,44.58567810058594,20000,10000,"[9.496170043945312, 37.969398498535156]"
109697,2423,116.0,116,0.3052586666666667,10.429694175720215,46.02035140991211,20000,10000,"[51.170772552490234, 40.005428314208984]"
109840,2424,143.0,143,0.304353,9.050058364868164,46.455265045166016,20000,10000,"[30.061424255371094, 16.305150985717773]"
109934,2425,94.0,94,0.3037576666666667,9.554542541503906,48.764190673828125,20000,10000,"[7.734884262084961, 2.747811794281006]"
110015,2426,81.0,81,0.3032446666666666,10.428524017333984,48.52159118652344,20000,10000,"[3.7571866512298584, 2.289731025695801]"
110143,2427,128.0,128,0.302434,10.225773811340332,46.64105224609375,20000,10000,"[14.76290512084961, 13.922598838806152]"
110426,2428,283.0,283,0.3006416666666667,10.502931594848633,46.95989227294922,20000,10000,"[11.705278396606445, 10.886897087097168]"
110604,2429,178.0,178,0.2995143333333333,11.961472511291504,46.42719268798828,20000,10000,"[14.856256484985352, 2.650930881500244]"
110667,2430,63.0,63,0.2991153333333333,12.130560874938965,49.12934112548828,20000,10000,"[13.925464630126953, 36.37477493286133]"
110795,2431,128.0,128,0.29830466666666666,11.445505142211914,47.485382080078125,20000,10000,"[24.10843276977539, 14.833948135375977]"
110876,2432,81.0,81,0.2977916666666667,8.689589500427246,47.99160385131836,20000,10000,"[29.25128936767578, 26.141481399536133]"
110956,2433,80.0,80,0.297285,10.952451705932617,47.971290588378906,20000,10000,"[29.458175659179688, 10.596000671386719]"
111152,2434,196.0,196,0.2960436666666667,10.14954948425293,47.2696647644043,20000,10000,"[18.444076538085938, 28.449485778808594]"
111319,2435,167.0,167,0.29498599999999997,11.810792922973633,45.799903869628906,20000,10000,"[5.566611289978027, 4.986950397491455]"
111507,2436,188.0,188,0.2937953333333333,10.557647705078125,48.505035400390625,20000,10000,"[5.163194179534912, 5.589215278625488]"
111574,2437,67.0,67,0.29337099999999994,9.913076400756836,47.50806427001953,20000,10000,"[32.946956634521484, 20.346166610717773]"
111762,2438,188.0,188,0.2921803333333334,9.624639511108398,47.52070617675781,20000,10000,"[20.204193115234375, 11.409536361694336]"
111868,2439,106.0,106,0.291509,9.96660327911377,50.23431396484375,20000,10000,"[7.26645565032959, 33.34736251831055]"
112051,2440,183.0,183,0.29035,10.79908561706543,44.702728271484375,20000,10000,"[13.819991111755371, 11.70931625366211]"
112177,2441,126.0,126,0.28955200000000003,12.12476921081543,47.24744415283203,20000,10000,"[1.5423822402954102, 1.7475804090499878]"
112293,2442,116.0,116,0.28881733333333337,10.251527786254883,45.4947509765625,20000,10000,"[4.806132793426514, 7.024689674377441]"
112410,2443,117.0,117,0.2880763333333334,10.136261940002441,48.616004943847656,20000,10000,"[32.49449157714844, 15.015365600585938]"
112727,2444,317.0,317,0.28606866666666664,8.951601028442383,49.093597412109375,20000,10000,"[8.092275619506836, 7.977742671966553]"
112983,2445,256.0,256,0.2844473333333333,10.455101013183594,48.544612884521484,20000,10000,"[5.466482162475586, 36.22789001464844]"
113149,2446,166.0,166,0.283396,10.884808540344238,47.08979034423828,20000,10000,"[29.87353515625, 18.02001953125]"
113281,2447,132.0,132,0.28256000000000003,10.47398567199707,49.37164306640625,20000,10000,"[14.3358154296875, 48.882015228271484]"
113637,2448,356.0,356,0.2803053333333333,10.79321575164795,47.41135787963867,20000,10000,"[18.770824432373047, 13.992855072021484]"
113937,2449,300.0,300,0.2784053333333333,12.482073783874512,49.92182540893555,20000,10000,"[14.085702896118164, 9.51174545288086]"
114182,2450,245.0,245,0.27685366666666666,10.096074104309082,49.07691955566406,20000,10000,"[17.113826751708984, 10.279107093811035]"
114449,2451,267.0,267,0.27516266666666667,9.93896770477295,50.04878234863281,20000,10000,"[68.51869201660156, 69.96808624267578]"
114617,2452,168.0,168,0.2740986666666667,10.934698104858398,48.523902893066406,20000,10000,"[12.039864540100098, 10.79827880859375]"
114904,2453,287.0,287,0.272281,9.860259056091309,51.738746643066406,20000,10000,"[55.8966064453125, 49.644142150878906]"
115277,2454,373.0,373,0.26991866666666664,12.502510070800781,49.001033782958984,20000,10000,"[23.824016571044922, 46.73445129394531]"
115429,2455,152.0,152,0.268956,10.524267196655273,50.5976448059082,20000,10000,"[10.37838077545166, 21.067251205444336]"
115606,2456,177.0,177,0.26783500000000005,10.571969985961914,47.30691909790039,20000,10000,"[6.604279041290283, 10.650096893310547]"
116106,2457,500.0,500,0.2646683333333333,8.026190757751465,52.17701721191406,20000,10000,"[62.057830810546875, 69.9561767578125]"
116390,2458,284.0,284,0.26286966666666667,12.195622444152832,52.639854431152344,20000,10000,"[17.734119415283203, 18.756423950195312]"
116616,2459,226.0,226,0.26143833333333333,10.718315124511719,50.4948616027832,20000,10000,"[17.20122528076172, 20.82123565673828]"
116889,2460,273.0,273,0.25970933333333335,10.431123733520508,49.15999221801758,20000,10000,"[4.909534454345703, 9.114591598510742]"
116978,2461,89.0,89,0.2591456666666666,10.401107788085938,49.48536682128906,20000,10000,"[1.9172946214675903, 3.2850160598754883]"
117104,2462,126.0,126,0.25834766666666664,10.907855033874512,52.581565856933594,20000,10000,"[18.569026947021484, 13.199796676635742]"
117156,2463,52.0,52,0.25801833333333335,8.821670532226562,52.16527557373047,20000,10000,"[35.57427215576172, 1.9825937747955322]"
117409,2464,253.0,253,0.256416,10.77955436706543,51.65949249267578,20000,10000,"[17.045690536499023, 2.917038917541504]"
117680,2465,271.0,271,0.25469966666666666,12.052738189697266,49.295745849609375,20000,10000,"[15.148519515991211, 11.418784141540527]"
117812,2466,132.0,132,0.2538636666666667,10.840205192565918,52.68611526489258,20000,10000,"[13.57028865814209, 8.450502395629883]"
117958,2467,146.0,146,0.252939,11.409808158874512,50.503143310546875,20000,10000,"[2.9458534717559814, 32.340187072753906]"
118116,2468,158.0,158,0.2519383333333334,12.17875862121582,52.513370513916016,20000,10000,"[82.53114318847656, 80.921875]"
118218,2469,102.0,102,0.25129233333333334,9.399198532104492,53.675865173339844,20000,10000,"[12.456687927246094, 3.2740073204040527]"
118336,2470,118.0,118,0.250545,10.641807556152344,52.3922233581543,20000,10000,"[2.321498394012451, 19.703044891357422]"
118592,2471,256.0,256,0.24892366666666665,11.484307289123535,50.22011184692383,20000,10000,"[33.16511535644531, 14.350577354431152]"
118832,2472,240.0,240,0.2474036666666667,9.763415336608887,54.391197204589844,20000,10000,"[18.986923217773438, 4.006219863891602]"
119042,2473,210.0,210,0.24607366666666664,11.314287185668945,53.84358215332031,20000,10000,"[6.823117256164551, 8.348283767700195]"
119085,2474,43.0,43,0.24580133333333332,11.313505172729492,52.90050506591797,20000,10000,"[33.51548385620117, 9.481064796447754]"
119384,2475,299.0,299,0.24390766666666663,11.221909523010254,51.322147369384766,20000,10000,"[26.28969383239746, 26.588394165039062]"
119549,2476,165.0,165,0.24286266666666667,10.975445747375488,52.205318450927734,20000,10000,"[3.754131317138672, 3.490506649017334]"
119756,2477,207.0,207,0.2415516666666666,10.347015380859375,52.70075225830078,20000,10000,"[13.023670196533203, 7.5051984786987305]"
119835,2478,79.0,79,0.24105133333333328,11.277121543884277,53.72532653808594,20000,10000,"[27.787372589111328, 7.786535739898682]"
120150,2479,315.0,315,0.23905633333333332,10.171661376953125,55.3516845703125,20000,10000,"[24.290903091430664, 12.649453163146973]"
120237,2480,87.0,87,0.23850533333333335,10.038606643676758,54.77931213378906,20000,10000,"[2.590829372406006, 15.435653686523438]"
120737,2481,500.0,500,0.2353386666666667,11.032938957214355,53.84785842895508,20000,10000,"[46.43541717529297, 58.11614990234375]"
121179,2482,442.0,442,0.23253933333333332,11.530821800231934,53.127262115478516,20000,10000,"[4.132401466369629, 8.358570098876953]"
121374,2483,195.0,195,0.23130433333333333,9.190601348876953,53.28856658935547,20000,10000,"[10.034626007080078, 10.136885643005371]"
121605,2484,231.0,231,0.22984133333333334,9.559456825256348,54.639671325683594,20000,10000,"[30.359209060668945, 76.13111877441406]"
121843,2485,238.0,238,0.22833400000000004,11.399558067321777,54.41868209838867,20000,10000,"[9.645679473876953, 7.917809009552002]"
122051,2486,208.0,208,0.22701666666666664,11.50408935546875,52.66355895996094,20000,10000,"[5.9059576988220215, 5.40126371383667]"
122318,2487,267.0,267,0.22532566666666665,10.652851104736328,54.54881286621094,20000,10000,"[6.418712615966797, 6.461289405822754]"
122732,2488,414.0,414,0.22270366666666663,9.571596145629883,55.37229919433594,20000,10000,"[5.333037376403809, 6.457740783691406]"
123232,2489,500.0,500,0.21953699999999998,10.601667404174805,54.15447998046875,20000,10000,"[27.491209030151367, 20.002063751220703]"
123276,2490,44.0,44,0.21925833333333333,11.550026893615723,56.52287673950195,20000,10000,"[17.25528335571289, 42.41168975830078]"
123449,2491,173.0,173,0.21816266666666662,10.904558181762695,55.89508819580078,20000,10000,"[7.5854363441467285, 4.733297348022461]"
123594,2492,145.0,145,0.21724433333333337,9.904875755310059,55.87080764770508,20000,10000,"[54.35124969482422, 30.475561141967773]"
123776,2493,182.0,182,0.21609166666666668,10.53473949432373,54.175437927246094,20000,10000,"[2.5095317363739014, 37.28411865234375]"
124276,2494,500.0,500,0.21292500000000003,10.960330963134766,54.44178771972656,20000,10000,"[78.43803405761719, 69.95345306396484]"
124506,2495,230.0,230,0.21146833333333337,9.786724090576172,55.380638122558594,20000,10000,"[19.69384002685547, 24.107637405395508]"
124573,2496,67.0,67,0.211044,11.239800453186035,56.83692169189453,20000,10000,"[8.487813949584961, 3.277318000793457]"
124721,2497,148.0,148,0.21010666666666666,11.958229064941406,56.372413635253906,20000,10000,"[20.685352325439453, 16.521352767944336]"
125047,2498,326.0,326,0.20804199999999995,10.742593765258789,54.44484329223633,20000,10000,"[38.551513671875, 8.113896369934082]"
125300,2499,253.0,253,0.2064396666666667,10.343419075012207,54.84941864013672,20000,10000,"[10.632427215576172, 6.724517345428467]"
125662,2500,362.0,362,0.20414699999999997,10.444854736328125,54.29262924194336,20000,10000,"[22.398191452026367, 16.896862030029297]"
125966,2501,304.0,304,0.20222166666666663,9.148794174194336,58.870689392089844,20000,10000,"[49.009254455566406, 46.848907470703125]"
126160,2502,194.0,194,0.20099299999999998,10.120786666870117,56.340972900390625,20000,10000,"[54.90753936767578, 39.80615997314453]"
126326,2503,166.0,166,0.19994166666666668,8.276803970336914,56.05950164794922,20000,10000,"[7.795442581176758, 4.385279655456543]"
126646,2504,320.0,320,0.19791499999999995,9.09013557434082,59.353782653808594,20000,10000,"[15.046443939208984, 11.090913772583008]"
126809,2505,163.0,163,0.19688266666666665,8.622697830200195,59.07069396972656,20000,10000,"[8.77410888671875, 46.25298309326172]"
127303,2506,494.0,494,0.19375399999999998,10.456023216247559,57.450714111328125,20000,10000,"[13.593692779541016, 48.402854919433594]"
127521,2507,218.0,218,0.19237333333333329,8.09427547454834,58.16617202758789,20000,10000,"[28.36762809753418, 44.71232604980469]"
127974,2508,453.0,453,0.18950433333333327,8.793652534484863,58.91398620605469,20000,10000,"[4.992363929748535, 12.548677444458008]"
128370,2509,396.0,396,0.18699633333333332,8.68185806274414,60.4681510925293,20000,10000,"[53.16228485107422, 33.13182067871094]"
128384,2510,14.0,14,0.1869076666666667,9.492341995239258,61.95782470703125,20000,10000,"[11.90080738067627, 3.470534324645996]"
128511,2511,127.0,127,0.1861033333333333,9.909770965576172,57.26671600341797,20000,10000,"[26.217063903808594, 8.895591735839844]"
128907,2512,396.0,396,0.18359533333333333,10.266192436218262,60.129783630371094,20000,10000,"[4.019689083099365, 17.154760360717773]"
129142,2513,235.0,235,0.18210700000000002,9.402877807617188,58.638404846191406,20000,10000,"[9.212045669555664, 7.692648410797119]"
129322,2514,180.0,180,0.180967,9.308975219726562,61.59065246582031,20000,10000,"[15.643579483032227, 10.961992263793945]"
129608,2515,286.0,286,0.1791556666666667,8.779183387756348,63.271339416503906,20000,10000,"[15.234405517578125, 6.242042541503906]"
129962,2516,354.0,354,0.17691366666666664,9.372488021850586,57.67219924926758,20000,10000,"[5.527912616729736, 46.81421661376953]"
130187,2517,225.0,225,0.17548866666666663,9.937454223632812,59.8368034362793,20000,10000,"[14.893719673156738, 18.383174896240234]"
130474,2518,287.0,287,0.17367100000000002,7.980042457580566,59.24742889404297,20000,10000,"[5.862687110900879, 6.974074840545654]"
130653,2519,179.0,179,0.17253733333333332,8.476932525634766,60.87972640991211,20000,10000,"[9.893210411071777, 25.191558837890625]"
131037,2520,384.0,384,0.17010533333333333,7.960963249206543,60.52012634277344,20000,10000,"[10.094961166381836, 15.85603141784668]"
131499,2521,462.0,462,0.16717933333333335,10.374656677246094,61.460323333740234,20000,10000,"[30.13003921508789, 10.504152297973633]"
131973,2522,474.0,474,0.1641773333333333,8.745702743530273,60.302955627441406,20000,10000,"[12.59553050994873, 20.58590316772461]"
132389,2523,416.0,416,0.1615426666666666,8.396747589111328,64.7748031616211,20000,10000,"[53.064842224121094, 26.552400588989258]"
132683,2524,294.0,294,0.1596806666666667,8.717350006103516,63.07356262207031,20000,10000,"[40.28681564331055, 18.145248413085938]"
132926,2525,243.0,243,0.15814166666666662,8.440877914428711,63.8469123840332,20000,10000,"[9.259737014770508, 7.9153361320495605]"
133113,2526,187.0,187,0.15695733333333328,8.608173370361328,64.16770935058594,20000,10000,"[15.054283142089844, 2.779390335083008]"
133337,2527,224.0,224,0.1555386666666666,9.338092803955078,64.13943481445312,20000,10000,"[7.28740119934082, 5.7449517250061035]"
133674,2528,337.0,337,0.15340433333333336,9.39159870147705,62.114112854003906,20000,10000,"[6.849603176116943, 11.850055694580078]"
133861,2529,187.0,187,0.15222000000000002,8.21457290649414,61.696231842041016,20000,10000,"[53.495601654052734, 27.89283561706543]"
134117,2530,256.0,256,0.15059866666666666,8.757410049438477,65.21685028076172,20000,10000,"[2.9543404579162598, 32.34152603149414]"
134390,2531,273.0,273,0.14886966666666668,8.161280632019043,64.13465881347656,20000,10000,"[20.13775062561035, 14.988194465637207]"
134808,2532,418.0,418,0.14622233333333334,8.982812881469727,63.51080322265625,20000,10000,"[75.20533752441406, 39.72761535644531]"
135308,2533,500.0,500,0.1430556666666667,8.649324417114258,65.2301254272461,20000,10000,"[55.18324279785156, 72.2948226928711]"
135769,2534,461.0,461,0.14013600000000004,9.118223190307617,64.42401885986328,20000,10000,"[7.146233558654785, 6.629319190979004]"
136103,2535,334.0,334,0.13802066666666668,9.749778747558594,67.07687377929688,20000,10000,"[71.13143157958984, 55.37221145629883]"
136427,2536,324.0,324,0.13596866666666663,7.913930416107178,66.6624526977539,20000,10000,"[2.5310282707214355, 35.858436584472656]"
136716,2537,289.0,289,0.13413833333333336,6.9450788497924805,67.13700103759766,20000,10000,"[56.21192932128906, 28.699684143066406]"
137216,2538,500.0,500,0.1309716666666667,9.661336898803711,65.94525909423828,20000,10000,"[61.81981658935547, 61.26716995239258]"
137716,2539,500.0,500,0.12780499999999995,8.181262969970703,66.30836486816406,20000,10000,"[23.177988052368164, 31.3283634185791]"
137995,2540,279.0,279,0.12603799999999998,7.473151683807373,67.03142547607422,20000,10000,"[14.224043846130371, 11.080866813659668]"
138495,2541,500.0,500,0.12287133333333333,8.75130844116211,65.32231140136719,20000,10000,"[69.53086853027344, 34.88134765625]"
138995,2542,500.0,500,0.11970466666666668,8.006831169128418,66.01631164550781,20000,10000,"[69.46733093261719, 65.68205261230469]"
139436,2543,441.0,441,0.11691166666666664,7.992637634277344,70.30171966552734,20000,10000,"[46.25416946411133, 74.05244445800781]"
