global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
29647,896,110.0,110,0.624484,6.874816417694092,24.089143753051758,20000,10000,"[2.17553448677063, 1.688417911529541]"
29694,897,47.0,47,0.6238886666666666,7.01873779296875,24.24295425415039,20000,10000,"[1.2936394214630127, 1.0780107975006104]"
29783,898,89.0,89,0.6227613333333333,8.66596508026123,23.807998657226562,20000,10000,"[3.0695223808288574, 2.2781739234924316]"
29811,899,28.0,28,0.6224066666666667,6.308688640594482,23.801795959472656,20000,10000,"[1.1870437860488892, 1.1712005138397217]"
29851,900,40.0,40,0.6219,8.805620193481445,25.28220558166504,20000,10000,"[1.3474273681640625, 1.296837329864502]"
29905,901,54.0,54,0.621216,7.352939605712891,23.567108154296875,20000,10000,"[1.684196949005127, 1.4666569232940674]"
29916,902,11.0,11,0.6210766666666667,6.413260459899902,24.71377182006836,20000,10000,"[1.099217176437378, 1.0]"
29952,903,36.0,36,0.6206206666666667,6.250439643859863,21.707195281982422,20000,10000,"[2.3847427368164062, 2.087221622467041]"
29962,904,10.0,10,0.620494,7.022029876708984,21.132911682128906,20000,10000,"[1.0, 1.1952674388885498]"
30022,905,60.0,60,0.619734,7.116558074951172,23.328290939331055,20000,10000,"[5.716731548309326, 17.475093841552734]"
30032,906,10.0,10,0.6196073333333334,7.2016801834106445,23.54576873779297,20000,10000,"[1.2437424659729004, 1.3338649272918701]"
30094,907,62.0,62,0.618822,7.033257961273193,22.960689544677734,20000,10000,"[1.2740023136138916, 1.4179110527038574]"
30135,908,41.0,41,0.6183026666666667,7.721145153045654,23.74481201171875,20000,10000,"[3.193047523498535, 2.2718067169189453]"
30219,909,84.0,84,0.6172386666666667,6.136290073394775,22.58372688293457,20000,10000,"[16.92165184020996, 33.962005615234375]"
30289,910,70.0,70,0.616352,7.384697914123535,23.930904388427734,20000,10000,"[1.9782323837280273, 1.1308051347732544]"
30321,911,32.0,32,0.6159466666666666,7.991795539855957,23.153545379638672,20000,10000,"[8.574888229370117, 2.371730327606201]"
30338,912,17.0,17,0.6157313333333334,7.857838153839111,24.47317886352539,20000,10000,"[1.1322286128997803, 1.1772444248199463]"
30348,913,10.0,10,0.6156046666666667,7.944092750549316,23.132381439208984,20000,10000,"[1.0, 1.2483630180358887]"
30529,914,181.0,181,0.613312,6.340803623199463,22.381996154785156,20000,10000,"[7.450109481811523, 11.04608154296875]"
30564,915,35.0,35,0.6128686666666667,6.871397495269775,22.432899475097656,20000,10000,"[1.0, 0.9999999403953552]"
30649,916,85.0,85,0.611792,7.247196197509766,24.355690002441406,20000,10000,"[4.61855936050415, 2.139514923095703]"
30771,917,122.0,122,0.6102466666666666,7.516996383666992,22.950992584228516,20000,10000,"[9.627069473266602, 2.5499606132507324]"
30792,918,21.0,21,0.6099806666666667,7.251701354980469,23.199325561523438,20000,10000,"[2.010366678237915, 1.7963361740112305]"
30977,919,185.0,185,0.6076373333333334,7.863500118255615,24.382238388061523,20000,10000,"[19.61030387878418, 49.64189147949219]"
31004,920,27.0,27,0.6072953333333333,7.391873359680176,25.225296020507812,20000,10000,"[0.9999999403953552, 1.3043899536132812]"
31095,921,91.0,91,0.6061426666666667,6.430871486663818,25.029014587402344,20000,10000,"[1.9842172861099243, 12.497895240783691]"
31116,922,21.0,21,0.6058766666666666,7.5181803703308105,25.19249153137207,20000,10000,"[1.095157504081726, 1.0]"
31186,923,70.0,70,0.6049899999999999,7.983155250549316,23.974212646484375,20000,10000,"[2.142038583755493, 2.1777071952819824]"
31272,924,86.0,86,0.6039006666666666,7.089565753936768,24.178050994873047,20000,10000,"[1.984027624130249, 2.4548444747924805]"
31363,925,91.0,91,0.6027480000000001,8.277366638183594,26.458803176879883,20000,10000,"[3.466108798980713, 1.8617769479751587]"
31374,926,11.0,11,0.6026086666666667,8.121551513671875,25.46529769897461,20000,10000,"[1.0, 1.0]"
31415,927,41.0,41,0.6020893333333333,8.523645401000977,25.43766975402832,20000,10000,"[1.6246105432510376, 1.482174038887024]"
31494,928,79.0,79,0.6010886666666666,6.620718002319336,23.305809020996094,20000,10000,"[7.473630905151367, 2.5717825889587402]"
31507,929,13.0,13,0.600924,7.382637977600098,24.4173526763916,20000,10000,"[1.408107042312622, 1.5398391485214233]"
31519,930,12.0,12,0.600772,7.8252997398376465,23.30870246887207,20000,10000,"[1.8999056816101074, 1.3198387622833252]"
31532,931,13.0,13,0.6006073333333333,8.193914413452148,25.052133560180664,20000,10000,"[1.0821961164474487, 1.0]"
31559,932,27.0,27,0.6002653333333333,7.511013984680176,25.22338104248047,20000,10000,"[1.7352287769317627, 1.5834112167358398]"
31585,933,26.0,26,0.599936,6.828266143798828,23.976030349731445,20000,10000,"[12.04791259765625, 2.7386982440948486]"
31606,934,21.0,21,0.5996699999999999,7.853833198547363,26.790699005126953,20000,10000,"[1.2129660844802856, 1.2304189205169678]"
31620,935,14.0,14,0.5994926666666667,7.728981971740723,24.285505294799805,20000,10000,"[1.4508600234985352, 1.276177167892456]"
31671,936,51.0,51,0.5988466666666666,7.226964950561523,23.80343246459961,20000,10000,"[1.078795313835144, 0.9999999403953552]"
31750,937,79.0,79,0.597846,6.59584903717041,23.535686492919922,20000,10000,"[2.7042694091796875, 2.4370291233062744]"
31765,938,15.0,15,0.597656,6.817104339599609,24.43044662475586,20000,10000,"[1.0769597291946411, 1.1343073844909668]"
31779,939,14.0,14,0.5974786666666667,7.582311630249023,25.445697784423828,20000,10000,"[1.3049439191818237, 1.307735800743103]"
31838,940,59.0,59,0.5967313333333333,6.601845741271973,23.166900634765625,20000,10000,"[1.6865302324295044, 1.5110243558883667]"
31865,941,27.0,27,0.5963893333333333,7.772956848144531,25.19137954711914,20000,10000,"[14.265912055969238, 4.897557735443115]"
31910,942,45.0,45,0.5958193333333333,7.121182441711426,25.089309692382812,20000,10000,"[2.204427719116211, 1.5442285537719727]"
32048,943,138.0,138,0.5940713333333334,7.568216800689697,26.28635025024414,20000,10000,"[2.310568332672119, 1.6908843517303467]"
32079,944,31.0,31,0.5936786666666667,8.02294921875,25.481948852539062,20000,10000,"[0.9999998807907104, 1.0754125118255615]"
32104,945,25.0,25,0.593362,9.325708389282227,25.24573516845703,20000,10000,"[1.0, 1.0]"
32244,946,140.0,140,0.5915886666666667,8.070341110229492,23.696809768676758,20000,10000,"[1.6170191764831543, 1.2887524366378784]"
32260,947,16.0,16,0.591386,7.629753112792969,25.264694213867188,20000,10000,"[1.0890141725540161, 1.2313616275787354]"
32319,948,59.0,59,0.5906386666666666,8.39112663269043,25.475826263427734,20000,10000,"[1.452470302581787, 2.455430507659912]"
32354,949,35.0,35,0.5901953333333334,8.262054443359375,26.500385284423828,20000,10000,"[2.584115505218506, 1.6945785284042358]"
32417,950,63.0,63,0.5893973333333333,6.959503650665283,26.066743850708008,20000,10000,"[1.127614974975586, 1.1608489751815796]"
32472,951,55.0,55,0.5887006666666666,7.251420974731445,25.33513641357422,20000,10000,"[1.4015953540802002, 7.149537563323975]"
32495,952,23.0,23,0.5884093333333333,7.791957855224609,25.521713256835938,20000,10000,"[1.1000030040740967, 0.9999999403953552]"
32515,953,20.0,20,0.588156,8.52469253540039,26.025054931640625,20000,10000,"[1.0, 1.0]"
32598,954,83.0,83,0.5871046666666666,7.066471576690674,23.66596031188965,20000,10000,"[2.4204936027526855, 2.2257347106933594]"
32690,955,92.0,92,0.5859393333333334,7.7351508140563965,25.503173828125,20000,10000,"[1.0, 1.1761462688446045]"
32803,956,113.0,113,0.584508,7.111607074737549,23.92621421813965,20000,10000,"[28.273305892944336, 39.88563537597656]"
32823,957,20.0,20,0.5842546666666666,8.584074020385742,26.043987274169922,20000,10000,"[1.0, 1.0]"
32958,958,135.0,135,0.5825446666666667,8.333660125732422,25.91136932373047,20000,10000,"[16.486040115356445, 29.91112518310547]"
33009,959,51.0,51,0.5818986666666667,7.709970474243164,24.49300765991211,20000,10000,"[1.0000001192092896, 1.0]"
33084,960,75.0,75,0.5809486666666667,7.5742692947387695,25.23708724975586,20000,10000,"[1.844289779663086, 1.649169683456421]"
33174,961,90.0,90,0.5798086666666666,7.659582614898682,24.09984016418457,20000,10000,"[6.924777030944824, 2.3620333671569824]"
33280,962,106.0,106,0.5784659999999999,7.5093536376953125,24.168659210205078,20000,10000,"[1.0849227905273438, 1.0]"
33428,963,148.0,148,0.5765913333333333,8.902244567871094,25.44050407409668,20000,10000,"[1.443622350692749, 1.171863317489624]"
33638,964,210.0,210,0.5739313333333333,7.666641712188721,24.428932189941406,20000,10000,"[1.0, 1.2641433477401733]"
33752,965,114.0,114,0.5724873333333333,8.454638481140137,24.989578247070312,20000,10000,"[8.778376579284668, 16.71432113647461]"
33815,966,63.0,63,0.5716893333333333,7.437240123748779,24.875656127929688,20000,10000,"[2.726541519165039, 9.305961608886719]"
33839,967,24.0,24,0.5713853333333334,8.525091171264648,25.602643966674805,20000,10000,"[1.0944002866744995, 1.1697473526000977]"
33893,968,54.0,54,0.5707013333333333,7.297245025634766,25.068775177001953,20000,10000,"[1.0, 1.0]"
33947,969,54.0,54,0.5700173333333334,7.794286727905273,26.652864456176758,20000,10000,"[0.9999999403953552, 1.082031488418579]"
33976,970,29.0,29,0.56965,8.793338775634766,26.36709976196289,20000,10000,"[1.547256588935852, 1.7713236808776855]"
34005,971,29.0,29,0.5692826666666666,7.854662895202637,25.61219024658203,20000,10000,"[9.014172554016113, 1.9218460321426392]"
34025,972,20.0,20,0.5690293333333334,8.010486602783203,26.96622085571289,20000,10000,"[1.0, 0.9999999403953552]"
34047,973,22.0,22,0.5687506666666666,8.04200267791748,26.929553985595703,20000,10000,"[1.0, 1.0793652534484863]"
34061,974,14.0,14,0.5685733333333334,7.907912731170654,27.789440155029297,20000,10000,"[1.0, 1.1829079389572144]"
34138,975,77.0,77,0.567598,8.504158020019531,26.827110290527344,20000,10000,"[3.122945785522461, 2.1700334548950195]"
34152,976,14.0,14,0.5674206666666667,6.4014058113098145,25.599327087402344,20000,10000,"[1.0, 1.0]"
34198,977,46.0,46,0.566838,8.057683944702148,28.44013214111328,20000,10000,"[1.8853402137756348, 1.481925129890442]"
34248,978,50.0,50,0.5662046666666667,8.560812950134277,25.404464721679688,20000,10000,"[1.182201862335205, 1.1914281845092773]"
34313,979,65.0,65,0.5653813333333333,8.543970108032227,24.997900009155273,20000,10000,"[1.97529935836792, 2.3214774131774902]"
34356,980,43.0,43,0.5648366666666667,7.650790214538574,25.241741180419922,20000,10000,"[1.5450294017791748, 2.2151713371276855]"
34381,981,25.0,25,0.56452,8.00743579864502,25.06692123413086,20000,10000,"[2.609396457672119, 12.667783737182617]"
34410,982,29.0,29,0.5641526666666666,8.264451026916504,25.805702209472656,20000,10000,"[4.433290481567383, 15.036043167114258]"
34459,983,49.0,49,0.5635319999999999,8.112360000610352,25.43044662475586,20000,10000,"[1.4553718566894531, 5.887730121612549]"
34491,984,32.0,32,0.5631266666666667,8.131970405578613,26.383182525634766,20000,10000,"[1.0773797035217285, 1.0749549865722656]"
34525,985,34.0,34,0.562696,7.633289337158203,24.980852127075195,20000,10000,"[1.0, 1.0]"
34630,986,105.0,105,0.561366,8.24067497253418,26.84235382080078,20000,10000,"[14.053755760192871, 27.12189292907715]"
34856,987,226.0,226,0.5585033333333334,7.903662204742432,26.087799072265625,20000,10000,"[3.074373722076416, 5.5887932777404785]"
34966,988,110.0,110,0.55711,8.423355102539062,25.664793014526367,20000,10000,"[1.905618667602539, 1.8767001628875732]"
35101,989,135.0,135,0.5554,8.623311042785645,26.538801193237305,20000,10000,"[2.013528347015381, 2.3332948684692383]"
35130,990,29.0,29,0.5550326666666667,8.516077041625977,27.178516387939453,20000,10000,"[0.9999999403953552, 1.0774202346801758]"
35242,991,112.0,112,0.553614,8.102712631225586,27.034137725830078,20000,10000,"[6.279970169067383, 10.869951248168945]"
35288,992,46.0,46,0.5530313333333333,8.424918174743652,26.47686767578125,20000,10000,"[1.8292573690414429, 2.251948356628418]"
35353,993,65.0,65,0.552208,8.364114761352539,26.99661636352539,20000,10000,"[1.6647824048995972, 15.520868301391602]"
35377,994,24.0,24,0.551904,8.899589538574219,27.828115463256836,20000,10000,"[1.4450883865356445, 1.3821601867675781]"
35414,995,37.0,37,0.5514353333333333,8.241214752197266,26.667348861694336,20000,10000,"[2.00545334815979, 1.8035774230957031]"
35594,996,180.0,180,0.5491553333333333,9.054241180419922,27.628704071044922,20000,10000,"[1.3881571292877197, 1.3893821239471436]"
35679,997,85.0,85,0.5480786666666666,7.702511310577393,28.162582397460938,20000,10000,"[7.534925937652588, 16.76589584350586]"
35766,998,87.0,87,0.5469766666666667,9.348161697387695,28.294429779052734,20000,10000,"[37.455894470214844, 7.707179069519043]"
35876,999,110.0,110,0.5455833333333333,8.386800765991211,28.357707977294922,20000,10000,"[21.132244110107422, 2.2986555099487305]"
35890,1000,14.0,14,0.5454060000000001,10.429434776306152,26.497358322143555,20000,10000,"[1.086249589920044, 1.3251235485076904]"
35915,1001,25.0,25,0.5450893333333333,9.112466812133789,26.48162078857422,20000,10000,"[1.1631606817245483, 1.1473283767700195]"
36029,1002,114.0,114,0.5436453333333333,8.7694730758667,29.036273956298828,20000,10000,"[6.681337356567383, 11.097259521484375]"
36079,1003,50.0,50,0.543012,8.846187591552734,26.95795440673828,20000,10000,"[4.025169372558594, 2.564133882522583]"
36094,1004,15.0,15,0.5428219999999999,7.796377182006836,26.18288803100586,20000,10000,"[6.190092086791992, 2.051568031311035]"
36113,1005,19.0,19,0.5425813333333334,9.154714584350586,27.710939407348633,20000,10000,"[23.71923828125, 3.2845678329467773]"
36130,1006,17.0,17,0.542366,7.845737457275391,28.054141998291016,20000,10000,"[1.0890244245529175, 1.2425287961959839]"
36295,1007,165.0,165,0.540276,8.672479629516602,26.123531341552734,20000,10000,"[9.80303955078125, 5.8324713706970215]"
36445,1008,150.0,150,0.538376,9.13931655883789,26.93160629272461,20000,10000,"[22.301250457763672, 27.325756072998047]"
36555,1009,110.0,110,0.5369826666666666,7.66698694229126,28.134681701660156,20000,10000,"[2.784559965133667, 2.242818832397461]"
36581,1010,26.0,26,0.5366533333333333,8.686355590820312,27.700937271118164,20000,10000,"[1.5647084712982178, 1.5822439193725586]"
36602,1011,21.0,21,0.5363873333333333,8.710626602172852,29.487491607666016,20000,10000,"[1.556530237197876, 1.4578571319580078]"
36663,1012,61.0,61,0.5356146666666667,8.829843521118164,27.705280303955078,20000,10000,"[1.118143081665039, 1.2924784421920776]"
36758,1013,95.0,95,0.5344113333333333,8.31219482421875,26.563007354736328,20000,10000,"[2.5035648345947266, 6.702601432800293]"
36856,1014,98.0,98,0.5331699999999999,7.48391056060791,26.99826431274414,20000,10000,"[3.35982608795166, 1.8806129693984985]"
36982,1015,126.0,126,0.531574,8.770362854003906,29.6715087890625,20000,10000,"[2.8191444873809814, 1.831998586654663]"
37071,1016,89.0,89,0.5304466666666667,9.2568359375,29.713775634765625,20000,10000,"[16.260498046875, 22.56076431274414]"
37108,1017,37.0,37,0.5299780000000001,9.171796798706055,24.612232208251953,20000,10000,"[5.4530792236328125, 1.452378511428833]"
37224,1018,116.0,116,0.5285086666666667,8.378028869628906,29.644695281982422,20000,10000,"[2.7911434173583984, 2.6617980003356934]"
37348,1019,124.0,124,0.526938,7.896468162536621,28.214889526367188,20000,10000,"[1.0931429862976074, 1.0]"
37385,1020,37.0,37,0.5264693333333333,8.6785306930542,27.842453002929688,20000,10000,"[1.0, 1.082440972328186]"
37490,1021,105.0,105,0.5251393333333334,8.984317779541016,30.019733428955078,20000,10000,"[9.696809768676758, 18.653047561645508]"
37505,1022,15.0,15,0.5249493333333333,8.743001937866211,30.14251708984375,20000,10000,"[1.162067174911499, 1.0852307081222534]"
37631,1023,126.0,126,0.5233533333333333,9.99947452545166,30.61302375793457,20000,10000,"[2.983891248703003, 2.1125612258911133]"
37811,1024,180.0,180,0.5210733333333333,8.495257377624512,27.978633880615234,20000,10000,"[2.1520705223083496, 1.8690638542175293]"
37830,1025,19.0,19,0.5208326666666667,8.0306978225708,29.37706756591797,20000,10000,"[1.0751361846923828, 1.1184598207473755]"
38129,1026,299.0,299,0.5170453333333334,9.371950149536133,29.748741149902344,20000,10000,"[4.980203628540039, 8.451885223388672]"
38206,1027,77.0,77,0.51607,8.44100284576416,28.324094772338867,20000,10000,"[9.662077903747559, 23.57634735107422]"
38258,1028,52.0,52,0.5154113333333333,8.987138748168945,29.82525062561035,20000,10000,"[1.0, 1.0]"
38270,1029,12.0,12,0.5152593333333333,9.809368133544922,29.00297737121582,20000,10000,"[1.0554885864257812, 1.0839341878890991]"
38286,1030,16.0,16,0.5150566666666667,8.945144653320312,28.96771240234375,20000,10000,"[1.1534771919250488, 1.0807530879974365]"
38360,1031,74.0,74,0.5141193333333334,9.792943954467773,29.790876388549805,20000,10000,"[1.5504512786865234, 4.037332057952881]"
38379,1032,19.0,19,0.5138786666666666,8.768765449523926,30.16356658935547,20000,10000,"[1.172154188156128, 1.0715525150299072]"
38429,1033,50.0,50,0.5132453333333333,10.421812057495117,30.883358001708984,20000,10000,"[1.5144544839859009, 1.345720648765564]"
38502,1034,73.0,73,0.5123206666666666,8.724254608154297,29.825733184814453,20000,10000,"[1.718173623085022, 2.072680950164795]"
38517,1035,15.0,15,0.5121306666666667,9.21394157409668,29.146228790283203,20000,10000,"[1.074244737625122, 0.9999998807907104]"
38544,1036,27.0,27,0.5117886666666667,9.061455726623535,28.355148315429688,20000,10000,"[1.5882060527801514, 1.7862412929534912]"
38573,1037,29.0,29,0.5114213333333333,9.356410026550293,28.997713088989258,20000,10000,"[10.723758697509766, 2.942423105239868]"
38672,1038,99.0,99,0.5101673333333333,8.04251766204834,29.883663177490234,20000,10000,"[13.262085914611816, 37.05768585205078]"
38692,1039,20.0,20,0.509914,9.228139877319336,29.5222225189209,20000,10000,"[1.8042634725570679, 1.576246976852417]"
38831,1040,139.0,139,0.5081533333333333,9.233161926269531,28.256399154663086,20000,10000,"[1.3040897846221924, 1.7349853515625]"
38906,1041,75.0,75,0.5072033333333333,8.657821655273438,29.4464111328125,20000,10000,"[1.6035614013671875, 1.5642613172531128]"
38952,1042,46.0,46,0.5066206666666666,7.968519687652588,27.928909301757812,20000,10000,"[3.631523847579956, 2.6317434310913086]"
38961,1043,9.0,9,0.5065066666666667,9.197052001953125,29.230459213256836,20000,10000,"[1.1031107902526855, 1.3042056560516357]"
39017,1044,56.0,56,0.5057973333333333,9.237462043762207,30.03879165649414,20000,10000,"[1.095489501953125, 0.9999999403953552]"
39156,1045,139.0,139,0.5040366666666667,9.753233909606934,29.101943969726562,20000,10000,"[3.313990592956543, 12.318434715270996]"
39183,1046,27.0,27,0.5036946666666666,8.275650024414062,26.964061737060547,20000,10000,"[1.0, 1.0]"
39203,1047,20.0,20,0.5034413333333334,7.316137313842773,28.31732177734375,20000,10000,"[1.5676881074905396, 1.9713549613952637]"
39248,1048,45.0,45,0.5028713333333333,8.840739250183105,30.80231475830078,20000,10000,"[20.512069702148438, 3.429640769958496]"
39435,1049,187.0,187,0.5005026666666667,10.055193901062012,31.543376922607422,20000,10000,"[2.665679693222046, 1.4680882692337036]"
39582,1050,147.0,147,0.4986406666666666,8.602801322937012,29.53453826904297,20000,10000,"[1.8986376523971558, 12.084136009216309]"
39619,1051,37.0,37,0.49817199999999995,9.844313621520996,32.22240447998047,20000,10000,"[2.3418338298797607, 1.9900000095367432]"
39669,1052,50.0,50,0.4975386666666667,9.335319519042969,31.925260543823242,20000,10000,"[3.64487886428833, 16.104446411132812]"
39696,1053,27.0,27,0.4971966666666666,9.837051391601562,30.873031616210938,20000,10000,"[1.092930793762207, 1.2467161417007446]"
39725,1054,29.0,29,0.49682933333333335,8.770915985107422,30.678659439086914,20000,10000,"[2.1339449882507324, 12.363828659057617]"
39779,1055,54.0,54,0.4961453333333333,9.847370147705078,29.256467819213867,20000,10000,"[1.197077751159668, 1.0]"
39835,1056,56.0,56,0.495436,9.42347526550293,27.625062942504883,20000,10000,"[1.8832507133483887, 2.190615177154541]"
40030,1057,195.0,195,0.492966,9.439772605895996,30.56406021118164,20000,10000,"[5.677499771118164, 6.373128414154053]"
40237,1058,207.0,207,0.490344,9.273934364318848,28.311037063598633,20000,10000,"[2.88179349899292, 4.395875930786133]"
40310,1059,73.0,73,0.4894193333333333,10.342205047607422,30.284408569335938,20000,10000,"[4.463095188140869, 12.525932312011719]"
40606,1060,296.0,296,0.48567000000000005,9.872350692749023,31.67272186279297,20000,10000,"[3.797905683517456, 2.467273473739624]"
40721,1061,115.0,115,0.4842133333333333,9.755471229553223,29.970611572265625,20000,10000,"[1.0939373970031738, 1.2919670343399048]"
40784,1062,63.0,63,0.4834153333333333,8.146327018737793,29.686626434326172,20000,10000,"[1.6243071556091309, 2.0462350845336914]"
40861,1063,77.0,77,0.48244,10.608173370361328,30.82806396484375,20000,10000,"[4.923289775848389, 9.327258110046387]"
40994,1064,133.0,133,0.4807553333333333,8.926443099975586,31.906078338623047,20000,10000,"[1.4912958145141602, 1.7251313924789429]"
41025,1065,31.0,31,0.4803626666666667,9.759485244750977,32.900123596191406,20000,10000,"[3.1503114700317383, 1.810517430305481]"
41071,1066,46.0,46,0.47978,9.303848266601562,31.516992568969727,20000,10000,"[3.713433265686035, 2.5823912620544434]"
41114,1067,43.0,43,0.47923533333333335,9.984210968017578,30.778404235839844,20000,10000,"[2.1855967044830322, 1.800729751586914]"
41196,1068,82.0,82,0.4781966666666667,9.115830421447754,31.07666015625,20000,10000,"[1.5874049663543701, 2.2104718685150146]"
41212,1069,16.0,16,0.47799400000000003,10.134939193725586,31.824016571044922,20000,10000,"[1.0, 1.0]"
41306,1070,94.0,94,0.47680333333333336,9.705497741699219,32.98820495605469,20000,10000,"[1.3146960735321045, 1.4990935325622559]"
41345,1071,39.0,39,0.47630933333333336,10.08548355102539,30.626934051513672,20000,10000,"[1.406001091003418, 1.5963075160980225]"
41408,1072,63.0,63,0.4755113333333333,10.076595306396484,30.726642608642578,20000,10000,"[14.990930557250977, 4.949306011199951]"
41559,1073,151.0,151,0.4735986666666666,10.672767639160156,32.222469329833984,20000,10000,"[2.0214803218841553, 1.7066102027893066]"
41605,1074,46.0,46,0.473016,8.43116569519043,28.081340789794922,20000,10000,"[7.327766418457031, 7.674757957458496]"
41666,1075,61.0,61,0.47224333333333335,11.272270202636719,31.604206085205078,20000,10000,"[2.193385362625122, 2.204118013381958]"
41821,1076,155.0,155,0.47028000000000003,9.968180656433105,34.23524475097656,20000,10000,"[1.3955514430999756, 7.6556243896484375]"
41839,1077,18.0,18,0.470052,9.335729598999023,32.19176483154297,20000,10000,"[1.145963191986084, 1.215002417564392]"
41881,1078,42.0,42,0.46952000000000005,9.877172470092773,31.704421997070312,20000,10000,"[1.0, 1.1470236778259277]"
42015,1079,134.0,134,0.4678226666666666,9.746902465820312,30.0584774017334,20000,10000,"[2.07108998298645, 2.289590358734131]"
42064,1080,49.0,49,0.467202,9.896955490112305,31.73470687866211,20000,10000,"[2.7332615852355957, 1.8981380462646484]"
42143,1081,79.0,79,0.46620133333333336,10.283790588378906,33.36078643798828,20000,10000,"[1.8881659507751465, 2.7637457847595215]"
42248,1082,105.0,105,0.4648713333333333,9.394540786743164,31.191387176513672,20000,10000,"[2.3984780311584473, 1.8387885093688965]"
42304,1083,56.0,56,0.46416199999999996,10.196952819824219,33.29155731201172,20000,10000,"[1.1273467540740967, 1.2194511890411377]"
42358,1084,54.0,54,0.46347799999999995,9.128278732299805,32.84324645996094,20000,10000,"[2.170896530151367, 1.5978877544403076]"
42414,1085,56.0,56,0.4627686666666666,9.660775184631348,29.36050796508789,20000,10000,"[2.2283871173858643, 25.453941345214844]"
42538,1086,124.0,124,0.461198,8.89918041229248,31.649707794189453,20000,10000,"[25.12725830078125, 26.11765480041504]"
42653,1087,115.0,115,0.45974133333333334,10.468144416809082,32.718326568603516,20000,10000,"[7.794857501983643, 2.5867958068847656]"
42749,1088,96.0,96,0.45852533333333334,9.564945220947266,30.917633056640625,20000,10000,"[19.15062713623047, 17.573406219482422]"
42787,1089,38.0,38,0.458044,9.166265487670898,29.006059646606445,20000,10000,"[1.1788270473480225, 1.3058891296386719]"
42858,1090,71.0,71,0.45714466666666664,10.992908477783203,30.282989501953125,20000,10000,"[1.0918947458267212, 1.1011831760406494]"
42918,1091,60.0,60,0.45638466666666666,9.912711143493652,32.884647369384766,20000,10000,"[5.22965145111084, 19.23961639404297]"
43047,1092,129.0,129,0.45475066666666664,9.262825965881348,33.936737060546875,20000,10000,"[5.477991580963135, 13.705394744873047]"
43097,1093,50.0,50,0.4541173333333334,11.256755828857422,33.05326843261719,20000,10000,"[2.1166038513183594, 2.3676199913024902]"
43290,1094,193.0,193,0.4516726666666666,10.476261138916016,31.58084487915039,20000,10000,"[30.377798080444336, 31.898113250732422]"
43366,1095,76.0,76,0.45070999999999994,9.603050231933594,32.373313903808594,20000,10000,"[1.181049108505249, 1.3012769222259521]"
43518,1096,152.0,152,0.4487846666666666,8.796711921691895,33.04621887207031,20000,10000,"[29.476917266845703, 24.278614044189453]"
43683,1097,165.0,165,0.4466946666666667,10.2778902053833,31.68415069580078,20000,10000,"[16.142560958862305, 3.253770351409912]"
43795,1098,112.0,112,0.445276,9.241348266601562,35.49615478515625,20000,10000,"[16.56105613708496, 22.80167007446289]"
43825,1099,30.0,30,0.44489599999999996,10.838178634643555,32.695838928222656,20000,10000,"[1.298453688621521, 1.3838086128234863]"
43888,1100,63.0,63,0.444098,10.32746696472168,32.48164749145508,20000,10000,"[1.395856261253357, 1.1924067735671997]"
44073,1101,185.0,185,0.44175466666666663,10.315558433532715,31.87945556640625,20000,10000,"[1.9824882745742798, 1.577322244644165]"
44117,1102,44.0,44,0.44119733333333333,10.15318775177002,33.637386322021484,20000,10000,"[1.4560680389404297, 1.5928130149841309]"
44149,1103,32.0,32,0.44079199999999996,10.085771560668945,32.12727737426758,20000,10000,"[1.6653900146484375, 12.236933708190918]"
44312,1104,163.0,163,0.43872733333333336,9.956666946411133,33.123634338378906,20000,10000,"[6.1825385093688965, 6.695300102233887]"
44396,1105,84.0,84,0.4376633333333333,12.003005027770996,32.02301788330078,20000,10000,"[1.078371524810791, 1.2348195314407349]"
44573,1106,177.0,177,0.4354213333333333,10.799467086791992,32.51698303222656,20000,10000,"[21.049684524536133, 27.306106567382812]"
44662,1107,89.0,89,0.43429399999999996,9.263399124145508,33.00922393798828,20000,10000,"[1.5734517574310303, 1.2913565635681152]"
44678,1108,16.0,16,0.4340913333333333,9.451239585876465,32.19343566894531,20000,10000,"[1.9801021814346313, 11.085116386413574]"
44728,1109,50.0,50,0.433458,9.04299545288086,35.32951354980469,20000,10000,"[2.2359395027160645, 6.841024398803711]"
44853,1110,125.0,125,0.43187466666666663,9.318560600280762,31.406139373779297,20000,10000,"[8.836446762084961, 10.506186485290527]"
45058,1111,205.0,205,0.42927800000000005,9.87980842590332,31.93518829345703,20000,10000,"[40.522159576416016, 7.574182510375977]"
45380,1112,322.0,322,0.4251993333333334,10.122514724731445,32.74659729003906,20000,10000,"[2.194714307785034, 2.829450845718384]"
45493,1113,113.0,113,0.42376800000000003,11.302875518798828,35.34376525878906,20000,10000,"[11.858179092407227, 12.046611785888672]"
45624,1114,131.0,131,0.4221086666666667,9.514313697814941,35.59095001220703,20000,10000,"[3.751007080078125, 2.0269196033477783]"
45654,1115,30.0,30,0.42172866666666664,8.190673828125,34.594879150390625,20000,10000,"[1.0756676197052002, 1.119347333908081]"
45753,1116,99.0,99,0.42047466666666666,9.773510932922363,34.48531723022461,20000,10000,"[1.6589810848236084, 2.3148036003112793]"
