global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
128570,533,500.0,500,62,4.604800000000001e-05,-0.0005085922297439538,63.37969424724579,0.5750835161656142,0.00015848227776587008
129070,534,500.0,500,63,4.195199999999999e-05,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416
129570,535,500.0,500,63,4.195199999999999e-05,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416
130070,536,500.0,500,63,4.195199999999999e-05,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416
130570,537,500.0,500,63,4.195199999999999e-05,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416
131070,538,500.0,500,63,4.195199999999999e-05,-0.002317672673234483,63.07351163625717,0.5507295432500541,0.0009524768334813416
131570,539,500.0,500,64,3.7856e-05,-0.0017054115887731314,62.23631553649902,0.5661418288946152,0.0014084079972235485
132070,540,500.0,500,64,3.7856e-05,-0.0017054115887731314,62.23631553649902,0.5661418288946152,0.0014084079972235485
132570,541,500.0,500,64,3.7856e-05,-0.0017054115887731314,62.23631553649902,0.5661418288946152,0.0014084079972235485
133070,542,500.0,500,64,3.7856e-05,-0.0017054115887731314,62.23631553649902,0.5661418288946152,0.0014084079972235485
133570,543,500.0,500,65,3.376000000000001e-05,5.853138936799951e-05,61.858813893795016,0.5596385363489389,5.157937994226813e-06
134070,544,500.0,500,65,3.376000000000001e-05,5.853138936799951e-05,61.858813893795016,0.5596385363489389,5.157937994226813e-06
134570,545,500.0,500,65,3.376000000000001e-05,5.853138936799951e-05,61.858813893795016,0.5596385363489389,5.157937994226813e-06
135070,546,500.0,500,65,3.376000000000001e-05,5.853138936799951e-05,61.858813893795016,0.5596385363489389,5.157937994226813e-06
135570,547,500.0,500,66,2.966399999999999e-05,4.86885619466193e-06,61.38979969024658,0.5629941960796714,6.0221352032385764e-05
136070,548,500.0,500,66,2.966399999999999e-05,4.86885619466193e-06,61.38979969024658,0.5629941960796714,6.0221352032385764e-05
136570,549,500.0,500,66,2.966399999999999e-05,4.86885619466193e-06,61.38979969024658,0.5629941960796714,6.0221352032385764e-05
137070,550,500.0,500,66,2.966399999999999e-05,4.86885619466193e-06,61.38979969024658,0.5629941960796714,6.0221352032385764e-05
137570,551,500.0,500,67,2.5568e-05,-0.0013591922506748233,60.93740358352661,0.5539158241823315,0.0004949916110490449
138070,552,500.0,500,67,2.5568e-05,-0.0013591922506748233,60.93740358352661,0.5539158241823315,0.0004949916110490449
138570,553,500.0,500,67,2.5568e-05,-0.0013591922506748233,60.93740358352661,0.5539158241823315,0.0004949916110490449
139070,554,500.0,500,67,2.5568e-05,-0.0013591922506748233,60.93740358352661,0.5539158241823315,0.0004949916110490449
139570,555,500.0,500,68,2.147200000000001e-05,-0.0006812382693169638,60.565980553627014,0.5427929173223675,0.0002075178170343861
140070,556,500.0,500,68,2.147200000000001e-05,-0.0006812382693169638,60.565980553627014,0.5427929173223675,0.0002075178170343861
140570,557,500.0,500,68,2.147200000000001e-05,-0.0006812382693169638,60.565980553627014,0.5427929173223675,0.0002075178170343861
141070,558,500.0,500,68,2.147200000000001e-05,-0.0006812382693169638,60.565980553627014,0.5427929173223675,0.0002075178170343861
141570,559,500.0,500,69,1.737599999999999e-05,-0.0004683985869633034,60.18584458827972,0.5506861008703708,0.0001383712442475371
142070,560,500.0,500,69,1.737599999999999e-05,-0.0004683985869633034,60.18584458827972,0.5506861008703708,0.0001383712442475371
142570,561,500.0,500,69,1.737599999999999e-05,-0.0004683985869633034,60.18584458827972,0.5506861008703708,0.0001383712442475371
143070,562,500.0,500,69,1.737599999999999e-05,-0.0004683985869633034,60.18584458827972,0.5506861008703708,0.0001383712442475371
143570,563,500.0,500,70,1.3280000000000002e-05,-0.00018967367213917896,59.79776015281677,0.5485426435247064,2.9589761106763034e-05
144070,564,500.0,500,70,1.3280000000000002e-05,-0.00018967367213917896,59.79776015281677,0.5485426435247064,2.9589761106763034e-05
144570,565,500.0,500,70,1.3280000000000002e-05,-0.00018967367213917896,59.79776015281677,0.5485426435247064,2.9589761106763034e-05
145070,566,500.0,500,70,1.3280000000000002e-05,-0.00018967367213917896,59.79776015281677,0.5485426435247064,2.9589761106763034e-05
145570,567,500.0,500,71,9.184000000000014e-06,-5.520154518308118e-05,59.58109604120254,0.5420117311179637,8.696786244399845e-06
146070,568,500.0,500,71,9.184000000000014e-06,-5.520154518308118e-05,59.58109604120254,0.5420117311179637,8.696786244399845e-06
146570,569,500.0,500,71,9.184000000000014e-06,-5.520154518308118e-05,59.58109604120254,0.5420117311179637,8.696786244399845e-06
147070,570,500.0,500,71,9.184000000000014e-06,-5.520154518308118e-05,59.58109604120254,0.5420117311179637,8.696786244399845e-06
147570,571,500.0,500,72,5.087999999999992e-06,-4.117624630453065e-05,59.37208849191666,0.5514323121868074,2.2343185264617206e-06
148070,572,500.0,500,72,5.087999999999992e-06,-4.117624630453065e-05,59.37208849191666,0.5514323121868074,2.2343185264617206e-06
148570,573,500.0,500,72,5.087999999999992e-06,-4.117624630453065e-05,59.37208849191666,0.5514323121868074,2.2343185264617206e-06
149070,574,500.0,500,72,5.087999999999992e-06,-4.117624630453065e-05,59.37208849191666,0.5514323121868074,2.2343185264617206e-06
149570,575,500.0,500,73,9.920000000000038e-07,7.127661956474185e-06,59.61419373750687,0.5525601295754313,8.386559784412384e-08
