global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
33456,988,158.0,158,0.5762366666666667,9.232004165649414,25.49918556213379,20000,10000,"[7.103995323181152, 4.61319637298584]"
33552,989,96.0,96,0.5750206666666666,7.549450397491455,23.34869956970215,20000,10000,"[1.2780685424804688, 1.0]"
33722,990,170.0,170,0.5728673333333334,8.079610824584961,24.697486877441406,20000,10000,"[1.6661736965179443, 1.5892688035964966]"
33902,991,180.0,180,0.5705873333333333,8.7964506149292,26.271806716918945,20000,10000,"[2.7589309215545654, 2.086437463760376]"
33919,992,17.0,17,0.570372,6.452184677124023,23.82260513305664,20000,10000,"[1.251036524772644, 1.399649977684021]"
33991,993,72.0,72,0.5694600000000001,9.030803680419922,24.91845703125,20000,10000,"[1.872525691986084, 10.173325538635254]"
34145,994,154.0,154,0.5675093333333333,9.332107543945312,24.31577491760254,20000,10000,"[14.962115287780762, 14.856965065002441]"
34254,995,109.0,109,0.5661286666666667,8.765409469604492,26.444377899169922,20000,10000,"[1.3617231845855713, 1.71171236038208]"
34379,996,125.0,125,0.5645453333333333,9.590434074401855,25.978940963745117,20000,10000,"[1.6567778587341309, 1.4114389419555664]"
34396,997,17.0,17,0.56433,9.091212272644043,26.594419479370117,20000,10000,"[1.3583688735961914, 1.5029308795928955]"
34613,998,217.0,217,0.5615813333333333,9.603189468383789,26.096450805664062,20000,10000,"[7.381819725036621, 7.235301494598389]"
34689,999,76.0,76,0.5606186666666666,8.324949264526367,23.73650550842285,20000,10000,"[1.4746794700622559, 1.0857470035552979]"
34713,1000,24.0,24,0.5603146666666667,9.065675735473633,26.42766761779785,20000,10000,"[1.0626649856567383, 1.0]"
34732,1001,19.0,19,0.560074,8.154675483703613,25.347217559814453,20000,10000,"[1.0000001192092896, 1.0822187662124634]"
34805,1002,73.0,73,0.5591493333333333,8.267538070678711,26.847606658935547,20000,10000,"[2.6862640380859375, 12.02274227142334]"
34849,1003,44.0,44,0.558592,8.242473602294922,25.396697998046875,20000,10000,"[1.3894429206848145, 1.4726626873016357]"
34981,1004,132.0,132,0.55692,9.067058563232422,27.595094680786133,20000,10000,"[1.7088813781738281, 12.527748107910156]"
35013,1005,32.0,32,0.5565146666666667,9.136924743652344,26.17214584350586,20000,10000,"[1.335770845413208, 1.6484235525131226]"
35044,1006,31.0,31,0.556122,8.778630256652832,25.916236877441406,20000,10000,"[1.2875134944915771, 1.181074857711792]"
35092,1007,48.0,48,0.5555140000000001,9.730112075805664,27.45447540283203,20000,10000,"[1.6537861824035645, 1.2754027843475342]"
35126,1008,34.0,34,0.5550833333333334,8.844169616699219,27.899736404418945,20000,10000,"[1.1483029127120972, 1.152695655822754]"
35154,1009,28.0,28,0.5547286666666666,9.449106216430664,27.14312744140625,20000,10000,"[1.4231834411621094, 1.313997507095337]"
35272,1010,118.0,118,0.553234,9.32707405090332,26.64116096496582,20000,10000,"[1.2580441236495972, 1.101886510848999]"
35291,1011,19.0,19,0.5529933333333333,8.958128929138184,26.600627899169922,20000,10000,"[1.2358342409133911, 1.23085355758667]"
35309,1012,18.0,18,0.5527653333333333,8.522485733032227,24.638347625732422,20000,10000,"[1.9112164974212646, 1.5731925964355469]"
35364,1013,55.0,55,0.5520686666666667,10.378704071044922,27.66284942626953,20000,10000,"[1.0, 1.2025645971298218]"
35493,1014,129.0,129,0.5504346666666666,9.387173652648926,25.757789611816406,20000,10000,"[1.5903651714324951, 1.8813190460205078]"
35510,1015,17.0,17,0.5502193333333334,8.625843048095703,26.158531188964844,20000,10000,"[1.7854039669036865, 10.590306282043457]"
35732,1016,222.0,222,0.5474073333333334,9.217790603637695,27.166717529296875,20000,10000,"[9.276483535766602, 3.0092873573303223]"
35865,1017,133.0,133,0.5457226666666667,9.514440536499023,26.836257934570312,20000,10000,"[3.647738456726074, 1.742979884147644]"
35963,1018,98.0,98,0.5444813333333334,9.173446655273438,28.451946258544922,20000,10000,"[7.400187969207764, 22.44723129272461]"
36038,1019,75.0,75,0.5435313333333334,8.904178619384766,28.530200958251953,20000,10000,"[25.052703857421875, 8.284847259521484]"
36099,1020,61.0,61,0.5427586666666666,9.17546272277832,24.493412017822266,20000,10000,"[9.09765625, 2.0073604583740234]"
36199,1021,100.0,100,0.541492,8.927878379821777,27.560894012451172,20000,10000,"[2.9684901237487793, 9.641403198242188]"
36328,1022,129.0,129,0.539858,10.616866111755371,27.729305267333984,20000,10000,"[5.638299942016602, 2.6185736656188965]"
36350,1023,22.0,22,0.5395793333333334,8.392417907714844,28.6190185546875,20000,10000,"[1.0, 1.0697554349899292]"
36448,1024,98.0,98,0.538338,9.240612030029297,27.40149688720703,20000,10000,"[1.0, 1.0]"
36503,1025,55.0,55,0.5376413333333333,8.070951461791992,26.27108383178711,20000,10000,"[1.1758819818496704, 1.3041385412216187]"
36609,1026,106.0,106,0.5362986666666667,10.096266746520996,27.521127700805664,20000,10000,"[1.523376703262329, 1.6060864925384521]"
36642,1027,33.0,33,0.5358806666666667,9.467211723327637,26.798805236816406,20000,10000,"[1.280655860900879, 1.359605073928833]"
36705,1028,63.0,63,0.5350826666666666,9.068593978881836,26.620397567749023,20000,10000,"[4.8973894119262695, 13.026053428649902]"
36743,1029,38.0,38,0.5346013333333333,10.458629608154297,27.522476196289062,20000,10000,"[1.0, 1.0650421380996704]"
36794,1030,51.0,51,0.5339553333333333,8.725249290466309,27.20555877685547,20000,10000,"[1.1832436323165894, 1.2949180603027344]"
36914,1031,120.0,120,0.5324353333333334,9.361026763916016,29.58221435546875,20000,10000,"[42.81456756591797, 11.934264183044434]"
37102,1032,188.0,188,0.530054,8.343847274780273,28.32422637939453,20000,10000,"[14.401803970336914, 12.343448638916016]"
37358,1033,256.0,256,0.5268113333333333,9.029670715332031,26.177265167236328,20000,10000,"[2.5815956592559814, 2.7648279666900635]"
37403,1034,45.0,45,0.5262413333333333,9.866300582885742,28.2323055267334,20000,10000,"[1.316843867301941, 1.5218889713287354]"
37473,1035,70.0,70,0.5253546666666666,9.64579963684082,28.891870498657227,20000,10000,"[1.7592908143997192, 2.364438533782959]"
37537,1036,64.0,64,0.524544,9.568389892578125,28.192646026611328,20000,10000,"[1.3974599838256836, 1.6588714122772217]"
37652,1037,115.0,115,0.5230873333333333,9.950977325439453,29.40731430053711,20000,10000,"[1.6143221855163574, 3.0749223232269287]"
37682,1038,30.0,30,0.5227073333333333,10.943942070007324,30.06987762451172,20000,10000,"[2.661853790283203, 14.021860122680664]"
37736,1039,54.0,54,0.5220233333333333,9.403011322021484,28.769306182861328,20000,10000,"[2.2527942657470703, 1.8146933317184448]"
37809,1040,73.0,73,0.5210986666666666,9.140073776245117,28.481618881225586,20000,10000,"[1.2830727100372314, 1.1765410900115967]"
37826,1041,17.0,17,0.5208833333333334,9.312005996704102,27.910615921020508,20000,10000,"[1.7958498001098633, 1.3590333461761475]"
37848,1042,22.0,22,0.5206046666666666,10.619726181030273,28.20197296142578,20000,10000,"[1.4360984563827515, 1.437130331993103]"
37913,1043,65.0,65,0.5197813333333333,9.32016372680664,29.958019256591797,20000,10000,"[1.4059927463531494, 1.2749686241149902]"
38028,1044,115.0,115,0.5183246666666667,9.855534553527832,28.029224395751953,20000,10000,"[28.35036849975586, 5.047008991241455]"
38051,1045,23.0,23,0.5180333333333333,9.537252426147461,29.629589080810547,20000,10000,"[1.5401302576065063, 1.4446399211883545]"
38187,1046,136.0,136,0.5163106666666666,10.042213439941406,26.877872467041016,20000,10000,"[23.235679626464844, 47.521209716796875]"
38328,1047,141.0,141,0.5145246666666667,9.708853721618652,28.934364318847656,20000,10000,"[1.7801742553710938, 2.503023386001587]"
38369,1048,41.0,41,0.5140053333333333,10.94369888305664,29.766246795654297,20000,10000,"[1.1699466705322266, 1.069486379623413]"
38444,1049,75.0,75,0.5130553333333333,10.368736267089844,30.763816833496094,20000,10000,"[31.460107803344727, 14.436798095703125]"
38465,1050,21.0,21,0.5127893333333333,10.656726837158203,28.829368591308594,20000,10000,"[1.356296420097351, 1.0924934148788452]"
38557,1051,92.0,92,0.511624,10.866571426391602,28.22024154663086,20000,10000,"[3.1849284172058105, 2.77966046333313]"
38585,1052,28.0,28,0.5112693333333334,10.37324333190918,27.512569427490234,20000,10000,"[1.6384718418121338, 1.420085072517395]"
38736,1053,151.0,151,0.5093566666666667,10.315410614013672,31.814899444580078,20000,10000,"[11.479216575622559, 11.46232795715332]"
38780,1054,44.0,44,0.5087993333333334,9.668645858764648,29.498428344726562,20000,10000,"[1.3825254440307617, 1.1536999940872192]"
38951,1055,171.0,171,0.5066333333333333,9.419563293457031,29.661497116088867,20000,10000,"[4.41156530380249, 4.718952178955078]"
39105,1056,154.0,154,0.5046826666666666,11.135169982910156,29.344802856445312,20000,10000,"[6.571493625640869, 5.686224937438965]"
39136,1057,31.0,31,0.50429,8.918082237243652,29.73286247253418,20000,10000,"[1.511623501777649, 1.254335641860962]"
39191,1058,55.0,55,0.5035933333333333,9.234125137329102,26.221111297607422,20000,10000,"[2.6476941108703613, 28.999963760375977]"
39275,1059,84.0,84,0.5025293333333334,9.794349670410156,30.82244110107422,20000,10000,"[5.4891581535339355, 2.2673099040985107]"
39339,1060,64.0,64,0.5017186666666666,9.823344230651855,29.263336181640625,20000,10000,"[2.338238000869751, 18.224933624267578]"
39359,1061,20.0,20,0.5014653333333333,10.91322135925293,32.29564666748047,20000,10000,"[6.790368556976318, 1.6794121265411377]"
39466,1062,107.0,107,0.50011,11.38176155090332,28.834205627441406,20000,10000,"[11.74509048461914, 9.124521255493164]"
39630,1063,164.0,164,0.4980326666666667,8.480062484741211,28.12061309814453,20000,10000,"[1.5807639360427856, 1.6830182075500488]"
39905,1064,275.0,275,0.4945493333333333,10.064990997314453,30.04767417907715,20000,10000,"[11.360152244567871, 11.49129867553711]"
40002,1065,97.0,97,0.49332066666666663,10.210748672485352,28.31080436706543,20000,10000,"[1.7739731073379517, 1.5128591060638428]"
40061,1066,59.0,59,0.4925733333333333,9.71190357208252,30.65062713623047,20000,10000,"[1.2857990264892578, 1.4723701477050781]"
40093,1067,32.0,32,0.49216800000000005,9.98044204711914,29.768844604492188,20000,10000,"[2.157247543334961, 13.355493545532227]"
40121,1068,28.0,28,0.4918133333333333,10.640666961669922,30.99113655090332,20000,10000,"[1.0918574333190918, 1.3824050426483154]"
40184,1069,63.0,63,0.49101533333333336,10.51473331451416,30.37828826904297,20000,10000,"[1.1993811130523682, 1.5390623807907104]"
40212,1070,28.0,28,0.49066066666666663,10.608263969421387,32.30229949951172,20000,10000,"[1.0, 1.24446702003479]"
40260,1071,48.0,48,0.4900526666666667,11.275344848632812,29.533863067626953,20000,10000,"[1.175614595413208, 1.0637578964233398]"
40378,1072,118.0,118,0.48855800000000005,8.223993301391602,29.773866653442383,20000,10000,"[17.463165283203125, 1.6730760335922241]"
40390,1073,12.0,12,0.488406,10.361417770385742,32.2314453125,20000,10000,"[1.262444019317627, 1.0736044645309448]"
40466,1074,76.0,76,0.48744333333333334,10.615897178649902,31.417827606201172,20000,10000,"[10.861260414123535, 2.7627315521240234]"
40500,1075,34.0,34,0.48701266666666665,9.668508529663086,30.082469940185547,20000,10000,"[1.3416988849639893, 1.2079217433929443]"
40551,1076,51.0,51,0.4863666666666666,10.191629409790039,30.07648277282715,20000,10000,"[1.7876553535461426, 1.4073092937469482]"
40647,1077,96.0,96,0.4851506666666666,8.322295188903809,29.492218017578125,20000,10000,"[1.9359915256500244, 1.6946918964385986]"
40663,1078,16.0,16,0.48494800000000005,10.726198196411133,31.40896224975586,20000,10000,"[1.485026240348816, 1.3193984031677246]"
40865,1079,202.0,202,0.48238933333333334,9.903365135192871,31.692157745361328,20000,10000,"[4.745444297790527, 10.165851593017578]"
41033,1080,168.0,168,0.4802613333333333,11.29135513305664,31.607257843017578,20000,10000,"[9.494384765625, 31.916786193847656]"
41053,1081,20.0,20,0.480008,10.163471221923828,31.1953125,20000,10000,"[1.5977494716644287, 1.5981121063232422]"
41069,1082,16.0,16,0.4798053333333333,9.757599830627441,31.184558868408203,20000,10000,"[2.0729823112487793, 15.22995662689209]"
41120,1083,51.0,51,0.4791593333333334,11.58254623413086,32.136024475097656,20000,10000,"[4.2270121574401855, 13.143835067749023]"
41196,1084,76.0,76,0.4781966666666667,10.426525115966797,33.79429626464844,20000,10000,"[2.3519487380981445, 8.547957420349121]"
41242,1085,46.0,46,0.477614,10.78178596496582,29.88037109375,20000,10000,"[1.5777709484100342, 1.9857193231582642]"
41277,1086,35.0,35,0.47717066666666663,9.078751564025879,28.910898208618164,20000,10000,"[12.753326416015625, 1.681748628616333]"
41349,1087,72.0,72,0.4762586666666666,10.962692260742188,32.18583679199219,20000,10000,"[2.438088893890381, 3.420809030532837]"
41360,1088,11.0,11,0.47611933333333334,10.929422378540039,32.91667938232422,20000,10000,"[1.0804924964904785, 1.0]"
41387,1089,27.0,27,0.4757773333333333,10.319174766540527,32.850555419921875,20000,10000,"[1.6292104721069336, 1.5118861198425293]"
41408,1090,21.0,21,0.4755113333333333,10.046404838562012,31.889568328857422,20000,10000,"[1.0856331586837769, 1.3811554908752441]"
41535,1091,127.0,127,0.4739026666666667,11.170595169067383,29.380308151245117,20000,10000,"[2.195037364959717, 11.596847534179688]"
41578,1092,43.0,43,0.47335799999999995,9.616052627563477,30.36313247680664,20000,10000,"[3.1506786346435547, 4.6052470207214355]"
41661,1093,83.0,83,0.47230666666666665,9.738470077514648,30.475269317626953,20000,10000,"[12.759143829345703, 2.09382700920105]"
41755,1094,94.0,94,0.471116,9.539327621459961,32.000125885009766,20000,10000,"[11.593134880065918, 8.091899871826172]"
41781,1095,26.0,26,0.4707866666666667,10.030657768249512,32.211578369140625,20000,10000,"[22.630001068115234, 6.886115074157715]"
41821,1096,40.0,40,0.47028000000000003,10.443428039550781,32.20088195800781,20000,10000,"[1.0714353322982788, 1.0731796026229858]"
41879,1097,58.0,58,0.46954533333333337,10.354337692260742,31.897321701049805,20000,10000,"[7.404934883117676, 1.9842278957366943]"
41919,1098,40.0,40,0.4690386666666667,12.129209518432617,33.529380798339844,20000,10000,"[12.735493659973145, 1.8007608652114868]"
41940,1099,21.0,21,0.4687726666666666,10.297321319580078,31.473726272583008,20000,10000,"[1.1358622312545776, 1.2032177448272705]"
41962,1100,22.0,22,0.46849399999999997,10.020248413085938,31.488073348999023,20000,10000,"[6.490379333496094, 1.4921908378601074]"
42091,1101,129.0,129,0.46685999999999994,10.081710815429688,30.96295928955078,20000,10000,"[40.37300109863281, 29.47562026977539]"
42116,1102,25.0,25,0.4665433333333333,10.547552108764648,32.21879577636719,20000,10000,"[2.476567506790161, 1.6930046081542969]"
42375,1103,259.0,259,0.4632626666666667,11.388053894042969,33.40416717529297,20000,10000,"[1.8451719284057617, 1.9476826190948486]"
42403,1104,28.0,28,0.462908,9.822322845458984,32.62033462524414,20000,10000,"[1.0, 1.1448805332183838]"
42466,1105,63.0,63,0.46211,10.669851303100586,30.76217269897461,20000,10000,"[1.0957995653152466, 1.195479393005371]"
42570,1106,104.0,104,0.46079266666666663,11.544137954711914,32.77019500732422,20000,10000,"[6.887226104736328, 50.584197998046875]"
42671,1107,101.0,101,0.45951333333333333,10.133352279663086,29.620529174804688,20000,10000,"[18.518529891967773, 12.618892669677734]"
42745,1108,74.0,74,0.458576,10.77163028717041,32.42983627319336,20000,10000,"[1.1672890186309814, 1.1435878276824951]"
42801,1109,56.0,56,0.45786666666666664,11.134126663208008,30.849071502685547,20000,10000,"[8.586020469665527, 16.16962242126465]"
42910,1110,109.0,109,0.45648599999999995,11.52370548248291,32.786659240722656,20000,10000,"[17.177698135375977, 40.65393829345703]"
42979,1111,69.0,69,0.455612,10.310722351074219,30.795764923095703,20000,10000,"[30.085948944091797, 4.289902687072754]"
43042,1112,63.0,63,0.45481399999999994,10.206890106201172,34.040565490722656,20000,10000,"[2.157940149307251, 1.9488476514816284]"
43073,1113,31.0,31,0.45442133333333334,10.483572959899902,31.483131408691406,20000,10000,"[2.0407776832580566, 18.175687789916992]"
43230,1114,157.0,157,0.4524326666666667,9.6834077835083,30.88579559326172,20000,10000,"[26.80453109741211, 21.372344970703125]"
43300,1115,70.0,70,0.451546,10.622385025024414,31.85428810119629,20000,10000,"[19.3895263671875, 2.3704755306243896]"
43399,1116,99.0,99,0.450292,11.113515853881836,33.60759735107422,20000,10000,"[11.48224925994873, 38.3860969543457]"
43534,1117,135.0,135,0.44858200000000004,9.857414245605469,30.825620651245117,20000,10000,"[1.0906046628952026, 1.6798737049102783]"
43559,1118,25.0,25,0.4482653333333333,9.445064544677734,31.375568389892578,20000,10000,"[1.0858089923858643, 1.0]"
43646,1119,87.0,87,0.44716333333333336,10.156188011169434,30.322011947631836,20000,10000,"[3.923964500427246, 5.600317001342773]"
43740,1120,94.0,94,0.4459726666666667,10.060972213745117,31.691726684570312,20000,10000,"[12.031792640686035, 2.0314478874206543]"
43824,1121,84.0,84,0.4449086666666666,10.627744674682617,33.35447311401367,20000,10000,"[5.509526252746582, 21.16246795654297]"
43879,1122,55.0,55,0.44421199999999994,11.889289855957031,33.27259063720703,20000,10000,"[1.16420316696167, 1.2890615463256836]"
43917,1123,38.0,38,0.4437306666666666,10.94819450378418,32.512908935546875,20000,10000,"[1.5688639879226685, 1.6029963493347168]"
43935,1124,18.0,18,0.4435026666666667,10.625328063964844,30.677249908447266,20000,10000,"[1.1512387990951538, 1.288437008857727]"
