global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
83965,actor,capacity_insert,26,1240,500,"[257, 243]",0.0,0.0035467902198433876,0.019968049600720406
83965,critic,capacity_insert,28,1281,500,,0.0,0.006688326131552458,0.06549996137619019
85218,actor,capacity_insert,1125,0,492,"[253, 239]",0.0,0.00358024425804615,0.019746024161577225
85218,critic,capacity_insert,34,1085,500,,0.0,0.006687324959784746,0.06599996238946915
85218,actor,scheduled_batch_boundary,25,0,467,"[242, 225]",0.00014148029731586576,0.0037717607337981462,0.019746024161577225
86394,actor,capacity_insert,10,1031,500,"[257, 243]",0.0,0.0035257074050605297,0.020028183236718178
86394,critic,capacity_insert,30,1065,500,,0.0,0.006739325355738401,0.06649996340274811
87375,actor,capacity_insert,25,864,500,"[254, 246]",0.0,0.003560376353561878,0.020527508109807968
87375,critic,capacity_insert,925,0,496,,0.0,0.006823916453868151,0.06699996441602707
87375,critic,scheduled_batch_boundary,24,0,472,,2.986751512779051e-09,0.007170895580202341,0.06699996441602707
88364,actor,capacity_insert,9,820,500,"[258, 242]",0.0,0.003550861030817032,0.020302066579461098
88364,critic,capacity_insert,11,802,500,,0.0,0.006738325115293264,0.06749996542930603
89400,actor,capacity_insert,35,835,500,"[261, 239]",0.0,0.003547471947968006,0.0205013919621706
89400,critic,capacity_insert,39,899,500,,0.0,0.006744325626641512,0.06799996644258499
90643,actor,capacity_insert,33,1109,500,"[262, 238]",0.0,0.003556414507329464,0.021001387387514114
90643,critic,capacity_insert,1175,0,484,,0.0,0.007003434002399445,0.06849996745586395
90643,critic,scheduled_batch_boundary,25,0,459,,1.4807563175622818e-08,0.007384885102510452,0.06849996745586395
91962,actor,capacity_insert,7,1229,500,"[263, 237]",0.0,0.003505252068862319,0.02150137908756733
91962,critic,capacity_insert,22,1091,500,,0.0,0.006798325106501579,0.06899996846914291
93507,actor,capacity_insert,10,1470,500,"[258, 242]",0.0,0.0035318818408995867,0.021001385524868965
93507,critic,capacity_insert,9,1436,500,,0.0,0.006789323873817921,0.06949996948242188
95131,actor,capacity_insert,7,1558,500,"[264, 236]",0.0,0.0035161362029612064,0.02150137349963188
95131,critic,capacity_insert,12,1425,500,,0.0,0.006775324232876301,0.06999997049570084
96899,actor,capacity_insert,34,1624,500,"[260, 240]",0.0,0.003536080941557884,0.022001363337039948
96899,critic,capacity_insert,46,1546,500,,0.0,0.006756324786692858,0.0704999715089798
98471,actor,capacity_insert,1525,0,476,"[244, 232]",0.0,0.0037162797525525093,0.022501353174448013
98471,critic,capacity_insert,47,1429,500,,0.0,0.006787325255572796,0.07099997252225876
98471,actor,scheduled_batch_boundary,24,0,452,"[229, 223]",0.0004707865009550005,0.003894694149494171,0.022501353174448013
99739,actor,capacity_insert,17,1096,500,"[244, 256]",0.0,0.003502659499645233,0.022001363337039948
99739,critic,capacity_insert,27,1091,500,,0.0,0.00680533517152071,0.07149997353553772
101514,actor,capacity_insert,19,1700,500,"[250, 250]",0.0,0.003534442512318492,0.02250135876238346
101514,critic,capacity_insert,28,1654,500,,0.0,0.006803334224969149,0.07199997454881668
102667,actor,capacity_insert,34,984,500,"[259, 241]",0.0,0.0035443163942545652,0.023001350462436676
102667,critic,capacity_insert,53,930,500,,0.0,0.0068163336254656315,0.07249997556209564
104229,actor,capacity_insert,25,1465,500,"[250, 250]",0.0,0.003573974361643195,0.023501340299844742
104229,critic,capacity_insert,31,1374,500,,0.0,0.006860335357487202,0.0729999765753746
105283,actor,capacity_insert,25,895,500,"[255, 245]",0.0,0.0035634106025099754,0.024001317098736763
105283,critic,capacity_insert,18,882,500,,0.0,0.0068443347699940205,0.07349997758865356
106073,actor,capacity_insert,28,603,500,"[261, 239]",0.0,0.003577826078981161,0.02450130507349968
106073,critic,capacity_insert,42,698,500,,0.0,0.006897335406392813,0.07350005209445953
106964,actor,capacity_insert,31,709,500,"[269, 231]",0.0,0.003569879801943898,0.024001317098736763
106964,critic,capacity_insert,34,736,500,,0.0,0.0069613344967365265,0.0740000531077385
108712,actor,capacity_insert,33,1658,500,"[269, 231]",0.0,0.003582646604627371,0.02450130321085453
108712,critic,capacity_insert,22,1563,500,,0.0,0.00695833470672369,0.07450005412101746
110072,actor,capacity_insert,1275,0,490,"[260, 230]",0.0,0.0036953813396394253,0.024001335725188255
110072,critic,capacity_insert,13,1100,500,,0.0,0.006941335275769234,0.07500005513429642
110072,actor,scheduled_batch_boundary,25,0,465,"[246, 219]",2.6117422748939134e-06,0.0038940522354096174,0.024001335725188255
111675,actor,capacity_insert,19,1446,500,"[259, 241]",0.0,0.0036249973345547915,0.02450132556259632
111675,critic,capacity_insert,43,1430,500,,0.0,0.006922335363924503,0.07550005614757538
112947,actor,capacity_insert,28,1157,500,"[259, 241]",0.0,0.0036281635984778404,0.024001345038414
112947,critic,capacity_insert,23,1144,500,,0.0,0.006948336027562618,0.07600005716085434
114230,actor,capacity_insert,30,1199,500,"[256, 244]",0.0,0.0035943754483014345,0.024501336738467216
114230,critic,capacity_insert,43,1099,500,,0.0,0.006958336103707552,0.0765000581741333
114939,actor,capacity_insert,33,560,500,"[256, 244]",0.0,0.003629119601100683,0.025001315400004387
114939,critic,capacity_insert,39,635,500,,0.0,0.006987336091697216,0.07700005918741226
116196,actor,capacity_insert,33,1090,500,"[266, 234]",0.0,0.0036209661047905684,0.025501305237412453
116196,critic,capacity_insert,45,1068,500,,0.0,0.007012330461293459,0.07750006020069122
117410,actor,capacity_insert,17,1101,500,"[268, 232]",0.0,0.0036139856092631817,0.026001298800110817
117410,critic,capacity_insert,12,990,500,,0.0,0.006996330339461565,0.07800006121397018
118701,actor,capacity_insert,35,1109,500,"[272, 228]",0.0,0.0036284083034843206,0.026501286774873734
118701,critic,capacity_insert,27,1202,500,,0.0,0.007019330281764269,0.07850006222724915
120074,actor,capacity_insert,19,1190,500,"[262, 238]",0.0,0.0036184985656291246,0.02700125053524971
120074,critic,capacity_insert,33,1301,500,,0.0,0.0069823297671973705,0.0790000632405281
121572,actor,capacity_insert,27,1352,500,"[265, 235]",0.0,0.003624468110501766,0.02650151029229164
121572,critic,capacity_insert,41,1287,500,,0.0,0.007013330701738596,0.07950006425380707
122576,actor,capacity_insert,28,829,500,"[264, 236]",0.0,0.0036109788343310356,0.027001500129699707
122576,critic,capacity_insert,39,899,500,,0.0,0.0070363301783800125,0.08000006526708603
123619,actor,capacity_insert,39,840,500,"[269, 231]",0.0,0.0036326118279248476,0.026501506567001343
123619,critic,capacity_insert,44,880,500,,0.0,0.007046329788863659,0.08050006628036499
124970,actor,capacity_insert,38,1204,500,"[272, 228]",0.0,0.0036678514443337917,0.027001477777957916
124970,critic,capacity_insert,45,1222,500,,0.0,0.007054331246763468,0.08100006729364395
126363,actor,capacity_insert,27,1214,500,"[266, 234]",0.0,0.003699257969856262,0.02750147134065628
126363,critic,capacity_insert,39,1243,500,,0.0,0.007040331605821848,0.08150006830692291
127610,actor,capacity_insert,27,1103,500,"[259, 241]",0.0,0.0036951666697859764,0.027001533657312393
127610,critic,capacity_insert,47,1128,500,,0.0,0.007037330884486437,0.08200006932020187
128946,actor,capacity_insert,31,1191,500,"[262, 238]",0.0,0.003712536534294486,0.026501543819904327
128946,critic,capacity_insert,44,1218,500,,0.0,0.0070183309726417065,0.08250007033348083
129965,actor,capacity_insert,28,888,500,"[261, 239]",0.0,0.0037614386528730392,0.0270015187561512
129965,critic,capacity_insert,55,906,500,,0.0,0.006998331286013126,0.0830000713467598
131311,actor,capacity_insert,30,1185,500,"[255, 245]",0.0,0.00378778507001698,0.026501528918743134
131311,critic,capacity_insert,37,1245,500,,0.0,0.007006330881267786,0.08350007236003876
132778,actor,capacity_insert,26,1323,500,"[255, 245]",0.0,0.0037991583812981844,0.026001548394560814
132778,critic,capacity_insert,31,1362,500,,0.0,0.0069773392751812935,0.08400007337331772
134239,actor,capacity_insert,1325,0,489,"[252, 237]",0.0,0.003910123836249113,0.02650151401758194
134239,critic,capacity_insert,46,1354,500,,0.0,0.006984339095652103,0.08450007438659668
134239,actor,scheduled_batch_boundary,25,0,464,"[239, 225]",0.0001713816454866901,0.0041197906248271465,0.02650151401758194
135924,actor,capacity_insert,6,1532,500,"[250, 250]",0.0,0.0038400255143642426,0.026001526042819023
135924,critic,capacity_insert,19,1552,500,,0.0,0.006926339119672775,0.08500007539987564
137047,actor,capacity_insert,33,961,500,"[253, 247]",0.0,0.003864067839458585,0.026501497253775597
137047,critic,capacity_insert,37,1018,500,,0.0,0.006943338084965944,0.0855000764131546
138406,actor,capacity_insert,18,1201,500,"[251, 249]",0.0,0.00389456725679338,0.026001503691077232
138406,critic,capacity_insert,18,1243,500,,0.0,0.006875338964164257,0.08600007742643356
139442,actor,capacity_insert,950,0,478,"[250, 228]",0.0,0.004120601341128349,0.025501573458313942
139442,critic,capacity_insert,39,922,500,,0.0,0.006890339311212301,0.08650007843971252
139442,actor,scheduled_batch_boundary,24,0,454,"[239, 215]",0.00042367426794953644,0.0043273139744997025,0.025501573458313942
140622,actor,capacity_insert,14,972,500,"[259, 241]",0.0,0.00394019391387701,0.025001635774970055
140622,critic,capacity_insert,38,1040,500,,0.0,0.006843341048806906,0.08700007945299149
142113,actor,capacity_insert,47,1328,500,"[250, 250]",0.0,0.004019139800220728,0.024501655250787735
142113,critic,capacity_insert,65,1334,500,,0.0,0.006876341067254543,0.08750008046627045
143259,actor,capacity_insert,16,928,500,"[249, 251]",0.0,0.004036575555801392,0.024582264944911003
143259,critic,capacity_insert,10,1015,500,,0.0,0.006888341158628464,0.08800008147954941
144438,actor,capacity_insert,12,1060,500,"[256, 244]",0.0,0.004060064442455769,0.024334371089935303
144438,critic,capacity_insert,29,1078,500,,0.0,0.006886341143399477,0.08850008249282837
146028,actor,capacity_insert,33,1381,500,"[261, 239]",0.0,0.004101849626749754,0.02408774383366108
146028,critic,capacity_insert,34,1429,500,,0.0,0.006920340936630964,0.08900008350610733
147207,actor,capacity_insert,28,928,500,"[265, 235]",0.0,0.004122371785342693,0.024501675739884377
147207,critic,capacity_insert,41,1075,500,,0.0,0.006949340924620628,0.08950008451938629
148610,actor,capacity_insert,1275,0,482,"[259, 223]",0.0,0.00426736893132329,0.02500167116522789
148610,critic,capacity_insert,51,1298,500,,0.0,0.006974341347813606,0.09000008553266525
148610,actor,scheduled_batch_boundary,25,0,457,"[243, 214]",0.0004428217653185129,0.004491906613111496,0.02500167116522789
150000,actor,capacity_insert,6,1234,500,"[260, 240]",0.0,0.004115681629627943,0.025501443073153496
150000,critic,capacity_insert,31,1285,500,,0.0,0.007009340450167656,0.09050008654594421
