global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
481280,235,479232,1.2460800000000004e-05,2048,64,320,10,False,-0.026044987376371863,0.0060638129958533685,0.6361441552639008,0.004625115483941044,0.0720703125,2.0018451679497957,0.046895287930965424,0.1498391181230545,-0.3650808334350586,0.9573032855987549
483328,236,481280,1.1232000000000007e-05,2048,64,320,10,False,-0.02513464176299749,0.008414232172071934,0.6683835171163082,0.00414694101200439,0.063916015625,1.9488326132297515,0.007232969626784325,0.17256759107112885,-0.20832939445972443,0.9371119141578674
485376,237,483328,1.0003200000000011e-05,2048,64,320,10,False,-0.02282472594815772,0.012629210112208966,0.654172514565289,0.003296584344934672,0.0494140625,2.1384678514674307,-0.0327170304954052,0.20032843947410583,0.07750765234231949,0.9290343523025513
487424,238,485376,8.774400000000015e-06,2048,64,320,10,False,-0.02393977726169396,0.010450731629680377,0.653174002841115,0.0034948000306030736,0.052587890625,2.156428545899689,0.10694928467273712,0.1786900907754898,-0.47411131858825684,0.9298710823059082
489472,239,487424,7.545599999999985e-06,2048,64,320,10,False,-0.02142231731850188,0.008250442266580648,0.6330953828059137,0.0026631064160028473,0.04189453125,2.1785336051136257,0.1118801087141037,0.15751662850379944,-0.5885806679725647,0.9410655498504639
491520,240,489472,6.316799999999988e-06,2048,64,320,10,False,-0.01644715244474355,0.01762507781968452,0.648232660908252,0.002495413110591471,0.03603515625,1.8847301064059139,-0.06988392770290375,0.2391260713338852,0.0758005902171135,0.9088502526283264
493568,241,491520,5.087999999999992e-06,2048,64,320,10,False,-0.015598090935964138,0.01063701558741741,0.6537107198499144,0.002166520501486957,0.028271484375,2.2868152361363174,-0.055759675800800323,0.17776106297969818,0.25628259778022766,0.9473841786384583
495616,242,493568,3.859199999999996e-06,2048,64,320,10,False,-0.015052770664624404,0.011073176145146135,0.6403509331867099,0.001970962857012637,0.025244140625,2.4937714993953706,0.024879829958081245,0.17294391989707947,-0.2382219433784485,0.9362713098526001
497664,243,495616,2.630399999999999e-06,2048,64,320,10,False,-0.010002415729104541,0.01602243856759742,0.6635702407918871,0.0009594410279532894,0.008837890625,2.3482007682323456,0.018290745094418526,0.2049042135477066,-0.06400474160909653,0.889872133731842
499712,244,497664,1.4016000000000028e-06,2048,64,320,10,False,-0.006143193790194346,0.014796064249821939,0.6341105523519218,0.0004696118034189567,0.002392578125,2.490239872224629,-0.022800469771027565,0.18939529359340668,-0.11448534578084946,0.9011310338973999
500000,245,499712,1.7280000000000626e-07,288,9,320,10,False,-0.0017528018899103826,0.022368114453274756,0.6512380708940327,1.420242087296214e-05,0.0,6.8423263896256685,-0.12825670838356018,0.19470463693141937,-0.005922275595366955,0.890863835811615
