global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
53686,actor,capacity_insert,6,552,100,"[50, 50]",0.0,0.007539849262684584,0.05366361886262894
53686,critic,capacity_insert,5,583,100,,0.0,0.01088488008826971,0.08700008690357208
54261,actor,capacity_insert,6,499,100,"[53, 47]",0.0,0.007566776126623154,0.054163604974746704
54261,critic,capacity_insert,14,529,100,,0.0,0.010944880545139313,0.08750008791685104
54701,actor,capacity_insert,5,362,100,"[51, 49]",0.0,0.0076660457998514175,0.05466359853744507
54701,critic,capacity_insert,5,408,100,,0.0,0.010909880511462688,0.08800008893013
55341,actor,capacity_insert,575,0,96,"[48, 48]",0.0,0.008073325268924236,0.05516359582543373
55341,critic,capacity_insert,15,589,100,,0.0,0.01095988042652607,0.08850008994340897
55341,actor,scheduled_batch_boundary,5,0,91,"[46, 45]",0.0004998684162274003,0.008508698083460331,0.05516359582543373
56021,actor,capacity_insert,1,601,100,"[49, 51]",0.0,0.00770260114222765,0.0556635856628418
56021,critic,capacity_insert,24,588,100,,0.0,0.011044878512620926,0.08900009095668793
57074,actor,capacity_insert,7,993,100,"[48, 52]",0.0,0.007823040708899498,0.056163571774959564
57074,critic,capacity_insert,22,985,100,,0.0,0.011089878156781197,0.08950009196996689
57944,actor,capacity_insert,7,814,100,"[50, 50]",0.0,0.0078031932935118675,0.0556635744869709
57944,critic,capacity_insert,20,780,100,,0.0,0.011094876565039158,0.09000009298324585
58558,actor,capacity_insert,9,532,100,"[48, 52]",0.0,0.007806818932294846,0.056163568049669266
58558,critic,capacity_insert,23,540,100,,0.0,0.011184876784682274,0.09050009399652481
59249,actor,capacity_insert,9,628,100,"[47, 53]",0.0,0.007803007960319519,0.0556635707616806
59249,critic,capacity_insert,19,647,100,,0.0,0.011274877935647964,0.09100009500980377
59930,actor,capacity_insert,6,613,100,"[50, 50]",0.0,0.007784741930663586,0.05516357719898224
59930,critic,capacity_insert,19,598,100,,0.0,0.011369878426194191,0.09150009602308273
60790,actor,capacity_insert,10,784,100,"[46, 54]",0.0,0.007671318016946316,0.0556635707616806
60790,critic,capacity_insert,14,791,100,,0.0,0.011339878663420677,0.0920000970363617
61517,actor,capacity_insert,6,656,100,"[46, 54]",0.0,0.007658666931092739,0.05516359582543373
61517,critic,capacity_insert,11,684,100,,0.0,0.011254877783358097,0.09250009804964066
62451,actor,capacity_insert,885,0,98,"[44, 54]",0.0,0.007783432956784964,0.0556635856628418
62451,critic,capacity_insert,18,905,100,,0.0,0.011314877308905125,0.09300009906291962
62451,actor,scheduled_batch_boundary,5,0,93,"[41, 52]",1.728767529129982e-08,0.008201896212995052,0.0556635856628418
63009,actor,capacity_insert,1,474,100,"[44, 56]",0.0,0.007596289739012718,0.05616356059908867
63009,critic,capacity_insert,12,519,100,,0.0,0.011344877071678638,0.09350010007619858
63770,actor,capacity_insert,8,705,100,"[45, 55]",0.0,0.007524734828621149,0.0556635707616806
63770,critic,capacity_insert,12,682,100,,0.0,0.011374878697097301,0.09400010108947754
64362,actor,capacity_insert,5,526,100,"[43, 57]",0.0,0.007495194207876921,0.05616356432437897
64362,critic,capacity_insert,6,551,100,,0.0,0.011384878307580948,0.0945001021027565
65141,actor,capacity_insert,705,0,97,"[41, 56]",0.0,0.007817384786903858,0.0556635707616806
65141,critic,capacity_insert,13,729,100,,0.0,0.01140487752854824,0.09500010311603546
65141,actor,scheduled_batch_boundary,5,0,92,"[40, 52]",0.0004999366356059909,0.008236805908381939,0.0556635707616806
66061,actor,capacity_insert,1,867,100,"[46, 54]",0.0,0.007573557086288929,0.05616356059908867
66061,critic,capacity_insert,18,844,100,,0.0,0.011374877765774727,0.09550010412931442
67361,actor,capacity_insert,8,1241,100,"[45, 55]",0.0,0.007579104509204626,0.056663550436496735
67361,critic,capacity_insert,15,1195,100,,0.0,0.011419878341257572,0.09600010514259338
68377,actor,capacity_insert,8,942,100,"[42, 58]",0.0,0.007651616353541613,0.05716352537274361
68377,critic,capacity_insert,17,927,100,,0.0,0.01139487698674202,0.09650010615587234
69436,actor,capacity_insert,9,972,100,"[47, 53]",0.0,0.007689152844250202,0.057663485407829285
69436,critic,capacity_insert,17,1005,100,,0.0,0.011429878883063793,0.0970001071691513
70197,actor,capacity_insert,8,687,100,"[48, 52]",0.0,0.007815118879079819,0.05816347897052765
70197,critic,capacity_insert,12,708,100,,0.0,0.011504877358675003,0.09750010818243027
71146,actor,capacity_insert,7,850,100,"[48, 52]",0.0,0.0077959951013326645,0.058662235736846924
71146,critic,capacity_insert,4,871,100,,0.0,0.011549877934157848,0.09800010919570923
71957,actor,capacity_insert,6,727,100,"[44, 56]",0.0,0.007899727672338486,0.05916223302483559
71957,critic,capacity_insert,9,770,100,,0.0,0.011589877307415009,0.09850011020898819
73549,actor,capacity_insert,6,1561,100,"[44, 56]",0.0,0.007984478026628494,0.05966223031282425
73549,critic,capacity_insert,18,1532,100,,0.0,0.011534878984093666,0.09900011122226715
74699,actor,capacity_insert,1085,0,100,"[47, 53]",0.0,0.007982680574059486,0.059162240475416183
74699,critic,capacity_insert,27,903,100,,0.0,0.01161488052457571,0.09950011223554611
74699,actor,scheduled_batch_boundary,5,0,95,"[44, 51]",3.032619133591652e-08,0.00840282067656517,0.059162240475416183
75624,actor,capacity_insert,2,849,100,"[48, 52]",0.0,0.007871578447520733,0.05866225063800812
75624,critic,capacity_insert,27,800,100,,0.0,0.011704879812896252,0.10000011324882507
76528,actor,capacity_insert,840,0,97,"[47, 50]",0.0,0.008175845257937908,0.05916224420070648
76528,critic,capacity_insert,21,812,100,,0.0,0.011759879998862743,0.10050011426210403
76528,actor,scheduled_batch_boundary,5,0,92,"[44, 48]",0.00045457505621016026,0.008613977581262589,0.05916224420070648
77580,actor,capacity_insert,0,1009,100,"[47, 53]",0.0,0.00790738221257925,0.059662237763404846
77580,critic,capacity_insert,15,994,100,,0.0,0.011794879101216793,0.101000115275383
78869,actor,capacity_insert,8,1226,100,"[47, 53]",0.0,0.007911818102002144,0.05916224420070648
78869,critic,capacity_insert,10,1159,100,,0.0,0.011834876611828804,0.10150011628866196
79682,actor,capacity_insert,2,761,100,"[47, 53]",0.0,0.00790621992200613,0.059662193059921265
79682,critic,capacity_insert,7,751,100,,0.0,0.011799879372119904,0.10200011730194092
80889,actor,capacity_insert,6,1127,100,"[45, 55]",0.0,0.007964421063661575,0.0591621957719326
80889,critic,capacity_insert,7,1067,100,,0.0,0.011849879287183285,0.10250011831521988
82022,actor,capacity_insert,2,1057,100,"[45, 55]",0.0,0.007940071634948254,0.059662189334630966
82022,critic,capacity_insert,9,983,100,,0.0,0.011859879828989506,0.10300011932849884
83070,actor,capacity_insert,10,962,100,"[44, 56]",0.0,0.007986429147422314,0.0591622069478035
83070,critic,capacity_insert,24,966,100,,0.0,0.011909879744052887,0.1035001203417778
84016,actor,capacity_insert,8,866,100,"[44, 56]",0.0,0.007889733649790287,0.05966218560934067
84016,critic,capacity_insert,24,862,100,,0.0,0.011964878998696804,0.10400012135505676
85083,actor,capacity_insert,8,981,100,"[48, 52]",0.0,0.007881016470491886,0.059162259101867676
85083,critic,capacity_insert,17,935,100,,0.0,0.011999879963696003,0.10450012236833572
86270,actor,capacity_insert,6,1122,100,"[52, 48]",0.0,0.007890289649367332,0.05866226926445961
86270,critic,capacity_insert,14,1073,100,,0.0,0.012059880420565605,0.10500012338161469
87365,actor,capacity_insert,7,1030,100,"[49, 51]",0.0,0.008030416443943977,0.05916225537657738
87365,critic,capacity_insert,17,1034,100,,0.0,0.012064879760146141,0.10550012439489365
88755,actor,capacity_insert,1350,0,99,"[50, 49]",0.0,0.008081803098320961,0.05966223031282425
88755,critic,capacity_insert,21,1256,100,,0.0,0.012129878625273705,0.10600012540817261
88755,actor,scheduled_batch_boundary,5,0,94,"[47, 47]",0.000499782501719892,0.008511686697602272,0.05966223031282425
89996,actor,capacity_insert,5,1162,100,"[50, 50]",0.0,0.008007202297449112,0.060162220150232315
89996,critic,capacity_insert,17,1107,100,,0.0,0.012139873579144478,0.10650012642145157
91411,actor,capacity_insert,8,1357,100,"[47, 53]",0.0,0.008041465654969215,0.06066221371293068
91411,critic,capacity_insert,32,1221,100,,0.0,0.012164874002337456,0.10700012743473053
92718,actor,capacity_insert,3,1252,100,"[48, 52]",0.0,0.007930350489914417,0.06016221642494202
92718,critic,capacity_insert,14,1093,100,,0.0,0.012199873104691505,0.10750012844800949
94056,actor,capacity_insert,11,1250,100,"[50, 50]",0.0,0.00785122811794281,0.059662219136953354
94056,critic,capacity_insert,23,1252,100,,0.0,0.012219873256981373,0.10800012946128845
95491,actor,capacity_insert,6,1358,100,"[55, 45]",0.0,0.007951191626489162,0.059162236750125885
95491,critic,capacity_insert,26,1201,100,,0.0,0.012199879623949528,0.10850013047456741
97163,actor,capacity_insert,7,1628,100,"[54, 46]",0.0,0.007989673875272274,0.05966223403811455
97163,critic,capacity_insert,23,1448,100,,0.0,0.012204880826175213,0.10900013148784637
98662,actor,capacity_insert,6,1415,100,"[53, 47]",0.0,0.008092311210930347,0.05916224792599678
98662,critic,capacity_insert,25,1226,100,,0.0,0.012314880266785622,0.10950013250112534
99735,actor,capacity_insert,7,993,100,"[49, 51]",0.0,0.008195359259843826,0.058662284165620804
99735,critic,capacity_insert,27,863,100,,0.0,0.012384879402816296,0.1100001335144043
100730,actor,capacity_insert,5,920,100,"[49, 51]",0.0,0.008236084133386612,0.05816230550408363
100730,critic,capacity_insert,23,877,100,,0.0,0.012414881028234959,0.11050013452768326
101828,actor,capacity_insert,1020,0,96,"[48, 48]",0.0,0.008570793084800243,0.058662299066782
101828,critic,capacity_insert,13,974,100,,0.0,0.012499880976974964,0.11100013554096222
101828,actor,scheduled_batch_boundary,5,0,91,"[47, 44]",0.00045454397331923246,0.00902353785932064,0.058662299066782
102980,actor,capacity_insert,1,1092,100,"[52, 48]",0.0,0.008262407965958118,0.059162285178899765
102980,critic,capacity_insert,19,1024,100,,0.0,0.012539881281554699,0.11150013655424118
104361,actor,capacity_insert,9,1307,100,"[50, 50]",0.0,0.008313316851854324,0.05966227501630783
104361,critic,capacity_insert,28,1230,100,,0.0,0.012504881247878075,0.11200013756752014
105633,actor,capacity_insert,6,1189,100,"[48, 52]",0.0,0.008376345038414001,0.05916227772831917
105633,critic,capacity_insert,21,1123,100,,0.0,0.012564881704747677,0.1125001385807991
106816,actor,capacity_insert,1135,0,97,"[48, 49]",0.0,0.008663696236908436,0.058662284165620804
106816,critic,capacity_insert,17,1067,100,,0.0,0.012554881162941456,0.11300013959407806
106816,actor,scheduled_batch_boundary,5,0,92,"[46, 46]",2.4563632905483246e-08,0.009134548716247082,0.058662284165620804
107942,actor,capacity_insert,6,1065,100,"[50, 50]",0.0,0.008377219550311565,0.058162298053503036
107942,critic,capacity_insert,23,965,100,,0.0,0.012614881619811058,0.11350014060735703
109370,actor,capacity_insert,7,1378,100,"[46, 54]",0.0,0.008374594151973724,0.05866202712059021
109370,critic,capacity_insert,19,1317,100,,0.0,0.012609881348907948,0.11400014162063599
110770,actor,capacity_insert,1330,0,99,"[47, 52]",0.0,0.00848941970616579,0.058162033557891846
110770,critic,capacity_insert,25,1253,100,,0.0,0.012704882770776749,0.11450014263391495
110770,actor,scheduled_batch_boundary,5,0,94,"[45, 49]",5.413312464952469e-09,0.00894098449498415,0.058162033557891846
111977,actor,capacity_insert,6,1122,100,"[52, 48]",0.0,0.00841570645570755,0.05766203999519348
111977,critic,capacity_insert,30,1031,100,,0.0,0.012744882144033909,0.11500014364719391
113121,actor,capacity_insert,11,1076,100,"[52, 48]",0.0,0.008416080847382545,0.05716206133365631
113121,critic,capacity_insert,23,1011,100,,0.0,0.012734881602227688,0.11550014466047287
114279,actor,capacity_insert,9,1088,100,"[53, 47]",0.0,0.008381310850381851,0.05766204372048378
114279,critic,capacity_insert,26,924,100,,0.0,0.012809881009161472,0.11600014567375183
115444,actor,capacity_insert,6,1080,100,"[52, 48]",0.0,0.00841798260807991,0.058162037283182144
115444,critic,capacity_insert,20,1030,100,,0.0,0.012809881940484047,0.11650014668703079
116471,actor,capacity_insert,6,922,100,"[52, 48]",0.0,0.008620143868029118,0.05766206234693527
116471,critic,capacity_insert,19,881,100,,0.0,0.01291488204151392,0.11700014770030975
118161,actor,capacity_insert,2,1643,100,"[53, 47]",0.0,0.008678543381392956,0.05716206878423691
118161,critic,capacity_insert,20,1536,100,,0.0,0.012889880686998367,0.11750014871358871
119444,actor,capacity_insert,7,1193,100,"[53, 47]",0.0,0.008657645434141159,0.05766206607222557
119444,critic,capacity_insert,24,1116,100,,0.0,0.01295988354831934,0.11800014972686768
120552,actor,capacity_insert,1035,0,96,"[48, 48]",0.0,0.00907422136515379,0.058162059634923935
120552,critic,capacity_insert,12,1011,100,,0.0,0.013089882209897041,0.11850015074014664
120552,actor,scheduled_batch_boundary,5,0,91,"[44, 47]",0.0004999210359528661,0.009561839513480663,0.058162059634923935
122406,actor,capacity_insert,1,1789,100,"[49, 51]",0.0,0.00874927919358015,0.0586620569229126
122406,critic,capacity_insert,20,1666,100,,0.0,0.013149881735444069,0.1190001517534256
123889,actor,capacity_insert,6,1397,100,"[48, 52]",0.0,0.008772877044975758,0.059162043035030365
123889,critic,capacity_insert,13,1288,100,,0.0,0.013149881735444069,0.11950015276670456
125171,actor,capacity_insert,1220,0,96,"[44, 52]",0.0,0.009204682894051075,0.05866207927465439
125171,critic,capacity_insert,15,1097,100,,0.0,0.01312488317489624,0.12000015377998352
125171,actor,scheduled_batch_boundary,5,0,91,"[43, 48]",0.0004999975790269673,0.009690833278000355,0.05866207927465439
126785,actor,capacity_insert,0,1554,100,"[47, 53]",0.0,0.008687584660947323,0.058162085711956024
126785,critic,capacity_insert,19,1207,100,,0.0,0.013249882496893406,0.12050015479326248
127688,actor,capacity_insert,11,798,100,"[47, 53]",0.0,0.008697304874658585,0.05866207554936409
127688,critic,capacity_insert,14,787,100,,0.0,0.013324882835149765,0.12100015580654144
128825,actor,capacity_insert,7,1064,100,"[50, 50]",0.0,0.008684467524290085,0.059162065386772156
128825,critic,capacity_insert,25,1010,100,,0.0,0.013274882920086384,0.1215001568198204
130447,actor,capacity_insert,1570,0,100,"[50, 50]",0.0,0.008796032518148422,0.058662086725234985
130447,critic,capacity_insert,24,1359,100,,0.0,0.013299882411956787,0.12200015783309937
130447,actor,scheduled_batch_boundary,5,0,95,"[47, 48]",0.00045454237260855734,0.009258982725441456,0.058662086725234985
132257,actor,capacity_insert,4,1746,100,"[50, 50]",0.0,0.008832475170493126,0.05816212296485901
132257,critic,capacity_insert,17,1438,100,,0.0,0.013324882835149765,0.12250015884637833
133571,actor,capacity_insert,8,1245,100,"[51, 49]",0.0,0.008710775524377823,0.05866212025284767
133571,critic,capacity_insert,0,867,100,,0.0,0.01333488430827856,0.12300015985965729
134950,actor,capacity_insert,8,1315,100,"[49, 51]",0.0,0.008781417272984982,0.059162117540836334
134950,critic,capacity_insert,22,1193,100,,0.0,0.013434883207082748,0.12350016087293625
136579,actor,capacity_insert,1580,0,100,"[49, 51]",0.0,0.008696161210536957,0.05966179072856903
136579,critic,capacity_insert,13,1522,100,,0.0,0.013409883715212345,0.12400016188621521
136579,actor,scheduled_batch_boundary,5,0,95,"[46, 49]",3.958120942115784e-08,0.009153854101896286,0.05966179072856903
137968,actor,capacity_insert,2,1324,100,"[48, 52]",0.0,0.008787304162979126,0.060161784291267395
137968,critic,capacity_insert,35,1238,100,,0.0,0.013409883715212345,0.12450016289949417
139763,actor,capacity_insert,1755,0,97,"[46, 51]",0.0,0.009092167019844055,0.05966179817914963
139763,critic,capacity_insert,24,1464,100,,0.0,0.01360988337546587,0.12500016391277313
139763,actor,scheduled_batch_boundary,5,0,92,"[44, 48]",0.0004999818047508597,0.009575442411005497,0.05966179817914963
141638,actor,capacity_insert,0,1844,100,"[48, 52]",0.0,0.008760329335927963,0.06016179546713829
141638,critic,capacity_insert,10,1635,100,,0.0,0.0137298833578825,0.1255001574754715
143608,actor,capacity_insert,7,1934,100,"[49, 51]",0.0,0.008788366802036762,0.060661789029836655
143608,critic,capacity_insert,25,1697,100,,0.0,0.01360988337546587,0.12600015103816986
144962,actor,capacity_insert,1275,0,98,"[47, 51]",0.0,0.009013604372739792,0.06016179546713829
144962,critic,capacity_insert,27,1230,100,,0.0,0.013669883832335472,0.12650014460086823
144962,actor,scheduled_batch_boundary,5,0,93,"[45, 48]",0.0004999911761842668,0.0094874557107687,0.06016179546713829
146461,actor,capacity_insert,0,1446,100,"[49, 51]",0.0,0.008798244409263134,0.060661789029836655
146461,critic,capacity_insert,35,1256,100,,0.0,0.013674884103238583,0.1270001381635666
147642,actor,capacity_insert,1110,0,96,"[48, 48]",0.0,0.009175052866339684,0.06016179919242859
147642,critic,capacity_insert,32,1055,100,,0.0,0.013789883814752102,0.12750013172626495
147642,actor,scheduled_batch_boundary,5,0,91,"[45, 46]",0.000499968824442476,0.009657200425863266,0.06016179919242859
148670,actor,capacity_insert,5,907,100,"[53, 47]",0.0,0.008864661678671837,0.059661805629730225
148670,critic,capacity_insert,20,895,100,,0.0,0.013864883221685886,0.12800012528896332
150000,actor,capacity_insert,10,1297,100,"[50, 50]",0.0,0.008934427984058857,0.05916181951761246
150000,critic,capacity_insert,18,825,100,,0.0,0.013914883136749268,0.12850011885166168
