global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
83443,6305,9.0,9,0.05,20538.734375,70105.015625
83452,6306,9.0,9,0.05,22896.6640625,69308.796875
83462,6307,10.0,10,0.05,19441.03515625,65760.890625
83472,6308,10.0,10,0.05,19191.8203125,72566.1640625
83480,6309,8.0,8,0.05,19191.8203125,72566.1640625
83490,6310,10.0,10,0.05,20379.3046875,68168.0625
83499,6311,9.0,9,0.05,21878.01171875,70619.375
83508,6312,9.0,9,0.05,16218.1328125,66722.34375
83517,6313,9.0,9,0.05,21599.046875,69152.1875
83528,6314,11.0,11,0.05,20381.42578125,69285.109375
83536,6315,8.0,8,0.05,19153.3671875,69312.1171875
83547,6316,11.0,11,0.05,22986.234375,69661.90625
83555,6317,8.0,8,0.05,23808.728515625,70029.234375
83564,6318,9.0,9,0.05,17169.642578125,71546.34375
83573,6319,9.0,9,0.05,22122.48828125,66335.15625
83581,6320,8.0,8,0.05,22419.1015625,72820.5703125
83591,6321,10.0,10,0.05,24425.54296875,67327.515625
83600,6322,9.0,9,0.05,24425.54296875,67327.515625
83609,6323,9.0,9,0.05,18732.462890625,67185.6015625
83618,6324,9.0,9,0.05,24534.326171875,74921.375
83627,6325,9.0,9,0.05,23382.82421875,72415.609375
83636,6326,9.0,9,0.05,23393.048828125,70329.7265625
83646,6327,10.0,10,0.05,25237.466796875,74084.6328125
83655,6328,9.0,9,0.05,19831.453125,73308.953125
83664,6329,9.0,9,0.05,25190.4921875,72441.65625
83673,6330,9.0,9,0.05,18975.791015625,71162.0625
83683,6331,10.0,10,0.05,20915.2421875,69215.765625
83694,6332,11.0,11,0.05,20393.275390625,67347.328125
83703,6333,9.0,9,0.05,20428.296875,70498.015625
83712,6334,9.0,9,0.05,19927.3828125,69294.671875
83723,6335,11.0,11,0.05,18316.685546875,72035.828125
83734,6336,11.0,11,0.05,23202.14453125,67670.765625
83744,6337,10.0,10,0.05,21606.73828125,66891.109375
83753,6338,9.0,9,0.05,19590.07421875,68234.34375
83763,6339,10.0,10,0.05,25409.064453125,72430.8046875
83771,6340,8.0,8,0.05,26482.07421875,74132.71875
83782,6341,11.0,11,0.05,25284.244140625,71637.046875
83791,6342,9.0,9,0.05,26279.720703125,73374.7265625
83800,6343,9.0,9,0.05,26279.720703125,73374.7265625
83810,6344,10.0,10,0.05,28414.82421875,73519.5
83820,6345,10.0,10,0.05,17962.091796875,70694.8125
83829,6346,9.0,9,0.05,18855.212890625,65989.0
83837,6347,8.0,8,0.05,27708.1640625,71108.859375
83845,6348,8.0,8,0.05,17386.89453125,68376.0
83855,6349,10.0,10,0.05,20817.69921875,71735.390625
83867,6350,12.0,12,0.05,21497.69140625,70913.4140625
83876,6351,9.0,9,0.05,19587.0703125,72150.609375
83884,6352,8.0,8,0.05,22018.65625,75612.7734375
83898,6353,14.0,14,0.05,23065.27734375,72300.921875
83908,6354,10.0,10,0.05,26631.654296875,75675.40625
83918,6355,10.0,10,0.05,18456.4375,72156.28125
83928,6356,10.0,10,0.05,12886.2734375,67213.4140625
83938,6357,10.0,10,0.05,19119.173828125,69387.546875
83947,6358,9.0,9,0.05,20868.80859375,69641.8671875
83959,6359,12.0,12,0.05,18974.1328125,70232.109375
83969,6360,10.0,10,0.05,24558.638671875,74797.3046875
83979,6361,10.0,10,0.05,18347.775390625,70025.875
83989,6362,10.0,10,0.05,20578.859375,71570.046875
83999,6363,10.0,10,0.05,20243.484375,66908.8515625
84009,6364,10.0,10,0.05,18936.3984375,69119.75
84021,6365,12.0,12,0.05,20494.7109375,67934.25
84030,6366,9.0,9,0.05,20494.7109375,67934.25
84040,6367,10.0,10,0.05,21748.802734375,71100.8984375
84050,6368,10.0,10,0.05,20153.4921875,68475.140625
84059,6369,9.0,9,0.05,23441.794921875,67725.1484375
84070,6370,11.0,11,0.05,19913.82421875,70016.2421875
84079,6371,9.0,9,0.05,24066.71484375,71413.875
84088,6372,9.0,9,0.05,22652.78515625,70987.5546875
84096,6373,8.0,8,0.05,20470.2734375,66851.453125
84105,6374,9.0,9,0.05,21636.18359375,66770.40625
84115,6375,10.0,10,0.05,20837.802734375,67257.234375
84126,6376,11.0,11,0.05,21824.599609375,69813.2265625
84135,6377,9.0,9,0.05,22612.962890625,73481.75
84145,6378,10.0,10,0.05,19680.17578125,68699.359375
84153,6379,8.0,8,0.05,25949.1171875,74091.46875
84162,6380,9.0,9,0.05,24250.609375,75202.625
84171,6381,9.0,9,0.05,24217.9375,67975.2734375
84183,6382,12.0,12,0.05,23951.0625,68834.265625
84192,6383,9.0,9,0.05,20377.984375,66037.5703125
84201,6384,9.0,9,0.05,20919.375,74764.4921875
84211,6385,10.0,10,0.05,22120.236328125,72646.25
84221,6386,10.0,10,0.05,27038.974609375,79118.046875
84230,6387,9.0,9,0.05,27038.974609375,79118.046875
84240,6388,10.0,10,0.05,27315.859375,77540.453125
84251,6389,11.0,11,0.05,20855.24609375,71448.734375
84260,6390,9.0,9,0.05,20855.24609375,71448.734375
84269,6391,9.0,9,0.05,24630.69140625,77048.515625
84280,6392,11.0,11,0.05,22002.357421875,75576.8203125
84290,6393,10.0,10,0.05,21617.2109375,73495.15625
84303,6394,13.0,13,0.05,23851.9765625,69980.953125
84311,6395,8.0,8,0.05,22872.79296875,69088.8125
84321,6396,10.0,10,0.05,24606.34765625,65598.953125
84330,6397,9.0,9,0.05,24606.34765625,65598.953125
84341,6398,11.0,11,0.05,22579.6640625,72666.0625
84350,6399,9.0,9,0.05,22579.6640625,72666.0625
84360,6400,10.0,10,0.05,20485.359375,73611.7734375
84369,6401,9.0,9,0.05,20854.4296875,70712.0703125
84378,6402,9.0,9,0.05,23685.3046875,70293.0625
84388,6403,10.0,10,0.05,23226.333984375,78615.6171875
84397,6404,9.0,9,0.05,17187.8203125,69961.921875
84407,6405,10.0,10,0.05,22014.505859375,72181.6640625
84415,6406,8.0,8,0.05,20183.7109375,70934.15625
84425,6407,10.0,10,0.05,22524.76953125,78553.8828125
84435,6408,10.0,10,0.05,22216.146484375,71777.640625
84443,6409,8.0,8,0.05,27999.39453125,77858.9296875
84455,6410,12.0,12,0.05,21543.28515625,71963.515625
84464,6411,9.0,9,0.05,18125.765625,72722.046875
84473,6412,9.0,9,0.05,22794.01171875,74055.1171875
84481,6413,8.0,8,0.05,19700.10546875,70322.453125
84492,6414,11.0,11,0.05,19437.609375,71542.3125
84503,6415,11.0,11,0.05,25669.83203125,76371.3359375
84516,6416,13.0,13,0.05,23893.65625,71922.6640625
84524,6417,8.0,8,0.05,22526.19140625,72360.921875
84534,6418,10.0,10,0.05,28965.90234375,72613.421875
84543,6419,9.0,9,0.05,20167.70703125,71459.46875
84552,6420,9.0,9,0.05,27081.046875,72371.7890625
84561,6421,9.0,9,0.05,26216.876953125,74765.796875
84571,6422,10.0,10,0.05,26313.921875,76916.71875
84580,6423,9.0,9,0.05,26313.921875,76916.71875
84589,6424,9.0,9,0.05,23004.125,71290.890625
84598,6425,9.0,9,0.05,23948.751953125,75446.734375
84608,6426,10.0,10,0.05,20988.0078125,71087.53125
84618,6427,10.0,10,0.05,23287.34765625,73818.609375
84628,6428,10.0,10,0.05,22553.236328125,74198.1640625
84637,6429,9.0,9,0.05,27862.27734375,71626.90625
84647,6430,10.0,10,0.05,19048.896484375,71468.3359375
84655,6431,8.0,8,0.05,22265.55078125,74207.4765625
84665,6432,10.0,10,0.05,21881.83203125,74458.578125
84673,6433,8.0,8,0.05,17814.43359375,70400.875
84682,6434,9.0,9,0.05,20598.833984375,69861.9375
84691,6435,9.0,9,0.05,19676.509765625,72754.15625
84700,6436,9.0,9,0.05,19676.509765625,72754.15625
84708,6437,8.0,8,0.05,21426.91015625,74144.9453125
84717,6438,9.0,9,0.05,21796.47265625,76003.59375
84728,6439,11.0,11,0.05,23550.64453125,75082.8984375
84738,6440,10.0,10,0.05,22097.88671875,76424.75
84748,6441,10.0,10,0.05,21891.43359375,70440.6796875
84757,6442,9.0,9,0.05,26303.5703125,76131.2265625
84767,6443,10.0,10,0.05,23350.0859375,78271.484375
84776,6444,9.0,9,0.05,23669.046875,71851.703125
84786,6445,10.0,10,0.05,24527.109375,73953.640625
84794,6446,8.0,8,0.05,17942.193359375,72029.265625
84803,6447,9.0,9,0.05,25224.57421875,76297.734375
84813,6448,10.0,10,0.05,23475.546875,75926.78125
84825,6449,12.0,12,0.05,18698.69140625,71042.515625
84833,6450,8.0,8,0.05,19883.283203125,71386.6015625
84843,6451,10.0,10,0.05,27712.103515625,75308.7265625
84853,6452,10.0,10,0.05,24371.75390625,77725.71875
84862,6453,9.0,9,0.05,24975.4453125,70670.828125
84872,6454,10.0,10,0.05,25784.57421875,70653.1640625
84882,6455,10.0,10,0.05,15891.740234375,67793.4140625
84891,6456,9.0,9,0.05,26178.78125,71649.3828125
84899,6457,8.0,8,0.05,26178.78125,71649.3828125
84909,6458,10.0,10,0.05,19877.201171875,71722.0390625
84919,6459,10.0,10,0.05,26824.2265625,78772.7421875
84928,6460,9.0,9,0.05,22306.56640625,73885.7890625
84936,6461,8.0,8,0.05,26139.15234375,76647.5625
84945,6462,9.0,9,0.05,23628.25,76640.8125
84954,6463,9.0,9,0.05,25338.66015625,72299.875
84963,6464,9.0,9,0.05,16229.734375,72719.453125
84971,6465,8.0,8,0.05,19085.994140625,74793.3203125
84980,6466,9.0,9,0.05,19085.994140625,74793.3203125
84990,6467,10.0,10,0.05,24230.04296875,75275.2109375
85000,6468,10.0,10,0.05,23043.806640625,77760.5234375
85009,6469,9.0,9,0.05,16995.119140625,71940.5
85018,6470,9.0,9,0.05,18972.01953125,71233.15625
85028,6471,10.0,10,0.05,20366.109375,73553.078125
85038,6472,10.0,10,0.05,21826.51171875,75454.96875
85048,6473,10.0,10,0.05,21160.74609375,73862.0
85058,6474,10.0,10,0.05,23111.654296875,73499.84375
85067,6475,9.0,9,0.05,23465.52734375,77068.09375
85075,6476,8.0,8,0.05,26475.390625,76585.859375
85085,6477,10.0,10,0.05,21864.767578125,74872.2890625
85095,6478,10.0,10,0.05,18526.9296875,73075.53125
85105,6479,10.0,10,0.05,17608.763671875,70468.328125
85114,6480,9.0,9,0.05,18867.033203125,74226.984375
85124,6481,10.0,10,0.05,18474.416015625,72720.453125
85132,6482,8.0,8,0.05,22494.859375,70121.1796875
85141,6483,9.0,9,0.05,17965.4453125,73215.125
85151,6484,10.0,10,0.05,20500.7734375,68947.75
85161,6485,10.0,10,0.05,20165.20703125,77830.890625
85169,6486,8.0,8,0.05,20165.20703125,77830.890625
85179,6487,10.0,10,0.05,22068.35546875,79538.03125
85188,6488,9.0,9,0.05,27203.30859375,76004.515625
85198,6489,10.0,10,0.05,21892.9140625,72452.75
85208,6490,10.0,10,0.05,27641.453125,71902.015625
85218,6491,10.0,10,0.05,25866.69140625,77348.765625
85228,6492,10.0,10,0.05,20206.60546875,71628.09375
85237,6493,9.0,9,0.05,25321.921875,76380.125
85246,6494,9.0,9,0.05,22231.75390625,74821.71875
85255,6495,9.0,9,0.05,24372.86328125,77024.828125
85267,6496,12.0,12,0.05,26103.087890625,78837.671875
85277,6497,10.0,10,0.05,20560.4453125,69951.828125
85287,6498,10.0,10,0.05,24968.560546875,76724.7421875
85298,6499,11.0,11,0.05,21734.587890625,74040.5546875
85307,6500,9.0,9,0.05,22896.94921875,75791.6328125
85317,6501,10.0,10,0.05,30047.69140625,76336.9765625
85326,6502,9.0,9,0.05,21331.9296875,74182.8984375
85335,6503,9.0,9,0.05,23639.48046875,76378.4296875
85344,6504,9.0,9,0.05,22519.150390625,71823.21875
85354,6505,10.0,10,0.05,21376.923828125,73766.921875
85363,6506,9.0,9,0.05,20918.837890625,73802.171875
85373,6507,10.0,10,0.05,22524.4296875,71661.921875
85382,6508,9.0,9,0.05,24445.681640625,78245.71875
85392,6509,10.0,10,0.05,28492.01171875,78190.4140625
85402,6510,10.0,10,0.05,22694.666015625,75603.796875
85411,6511,9.0,9,0.05,25247.40234375,79065.234375
85420,6512,9.0,9,0.05,25247.40234375,79065.234375
85429,6513,9.0,9,0.05,18767.419921875,74075.515625
85439,6514,10.0,10,0.05,24490.44921875,77112.359375
85449,6515,10.0,10,0.05,23169.59375,78802.609375
85458,6516,9.0,9,0.05,23932.6328125,76854.7265625
85468,6517,10.0,10,0.05,19809.39453125,71098.03125
85477,6518,9.0,9,0.05,22937.78125,73529.8203125
85489,6519,12.0,12,0.05,19333.7265625,72371.109375
85497,6520,8.0,8,0.05,21662.69921875,78238.21875
85506,6521,9.0,9,0.05,25190.7109375,74343.875
85516,6522,10.0,10,0.05,32459.2578125,79355.0390625
85524,6523,8.0,8,0.05,25640.158203125,78258.4140625
85532,6524,8.0,8,0.05,28098.666015625,81010.203125
85542,6525,10.0,10,0.05,22265.474609375,75952.78125
85552,6526,10.0,10,0.05,15500.7890625,71748.203125
85562,6527,10.0,10,0.05,27197.189453125,73603.515625
85571,6528,9.0,9,0.05,21568.4296875,73451.84375
85580,6529,9.0,9,0.05,21568.4296875,73451.84375
85588,6530,8.0,8,0.05,27431.3828125,78721.0390625
85598,6531,10.0,10,0.05,22013.216796875,78996.421875
85608,6532,10.0,10,0.05,26837.673828125,78541.8515625
85618,6533,10.0,10,0.05,22580.2109375,74654.0
85630,6534,12.0,12,0.05,20717.0703125,72903.484375
85640,6535,10.0,10,0.05,21372.484375,72906.296875
85651,6536,11.0,11,0.05,26323.373046875,77626.59375
85660,6537,9.0,9,0.05,26323.373046875,77626.59375
85669,6538,9.0,9,0.05,24629.150390625,79718.9609375
85679,6539,10.0,10,0.05,18444.78125,67485.8203125
85689,6540,10.0,10,0.05,27702.701171875,77878.828125
85699,6541,10.0,10,0.05,20953.9375,70752.734375
85708,6542,9.0,9,0.05,22215.0546875,72391.15625
85718,6543,10.0,10,0.05,18487.91796875,73940.6953125
85729,6544,11.0,11,0.05,20768.5703125,77605.84375
85739,6545,10.0,10,0.05,24316.556640625,77948.65625
85749,6546,10.0,10,0.05,22872.84375,79367.2578125
85757,6547,8.0,8,0.05,23774.3203125,78564.7265625
85769,6548,12.0,12,0.05,27808.0,79015.359375
85778,6549,9.0,9,0.05,20048.734375,76870.71875
85789,6550,11.0,11,0.05,23248.8828125,77740.1328125
85799,6551,10.0,10,0.05,25179.0,74656.375
85807,6552,8.0,8,0.05,21225.2734375,74098.046875
85815,6553,8.0,8,0.05,21327.529296875,71627.09375
85824,6554,9.0,9,0.05,26167.03515625,79804.6171875
85832,6555,8.0,8,0.05,25958.23828125,71797.671875
85840,6556,8.0,8,0.05,25958.23828125,71797.671875
85850,6557,10.0,10,0.05,28911.71484375,81718.9453125
85859,6558,9.0,9,0.05,26590.126953125,80309.8984375
85869,6559,10.0,10,0.05,24357.84375,73371.484375
85878,6560,9.0,9,0.05,20224.86328125,75670.9296875
85887,6561,9.0,9,0.05,18730.0859375,77296.078125
85899,6562,12.0,12,0.05,24144.634765625,76090.09375
85908,6563,9.0,9,0.05,23091.39453125,72510.8359375
85919,6564,11.0,11,0.05,22775.525390625,80958.890625
85929,6565,10.0,10,0.05,20543.50390625,76127.640625
85939,6566,10.0,10,0.05,22923.912109375,79034.625
85949,6567,10.0,10,0.05,18488.1640625,73197.0234375
85958,6568,9.0,9,0.05,24208.11328125,74925.046875
85967,6569,9.0,9,0.05,19094.7734375,74796.671875
85976,6570,9.0,9,0.05,23544.03515625,72646.96875
85985,6571,9.0,9,0.05,30841.705078125,83071.3125
85994,6572,9.0,9,0.05,22453.0625,77488.28125
86004,6573,10.0,10,0.05,24474.05078125,71687.515625
86013,6574,9.0,9,0.05,27698.7109375,78612.2265625
86024,6575,11.0,11,0.05,29615.984375,81035.875
86032,6576,8.0,8,0.05,21853.83984375,78911.0
86040,6577,8.0,8,0.05,21853.83984375,78911.0
86050,6578,10.0,10,0.05,19970.955078125,74378.578125
86059,6579,9.0,9,0.05,23757.873046875,72349.5078125
86068,6580,9.0,9,0.05,21705.25390625,72178.03125
86078,6581,10.0,10,0.05,25154.41796875,76269.859375
86088,6582,10.0,10,0.05,24578.5625,77045.15625
86098,6583,10.0,10,0.05,25185.765625,81343.7265625
86108,6584,10.0,10,0.05,24376.8125,76775.359375
86118,6585,10.0,10,0.05,26388.82421875,78352.75
86127,6586,9.0,9,0.05,23953.462890625,78333.53125
86136,6587,9.0,9,0.05,28292.12109375,80840.2421875
86146,6588,10.0,10,0.05,25208.921875,78556.1171875
86155,6589,9.0,9,0.05,21171.484375,71689.4375
86164,6590,9.0,9,0.05,23120.0,81126.515625
86173,6591,9.0,9,0.05,27476.703125,78560.6875
86181,6592,8.0,8,0.05,22892.943359375,81657.2734375
86190,6593,9.0,9,0.05,22892.943359375,81657.2734375
86199,6594,9.0,9,0.05,26201.732421875,80830.359375
86207,6595,8.0,8,0.05,24506.00390625,75950.6015625
86218,6596,11.0,11,0.05,21143.775390625,75601.3359375
86229,6597,11.0,11,0.05,23865.8203125,76177.828125
86239,6598,10.0,10,0.05,24751.5625,80686.671875
86251,6599,12.0,12,0.05,21856.572265625,81171.765625
86260,6600,9.0,9,0.05,21856.572265625,81171.765625
86268,6601,8.0,8,0.05,29328.296875,76726.15625
86277,6602,9.0,9,0.05,24148.09765625,75606.0859375
86285,6603,8.0,8,0.05,24098.181640625,81805.484375
86295,6604,10.0,10,0.05,26533.01953125,78540.671875
86305,6605,10.0,10,0.05,20949.220703125,79967.7734375
86314,6606,9.0,9,0.05,19685.0078125,75705.0625
86322,6607,8.0,8,0.05,23786.1953125,78778.5546875
86331,6608,9.0,9,0.05,18782.28125,76892.4140625
86340,6609,9.0,9,0.05,18782.28125,76892.4140625
86349,6610,9.0,9,0.05,24152.1875,81818.484375
86360,6611,11.0,11,0.05,29582.22265625,79822.3359375
86370,6612,10.0,10,0.05,22982.09765625,80899.953125
86381,6613,11.0,11,0.05,21341.283203125,78342.625
86390,6614,9.0,9,0.05,21341.283203125,78342.625
86400,6615,10.0,10,0.05,28839.33203125,83078.15625
86410,6616,10.0,10,0.05,21659.451171875,73727.3515625
86420,6617,10.0,10,0.05,19929.0390625,74961.375
86430,6618,10.0,10,0.05,26035.064453125,80500.546875
86438,6619,8.0,8,0.05,23361.99609375,81816.15625
86448,6620,10.0,10,0.05,23276.9296875,81791.5546875
86459,6621,11.0,11,0.05,28244.802734375,79710.828125
86468,6622,9.0,9,0.05,23750.703125,80816.4921875
86476,6623,8.0,8,0.05,23208.36328125,79397.1875
86487,6624,11.0,11,0.05,22430.53515625,76072.078125
86495,6625,8.0,8,0.05,23576.03125,78799.1875
86504,6626,9.0,9,0.05,18024.1171875,75283.6796875
86513,6627,9.0,9,0.05,26198.69921875,80342.890625
86523,6628,10.0,10,0.05,27929.6328125,78976.3828125
86533,6629,10.0,10,0.05,25692.9140625,85081.46875
86543,6630,10.0,10,0.05,24813.541015625,76675.28125
86553,6631,10.0,10,0.05,21695.767578125,75588.125
86567,6632,14.0,14,0.05,21851.48828125,72601.3828125
86575,6633,8.0,8,0.05,28197.66015625,79429.765625
86585,6634,10.0,10,0.05,27474.62109375,79501.5078125
86595,6635,10.0,10,0.05,26899.75,80213.6640625
86605,6636,10.0,10,0.05,26157.689453125,78573.421875
86615,6637,10.0,10,0.05,19248.646484375,76542.5
86623,6638,8.0,8,0.05,19723.7578125,73435.3671875
86631,6639,8.0,8,0.05,25581.3359375,84780.8984375
86640,6640,9.0,9,0.05,25581.3359375,84780.8984375
86649,6641,9.0,9,0.05,27975.33984375,83878.984375
86657,6642,8.0,8,0.05,20629.841796875,75207.75
86666,6643,9.0,9,0.05,22918.86328125,77371.2421875
86675,6644,9.0,9,0.05,27024.26953125,81359.3984375
86685,6645,10.0,10,0.05,22595.146484375,79593.8125
86694,6646,9.0,9,0.05,23550.3046875,77022.453125
86702,6647,8.0,8,0.05,25548.8203125,81925.9296875
86712,6648,10.0,10,0.05,24141.466796875,80466.390625
86720,6649,8.0,8,0.05,24141.466796875,80466.390625
86729,6650,9.0,9,0.05,26608.3046875,82935.078125
86737,6651,8.0,8,0.05,22271.36328125,77970.78125
86746,6652,9.0,9,0.05,21166.921875,79719.7421875
86757,6653,11.0,11,0.05,23985.322265625,77232.59375
86765,6654,8.0,8,0.05,24557.595703125,82087.5
86774,6655,9.0,9,0.05,21496.212890625,81870.3203125
86784,6656,10.0,10,0.05,21945.716796875,79823.828125
86795,6657,11.0,11,0.05,26869.65234375,78919.9765625
86804,6658,9.0,9,0.05,20308.3515625,77653.65625
86814,6659,10.0,10,0.05,28420.404296875,78985.265625
86823,6660,9.0,9,0.05,20427.03515625,80999.0390625
86832,6661,9.0,9,0.05,20453.068359375,73621.921875
86842,6662,10.0,10,0.05,20876.603515625,80630.125
86853,6663,11.0,11,0.05,24991.94140625,79075.0
86864,6664,11.0,11,0.05,22428.912109375,80989.109375
86875,6665,11.0,11,0.05,28149.83203125,82141.640625
86885,6666,10.0,10,0.05,26423.875,82401.0859375
86895,6667,10.0,10,0.05,23430.22265625,82363.0703125
86905,6668,10.0,10,0.05,31485.2890625,83900.0078125
86913,6669,8.0,8,0.05,25123.962890625,80471.765625
86922,6670,9.0,9,0.05,29628.728515625,85201.625
86931,6671,9.0,9,0.05,23090.984375,83254.7578125
86941,6672,10.0,10,0.05,23237.2890625,76726.0
86951,6673,10.0,10,0.05,23686.361328125,81462.984375
86959,6674,8.0,8,0.05,23686.361328125,81462.984375
86968,6675,9.0,9,0.05,29913.48046875,87551.140625
86977,6676,9.0,9,0.05,29613.513671875,84644.453125
86986,6677,9.0,9,0.05,19608.619140625,73628.2890625
86995,6678,9.0,9,0.05,32266.16015625,84298.9296875
87003,6679,8.0,8,0.05,24894.97265625,78667.640625
87015,6680,12.0,12,0.05,22316.857421875,81167.71875
87024,6681,9.0,9,0.05,22932.98046875,78496.59375
87034,6682,10.0,10,0.05,25222.841796875,82402.7421875
87042,6683,8.0,8,0.05,28314.6875,76699.4296875
87051,6684,9.0,9,0.05,20947.626953125,83597.703125
87061,6685,10.0,10,0.05,28905.330078125,84653.6875
87072,6686,11.0,11,0.05,28387.484375,82676.7578125
87081,6687,9.0,9,0.05,21440.794921875,75818.515625
87090,6688,9.0,9,0.05,21440.794921875,75818.515625
87100,6689,10.0,10,0.05,26096.306640625,82985.859375
87110,6690,10.0,10,0.05,26120.31640625,78353.9296875
87119,6691,9.0,9,0.05,25470.66015625,81131.5
87129,6692,10.0,10,0.05,29660.9765625,83001.765625
87139,6693,10.0,10,0.05,32624.84765625,80840.6328125
87150,6694,11.0,11,0.05,26869.47265625,80016.4140625
87160,6695,10.0,10,0.05,20749.66796875,76414.671875
87169,6696,9.0,9,0.05,24121.27734375,79781.9296875
87179,6697,10.0,10,0.05,21800.4921875,79124.71875
87190,6698,11.0,11,0.05,22842.005859375,74045.0
87198,6699,8.0,8,0.05,22333.96875,78077.34375
87209,6700,11.0,11,0.05,28889.900390625,81367.734375
87218,6701,9.0,9,0.05,32060.515625,79310.96875
87226,6702,8.0,8,0.05,27585.05859375,79513.140625
87237,6703,11.0,11,0.05,27449.681640625,84232.171875
87246,6704,9.0,9,0.05,27739.77734375,82164.09375
87254,6705,8.0,8,0.05,33648.05859375,84151.703125
87264,6706,10.0,10,0.05,27001.794921875,82456.421875
87274,6707,10.0,10,0.05,22073.828125,83109.59375
87283,6708,9.0,9,0.05,25897.14453125,77784.578125
87292,6709,9.0,9,0.05,22671.708984375,75049.6953125
87302,6710,10.0,10,0.05,28712.32421875,81815.9140625
87312,6711,10.0,10,0.05,26173.201171875,81125.4921875
87320,6712,8.0,8,0.05,26173.201171875,81125.4921875
87330,6713,10.0,10,0.05,21352.470703125,77176.765625
87339,6714,9.0,9,0.05,20046.19921875,79908.9921875
87348,6715,9.0,9,0.05,28290.12109375,82571.0390625
87357,6716,9.0,9,0.05,21307.826171875,78785.0625
87367,6717,10.0,10,0.05,28695.890625,82532.875
87375,6718,8.0,8,0.05,26997.17578125,81937.390625
87383,6719,8.0,8,0.05,23090.53515625,82919.734375
87393,6720,10.0,10,0.05,25526.7890625,84024.0625
87401,6721,8.0,8,0.05,27853.23828125,86058.140625
87412,6722,11.0,11,0.05,29241.61328125,82568.53125
87422,6723,10.0,10,0.05,21293.7734375,81285.171875
87431,6724,9.0,9,0.05,18244.041015625,75616.390625
87441,6725,10.0,10,0.05,22285.69140625,78467.53125
87451,6726,10.0,10,0.05,28685.95703125,82207.0
87462,6727,11.0,11,0.05,24071.5390625,79872.46875
87470,6728,8.0,8,0.05,24071.5390625,79872.46875
87480,6729,10.0,10,0.05,21544.390625,76828.1015625
87489,6730,9.0,9,0.05,26732.1953125,89834.3125
87498,6731,9.0,9,0.05,23124.25,82192.234375
87507,6732,9.0,9,0.05,24475.896484375,83172.109375
87516,6733,9.0,9,0.05,28215.544921875,84174.40625
87526,6734,10.0,10,0.05,26059.134765625,82871.0625
87535,6735,9.0,9,0.05,20902.84765625,80917.875
87546,6736,11.0,11,0.05,30337.802734375,84886.75
87555,6737,9.0,9,0.05,26008.505859375,84875.4375
87565,6738,10.0,10,0.05,26588.77734375,76819.5234375
87576,6739,11.0,11,0.05,28616.05078125,82022.046875
87585,6740,9.0,9,0.05,22927.26171875,78972.03125
87594,6741,9.0,9,0.05,28636.646484375,84093.21875
87604,6742,10.0,10,0.05,31284.779296875,87339.4375
87614,6743,10.0,10,0.05,29611.322265625,85947.3984375
87625,6744,11.0,11,0.05,18687.20703125,78396.1875
87636,6745,11.0,11,0.05,27997.26953125,84463.21875
87647,6746,11.0,11,0.05,25776.755859375,82027.0859375
87656,6747,9.0,9,0.05,23196.1328125,85114.59375
87665,6748,9.0,9,0.05,27736.328125,86589.7578125
87674,6749,9.0,9,0.05,31713.16796875,90907.84375
87684,6750,10.0,10,0.05,28237.33203125,78193.3125
87696,6751,12.0,12,0.05,26169.93359375,80069.96875
87705,6752,9.0,9,0.05,21422.38671875,77573.578125
87714,6753,9.0,9,0.05,25526.078125,77333.34375
87723,6754,9.0,9,0.05,28264.09375,82208.125
87732,6755,9.0,9,0.05,24846.337890625,79795.03125
87741,6756,9.0,9,0.05,26800.3515625,84896.21875
87751,6757,10.0,10,0.05,23241.15625,82814.7109375
87759,6758,8.0,8,0.05,23241.15625,82814.7109375
87767,6759,8.0,8,0.05,23399.912109375,81478.1171875
87776,6760,9.0,9,0.05,25109.33203125,78701.53125
87785,6761,9.0,9,0.05,22727.234375,82508.15625
87795,6762,10.0,10,0.05,23292.240234375,81510.5546875
87806,6763,11.0,11,0.05,28323.359375,82687.109375
87815,6764,9.0,9,0.05,22132.197265625,81285.453125
87825,6765,10.0,10,0.05,22924.98046875,82922.421875
87836,6766,11.0,11,0.05,25539.03515625,80233.765625
87845,6767,9.0,9,0.05,21715.751953125,80701.96875
87855,6768,10.0,10,0.05,20154.326171875,79134.25
87864,6769,9.0,9,0.05,25337.1015625,81695.0625
87874,6770,10.0,10,0.05,26797.599609375,81420.859375
87884,6771,10.0,10,0.05,24819.119140625,82464.265625
87894,6772,10.0,10,0.05,29599.16015625,81948.2109375
87904,6773,10.0,10,0.05,22543.953125,81979.234375
87915,6774,11.0,11,0.05,20791.46875,78469.703125
87925,6775,10.0,10,0.05,21250.109375,83335.53125
87933,6776,8.0,8,0.05,24206.466796875,83991.1796875
87944,6777,11.0,11,0.05,30397.318359375,87355.4921875
87954,6778,10.0,10,0.05,39265.8671875,92907.59375
87963,6779,9.0,9,0.05,25692.8046875,83169.90625
87973,6780,10.0,10,0.05,22093.248046875,80445.03125
87983,6781,10.0,10,0.05,24573.802734375,85481.1328125
87992,6782,9.0,9,0.05,22844.771484375,76672.421875
88001,6783,9.0,9,0.05,21091.74609375,79833.9609375
88010,6784,9.0,9,0.05,21091.74609375,79833.9609375
88019,6785,9.0,9,0.05,24114.986328125,85141.640625
