global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
138429,1170,-64.0,65,0.05,0.29972952604293823,-31.1774959564209
138508,1171,-78.0,79,0.05,0.3204098343849182,-30.612079620361328
138596,1172,-87.0,88,0.05,0.35740888118743896,-30.760318756103516
138679,1173,-82.0,83,0.05,0.31898051500320435,-29.81299591064453
138796,1174,-116.0,117,0.05,0.2742724120616913,-30.320362091064453
138860,1175,-63.0,64,0.05,0.41500526666641235,-29.278980255126953
138948,1176,-87.0,88,0.05,0.37094277143478394,-31.111019134521484
139012,1177,-63.0,64,0.05,0.3619020879268646,-29.632774353027344
139107,1178,-94.0,95,0.05,0.23745709657669067,-29.97688102722168
139172,1179,-64.0,65,0.05,0.3541797995567322,-28.261566162109375
139277,1180,-104.0,105,0.05,0.31080031394958496,-31.481426239013672
139370,1181,-92.0,93,0.05,0.2693229019641876,-30.83600616455078
139433,1182,-62.0,63,0.05,0.41101229190826416,-28.26078224182129
139503,1183,-69.0,70,0.05,0.35893064737319946,-31.36551856994629
139590,1184,-86.0,87,0.05,0.30682843923568726,-29.528583526611328
139659,1185,-68.0,69,0.05,0.2644132673740387,-30.956052780151367
139724,1186,-64.0,65,0.05,0.43794935941696167,-30.422962188720703
139810,1187,-85.0,86,0.05,0.31947606801986694,-30.36948585510254
139896,1188,-85.0,86,0.05,0.46608906984329224,-30.28108787536621
139959,1189,-62.0,63,0.05,0.3934909701347351,-30.706939697265625
140040,1190,-80.0,81,0.05,0.4386434555053711,-30.230079650878906
140127,1191,-86.0,87,0.05,0.4881508946418762,-29.93570327758789
140189,1192,-61.0,62,0.05,0.2599438428878784,-30.825288772583008
140272,1193,-82.0,83,0.05,0.2921719551086426,-31.107677459716797
140359,1194,-86.0,87,0.05,0.40982359647750854,-28.270490646362305
140423,1195,-63.0,64,0.05,0.2513299584388733,-31.6065673828125
140492,1196,-68.0,69,0.05,0.4686279892921448,-29.788341522216797
140586,1197,-93.0,94,0.05,0.3730528652667999,-29.593603134155273
140650,1198,-63.0,64,0.05,0.20920467376708984,-31.973039627075195
140727,1199,-76.0,77,0.05,0.35909783840179443,-29.321008682250977
140797,1200,-69.0,70,0.05,0.42282456159591675,-31.919715881347656
140884,1201,-86.0,87,0.05,0.39809519052505493,-27.71942901611328
140947,1202,-62.0,63,0.05,0.35519668459892273,-28.934804916381836
141011,1203,-63.0,64,0.05,0.3856477737426758,-31.33767318725586
141115,1204,-103.0,104,0.05,0.5051770806312561,-29.478778839111328
141204,1205,-88.0,89,0.05,0.45683836936950684,-30.349884033203125
141294,1206,-89.0,90,0.05,0.5231387615203857,-29.372299194335938
141439,1207,-144.0,145,0.05,0.30135539174079895,-29.045011520385742
141566,1208,-126.0,127,0.05,0.5422631502151489,-30.149110794067383
141677,1209,-110.0,111,0.05,0.41031980514526367,-30.979896545410156
141782,1210,-104.0,105,0.05,0.6039900183677673,-29.37765884399414
141870,1211,-87.0,88,0.05,0.5184310674667358,-31.32870864868164
141954,1212,-83.0,84,0.05,0.4047985076904297,-30.501710891723633
142034,1213,-79.0,80,0.05,0.4121365547180176,-30.919374465942383
142128,1214,-93.0,94,0.05,0.30081674456596375,-29.902284622192383
142248,1215,-119.0,120,0.05,0.27091026306152344,-31.291826248168945
142317,1216,-68.0,69,0.05,0.3272370398044586,-30.550758361816406
142404,1217,-86.0,87,0.05,0.44105806946754456,-30.537025451660156
142501,1218,-96.0,97,0.05,0.4174259901046753,-31.37576675415039
142602,1219,-100.0,101,0.05,0.27548113465309143,-32.86543273925781
142688,1220,-85.0,86,0.05,0.4054531455039978,-29.23006820678711
142752,1221,-63.0,64,0.05,0.37064874172210693,-29.416410446166992
142846,1222,-93.0,94,0.05,0.39815592765808105,-31.32529067993164
142948,1223,-101.0,102,0.05,0.22419390082359314,-32.905059814453125
143059,1224,-110.0,111,0.05,0.2994552552700043,-30.158714294433594
143147,1225,-87.0,88,0.05,0.30916792154312134,-30.437664031982422
143257,1226,-109.0,110,0.05,0.5399415493011475,-28.098651885986328
143338,1227,-80.0,81,0.05,0.35741126537323,-27.80185317993164
143409,1228,-70.0,71,0.05,0.38906383514404297,-30.03379249572754
143479,1229,-69.0,70,0.05,0.32755622267723083,-31.398595809936523
143557,1230,-77.0,78,0.05,0.3711520731449127,-32.27668762207031
143661,1231,-103.0,104,0.05,0.5455874800682068,-30.10268211364746
143736,1232,-74.0,75,0.05,0.5468058586120605,-30.021320343017578
143818,1233,-81.0,82,0.05,0.38227468729019165,-31.328454971313477
143925,1234,-106.0,107,0.05,0.6079660654067993,-29.926116943359375
143989,1235,-63.0,64,0.05,0.3041909337043762,-30.489591598510742
144069,1236,-79.0,80,0.05,0.36568957567214966,-29.561689376831055
144147,1237,-77.0,78,0.05,0.3011440634727478,-29.192455291748047
144219,1238,-71.0,72,0.05,0.47230204939842224,-27.937345504760742
144283,1239,-63.0,64,0.05,0.41287708282470703,-31.07651138305664
144347,1240,-63.0,64,0.05,0.4057999849319458,-29.80176544189453
144458,1241,-110.0,111,0.05,0.33623456954956055,-31.658138275146484
144522,1242,-63.0,64,0.05,0.3796401023864746,-30.650163650512695
144607,1243,-84.0,85,0.05,0.29263705015182495,-32.81748962402344
144709,1244,-101.0,102,0.05,0.45561733841896057,-29.557144165039062
144822,1245,-112.0,113,0.05,0.23538194596767426,-30.710617065429688
144896,1246,-73.0,74,0.05,0.3520299196243286,-31.537174224853516
144974,1247,-77.0,78,0.05,0.3745514154434204,-30.75047492980957
145085,1248,-110.0,111,0.05,0.19210979342460632,-31.614381790161133
145149,1249,-63.0,64,0.05,0.3585777282714844,-32.20410919189453
145232,1250,-82.0,83,0.05,0.35004404187202454,-33.0216064453125
145346,1251,-113.0,114,0.05,0.2266460508108139,-32.414180755615234
145477,1252,-130.0,131,0.05,0.38485682010650635,-30.423931121826172
145568,1253,-90.0,91,0.05,0.3782504200935364,-30.231843948364258
145675,1254,-106.0,107,0.05,0.2830944061279297,-30.796703338623047
145767,1255,-91.0,92,0.05,0.34678754210472107,-30.940479278564453
145856,1256,-88.0,89,0.05,0.2746150493621826,-30.818124771118164
145946,1257,-89.0,90,0.05,0.4988898038864136,-31.96652603149414
146033,1258,-86.0,87,0.05,0.3339167833328247,-30.66507911682129
146114,1259,-80.0,81,0.05,0.3450537919998169,-29.467544555664062
146201,1260,-86.0,87,0.05,0.3133779764175415,-30.644481658935547
146343,1261,-141.0,142,0.05,0.33554691076278687,-28.078441619873047
146470,1262,-126.0,127,0.05,0.367357075214386,-28.300376892089844
146557,1263,-86.0,87,0.05,0.3900570273399353,-30.828777313232422
146645,1264,-87.0,88,0.05,0.4358658790588379,-31.31706428527832
146730,1265,-84.0,85,0.05,0.3496076464653015,-31.45083236694336
146802,1266,-71.0,72,0.05,0.1987796276807785,-31.58815574645996
146923,1267,-120.0,121,0.05,0.48052987456321716,-32.30119323730469
147008,1268,-84.0,85,0.05,0.3961414098739624,-31.055866241455078
147106,1269,-97.0,98,0.05,0.5293824076652527,-28.836349487304688
147208,1270,-101.0,102,0.05,0.2577050030231476,-31.215774536132812
147278,1271,-69.0,70,0.05,0.2644188702106476,-31.8305721282959
147415,1272,-136.0,137,0.05,0.3122706711292267,-29.198467254638672
147536,1273,-120.0,121,0.05,0.44969284534454346,-29.276891708374023
147623,1274,-86.0,87,0.05,0.38266071677207947,-29.025901794433594
147715,1275,-91.0,92,0.05,0.36984699964523315,-28.060213088989258
147830,1276,-114.0,115,0.05,0.37182849645614624,-30.88916015625
147894,1277,-63.0,64,0.05,0.35234498977661133,-30.511802673339844
147977,1278,-82.0,83,0.05,0.5299178957939148,-30.137073516845703
148082,1279,-104.0,105,0.05,0.3311100900173187,-30.188352584838867
148172,1280,-89.0,90,0.05,0.2486947774887085,-29.321044921875
148281,1281,-108.0,109,0.05,0.3174767792224884,-29.05362892150879
148359,1282,-77.0,78,0.05,0.38637882471084595,-30.1292724609375
148470,1283,-110.0,111,0.05,0.30610382556915283,-30.84768295288086
148558,1284,-87.0,88,0.05,0.280808687210083,-30.527013778686523
148629,1285,-70.0,71,0.05,0.36865025758743286,-29.21734046936035
148739,1286,-109.0,110,0.05,0.41284510493278503,-30.178945541381836
148843,1287,-103.0,104,0.05,0.26796942949295044,-30.992185592651367
148926,1288,-82.0,83,0.05,0.3820421099662781,-31.54952621459961
148997,1289,-70.0,71,0.05,0.46058276295661926,-30.162185668945312
149128,1290,-130.0,131,0.05,0.3432786166667938,-28.841413497924805
149203,1291,-74.0,75,0.05,0.4469035267829895,-28.74281120300293
149280,1292,-76.0,77,0.05,0.35422515869140625,-30.1180419921875
149357,1293,-76.0,77,0.05,0.5061702728271484,-30.575681686401367
149454,1294,-96.0,97,0.05,0.36741071939468384,-30.16089630126953
149540,1295,-85.0,86,0.05,0.41306841373443604,-30.39723014831543
149632,1296,-91.0,92,0.05,0.41849082708358765,-28.436979293823242
149722,1297,-89.0,90,0.05,0.4363100528717041,-30.66478157043457
149832,1298,-109.0,110,0.05,0.6573889851570129,-28.34061050415039
149912,1299,-79.0,80,0.05,0.21322984993457794,-31.686311721801758
149976,1300,-63.0,64,0.05,0.3036731779575348,-28.502635955810547
