global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
4104,44,-138.91114456108448,75,931.8643798828125,nnknn,276,36,0,36,0,0,0,0,0,0.9480286666666666,0.9480286666666666,True,"[0.3997555375099182, 0.0, 0.10168448835611343, 0.49855995178222656]","[0.2577829957008362, 0.23700717091560364, 0.24229185283184052, 0.26291799545288086]","[67, 65, 89, 55]",-0.0013476584572345018,0.00017030535673256963,0.003358137561008334
4206,45,-256.1151898476296,102,,nnknn,276,36,0,36,0,0,0,0,0,0.9467366666666667,0.9467366666666667,True,"[0.2580554187297821, 0.2833065688610077, 0.3971993625164032, 0.061438627541065216]","[0.25042906403541565, 0.25177401304244995, 0.2578403353691101, 0.23995660245418549]","[67, 65, 89, 55]",-0.0013476584572345018,0.00017030535673256963,0.003358137561008334
4306,46,-392.2418759360604,100,,nnknn,276,36,0,36,0,0,0,0,0,0.94547,0.94547,True,"[0.4103721082210541, 0.3201907277107239, 0.09634234011173248, 0.17309479415416718]","[0.25874510407447815, 0.2538275122642517, 0.24162104725837708, 0.24580635130405426]","[67, 65, 89, 55]",-0.0013476584572345018,0.00017030535673256963,0.003358137561008334
4377,47,-67.52126300026447,71,,nnknn,276,36,0,36,0,0,0,0,0,0.9445706666666667,0.9445706666666667,True,"[0.10247083008289337, 0.09522039443254471, 0.6047582030296326, 0.19755050539970398]","[0.24182255566120148, 0.2414206713438034, 0.2696640193462372, 0.24709275364875793]","[67, 65, 89, 55]",-0.0013476584572345018,0.00017030535673256963,0.003358137561008334
4496,48,-254.20729211118257,119,2641.80615234375,nnknn,296,36,0,36,0,0,0,0,0,0.9430633333333334,0.9430633333333334,True,"[0.3857249617576599, 0.0, 0.31823036074638367, 0.2960447072982788]","[0.2577277421951294, 0.23576582968235016, 0.25388482213020325, 0.2526216208934784]","[69, 72, 97, 58]",-0.0018467175541445613,0.0001281777222175151,0.0038580833934247494
4596,49,-123.90827942442603,100,,nnknn,296,36,0,36,0,0,0,0,0,0.9417966666666666,0.9417966666666666,True,"[0.19559282064437866, 0.0, 0.3051852881908417, 0.49922189116477966]","[0.24683332443237305, 0.2354491651058197, 0.25321197509765625, 0.264505535364151]","[69, 72, 97, 58]",-0.0018467175541445613,0.0001281777222175151,0.0038580833934247494
4711,50,-299.99908855595004,115,,nnknn,296,36,0,36,0,0,0,0,0,0.94034,0.94034,True,"[0.09831077605485916, 0.0, 0.4036012291908264, 0.498088002204895]","[0.24095021188259125, 0.23508499562740326, 0.25916385650634766, 0.26480093598365784]","[69, 72, 97, 58]",-0.0018467175541445613,0.0001281777222175151,0.0038580833934247494
4800,51,-368.50710708716196,89,,nnknn,296,36,0,36,0,0,0,0,0,0.9392126666666667,0.9392126666666667,True,"[0.3949512541294098, 0.0, 0.2070959210395813, 0.3979528248310089]","[0.25881120562553406, 0.23480316996574402, 0.2473919689655304, 0.25899365544319153]","[69, 72, 97, 58]",-0.0018467175541445613,0.0001281777222175151,0.0038580833934247494
4905,52,-379.5597831026975,105,3455.70654296875,nnknn,306,36,0,36,0,0,0,0,0,0.9378826666666666,0.9378826666666666,True,"[0.0994921401143074, 0.0, 0.3998098373413086, 0.5006980895996094]","[0.24065084755420685, 0.2344706654548645, 0.25930577516555786, 0.2655726969242096]","[69, 72, 104, 61]",-0.0021807681769132614,8.938796236179769e-05,0.004193050786852837
4966,53,-129.8734523187147,61,,nnknn,306,36,0,36,0,0,0,0,0,0.93711,0.93711,True,"[0.3033790588378906, 0.0, 0.2963315546512604, 0.400289386510849]","[0.2533569931983948, 0.23427750170230865, 0.25291380286216736, 0.259451687335968]","[69, 72, 104, 61]",-0.0021807681769132614,8.938796236179769e-05,0.004193050786852837
