global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
40986,1827,19.0,19,0.4808566666666667,2.6941585540771484,128.87257385253906
40999,1828,13.0,13,0.480692,2.883877754211426,121.65843200683594
41021,1829,22.0,22,0.48041333333333336,1.731874704360962,118.22709655761719
41069,1830,48.0,48,0.4798053333333333,1.834784984588623,124.93070220947266
41082,1831,13.0,13,0.4796406666666667,2.255646228790283,124.60747528076172
41095,1832,13.0,13,0.479476,1.3002690076828003,129.548828125
41106,1833,11.0,11,0.47933666666666663,3.6805684566497803,122.9525146484375
41127,1834,21.0,21,0.47907066666666664,3.4122180938720703,122.8443832397461
41164,1835,37.0,37,0.47860199999999997,1.9837570190429688,127.20266723632812
41178,1836,14.0,14,0.4784246666666666,3.7317214012145996,121.44922637939453
41204,1837,26.0,26,0.4780953333333333,4.692472457885742,127.50396728515625
41234,1838,30.0,30,0.4777153333333334,4.5342302322387695,127.92168426513672
41250,1839,16.0,16,0.4775126666666667,4.69649600982666,124.17759704589844
41282,1840,32.0,32,0.4771073333333333,2.870728015899658,119.6114730834961
41302,1841,20.0,20,0.476854,2.6031744480133057,115.77120971679688
41326,1842,24.0,24,0.47655000000000003,3.640420913696289,131.70179748535156
41351,1843,25.0,25,0.4762333333333333,4.42148494720459,130.1490936279297
41363,1844,12.0,12,0.47608133333333336,1.162901759147644,123.65628051757812
41379,1845,16.0,16,0.47587866666666667,1.7432777881622314,130.45376586914062
41392,1846,13.0,13,0.47571399999999997,4.164458751678467,121.60321044921875
41406,1847,14.0,14,0.4755366666666666,4.524903297424316,117.7022705078125
41417,1848,11.0,11,0.47539733333333334,4.066366195678711,118.94862365722656
41432,1849,15.0,15,0.4752073333333333,1.954230546951294,126.14495849609375
41495,1850,63.0,63,0.47440933333333335,1.9049592018127441,129.11639404296875
41509,1851,14.0,14,0.474232,1.837355375289917,123.36268615722656
41562,1852,53.0,53,0.47356066666666663,1.4833894968032837,128.21414184570312
41579,1853,17.0,17,0.4733453333333333,1.5764093399047852,132.14804077148438
41603,1854,24.0,24,0.4730413333333333,2.1795389652252197,128.91665649414062
41617,1855,14.0,14,0.47286399999999995,2.60490345954895,131.41928100585938
41641,1856,24.0,24,0.47256,3.0861334800720215,129.07937622070312
41686,1857,45.0,45,0.47199,0.9903796315193176,132.92633056640625
41703,1858,17.0,17,0.4717746666666667,1.6394987106323242,133.7010498046875
41745,1859,42.0,42,0.4712426666666667,0.8102478981018066,128.89608764648438
41757,1860,12.0,12,0.47109066666666666,2.086960792541504,124.58616638183594
41780,1861,23.0,23,0.47079933333333335,2.6319684982299805,119.51724243164062
41794,1862,14.0,14,0.470622,1.5106618404388428,126.47071838378906
41841,1863,47.0,47,0.4700266666666667,1.4431514739990234,127.95228576660156
41854,1864,13.0,13,0.469862,2.84671688079834,128.35629272460938
41880,1865,26.0,26,0.4695326666666667,3.123106002807617,133.6207275390625
41900,1866,20.0,20,0.4692793333333334,1.1134032011032104,129.9031219482422
41934,1867,34.0,34,0.4688486666666667,2.7357089519500732,133.69189453125
41952,1868,18.0,18,0.4686206666666667,3.826826572418213,127.99365997314453
42001,1869,49.0,49,0.46799999999999997,3.4006569385528564,134.43466186523438
42038,1870,37.0,37,0.4675313333333333,1.7057113647460938,138.7936553955078
42052,1871,14.0,14,0.46735400000000005,2.093888998031616,133.38983154296875
42069,1872,17.0,17,0.4671386666666667,0.7068657875061035,129.5531005859375
42100,1873,31.0,31,0.466746,2.618130922317505,129.65283203125
42117,1874,17.0,17,0.46653066666666665,3.874708652496338,127.8949203491211
42148,1875,31.0,31,0.46613799999999994,2.003415107727051,132.26568603515625
42182,1876,34.0,34,0.46570733333333336,1.2333654165267944,125.91242980957031
42204,1877,22.0,22,0.4654286666666667,3.175912618637085,128.74197387695312
42217,1878,13.0,13,0.465264,2.301933765411377,134.6248779296875
42231,1879,14.0,14,0.46508666666666665,0.7435643672943115,131.66998291015625
42244,1880,13.0,13,0.46492199999999995,1.4917550086975098,138.9318389892578
42296,1881,52.0,52,0.46426333333333336,1.014390230178833,136.75582885742188
42351,1882,55.0,55,0.4635666666666667,2.707098960876465,131.51629638671875
42371,1883,20.0,20,0.46331333333333335,1.2725434303283691,125.0699462890625
42407,1884,36.0,36,0.46285733333333334,4.7745866775512695,131.1397705078125
42431,1885,24.0,24,0.46255333333333337,2.591108798980713,128.78842163085938
42446,1886,15.0,15,0.46236333333333335,2.378939628601074,130.2589874267578
42466,1887,20.0,20,0.46211,1.3889126777648926,121.20382690429688
42480,1888,14.0,14,0.46193266666666666,0.6589052677154541,135.03208923339844
42500,1889,20.0,20,0.46167933333333333,3.5201210975646973,124.56053161621094
42515,1890,15.0,15,0.4614893333333333,1.1420358419418335,135.8253173828125
42531,1891,16.0,16,0.4612866666666666,2.3625340461730957,124.8971939086914
42566,1892,35.0,35,0.4608433333333334,1.1723865270614624,136.42416381835938
42597,1893,31.0,31,0.4604506666666667,0.9755357503890991,124.52720642089844
42648,1894,51.0,51,0.45980466666666664,2.2518515586853027,133.30572509765625
42662,1895,14.0,14,0.4596273333333333,2.0361814498901367,137.15744018554688
42672,1896,10.0,10,0.45950066666666667,0.5387871265411377,136.63333129882812
42705,1897,33.0,33,0.45908266666666664,1.228198528289795,136.27476501464844
42723,1898,18.0,18,0.45885466666666663,2.0470473766326904,128.35765075683594
42797,1899,74.0,74,0.4579173333333333,5.21040678024292,137.47030639648438
42829,1900,32.0,32,0.45751200000000003,2.4248387813568115,131.7899627685547
42879,1901,50.0,50,0.45687866666666666,2.7486376762390137,134.1430206298828
42893,1902,14.0,14,0.4567013333333333,2.073958158493042,135.11463928222656
42905,1903,12.0,12,0.45654933333333336,2.7487916946411133,131.84881591796875
42932,1904,27.0,27,0.4562073333333333,1.5368249416351318,140.76187133789062
42956,1905,24.0,24,0.4559033333333333,2.074291706085205,129.68751525878906
42967,1906,11.0,11,0.45576399999999995,2.2298007011413574,134.56663513183594
42979,1907,12.0,12,0.455612,7.119534969329834,128.73580932617188
43000,1908,21.0,21,0.45534600000000003,4.786354064941406,136.97779846191406
43033,1909,33.0,33,0.454928,3.2204339504241943,135.66026306152344
43066,1910,33.0,33,0.45450999999999997,1.9212781190872192,134.21316528320312
43089,1911,23.0,23,0.45421866666666666,2.3206405639648438,132.4334259033203
43114,1912,25.0,25,0.453902,3.2787203788757324,138.9678955078125
43126,1913,12.0,12,0.45375,1.0000355243682861,134.20455932617188
43151,1914,25.0,25,0.45343333333333335,1.7830677032470703,138.81141662597656
43177,1915,26.0,26,0.45310399999999995,3.095958709716797,133.62570190429688
43190,1916,13.0,13,0.45293933333333336,2.351560592651367,132.1967315673828
43204,1917,14.0,14,0.452762,4.212793827056885,130.4183349609375
43221,1918,17.0,17,0.45254666666666665,0.971176266670227,132.92303466796875
43238,1919,17.0,17,0.4523313333333333,1.4383879899978638,134.0203094482422
43257,1920,19.0,19,0.45209066666666664,1.1202151775360107,136.23684692382812
43274,1921,17.0,17,0.4518753333333333,3.2012338638305664,134.066162109375
43289,1922,15.0,15,0.4516853333333334,2.8283028602600098,135.70899963378906
43305,1923,16.0,16,0.4514826666666667,3.0848536491394043,137.41200256347656
43321,1924,16.0,16,0.45128,1.1710965633392334,131.28109741210938
43362,1925,41.0,41,0.4507606666666667,1.8867095708847046,139.2034454345703
43391,1926,29.0,29,0.4503933333333333,2.0732581615448,139.9464111328125
43407,1927,16.0,16,0.45019066666666663,2.824342966079712,137.0712127685547
43431,1928,24.0,24,0.44988666666666666,2.813112735748291,143.94647216796875
43527,1929,96.0,96,0.44867066666666666,0.7848949432373047,147.33395385742188
43545,1930,18.0,18,0.44844266666666666,3.538336753845215,140.87469482421875
43562,1931,17.0,17,0.4482273333333333,2.412069082260132,136.243896484375
43593,1932,31.0,31,0.4478346666666667,4.652996063232422,139.149169921875
43605,1933,12.0,12,0.4476826666666667,0.8872261047363281,140.736083984375
43617,1934,12.0,12,0.44753066666666663,2.4922473430633545,138.85166931152344
43632,1935,15.0,15,0.4473406666666666,4.049432754516602,144.73861694335938
43647,1936,15.0,15,0.4471506666666667,4.358283996582031,136.94955444335938
43707,1937,60.0,60,0.4463906666666667,1.7948541641235352,123.73155212402344
43725,1938,18.0,18,0.4461626666666667,7.243669509887695,138.19093322753906
43739,1939,14.0,14,0.44598533333333334,2.754789113998413,138.73109436035156
43760,1940,21.0,21,0.44571933333333336,4.0981221199035645,144.46878051757812
43769,1941,9.0,9,0.4456053333333333,3.872800827026367,141.1509246826172
43785,1942,16.0,16,0.4454026666666666,3.375216007232666,137.5386199951172
43797,1943,12.0,12,0.4452506666666667,2.3995251655578613,134.27145385742188
43838,1944,41.0,41,0.44473133333333337,1.931622862815857,139.8290557861328
43858,1945,20.0,20,0.44447800000000004,3.8093888759613037,134.0575408935547
43872,1946,14.0,14,0.4443006666666667,6.261673450469971,140.7501220703125
43890,1947,18.0,18,0.44407266666666667,1.282556176185608,149.7967529296875
43906,1948,16.0,16,0.44387,0.5090212225914001,146.76437377929688
43920,1949,14.0,14,0.4436926666666666,0.5764676332473755,142.45901489257812
43966,1950,46.0,46,0.44311,4.7021484375,139.98211669921875
43983,1951,17.0,17,0.44289466666666666,2.6413931846618652,145.4549560546875
44023,1952,40.0,40,0.442388,1.1979398727416992,131.9923095703125
44037,1953,14.0,14,0.44221066666666664,3.9028661251068115,137.19686889648438
44056,1954,19.0,19,0.44197,2.0606298446655273,142.70774841308594
44095,1955,39.0,39,0.441476,4.082572937011719,134.72169494628906
44134,1956,39.0,39,0.440982,0.8514063358306885,143.62216186523438
44149,1957,15.0,15,0.44079199999999996,4.25849723815918,144.98977661132812
44182,1958,33.0,33,0.44037400000000004,1.324432134628296,135.17724609375
44197,1959,15.0,15,0.440184,0.9400638937950134,145.24057006835938
44209,1960,12.0,12,0.440032,2.959049940109253,138.98936462402344
44223,1961,14.0,14,0.4398546666666666,1.683984398841858,144.05453491210938
44235,1962,12.0,12,0.4397026666666667,2.8458034992218018,150.18310546875
44252,1963,17.0,17,0.43948733333333334,6.37553596496582,142.93417358398438
44267,1964,15.0,15,0.4392973333333333,3.531662940979004,148.5037841796875
44284,1965,17.0,17,0.439082,1.564255714416504,151.76248168945312
44298,1966,14.0,14,0.4389046666666666,5.0891571044921875,146.47930908203125
44316,1967,18.0,18,0.4386766666666667,5.377883434295654,138.87106323242188
44330,1968,14.0,14,0.43849933333333335,1.9288653135299683,140.84088134765625
44372,1969,42.0,42,0.4379673333333334,2.138420820236206,146.32107543945312
44391,1970,19.0,19,0.4377266666666667,4.247369766235352,141.44256591796875
44404,1971,13.0,13,0.437562,3.6358914375305176,143.8734588623047
44429,1972,25.0,25,0.4372453333333334,0.44138336181640625,147.4605712890625
44450,1973,21.0,21,0.4369793333333333,1.1052049398422241,139.7862548828125
44473,1974,23.0,23,0.43668799999999997,2.7655208110809326,143.71292114257812
44492,1975,19.0,19,0.4364473333333333,3.750122547149658,149.953857421875
44504,1976,12.0,12,0.43629533333333337,2.3810272216796875,141.1348876953125
44518,1977,14.0,14,0.436118,2.167449712753296,147.39385986328125
44529,1978,11.0,11,0.4359786666666666,7.720556259155273,147.61322021484375
44549,1979,20.0,20,0.4357253333333333,2.455949544906616,141.9893798828125
44568,1980,19.0,19,0.43548466666666663,0.9646027088165283,145.5032958984375
44604,1981,36.0,36,0.4350286666666666,5.092381954193115,147.76553344726562
44619,1982,15.0,15,0.4348386666666667,2.126471757888794,144.63671875
44640,1983,21.0,21,0.4345726666666666,2.164019823074341,144.99208068847656
44651,1984,11.0,11,0.43443333333333334,2.8951148986816406,144.28155517578125
44664,1985,13.0,13,0.43426866666666664,0.5712460279464722,147.95233154296875
44677,1986,13.0,13,0.43410400000000005,4.166631698608398,145.26736450195312
44698,1987,21.0,21,0.43383799999999995,4.963817119598389,143.6580810546875
44712,1988,14.0,14,0.4336606666666667,0.6848093271255493,142.901123046875
44728,1989,16.0,16,0.433458,2.5021111965179443,148.36940002441406
44744,1990,16.0,16,0.4332553333333333,6.225369930267334,145.6398162841797
44760,1991,16.0,16,0.43305266666666664,1.1933599710464478,144.71331787109375
44824,1992,64.0,64,0.432242,2.1651718616485596,141.6495361328125
44837,1993,13.0,13,0.4320773333333333,3.956615924835205,143.96807861328125
44854,1994,17.0,17,0.43186199999999997,3.455136299133301,152.39312744140625
44867,1995,13.0,13,0.4316973333333334,3.027479648590088,146.6016387939453
44881,1996,14.0,14,0.43152,2.230039119720459,148.1892547607422
44898,1997,17.0,17,0.43130466666666667,4.227292537689209,147.8217315673828
44918,1998,20.0,20,0.43105133333333334,2.750885486602783,146.93060302734375
44932,1999,14.0,14,0.430874,2.6752724647521973,142.14645385742188
44945,2000,13.0,13,0.4307093333333333,0.4362557828426361,150.69024658203125
44955,2001,10.0,10,0.43058266666666667,3.877758026123047,142.50132751464844
44969,2002,14.0,14,0.4304053333333333,4.615436553955078,145.31497192382812
44988,2003,19.0,19,0.43016466666666664,0.6384137272834778,148.18040466308594
45005,2004,17.0,17,0.4299493333333333,2.381152629852295,152.0736083984375
45020,2005,15.0,15,0.4297593333333334,2.5609185695648193,143.70726013183594
45037,2006,17.0,17,0.42954400000000004,3.2001795768737793,150.0918426513672
45061,2007,24.0,24,0.42923999999999995,0.8248262405395508,143.4188995361328
45074,2008,13.0,13,0.42907533333333336,3.432732105255127,144.5411834716797
45099,2009,25.0,25,0.4287586666666666,3.58206844329834,145.40953063964844
45114,2010,15.0,15,0.4285686666666667,1.7151691913604736,135.33108520507812
45149,2011,35.0,35,0.42812533333333336,3.5818185806274414,150.95724487304688
45166,2012,17.0,17,0.42791,2.1171700954437256,139.50494384765625
45187,2013,21.0,21,0.427644,2.155693531036377,139.70458984375
45199,2014,12.0,12,0.427492,2.6914000511169434,148.29449462890625
45213,2015,14.0,14,0.4273146666666666,4.701232433319092,140.51028442382812
45227,2016,14.0,14,0.42713733333333337,6.25563907623291,151.88555908203125
45238,2017,11.0,11,0.426998,2.5692930221557617,151.85995483398438
45260,2018,22.0,22,0.42671933333333334,2.757154941558838,147.40261840820312
45280,2019,20.0,20,0.426466,6.168588638305664,149.7921905517578
45294,2020,14.0,14,0.42628866666666665,5.996723175048828,145.4282989501953
45306,2021,12.0,12,0.4261366666666666,3.6259374618530273,148.56924438476562
45316,2022,10.0,10,0.42601,1.0422470569610596,144.94973754882812
45341,2023,25.0,25,0.42569333333333337,4.220601558685303,159.93692016601562
45360,2024,19.0,19,0.4254526666666667,3.3849568367004395,154.32498168945312
45370,2025,10.0,10,0.425326,9.024823188781738,147.86178588867188
45385,2026,15.0,15,0.42513599999999996,2.58664870262146,144.52346801757812
45450,2027,65.0,65,0.42431266666666667,2.7871575355529785,154.19406127929688
45460,2028,10.0,10,0.42418599999999995,0.8295609354972839,143.6683349609375
45481,2029,21.0,21,0.42391999999999996,0.7480759620666504,155.11639404296875
45491,2030,10.0,10,0.42379333333333336,2.5466418266296387,147.00794982910156
45507,2031,16.0,16,0.42359066666666667,3.7997560501098633,157.32192993164062
45525,2032,18.0,18,0.42336266666666666,3.2954022884368896,147.67477416992188
45536,2033,11.0,11,0.4232233333333333,2.1007349491119385,151.42205810546875
45575,2034,39.0,39,0.4227293333333333,1.1812455654144287,150.97039794921875
45594,2035,19.0,19,0.4224886666666666,3.977541208267212,156.585205078125
45605,2036,11.0,11,0.42234933333333335,0.8243042230606079,140.1419219970703
45648,2037,43.0,43,0.4218046666666666,4.088798999786377,146.93966674804688
45671,2038,23.0,23,0.4215133333333333,3.6899023056030273,147.22589111328125
45685,2039,14.0,14,0.42133600000000004,3.8132128715515137,151.82394409179688
45711,2040,26.0,26,0.42100666666666664,3.075002670288086,157.06985473632812
45726,2041,15.0,15,0.4208166666666666,1.432330846786499,143.11378479003906
45745,2042,19.0,19,0.42057599999999995,8.011002540588379,154.638916015625
45757,2043,12.0,12,0.420424,5.9856061935424805,153.0061492919922
45775,2044,18.0,18,0.420196,2.8893966674804688,144.74600219726562
45813,2045,38.0,38,0.4197146666666667,4.621833801269531,151.5386199951172
45836,2046,23.0,23,0.41942333333333337,4.333970546722412,152.846435546875
45854,2047,18.0,18,0.41919533333333336,5.255992889404297,151.57266235351562
45872,2048,18.0,18,0.41896733333333336,2.522552728652954,158.00486755371094
45886,2049,14.0,14,0.41879,0.5593938827514648,151.06060791015625
45905,2050,19.0,19,0.41854933333333333,3.498422384262085,142.73574829101562
45924,2051,19.0,19,0.41830866666666666,6.142854690551758,161.11260986328125
45936,2052,12.0,12,0.4181566666666666,4.072880268096924,148.67462158203125
45965,2053,29.0,29,0.41778933333333335,3.9066948890686035,160.80145263671875
45985,2054,20.0,20,0.417536,0.7546528577804565,148.12631225585938
45998,2055,13.0,13,0.4173713333333333,5.934442520141602,156.45843505859375
46061,2056,63.0,63,0.41657333333333335,2.0920746326446533,156.9268035888672
46103,2057,42.0,42,0.4160413333333334,2.8338499069213867,153.5529327392578
46113,2058,10.0,10,0.41591466666666665,6.035599708557129,152.08885192871094
46143,2059,30.0,30,0.4155346666666666,6.259367942810059,157.889404296875
46184,2060,41.0,41,0.4150153333333333,2.956735134124756,150.38864135742188
46199,2061,15.0,15,0.4148253333333334,3.309295177459717,155.15138244628906
46218,2062,19.0,19,0.4145846666666667,1.6629008054733276,158.52081298828125
46236,2063,18.0,18,0.4143566666666667,5.232670307159424,156.19288635253906
46247,2064,11.0,11,0.4142173333333333,3.6465649604797363,158.59861755371094
46261,2065,14.0,14,0.41403999999999996,4.602470397949219,154.29542541503906
46290,2066,29.0,29,0.4136726666666667,0.4730410575866699,158.22972106933594
46307,2067,17.0,17,0.41345733333333334,2.581663131713867,156.79237365722656
46319,2068,12.0,12,0.4133053333333333,1.3763926029205322,160.94598388671875
46332,2069,13.0,13,0.4131406666666667,2.872560977935791,157.75778198242188
46356,2070,24.0,24,0.41283666666666663,2.082463502883911,157.25039672851562
46370,2071,14.0,14,0.4126593333333334,2.0107345581054688,156.6287841796875
46386,2072,16.0,16,0.4124566666666667,2.562450408935547,155.75759887695312
46400,2073,14.0,14,0.41227933333333333,4.173503875732422,153.8812255859375
46418,2074,18.0,18,0.4120513333333333,0.8918650150299072,155.69287109375
46430,2075,12.0,12,0.4118993333333333,0.385756254196167,157.0752410888672
46446,2076,16.0,16,0.4116966666666667,3.736938953399658,162.3037109375
46469,2077,23.0,23,0.4114053333333333,1.6467320919036865,144.8641357421875
46482,2078,13.0,13,0.4112406666666667,4.530944347381592,155.9360809326172
46501,2079,19.0,19,0.41100000000000003,3.716205596923828,157.27011108398438
46513,2080,12.0,12,0.410848,0.9541166424751282,165.38470458984375
46530,2081,17.0,17,0.41063266666666665,0.7416135668754578,154.548828125
46546,2082,16.0,16,0.41042999999999996,8.225048065185547,150.79296875
46559,2083,13.0,13,0.41026533333333337,0.9869586229324341,157.70932006835938
46580,2084,21.0,21,0.4099993333333334,3.2128570079803467,158.71575927734375
46597,2085,17.0,17,0.40978400000000004,2.6387243270874023,152.27398681640625
46613,2086,16.0,16,0.40958133333333335,1.362313985824585,158.47816467285156
46628,2087,15.0,15,0.40939133333333333,4.151637554168701,152.17416381835938
46642,2088,14.0,14,0.40921399999999997,5.667414665222168,161.13848876953125
46655,2089,13.0,13,0.4090493333333334,3.1333630084991455,157.22528076171875
46665,2090,10.0,10,0.40892266666666666,1.7063170671463013,161.69708251953125
46680,2091,15.0,15,0.40873266666666663,3.1836998462677,160.22955322265625
46708,2092,28.0,28,0.408378,2.966831684112549,151.91786193847656
46720,2093,12.0,12,0.408226,0.995547890663147,153.88461303710938
46740,2094,20.0,20,0.40797266666666665,1.5738130807876587,158.71624755859375
46757,2095,17.0,17,0.4077573333333333,3.794250011444092,155.23239135742188
46816,2096,59.0,59,0.40701,2.84354829788208,156.34115600585938
46834,2097,18.0,18,0.406782,1.8919236660003662,156.5194854736328
46844,2098,10.0,10,0.40665533333333337,7.569450378417969,155.5228271484375
46854,2099,10.0,10,0.40652866666666665,1.7376495599746704,159.695068359375
46898,2100,44.0,44,0.40597133333333335,1.9439353942871094,153.33172607421875
46934,2101,36.0,36,0.40551533333333334,4.209742069244385,151.7061767578125
46950,2102,16.0,16,0.40531266666666665,2.3088550567626953,160.9307861328125
46964,2103,14.0,14,0.4051353333333333,6.102180480957031,151.1617431640625
46987,2104,23.0,23,0.404844,0.8156392574310303,152.83901977539062
47006,2105,19.0,19,0.4046033333333333,3.6040594577789307,160.17510986328125
47018,2106,12.0,12,0.4044513333333333,3.391824722290039,160.99649047851562
47041,2107,23.0,23,0.40415999999999996,4.710880756378174,162.4996337890625
47063,2108,22.0,22,0.4038813333333333,2.0198135375976562,155.30970764160156
47082,2109,19.0,19,0.40364066666666665,1.2843189239501953,158.36196899414062
47125,2110,43.0,43,0.403096,3.039121150970459,163.25555419921875
47139,2111,14.0,14,0.40291866666666665,5.360300540924072,162.73854064941406
47150,2112,11.0,11,0.4027793333333334,3.939924955368042,160.8747100830078
47162,2113,12.0,12,0.40262733333333334,1.710392951965332,155.73638916015625
47176,2114,14.0,14,0.40245,3.1419730186462402,161.58334350585938
47193,2115,17.0,17,0.40223466666666663,6.454240798950195,154.75682067871094
47220,2116,27.0,27,0.4018926666666667,1.9760630130767822,158.42945861816406
47266,2117,46.0,46,0.40130999999999994,1.8562390804290771,151.17294311523438
47280,2118,14.0,14,0.4011326666666667,3.3441357612609863,153.78912353515625
47332,2119,52.0,52,0.400474,7.462680339813232,153.32620239257812
47345,2120,13.0,13,0.4003093333333333,4.347716331481934,167.4833221435547
47355,2121,10.0,10,0.4001826666666667,4.468896389007568,158.72482299804688
47371,2122,16.0,16,0.39998,3.7211616039276123,157.3117218017578
47388,2123,17.0,17,0.39976466666666666,3.9041738510131836,161.7771759033203
47402,2124,14.0,14,0.3995873333333333,0.7329927086830139,151.04290771484375
47418,2125,16.0,16,0.3993846666666666,5.4421796798706055,164.25119018554688
47434,2126,16.0,16,0.39918200000000004,7.212582111358643,155.760986328125
47462,2127,28.0,28,0.3988273333333333,0.753925085067749,158.55186462402344
47473,2128,11.0,11,0.39868800000000004,2.8346359729766846,166.6820068359375
47505,2129,32.0,32,0.3982826666666667,2.0077548027038574,158.01373291015625
47521,2130,16.0,16,0.39808,3.2468769550323486,158.94021606445312
47545,2131,24.0,24,0.397776,3.6928815841674805,164.18418884277344
47562,2132,17.0,17,0.3975606666666667,3.2786002159118652,157.11961364746094
47576,2133,14.0,14,0.3973833333333333,0.4337086081504822,164.00308227539062
47609,2134,33.0,33,0.3969653333333333,1.9062767028808594,149.85482788085938
47626,2135,17.0,17,0.39675000000000005,5.008378982543945,163.49224853515625
47638,2136,12.0,12,0.396598,1.3895678520202637,156.8232879638672
47654,2137,16.0,16,0.3963953333333333,2.5542335510253906,162.48458862304688
47668,2138,14.0,14,0.39621799999999996,2.5310826301574707,158.55152893066406
47681,2139,13.0,13,0.39605333333333337,4.252230644226074,164.70826721191406
47694,2140,13.0,13,0.39588866666666667,0.870526909828186,154.0930938720703
47724,2141,30.0,30,0.3955086666666666,1.122298002243042,162.13746643066406
47759,2142,35.0,35,0.3950653333333334,1.8395802974700928,158.94711303710938
47778,2143,19.0,19,0.3948246666666667,0.869278609752655,164.70375061035156
47794,2144,16.0,16,0.39462200000000003,4.850330352783203,164.90696716308594
47817,2145,23.0,23,0.3943306666666666,3.242069721221924,157.0146026611328
47830,2146,13.0,13,0.394166,5.108883380889893,160.54354858398438
47850,2147,20.0,20,0.3939126666666667,1.7366623878479004,160.77952575683594
47863,2148,13.0,13,0.393748,2.062777042388916,162.94998168945312
47880,2149,17.0,17,0.39353266666666664,3.498880386352539,162.95266723632812
47896,2150,16.0,16,0.39332999999999996,5.578525066375732,160.85382080078125
47946,2151,50.0,50,0.3926966666666667,1.6315557956695557,164.3875274658203
47959,2152,13.0,13,0.392532,4.5588202476501465,160.11221313476562
47991,2153,32.0,32,0.3921266666666666,3.2402548789978027,161.77651977539062
48004,2154,13.0,13,0.39196200000000003,8.861855506896973,157.95387268066406
48024,2155,20.0,20,0.3917086666666667,2.276639223098755,165.91085815429688
48053,2156,29.0,29,0.3913413333333333,4.222501754760742,161.77023315429688
48067,2157,14.0,14,0.39116399999999996,2.243795871734619,166.31314086914062
48081,2158,14.0,14,0.3909866666666667,6.997333526611328,176.855224609375
48098,2159,17.0,17,0.39077133333333336,6.834502696990967,166.34332275390625
48113,2160,15.0,15,0.39058133333333334,1.7977715730667114,169.34738159179688
48124,2161,11.0,11,0.39044199999999996,0.7271022200584412,162.60549926757812
48140,2162,16.0,16,0.39023933333333327,1.35563063621521,165.75059509277344
48159,2163,19.0,19,0.3899986666666667,3.4715359210968018,167.52171325683594
48206,2164,47.0,47,0.3894033333333333,4.236059665679932,164.91729736328125
48217,2165,11.0,11,0.38926399999999994,2.953239917755127,166.1785125732422
48227,2166,10.0,10,0.38913733333333334,5.222215175628662,165.20846557617188
48243,2167,16.0,16,0.38893466666666665,3.94553279876709,165.09429931640625
48253,2168,10.0,10,0.38880800000000004,2.0637495517730713,162.39645385742188
48285,2169,32.0,32,0.3884026666666667,3.4971842765808105,161.03707885742188
48298,2170,13.0,13,0.38823799999999997,1.2330248355865479,164.69873046875
48310,2171,12.0,12,0.38808600000000004,4.317264080047607,159.1780242919922
48326,2172,16.0,16,0.38788333333333336,7.516966342926025,171.25860595703125
48339,2173,13.0,13,0.38771866666666666,1.4949063062667847,171.52578735351562
48351,2174,12.0,12,0.3875666666666666,1.441880702972412,160.41116333007812
48367,2175,16.0,16,0.38736400000000004,4.12966251373291,160.52133178710938
48384,2176,17.0,17,0.3871486666666667,6.458837509155273,160.79037475585938
48394,2177,10.0,10,0.387022,2.0482001304626465,166.81619262695312
48441,2178,47.0,47,0.3864266666666667,1.759629487991333,172.8121795654297
48462,2179,21.0,21,0.3861606666666667,1.2728885412216187,165.35902404785156
48476,2180,14.0,14,0.38598333333333334,0.6419501900672913,165.7572479248047
48493,2181,17.0,17,0.385768,4.384483814239502,160.32933044433594
48507,2182,14.0,14,0.38559066666666664,1.6956324577331543,161.51707458496094
48521,2183,14.0,14,0.3854133333333333,1.5885651111602783,166.63601684570312
48541,2184,20.0,20,0.38515999999999995,3.8458361625671387,162.37701416015625
48553,2185,12.0,12,0.385008,2.1672325134277344,177.27252197265625
48566,2186,13.0,13,0.3848433333333333,4.650339126586914,174.0672149658203
48578,2187,12.0,12,0.3846913333333333,2.289113998413086,169.75526428222656
48655,2188,77.0,77,0.38371599999999995,0.6020973920822144,165.0878143310547
48667,2189,12.0,12,0.383564,2.225468397140503,164.21633911132812
48684,2190,17.0,17,0.38334866666666667,4.672379493713379,166.42123413085938
48755,2191,71.0,71,0.3824493333333333,2.335289478302002,169.25180053710938
48790,2192,35.0,35,0.38200599999999996,2.479114294052124,171.9244842529297
48814,2193,24.0,24,0.381702,1.753962755203247,168.29876708984375
48836,2194,22.0,22,0.38142333333333334,3.6291909217834473,167.09814453125
48847,2195,11.0,11,0.38128399999999996,1.5968931913375854,167.03738403320312
48927,2196,80.0,80,0.38027066666666665,4.126346588134766,168.5481414794922
48950,2197,23.0,23,0.37997933333333334,1.734946846961975,172.84652709960938
48977,2198,27.0,27,0.3796373333333334,4.736249923706055,166.652587890625
48997,2199,20.0,20,0.37938399999999994,2.076240301132202,158.35397338867188
49016,2200,19.0,19,0.3791433333333333,5.369691848754883,164.43966674804688
49036,2201,20.0,20,0.37888999999999995,1.6706451177597046,167.5516357421875
49090,2202,54.0,54,0.37820600000000004,1.563546895980835,174.20809936523438
49140,2203,50.0,50,0.37757266666666667,3.4062561988830566,160.17169189453125
49153,2204,13.0,13,0.37740799999999997,2.8679065704345703,164.26119995117188
49174,2205,21.0,21,0.377142,2.8294124603271484,174.05316162109375
49216,2206,42.0,42,0.37661,2.034201145172119,181.372314453125
