global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
479232,234,477184,1.36896e-05,2048,64,320,10,False,-0.0003023354860488325,0.011833051430585328,0.7139041807502509,0.0002495175431249663,0.0001953125,1.6332812286913394,-0.026730719953775406,0.1951810121536255,-1.9760193824768066,0.9240926504135132
481280,235,479232,1.2460800000000004e-05,2048,64,320,10,False,-0.0007639335337444209,0.014440186378487851,0.7128410907462239,0.00040090611146297305,0.00048828125,1.5694499547826126,0.001461714506149292,0.20367670059204102,-2.1193859577178955,0.9188467264175415
483328,236,481280,1.1232000000000007e-05,2048,64,320,10,False,-0.00043066783691756425,0.014571221720689208,0.7110490288585425,0.00018908383790403605,0.000390625,1.6532082684803755,0.031685199588537216,0.21073265373706818,-2.249441623687744,0.9073691964149475
485376,237,483328,1.0003200000000011e-05,2048,64,320,10,False,-0.0020201978899422103,0.014957137090095784,0.7099116820842027,0.0014408817427465693,0.0,1.6076091047143564,0.03330031782388687,0.19603992998600006,-2.013131618499756,0.9390833973884583
487424,238,485376,8.774400000000015e-06,2048,64,320,10,False,-1.7518626555101947e-05,0.01566865750210127,0.7035679677501321,2.0686216885223985e-05,0.0,1.7062289163935929,0.032324835658073425,0.2040741741657257,-2.0746731758117676,0.9192054867744446
489472,239,487424,7.545599999999985e-06,2048,64,320,10,False,-3.3833945781225336e-05,0.013633274693711428,0.701837675832212,8.455911302007735e-06,0.0,1.5866485752165318,0.010114161297678947,0.19855430722236633,-2.0475926399230957,0.9275205135345459
491520,240,489472,6.316799999999988e-06,2048,64,320,10,False,-0.00043891634122701363,0.0079530985931342,0.6978011175990104,0.00023593806254211812,0.0,1.6566502903704532,-0.029195459559559822,0.15415041148662567,-2.18334698677063,0.9454622864723206
493568,241,491520,5.087999999999992e-06,2048,64,320,10,False,-0.0006140417441201862,0.0076055566205468494,0.6969112986698747,0.00015120073803700506,0.0,1.728549099410884,-0.02563944086432457,0.14219094812870026,-2.077791452407837,0.9653660655021667
495616,242,493568,3.859199999999996e-06,2048,64,320,10,False,-0.002083521132590249,0.022763113782275468,0.704989462159574,0.0005165823822608218,0.0,1.9060636326204985,0.0805172324180603,0.23868371546268463,-2.0980417728424072,0.8680697679519653
497664,243,495616,2.630399999999999e-06,2048,64,320,10,False,-0.0004325051355408505,0.016141900749062188,0.7101703708991408,7.180545944720506e-05,0.0,1.660436379117891,0.00040378206176683307,0.19846458733081818,-2.2179205417633057,0.8889687657356262
499712,244,497664,1.4016000000000028e-06,2048,64,320,10,False,-2.0276474970160052e-05,0.020439442864153536,0.7113620292395353,5.072331987321377e-07,0.0,1.5669693579664454,0.043903715908527374,0.2255581021308899,-2.153346538543701,0.8888299465179443
500000,245,499712,1.7280000000000626e-07,288,9,320,10,False,-5.105670100411242e-05,0.05000978302632575,0.7115826945751905,2.1161718455897648e-07,0.0,4.622921042516827,0.14677292108535767,0.29457542300224304,-2.1050078868865967,0.6271600723266602
