global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
2080,217,0.0,6,0.973666,0.14349879324436188,0.3211926817893982,2080,663,"[0.08552499860525131, 0.16646838188171387, 0.0]"
2096,218,1.0,16,0.9734633333333333,0.17256630957126617,0.2817028760910034,2096,669,"[0.0, 0.0, 0.0]"
2102,219,0.0,6,0.9733873333333334,0.14677180349826813,0.3937806487083435,2102,672,"[0.6462926268577576, 0.2786412239074707, 0.10837123543024063]"
2108,220,0.0,6,0.9733113333333333,0.11324335634708405,0.42747724056243896,2108,673,"[0.15725716948509216, 0.0717419981956482, 0.08967165648937225]"
2114,221,0.0,6,0.9732353333333333,0.11198649555444717,0.4745555520057678,2114,678,"[0.0, 0.18973779678344727, 0.19507813453674316]"
2120,222,0.0,6,0.9731593333333334,0.1439937949180603,0.5332679748535156,2120,678,"[0.0, 0.0, 0.08265972882509232]"
2126,223,0.0,6,0.9730833333333333,0.11498415470123291,0.3849412798881531,2126,680,"[0.0, 0.0, 0.0]"
2132,224,0.0,6,0.9730073333333333,0.08264502882957458,0.507786750793457,2132,682,"[0.08370677381753922, 0.19766104221343994, 0.2048528492450714]"
2138,225,0.0,6,0.9729313333333334,0.11359935998916626,0.36868470907211304,2138,684,"[0.35603392124176025, 0.08667266368865967, 0.3548790216445923]"
2144,226,0.0,6,0.9728553333333333,0.1269618421792984,0.36947712302207947,2144,686,"[0.0, 0.08337980508804321, 0.16949820518493652]"
2150,227,0.0,6,0.9727793333333333,0.11662618070840836,0.34255197644233704,2150,688,"[0.0, 0.09400058537721634, 0.08204524219036102]"
2156,228,0.0,6,0.9727033333333334,0.11846622824668884,0.35444071888923645,2156,692,"[0.10389747470617294, 0.07863335311412811, 0.0]"
2162,229,0.0,6,0.9726273333333333,0.08525969088077545,0.35703206062316895,2162,693,"[0.19173510372638702, 0.40057462453842163, 0.10393040627241135]"
2190,230,2.0,28,0.9722726666666667,0.16160133481025696,0.30874988436698914,2190,701,"[0.19378328323364258, 0.08738481253385544, 0.17818079888820648]"
2196,231,0.0,6,0.9721966666666667,0.08777189999818802,0.42367279529571533,2196,705,"[0.5816272497177124, 0.18874633312225342, 0.5609071254730225]"
2212,232,1.0,16,0.971994,0.08918776363134384,0.42957451939582825,2212,708,"[0.0, 0.0, 0.0]"
2218,233,0.0,6,0.971918,0.09146983921527863,0.5031992197036743,2218,711,"[0.44471052289009094, 0.2853074073791504, 0.09678616374731064]"
2224,234,0.0,6,0.971842,0.11385559290647507,0.423177570104599,2224,714,"[0.32396551966667175, 0.4633154571056366, 0.09184210002422333]"
2230,235,0.0,6,0.971766,0.08913316577672958,0.43209901452064514,2230,717,"[0.14535953104496002, 0.0, 0.09314126521348953]"
2246,236,1.0,16,0.9715633333333333,0.10181774199008942,0.4521408975124359,2246,722,"[0.13122835755348206, 0.09075456112623215, 0.25837981700897217]"
2252,237,0.0,6,0.9714873333333334,0.10260765254497528,0.43215394020080566,2252,725,"[0.19845011830329895, 0.0906282588839531, 0.26380404829978943]"
2268,238,1.0,16,0.9712846666666667,0.14586065709590912,0.39563435316085815,2268,732,"[0.0, 0.0, 0.0]"
2274,239,0.0,6,0.9712086666666667,0.10225443542003632,0.42920252680778503,2274,733,"[0.0, 0.0, 0.10630708932876587]"
2280,240,0.0,6,0.9711326666666666,0.10991684347391129,0.41071534156799316,2280,734,"[0.6050386428833008, 0.4530012011528015, 0.6333757638931274]"
2306,241,2.0,26,0.9708033333333334,0.08768578618764877,0.39167195558547974,2306,736,"[0.14318184554576874, 0.09117487818002701, 0.0945214331150055]"
2312,242,0.0,6,0.9707273333333334,0.09982491284608841,0.43996286392211914,2312,739,"[0.0, 0.09696055203676224, 0.0]"
2318,243,0.0,6,0.9706513333333333,0.09680016338825226,0.44903501868247986,2318,741,"[0.4609220623970032, 0.33133435249328613, 0.2914000153541565]"
2334,244,1.0,16,0.9704486666666666,0.12868723273277283,0.4008578658103943,2334,747,"[0.22675269842147827, 0.38248157501220703, 0.15571469068527222]"
2362,245,2.0,28,0.970094,0.12320582568645477,0.4839017689228058,2362,756,"[0.1488558053970337, 0.0, 0.4001169800758362]"
2368,246,0.0,6,0.970018,0.12738679349422455,0.45396000146865845,2368,758,"[0.09007714688777924, 0.0, 0.08067690581083298]"
2374,247,0.0,6,0.969942,0.07591385394334793,0.422394335269928,2374,759,"[0.5729749798774719, 0.8326506018638611, 0.2318866103887558]"
2380,248,0.0,6,0.969866,0.1383710354566574,0.4869765043258667,2380,760,"[0.8555699586868286, 0.47520434856414795, 0.7065021395683289]"
2396,249,1.0,16,0.9696633333333333,0.10329998284578323,0.366902619600296,2396,766,"[0.0, 0.0, 0.07554100453853607]"
2412,250,1.0,16,0.9694606666666666,0.07475703209638596,0.43645933270454407,2412,772,"[0.0, 0.0, 0.09680703282356262]"
2418,251,0.0,6,0.9693846666666667,0.08806997537612915,0.45946869254112244,2418,773,"[0.0, 0.07423478364944458, 0.0]"
2424,252,0.0,6,0.9693086666666667,0.15535512566566467,0.3913264572620392,2424,775,"[0.08140377700328827, 0.08570870757102966, 0.09171615540981293]"
2430,253,0.0,6,0.9692326666666666,0.11748357117176056,0.4205264151096344,2430,779,"[0.0, 0.0, 0.08844230324029922]"
2436,254,0.0,6,0.9691566666666667,0.10319342464208603,0.4689720869064331,2436,780,"[0.17467856407165527, 0.08686847984790802, 0.17251572012901306]"
2442,255,0.0,6,0.9690806666666667,0.10883012413978577,0.5123698115348816,2442,783,"[0.0, 0.08432095497846603, 0.0]"
2458,256,1.0,16,0.968878,0.08275526762008667,0.4278896152973175,2458,787,"[0.0, 0.0, 0.0]"
2464,257,0.0,6,0.968802,0.08525446057319641,0.44605183601379395,2464,789,"[0.0, 0.0, 0.12519067525863647]"
2470,258,0.0,6,0.968726,0.08873675763607025,0.3654897212982178,2470,791,"[0.0, 0.1899871826171875, 0.0]"
2476,259,0.0,6,0.96865,0.08323552459478378,0.4546610414981842,2476,792,"[1.0772826671600342, 0.6216214299201965, 1.1768056154251099]"
2502,260,2.0,26,0.9683206666666666,0.10968068987131119,0.49933722615242004,2502,800,"[0.0, 0.13442163169384003, 0.06414062529802322]"
2508,261,0.0,6,0.9682446666666666,0.09413540363311768,0.5318622589111328,2508,803,"[0.0, 0.0, 0.0]"
2514,262,0.0,6,0.9681686666666667,0.10482664406299591,0.4540630280971527,2514,804,"[0.6468682289123535, 0.6118699908256531, 0.14949528872966766]"
2520,263,0.0,6,0.9680926666666667,0.1037035584449768,0.45256686210632324,2520,808,"[0.2062889188528061, 0.31507813930511475, 0.30006784200668335]"
2526,264,0.0,6,0.9680166666666666,0.09852786362171173,0.4619314968585968,2526,809,"[0.3352243900299072, 0.08847232908010483, 0.33690592646598816]"
2532,265,0.0,6,0.9679406666666667,0.09473783522844315,0.37660208344459534,2532,810,"[0.0, 0.0, 0.0]"
2538,266,0.0,6,0.9678646666666667,0.07972847670316696,0.508826732635498,2538,813,"[0.16478663682937622, 0.2333865761756897, 0.23579485714435577]"
2544,267,0.0,6,0.9677886666666666,0.07804633677005768,0.4446060359477997,2544,816,"[0.4463613033294678, 0.24674862623214722, 0.8410953879356384]"
2550,268,0.0,6,0.9677126666666667,0.1100909411907196,0.43997347354888916,2550,819,"[0.0, 0.0748223289847374, 0.127841979265213]"
2556,269,0.0,6,0.9676366666666667,0.1081988736987114,0.4230738878250122,2556,821,"[1.0229735374450684, 0.33095991611480713, 0.9428431391716003]"
2572,270,1.0,16,0.967434,0.08366725593805313,0.46094417572021484,2572,826,"[0.09633240848779678, 0.17147837579250336, 0.24302607774734497]"
2578,271,0.0,6,0.967358,0.07287302613258362,0.3624610900878906,2578,827,"[0.0, 0.4040522277355194, 0.14755171537399292]"
2584,272,0.0,6,0.967282,0.13166218996047974,0.4374001920223236,2584,828,"[0.1719997674226761, 0.23800864815711975, 0.14904934167861938]"
2612,273,2.0,28,0.9669273333333334,0.08896498382091522,0.47922027111053467,2612,836,"[0.0, 0.0, 0.0]"
2618,274,0.0,6,0.9668513333333333,0.08557869493961334,0.4664642810821533,2618,838,"[0.28056320548057556, 0.2630368769168854, 0.0]"
2624,275,0.0,6,0.9667753333333333,0.10213135182857513,0.40871185064315796,2624,839,"[0.0, 0.0, 0.0]"
2630,276,0.0,6,0.9666993333333334,0.08411024510860443,0.43613749742507935,2630,843,"[0.28251683712005615, 0.30516642332077026, 0.17586736381053925]"
2636,277,0.0,6,0.9666233333333334,0.10178574919700623,0.40856224298477173,2636,845,"[0.6917339563369751, 0.5309571027755737, 1.0295430421829224]"
2652,278,1.0,16,0.9664206666666667,0.11349405348300934,0.4288433790206909,2652,850,"[0.0, 0.0, 0.08065874874591827]"
2658,279,0.0,6,0.9663446666666666,0.08003246039152145,0.427951842546463,2658,852,"[0.0, 0.0, 0.0]"
2674,280,1.0,16,0.9661420000000001,0.0638452097773552,0.37401753664016724,2674,856,"[0.0, 0.0, 0.0]"
2680,281,0.0,6,0.966066,0.08473183959722519,0.38811561465263367,2680,857,"[0.0, 0.0, 0.09131460636854172]"
2686,282,0.0,6,0.96599,0.08608405292034149,0.429015576839447,2686,861,"[0.23413684964179993, 0.2205696403980255, 0.9092881083488464]"
2692,283,0.0,6,0.965914,0.11805464327335358,0.43599143624305725,2692,864,"[0.5675237774848938, 0.5609481930732727, 0.0]"
2698,284,0.0,6,0.965838,0.09924755245447159,0.3598023056983948,2698,867,"[0.2713973820209503, 0.4664290249347687, 0.14452876150608063]"
2704,285,0.0,6,0.965762,0.10089611262083054,0.4015794098377228,2704,871,"[1.1338515281677246, 0.11683467775583267, 0.6796448230743408]"
2710,286,0.0,6,0.965686,0.09101119637489319,0.3689504563808441,2710,874,"[0.2759265601634979, 0.28563445806503296, 0.0]"
2726,287,1.0,16,0.9654833333333334,0.0734039843082428,0.32401272654533386,2726,878,"[0.0, 0.0, 0.10218960791826248]"
2754,288,2.0,28,0.9651286666666666,0.06714596599340439,0.4136784076690674,2754,891,"[0.16816404461860657, 0.2187754213809967, 0.09030468016862869]"
2760,289,0.0,6,0.9650526666666667,0.12045907974243164,0.3466850519180298,2760,894,"[0.13704630732536316, 0.0, 0.8094795346260071]"
2776,290,1.0,16,0.96485,0.08383781462907791,0.40507644414901733,2776,897,"[1.0311636924743652, 0.2786121964454651, 0.856636106967926]"
2782,291,0.0,6,0.964774,0.10210210084915161,0.3876400589942932,2782,897,"[0.0, 0.0, 0.08405113220214844]"
2788,292,0.0,6,0.964698,0.09482057392597198,0.3704235553741455,2788,899,"[0.33172863721847534, 0.2683323621749878, 0.0]"
2814,293,2.0,26,0.9643686666666667,0.09722959995269775,0.40053170919418335,2814,910,"[0.0, 0.0, 0.0]"
2830,294,1.0,16,0.964166,0.07762639224529266,0.44137418270111084,2830,914,"[0.24980735778808594, 0.17549632489681244, 0.5320403575897217]"
2836,295,0.0,6,0.96409,0.07523705065250397,0.37026044726371765,2836,915,"[0.37336647510528564, 0.7070391774177551, 0.20237772166728973]"
2842,296,0.0,6,0.964014,0.07631085813045502,0.3768787980079651,2842,916,"[0.7712712287902832, 1.0285406112670898, 0.34047505259513855]"
2848,297,0.0,6,0.963938,0.07455544173717499,0.4257957339286804,2848,917,"[0.0, 0.0, 0.0]"
2854,298,0.0,6,0.963862,0.10329177230596542,0.46686580777168274,2854,918,"[0.0, 0.0, 0.0]"
2860,299,0.0,6,0.963786,0.10676220059394836,0.42358487844467163,2860,919,"[0.0, 0.0, 0.0]"
2876,300,1.0,16,0.9635833333333333,0.10500223934650421,0.3864977955818176,2876,925,"[0.34335625171661377, 0.2939024567604065, 0.0]"
2882,301,0.0,6,0.9635073333333334,0.09064554423093796,0.42259421944618225,2882,929,"[0.5436400771141052, 0.37879353761672974, 0.0]"
2888,302,0.0,6,0.9634313333333333,0.09325405210256577,0.39287710189819336,2888,930,"[0.0, 0.0, 0.08196373283863068]"
2894,303,0.0,6,0.9633553333333333,0.1059698760509491,0.36948052048683167,2894,931,"[0.0, 0.0, 0.0]"
2900,304,0.0,6,0.9632793333333334,0.0839204266667366,0.3258388936519623,2900,932,"[0.0, 0.07424226403236389, 0.0]"
2916,305,1.0,16,0.9630766666666667,0.10773221403360367,0.3723079264163971,2916,938,"[1.0908291339874268, 0.2507390081882477, 0.8197615742683411]"
2922,306,0.0,6,0.9630006666666666,0.09236963093280792,0.40406209230422974,2922,940,"[0.34731578826904297, 0.2927706837654114, 0.0]"
2938,307,1.0,16,0.962798,0.09472989290952682,0.3464955985546112,2938,948,"[0.0, 0.09382811933755875, 0.0]"
2954,308,1.0,16,0.9625953333333334,0.08773799240589142,0.4923006594181061,2954,950,"[0.0, 0.0600154772400856, 0.0]"
2960,309,0.0,6,0.9625193333333333,0.06386339664459229,0.38710758090019226,2960,952,"[0.0, 0.0, 0.08511924743652344]"
2976,310,1.0,16,0.9623166666666667,0.1307380497455597,0.4655725955963135,2976,960,"[0.29573607444763184, 0.09015349298715591, 0.3834484815597534]"
2982,311,0.0,6,0.9622406666666666,0.08688488602638245,0.38088756799697876,2982,962,"[0.0, 0.0, 0.0]"
2988,312,0.0,6,0.9621646666666667,0.12063651531934738,0.5254350304603577,2988,964,"[0.08900893479585648, 0.07577012479305267, 0.5400023460388184]"
2994,313,0.0,6,0.9620886666666667,0.11828569322824478,0.3874843418598175,2994,965,"[0.23006212711334229, 0.0, 0.5944899916648865]"
3000,314,0.0,6,0.9620126666666666,0.08565075695514679,0.447764128446579,3000,968,"[0.0, 0.0, 0.0]"
3006,315,0.0,6,0.9619366666666667,0.09085233509540558,0.4720582365989685,3006,968,"[0.0, 0.0, 0.09610755741596222]"
3022,316,1.0,16,0.961734,0.07189226895570755,0.35686954855918884,3022,970,"[0.0, 0.0, 0.0]"
3028,317,0.0,6,0.961658,0.06855577975511551,0.4438735544681549,3028,974,"[0.33434927463531494, 0.6273500919342041, 0.0]"
3034,318,0.0,6,0.961582,0.10811477899551392,0.5197879076004028,3034,975,"[0.3073700964450836, 0.6662169694900513, 0.0]"
3060,319,2.0,26,0.9612526666666666,0.10521884262561798,0.4006618857383728,3060,983,"[0.0, 0.0, 0.11350052058696747]"
3086,320,2.0,26,0.9609233333333334,0.07710469514131546,0.45493289828300476,3086,993,"[0.08417101204395294, 0.5198894739151001, 0.0]"
3092,321,0.0,6,0.9608473333333334,0.09644918143749237,0.4094679355621338,3092,994,"[0.07310639321804047, 0.0, 0.26574277877807617]"
3098,322,0.0,6,0.9607713333333333,0.11173325777053833,0.4292220175266266,3098,995,"[0.10050159692764282, 0.08340074121952057, 0.5514012575149536]"
3104,323,0.0,6,0.9606953333333333,0.09799912571907043,0.39418986439704895,3104,995,"[0.0, 0.0, 0.0]"
3120,324,1.0,16,0.9604926666666667,0.09500063210725784,0.4564451277256012,3120,1000,"[0.08092615008354187, 0.0, 0.08803942054510117]"
3148,325,2.0,28,0.960138,0.10343299061059952,0.4359087646007538,3148,1013,"[0.0, 0.0, 0.09628064185380936]"
3154,326,0.0,6,0.960062,0.0901033878326416,0.5025047063827515,3154,1016,"[0.08518125861883163, 0.5437653064727783, 0.0]"
3160,327,0.0,6,0.959986,0.0863984227180481,0.4551717936992645,3160,1017,"[0.8061525821685791, 0.7205674648284912, 0.0]"
3166,328,0.0,6,0.95991,0.0906190574169159,0.44824182987213135,3166,1017,"[0.07622294872999191, 0.11941774189472198, 0.08225471526384354]"
3172,329,0.0,6,0.959834,0.11043444275856018,0.42413777112960815,3172,1020,"[0.0, 0.0, 0.08008803427219391]"
3178,330,0.0,6,0.959758,0.12192624807357788,0.45038148760795593,3178,1023,"[0.23205134272575378, 0.5442861914634705, 0.0]"
3184,331,0.0,6,0.959682,0.09318334609270096,0.3947945237159729,3184,1025,"[0.0, 0.17152157425880432, 0.0]"
3200,332,1.0,16,0.9594793333333334,0.15720486640930176,0.4905361235141754,3200,1031,"[0.0, 0.0, 0.28853699564933777]"
3206,333,0.0,6,0.9594033333333334,0.14768871665000916,0.4427107274532318,3206,1031,"[0.0, 0.15793444216251373, 0.09180007874965668]"
3212,334,0.0,6,0.9593273333333333,0.08749248832464218,0.3854084610939026,3212,1031,"[0.0, 0.0789511427283287, 0.0]"
3218,335,0.0,6,0.9592513333333333,0.07714664936065674,0.3341386616230011,3218,1035,"[0.09155548363924026, 0.08535706251859665, 0.0]"
3224,336,0.0,6,0.9591753333333334,0.07216192781925201,0.4403958022594452,3224,1037,"[0.0, 0.0756857842206955, 0.0]"
3230,337,0.0,6,0.9590993333333333,0.09482881426811218,0.46231937408447266,3230,1039,"[1.0516611337661743, 0.29237720370292664, 1.3879503011703491]"
3236,338,0.0,6,0.9590233333333333,0.07702673226594925,0.4285261034965515,3236,1040,"[0.0, 0.0, 0.07797031104564667]"
3242,339,0.0,6,0.9589473333333334,0.11779521405696869,0.3713997006416321,3242,1043,"[0.07749023288488388, 0.0, 0.16492919623851776]"
3248,340,0.0,6,0.9588713333333333,0.09739261865615845,0.3948899805545807,3248,1044,"[0.10779276490211487, 0.1517409235239029, 0.0]"
3254,341,0.0,6,0.9587953333333333,0.11330914497375488,0.428667277097702,3254,1046,"[1.1002228260040283, 0.36214548349380493, 1.0731925964355469]"
3260,342,0.0,6,0.9587193333333334,0.1202070489525795,0.42765769362449646,3260,1047,"[0.19833573698997498, 0.19477659463882446, 0.8978540301322937]"
3276,343,1.0,16,0.9585166666666667,0.07139651477336884,0.39237087965011597,3276,1051,"[0.0, 0.0887034460902214, 0.0]"
3282,344,0.0,6,0.9584406666666667,0.07992304116487503,0.39020201563835144,3282,1051,"[0.9672091603279114, 0.11882314085960388, 1.3615039587020874]"
3298,345,1.0,16,0.958238,0.08633872866630554,0.4188227951526642,3298,1053,"[0.9463599920272827, 0.19736160337924957, 0.4794348180294037]"
3304,346,0.0,6,0.958162,0.10068704932928085,0.3344304859638214,3304,1056,"[0.25846797227859497, 0.0, 0.27953070402145386]"
3330,347,2.0,26,0.9578326666666667,0.1166219711303711,0.42066484689712524,3330,1066,"[0.0, 0.0, 0.0]"
3358,348,2.0,28,0.957478,0.08221350610256195,0.4459773898124695,3358,1082,"[0.09204992651939392, 0.11696262657642365, 0.0]"
3374,349,1.0,16,0.9572753333333334,0.1325441300868988,0.4657517373561859,3374,1088,"[0.07358842343091965, 0.10644398629665375, 0.0]"
3390,350,1.0,16,0.9570726666666667,0.09121480584144592,0.42618581652641296,3390,1094,"[0.0, 0.0, 0.0]"
3396,351,0.0,6,0.9569966666666667,0.146906316280365,0.44120925664901733,3396,1097,"[0.0, 0.08029414713382721, 0.08339392393827438]"
3402,352,0.0,6,0.9569206666666666,0.06617582589387894,0.4078596830368042,3402,1098,"[0.0829438716173172, 0.0, 0.0]"
3408,353,0.0,6,0.9568446666666667,0.08041640371084213,0.493206262588501,3408,1100,"[0.0, 0.0, 0.0]"
3414,354,0.0,6,0.9567686666666667,0.09871456027030945,0.4516165256500244,3414,1101,"[0.08657583594322205, 0.18263442814350128, 0.0]"
3442,355,2.0,28,0.956414,0.11326775699853897,0.437583327293396,3442,1112,"[0.18469120562076569, 0.0, 0.0]"
3448,356,0.0,6,0.956338,0.09602515399456024,0.46531376242637634,3448,1115,"[0.0, 0.21761704981327057, 0.0]"
3454,357,0.0,6,0.956262,0.06930355727672577,0.4555925726890564,3454,1117,"[0.2835392355918884, 0.2491992712020874, 0.707652747631073]"
3460,358,0.0,6,0.956186,0.08634085208177567,0.4468880295753479,3460,1119,"[0.17205320298671722, 0.2719261050224304, 0.0]"
3486,359,2.0,26,0.9558566666666667,0.09308367967605591,0.4294593632221222,3486,1128,"[1.2077525854110718, 0.35686901211738586, 1.223861813545227]"
3492,360,0.0,6,0.9557806666666666,0.07496435195207596,0.4536546766757965,3492,1131,"[0.0, 0.0, 0.0803726390004158]"
3498,361,0.0,6,0.9557046666666666,0.06636633723974228,0.4229491353034973,3498,1132,"[0.0, 0.07513784617185593, 0.0]"
3514,362,1.0,16,0.955502,0.08440306782722473,0.37693002820014954,3514,1138,"[0.0, 0.07181850075721741, 0.0]"
3520,363,0.0,6,0.955426,0.11166764795780182,0.3903561234474182,3520,1138,"[0.07045663148164749, 0.0, 0.15887024998664856]"
3526,364,0.0,6,0.95535,0.05627954751253128,0.44693806767463684,3526,1138,"[1.1473435163497925, 0.30137550830841064, 1.373974084854126]"
3532,365,0.0,6,0.955274,0.112128846347332,0.44409504532814026,3532,1141,"[0.0, 0.0, 0.0]"
3548,366,1.0,16,0.9550713333333334,0.09396997094154358,0.3981369733810425,3548,1146,"[0.07748943567276001, 0.091525137424469, 0.0]"
