global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
141523,1174,-97.0,98,0.05,0.6015088558197021,-35.12401580810547
141614,1175,-90.0,91,0.05,0.66576087474823,-32.321083068847656
141685,1176,-70.0,71,0.05,0.46207481622695923,-33.09723663330078
141748,1177,-62.0,63,0.05,0.4877871870994568,-31.55266571044922
141837,1178,-88.0,89,0.05,0.467511922121048,-34.14019012451172
141922,1179,-84.0,85,0.05,0.45866936445236206,-33.64446258544922
141994,1180,-71.0,72,0.05,0.5401520133018494,-31.617961883544922
142078,1181,-83.0,84,0.05,0.5620245933532715,-32.635101318359375
142187,1182,-108.0,109,0.05,0.565204918384552,-31.292984008789062
142274,1183,-86.0,87,0.05,0.5636825561523438,-32.07555389404297
142374,1184,-99.0,100,0.05,0.4622786045074463,-34.269142150878906
142461,1185,-86.0,87,0.05,0.3081519603729248,-35.633262634277344
142531,1186,-69.0,70,0.05,0.4056740403175354,-35.45777130126953
142633,1187,-101.0,102,0.05,0.6437830924987793,-32.37983703613281
142719,1188,-85.0,86,0.05,0.27427738904953003,-35.492435455322266
142837,1189,-117.0,118,0.05,0.4762609004974365,-34.79131317138672
142931,1190,-93.0,94,0.05,0.3778420686721802,-33.33882522583008
143008,1191,-76.0,77,0.05,0.5786246657371521,-32.77146911621094
143096,1192,-87.0,88,0.05,0.42624273896217346,-33.28901290893555
143219,1193,-122.0,123,0.05,0.6960062980651855,-33.708740234375
143296,1194,-76.0,77,0.05,0.36837470531463623,-33.89033508300781
143384,1195,-87.0,88,0.05,0.5213887691497803,-32.882118225097656
143474,1196,-89.0,90,0.05,0.4017627537250519,-31.569149017333984
143565,1197,-90.0,91,0.05,0.4257015585899353,-34.91173553466797
143636,1198,-70.0,71,0.05,0.4631941616535187,-36.61140823364258
143719,1199,-82.0,83,0.05,0.5675644874572754,-32.475372314453125
143803,1200,-83.0,84,0.05,0.43890705704689026,-31.80159568786621
143893,1201,-89.0,90,0.05,0.27066636085510254,-34.307796478271484
143973,1202,-79.0,80,0.05,0.298251211643219,-33.42914962768555
144063,1203,-89.0,90,0.05,0.5525517463684082,-33.81224060058594
144160,1204,-96.0,97,0.05,0.4837246537208557,-31.756877899169922
144239,1205,-78.0,79,0.05,0.2955459952354431,-32.2974967956543
144337,1206,-97.0,98,0.05,0.3216819167137146,-34.115318298339844
144422,1207,-84.0,85,0.05,0.2777520716190338,-33.577491760253906
144498,1208,-75.0,76,0.05,0.4519428610801697,-31.222965240478516
144602,1209,-103.0,104,0.05,0.44807279109954834,-31.037899017333984
144695,1210,-92.0,93,0.05,0.408807635307312,-32.02549743652344
144872,1211,-176.0,177,0.05,0.3742630183696747,-31.474302291870117
144956,1212,-83.0,84,0.05,0.35675930976867676,-33.98847198486328
145035,1213,-78.0,79,0.05,0.5363951325416565,-32.10568618774414
145135,1214,-99.0,100,0.05,0.44091475009918213,-33.455589294433594
145223,1215,-87.0,88,0.05,0.4203970730304718,-31.203182220458984
145330,1216,-106.0,107,0.05,0.40464112162590027,-30.299541473388672
145406,1217,-75.0,76,0.05,0.4481108486652374,-31.43106460571289
145489,1218,-82.0,83,0.05,0.34247469902038574,-31.194454193115234
145571,1219,-81.0,82,0.05,0.44450023770332336,-32.61311340332031
145682,1220,-110.0,111,0.05,0.445746511220932,-31.35572052001953
145811,1221,-128.0,129,0.05,0.5247048139572144,-28.48200798034668
145887,1222,-75.0,76,0.05,0.5152856111526489,-30.273765563964844
145957,1223,-69.0,70,0.05,0.3777945935726166,-29.444725036621094
146054,1224,-96.0,97,0.05,0.4719159007072449,-30.765174865722656
146146,1225,-91.0,92,0.05,0.8355796337127686,-29.676156997680664
146232,1226,-85.0,86,0.05,0.27875959873199463,-32.10395050048828
146323,1227,-90.0,91,0.05,0.24659577012062073,-31.3315486907959
146421,1228,-97.0,98,0.05,0.41879040002822876,-33.44274139404297
146503,1229,-81.0,82,0.05,0.3839588165283203,-32.250457763671875
146606,1230,-102.0,103,0.05,0.32917118072509766,-31.489049911499023
146703,1231,-96.0,97,0.05,0.4372307360172272,-30.826881408691406
146788,1232,-84.0,85,0.05,0.5749784111976624,-30.88945198059082
146860,1233,-71.0,72,0.05,0.5488780736923218,-31.713621139526367
146943,1234,-82.0,83,0.05,0.36598169803619385,-33.479923248291016
147035,1235,-91.0,92,0.05,0.3265094757080078,-29.620750427246094
147121,1236,-85.0,86,0.05,0.3395511507987976,-32.52732849121094
147192,1237,-70.0,71,0.05,0.396218866109848,-29.96578598022461
147273,1238,-80.0,81,0.05,0.417671263217926,-30.397010803222656
147358,1239,-84.0,85,0.05,0.2341705560684204,-31.699865341186523
147442,1240,-83.0,84,0.05,0.3903186619281769,-31.57268524169922
147507,1241,-64.0,65,0.05,0.5277965664863586,-30.79052734375
147602,1242,-94.0,95,0.05,0.323563814163208,-30.19586181640625
147690,1243,-87.0,88,0.05,0.41649705171585083,-32.29788589477539
147786,1244,-95.0,96,0.05,0.3668122887611389,-32.93059539794922
147869,1245,-82.0,83,0.05,0.31738176941871643,-34.776206970214844
147968,1246,-98.0,99,0.05,0.36489439010620117,-31.445199966430664
148066,1247,-97.0,98,0.05,0.4200921654701233,-32.25160217285156
148168,1248,-101.0,102,0.05,0.19536322355270386,-31.98324966430664
148255,1249,-86.0,87,0.05,0.5984569787979126,-31.57931900024414
148347,1250,-91.0,92,0.05,0.35394275188446045,-30.548656463623047
148449,1251,-101.0,102,0.05,0.34823426604270935,-29.389659881591797
148529,1252,-79.0,80,0.05,0.37119537591934204,-30.38985824584961
148607,1253,-77.0,78,0.05,0.5195793509483337,-29.412843704223633
148705,1254,-97.0,98,0.05,0.25116556882858276,-32.982948303222656
148798,1255,-92.0,93,0.05,0.21742087602615356,-32.366336822509766
148869,1256,-70.0,71,0.05,0.34602808952331543,-31.281476974487305
148958,1257,-88.0,89,0.05,0.377795934677124,-31.208454132080078
149036,1258,-77.0,78,0.05,0.3295304775238037,-32.56211853027344
149163,1259,-126.0,127,0.05,0.4924684762954712,-28.14484405517578
149247,1260,-83.0,84,0.05,0.4460314214229584,-28.7576847076416
149340,1261,-92.0,93,0.05,0.3295500874519348,-31.13106918334961
149426,1262,-85.0,86,0.05,0.44871407747268677,-30.346080780029297
149506,1263,-79.0,80,0.05,0.48325803875923157,-31.694843292236328
149597,1264,-90.0,91,0.05,0.31113123893737793,-29.95923614501953
149702,1265,-104.0,105,0.05,0.3531251847743988,-29.21065902709961
149775,1266,-72.0,73,0.05,0.3113950490951538,-29.960281372070312
149872,1267,-96.0,97,0.05,0.36072373390197754,-28.809457778930664
149982,1268,-109.0,110,0.05,0.369821697473526,-31.117877960205078
