global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
19134,686,13.0,13,0.7576486666666666,5.206882476806641,18.593582153320312,19134,9550,"[1.0, 1.0]"
19144,687,10.0,10,0.757522,4.649599075317383,16.05156898498535,19144,9558,"[1.0000001192092896, 1.0]"
19167,688,23.0,23,0.7572306666666666,4.356999397277832,15.539848327636719,19167,9566,"[1.0, 1.0]"
19192,689,25.0,25,0.756914,5.630175590515137,17.642608642578125,19192,9580,"[0.9999999403953552, 1.0]"
19216,690,24.0,24,0.75661,5.1751275062561035,17.019515991210938,19216,9591,"[2.11708927154541, 3.0521843433380127]"
19233,691,17.0,17,0.7563946666666667,4.423149108886719,17.27254295349121,19233,9601,"[1.0, 0.9999999403953552]"
19339,692,106.0,106,0.7550520000000001,5.806020736694336,17.943382263183594,19339,9650,"[1.3945040702819824, 1.3646018505096436]"
19359,693,20.0,20,0.7547986666666666,5.335941314697266,16.820117950439453,19359,9659,"[1.0, 1.0]"
19370,694,11.0,11,0.7546593333333333,4.865411758422852,17.315839767456055,19370,9662,"[1.394169569015503, 1.1852412223815918]"
19384,695,14.0,14,0.754482,4.906599044799805,16.02741241455078,19384,9670,"[2.6594367027282715, 4.888760089874268]"
19421,696,37.0,37,0.7540133333333333,5.384765625,17.25284194946289,19421,9685,"[1.3434069156646729, 1.3045260906219482]"
19437,697,16.0,16,0.7538106666666666,4.904029369354248,17.604957580566406,19437,9692,"[1.2166227102279663, 1.3880443572998047]"
19468,698,31.0,31,0.753418,5.1556782722473145,16.83345603942871,19468,9706,"[1.0839747190475464, 0.9999999403953552]"
19488,699,20.0,20,0.7531646666666667,4.806390762329102,15.757822036743164,19488,9717,"[1.7129521369934082, 1.6659958362579346]"
19521,700,33.0,33,0.7527466666666667,5.105217933654785,16.927490234375,19521,9734,"[1.4722191095352173, 1.7696759700775146]"
19533,701,12.0,12,0.7525946666666666,4.926234245300293,15.690106391906738,19533,9737,"[1.0, 1.0]"
19582,702,49.0,49,0.751974,4.818487167358398,18.1431827545166,19582,9764,"[1.0949387550354004, 1.0]"
19601,703,19.0,19,0.7517333333333334,4.816261291503906,17.790931701660156,19601,9772,"[1.4174151420593262, 1.1509754657745361]"
19634,704,33.0,33,0.7513153333333333,5.004775047302246,15.676997184753418,19634,9788,"[1.4455078840255737, 1.4731547832489014]"
19646,705,12.0,12,0.7511633333333333,5.135873794555664,16.53277015686035,19646,9791,"[1.0, 1.0]"
19656,706,10.0,10,0.7510366666666667,5.247883319854736,19.011676788330078,19656,9794,"[1.222773551940918, 1.0]"
19676,707,20.0,20,0.7507833333333334,4.986833572387695,17.892597198486328,19676,9805,"[1.0, 1.0]"
19707,708,31.0,31,0.7503906666666667,4.931431770324707,15.99194622039795,19707,9819,"[1.5810487270355225, 1.4291833639144897]"
19754,709,47.0,47,0.7497953333333334,4.774025917053223,16.870620727539062,19754,9841,"[1.188924789428711, 1.1438627243041992]"
19764,710,10.0,10,0.7496686666666666,5.217337131500244,17.541728973388672,19764,9849,"[0.9999999403953552, 1.0]"
19782,711,18.0,18,0.7494406666666666,5.537798881530762,16.391271591186523,19782,9858,"[2.54470157623291, 2.002316951751709]"
19806,712,24.0,24,0.7491366666666667,4.647623062133789,17.137981414794922,19806,9872,"[0.9999998807907104, 1.0]"
19870,713,64.0,64,0.748326,6.083561897277832,17.78014373779297,19870,9907,"[1.0, 1.0]"
19942,714,72.0,72,0.747414,5.719376564025879,18.301786422729492,19942,9945,"[1.7651751041412354, 1.9586576223373413]"
19957,715,15.0,15,0.747224,4.464126110076904,16.99797248840332,19952,9952,"[7.07228422164917, 2.1344707012176514]"
19971,716,14.0,14,0.7470466666666666,5.182205677032471,19.265663146972656,19960,9960,"[1.3411760330200195, 1.5074098110198975]"
19986,717,15.0,15,0.7468566666666667,5.0322346687316895,17.682321548461914,19966,9966,"[1.3035171031951904, 1.2860987186431885]"
20022,718,36.0,36,0.7464006666666667,4.931893348693848,16.064136505126953,19982,9982,"[1.0, 1.0]"
20053,719,31.0,31,0.746008,5.352047920227051,16.775131225585938,19998,9998,"[1.0997754335403442, 1.0]"
20084,720,31.0,31,0.7456153333333333,5.1298370361328125,17.345985412597656,20000,10000,"[1.1813719272613525, 1.247011423110962]"
20127,721,43.0,43,0.7450706666666667,4.992639541625977,18.358062744140625,20000,10000,"[1.0886327028274536, 1.082207441329956]"
20151,722,24.0,24,0.7447666666666667,5.298578262329102,16.325557708740234,20000,10000,"[1.5307843685150146, 1.5036964416503906]"
20194,723,43.0,43,0.7442219999999999,5.044816493988037,18.501190185546875,20000,10000,"[6.852542877197266, 10.473121643066406]"
20228,724,34.0,34,0.7437913333333332,4.893359184265137,17.65641212463379,20000,10000,"[1.4131484031677246, 1.2713619470596313]"
20247,725,19.0,19,0.7435506666666667,5.42924690246582,18.123313903808594,20000,10000,"[1.0, 1.0]"
20300,726,53.0,53,0.7428793333333333,5.6527838706970215,18.01694679260254,20000,10000,"[1.1909596920013428, 0.9999999403953552]"
20315,727,15.0,15,0.7426893333333333,5.329904079437256,17.944162368774414,20000,10000,"[1.087538480758667, 1.0]"
20374,728,59.0,59,0.741942,5.6639227867126465,17.174545288085938,20000,10000,"[9.776859283447266, 20.35153579711914]"
20413,729,39.0,39,0.741448,5.927548408508301,19.50632667541504,20000,10000,"[1.2376952171325684, 1.2813200950622559]"
20490,730,77.0,77,0.7404726666666667,4.792270660400391,18.479312896728516,20000,10000,"[2.1686055660247803, 1.9648149013519287]"
20506,731,16.0,16,0.74027,5.676151752471924,17.70627212524414,20000,10000,"[1.4707785844802856, 1.9153859615325928]"
20556,732,50.0,50,0.7396366666666667,5.508737087249756,18.188505172729492,20000,10000,"[1.2927064895629883, 1.1651451587677002]"
20591,733,35.0,35,0.7391933333333334,4.339888095855713,16.476327896118164,20000,10000,"[1.091653823852539, 1.078963041305542]"
20622,734,31.0,31,0.7388006666666667,5.709471702575684,18.700212478637695,20000,10000,"[1.0876171588897705, 1.1788058280944824]"
20651,735,29.0,29,0.7384333333333333,4.814927101135254,17.644649505615234,20000,10000,"[1.508784532546997, 1.359912395477295]"
20668,736,17.0,17,0.738218,5.0613813400268555,17.865039825439453,20000,10000,"[0.9999998807907104, 1.0858317613601685]"
20697,737,29.0,29,0.7378506666666667,4.634725570678711,16.680252075195312,20000,10000,"[1.4635145664215088, 1.646676778793335]"
20779,738,82.0,82,0.736812,4.714539527893066,16.40317726135254,20000,10000,"[1.0963993072509766, 0.9999999403953552]"
20802,739,23.0,23,0.7365206666666666,6.436892986297607,18.905487060546875,20000,10000,"[1.0, 1.0]"
20862,740,60.0,60,0.7357606666666667,5.442823886871338,18.176809310913086,20000,10000,"[6.863025665283203, 9.43417739868164]"
21024,741,162.0,162,0.7337086666666667,5.1880292892456055,16.891841888427734,20000,10000,"[2.870628833770752, 1.9697771072387695]"
21080,742,56.0,56,0.7329993333333333,4.24830436706543,17.39568328857422,20000,10000,"[1.0762817859649658, 1.093144178390503]"
21152,743,72.0,72,0.7320873333333333,4.807057857513428,17.237651824951172,20000,10000,"[3.202843189239502, 3.5650510787963867]"
21173,744,21.0,21,0.7318213333333333,5.240772724151611,17.897857666015625,20000,10000,"[1.417470097541809, 1.7854318618774414]"
21197,745,24.0,24,0.7315173333333334,5.455258369445801,18.74416732788086,20000,10000,"[5.933821201324463, 2.1051225662231445]"
21236,746,39.0,39,0.7310233333333334,5.838893890380859,18.823238372802734,20000,10000,"[1.0, 1.0]"
21277,747,41.0,41,0.730504,5.353485107421875,18.227806091308594,20000,10000,"[1.3964194059371948, 1.3646152019500732]"
21417,748,140.0,140,0.7287306666666666,5.477272033691406,18.227371215820312,20000,10000,"[21.134044647216797, 13.093358039855957]"
21449,749,32.0,32,0.7283253333333333,5.199806213378906,18.648439407348633,20000,10000,"[1.0, 1.0000001192092896]"
21475,750,26.0,26,0.727996,5.605072975158691,19.173908233642578,20000,10000,"[0.9999999403953552, 1.078646183013916]"
21511,751,36.0,36,0.7275400000000001,5.188778877258301,17.103357315063477,20000,10000,"[1.1396561861038208, 0.9999999403953552]"
21544,752,33.0,33,0.727122,5.91151237487793,18.932083129882812,20000,10000,"[1.435499906539917, 1.3443892002105713]"
21570,753,26.0,26,0.7267926666666666,6.299191951751709,20.54124641418457,20000,10000,"[1.0, 1.0]"
21588,754,18.0,18,0.7265646666666666,5.47609806060791,18.8837833404541,20000,10000,"[1.8787169456481934, 2.1459739208221436]"
21613,755,25.0,25,0.726248,4.7015461921691895,17.626567840576172,20000,10000,"[1.0, 1.0]"
21625,756,12.0,12,0.7260960000000001,4.365139961242676,17.279186248779297,20000,10000,"[1.0, 0.9999999403953552]"
21639,757,14.0,14,0.7259186666666666,6.411513328552246,19.724063873291016,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
21664,758,25.0,25,0.7256020000000001,4.8604841232299805,17.618202209472656,20000,10000,"[1.1885721683502197, 1.3711780309677124]"
21704,759,40.0,40,0.7250953333333333,5.501426696777344,18.391633987426758,20000,10000,"[1.0, 0.9999999403953552]"
21778,760,74.0,74,0.7241580000000001,5.096799850463867,17.08209991455078,20000,10000,"[1.8032211065292358, 2.6377642154693604]"
21796,761,18.0,18,0.72393,5.992301940917969,19.998048782348633,20000,10000,"[1.0, 1.0]"
21856,762,60.0,60,0.72317,5.520206451416016,19.123584747314453,20000,10000,"[2.1220555305480957, 1.8019863367080688]"
21909,763,53.0,53,0.7224986666666666,5.158017158508301,17.937824249267578,20000,10000,"[1.3513853549957275, 1.1891711950302124]"
21946,764,37.0,37,0.72203,5.436992645263672,17.93604278564453,20000,10000,"[1.260909080505371, 1.0]"
21974,765,28.0,28,0.7216753333333333,5.00062894821167,17.10171890258789,20000,10000,"[0.9999999403953552, 1.0]"
21990,766,16.0,16,0.7214726666666667,6.436668395996094,19.193737030029297,20000,10000,"[1.2705590724945068, 1.2955591678619385]"
22039,767,49.0,49,0.720852,5.495565414428711,18.68006134033203,20000,10000,"[1.3680161237716675, 1.4864834547042847]"
22062,768,23.0,23,0.7205606666666666,4.625507831573486,18.024131774902344,20000,10000,"[1.4253816604614258, 1.0]"
22072,769,10.0,10,0.720434,5.576120376586914,17.276325225830078,20000,10000,"[1.2383118867874146, 1.2856380939483643]"
22119,770,47.0,47,0.7198386666666667,4.953757286071777,18.575380325317383,20000,10000,"[1.1452476978302002, 1.7846484184265137]"
22242,771,123.0,123,0.7182806666666667,4.8254241943359375,18.9729061126709,20000,10000,"[17.96867561340332, 6.056720733642578]"
22254,772,12.0,12,0.7181286666666666,5.755596160888672,19.421314239501953,20000,10000,"[1.0, 1.0906963348388672]"
22288,773,34.0,34,0.717698,4.898616313934326,18.6776065826416,20000,10000,"[2.159595012664795, 5.472838878631592]"
22306,774,18.0,18,0.71747,5.584781169891357,18.428443908691406,20000,10000,"[0.9999999403953552, 1.0]"
22380,775,74.0,74,0.7165326666666667,5.291790008544922,17.27908706665039,20000,10000,"[1.1055251359939575, 1.082777500152588]"
22457,776,77.0,77,0.7155573333333334,5.946793556213379,19.389135360717773,20000,10000,"[6.4037885665893555, 3.958387851715088]"
22471,777,14.0,14,0.71538,6.0472493171691895,19.586410522460938,20000,10000,"[1.0000001192092896, 1.095738172531128]"
22500,778,29.0,29,0.7150126666666667,5.907426834106445,19.562793731689453,20000,10000,"[1.4671764373779297, 1.5430573225021362]"
22517,779,17.0,17,0.7147973333333333,4.695549011230469,17.665756225585938,20000,10000,"[2.5785298347473145, 4.926938056945801]"
22592,780,75.0,75,0.7138473333333333,5.1989593505859375,20.271474838256836,20000,10000,"[2.584761619567871, 3.8056602478027344]"
22617,781,25.0,25,0.7135306666666666,5.403278350830078,19.634357452392578,20000,10000,"[1.5259884595870972, 1.3470799922943115]"
22675,782,58.0,58,0.712796,5.112369060516357,18.80938720703125,20000,10000,"[1.4731261730194092, 1.3350298404693604]"
22734,783,59.0,59,0.7120486666666667,6.0929274559021,19.045167922973633,20000,10000,"[1.2531001567840576, 1.087162733078003]"
22744,784,10.0,10,0.7119219999999999,5.206650733947754,18.76915740966797,20000,10000,"[1.0, 1.0]"
22760,785,16.0,16,0.7117193333333334,5.888485908508301,19.054908752441406,20000,10000,"[1.0, 1.0]"
22774,786,14.0,14,0.711542,5.661337852478027,18.761606216430664,20000,10000,"[1.0, 1.0]"
22796,787,22.0,22,0.7112633333333334,4.850053310394287,17.679534912109375,20000,10000,"[1.696782112121582, 1.3837987184524536]"
22810,788,14.0,14,0.711086,5.69657039642334,19.433855056762695,20000,10000,"[0.9999999403953552, 1.0]"
22836,789,26.0,26,0.7107566666666667,5.036771774291992,19.28797149658203,20000,10000,"[4.747469902038574, 2.136936664581299]"
22866,790,30.0,30,0.7103766666666667,5.932607650756836,18.48227310180664,20000,10000,"[1.184911847114563, 1.2283000946044922]"
22894,791,28.0,28,0.7100219999999999,5.747607707977295,18.81311798095703,20000,10000,"[1.0, 1.0]"
22959,792,65.0,65,0.7091986666666666,5.586431503295898,18.210052490234375,20000,10000,"[2.8093349933624268, 16.585790634155273]"
22997,793,38.0,38,0.7087173333333333,4.484236717224121,18.38484764099121,20000,10000,"[1.0, 1.0]"
23040,794,43.0,43,0.7081726666666667,4.92053747177124,17.663719177246094,20000,10000,"[1.0, 1.0]"
23096,795,56.0,56,0.7074633333333333,4.6727399826049805,17.9891300201416,20000,10000,"[3.442906141281128, 2.4372503757476807]"
23122,796,26.0,26,0.7071339999999999,5.40815544128418,18.153423309326172,20000,10000,"[2.599602222442627, 1.7588328123092651]"
23149,797,27.0,27,0.706792,4.84034538269043,19.850019454956055,20000,10000,"[1.7629022598266602, 1.7587740421295166]"
23180,798,31.0,31,0.7063993333333334,5.8457512855529785,20.833972930908203,20000,10000,"[1.0, 1.0892022848129272]"
23202,799,22.0,22,0.7061206666666666,5.848330497741699,19.750057220458984,20000,10000,"[1.3025827407836914, 1.2483065128326416]"
23221,800,19.0,19,0.7058800000000001,5.41795539855957,18.90415382385254,20000,10000,"[1.4387948513031006, 1.4655985832214355]"
23300,801,79.0,79,0.7048793333333334,5.163966655731201,18.385114669799805,20000,10000,"[6.197900772094727, 8.012712478637695]"
23316,802,16.0,16,0.7046766666666666,4.955086708068848,18.836868286132812,20000,10000,"[1.0975000858306885, 1.5975687503814697]"
23379,803,63.0,63,0.7038786666666667,5.583134651184082,20.916122436523438,20000,10000,"[4.4908881187438965, 3.592658519744873]"
23441,804,62.0,62,0.7030933333333333,4.962515830993652,18.50635528564453,20000,10000,"[1.2193644046783447, 1.087641954421997]"
23466,805,25.0,25,0.7027766666666666,5.230716705322266,18.95859146118164,20000,10000,"[1.0848345756530762, 1.0]"
23482,806,16.0,16,0.702574,6.163137435913086,20.081989288330078,20000,10000,"[1.477328896522522, 1.4829920530319214]"
23495,807,13.0,13,0.7024093333333333,5.471473693847656,18.628868103027344,20000,10000,"[1.1039313077926636, 1.0838649272918701]"
23508,808,13.0,13,0.7022446666666666,4.846067428588867,19.762773513793945,20000,10000,"[1.4086612462997437, 1.3159856796264648]"
23531,809,23.0,23,0.7019533333333333,6.821898937225342,20.160755157470703,20000,10000,"[1.148790955543518, 0.9999999403953552]"
23546,810,15.0,15,0.7017633333333333,4.8511199951171875,18.439105987548828,20000,10000,"[1.5739752054214478, 2.6511497497558594]"
23563,811,17.0,17,0.7015480000000001,5.458019733428955,19.40959930419922,20000,10000,"[1.0, 1.0]"
23623,812,60.0,60,0.700788,5.616535186767578,19.314064025878906,20000,10000,"[1.3050129413604736, 1.2441372871398926]"
23644,813,21.0,21,0.700522,5.202301025390625,19.3988094329834,20000,10000,"[3.1985325813293457, 12.03548812866211]"
23660,814,16.0,16,0.7003193333333333,5.244861602783203,19.258995056152344,20000,10000,"[1.0, 1.0]"
23680,815,20.0,20,0.7000660000000001,5.182220458984375,18.690067291259766,20000,10000,"[1.0, 1.0]"
23725,816,45.0,45,0.699496,5.329658508300781,19.411312103271484,20000,10000,"[1.0, 1.0]"
23766,817,41.0,41,0.6989766666666667,4.8660688400268555,19.328723907470703,20000,10000,"[1.9814012050628662, 2.0961999893188477]"
23837,818,71.0,71,0.6980773333333333,6.281222343444824,20.95523452758789,20000,10000,"[2.437260627746582, 3.8238348960876465]"
23940,819,103.0,103,0.6967726666666667,5.232358455657959,18.165685653686523,20000,10000,"[1.822455644607544, 1.565208911895752]"
23954,820,14.0,14,0.6965953333333333,6.046006679534912,19.426753997802734,20000,10000,"[1.4871150255203247, 1.3432750701904297]"
24019,821,65.0,65,0.6957720000000001,5.421102523803711,19.61363983154297,20000,10000,"[1.3153085708618164, 1.3822407722473145]"
24083,822,64.0,64,0.6949613333333333,5.483368873596191,18.241283416748047,20000,10000,"[1.4513928890228271, 1.3550384044647217]"
24179,823,96.0,96,0.6937453333333333,5.754662036895752,20.225582122802734,20000,10000,"[1.0, 1.0000001192092896]"
24274,824,95.0,95,0.692542,5.74716329574585,18.524864196777344,20000,10000,"[3.162508249282837, 4.547736167907715]"
24313,825,39.0,39,0.692048,6.327080249786377,19.908935546875,20000,10000,"[9.97473430633545, 2.6823055744171143]"
24373,826,60.0,60,0.691288,5.719113349914551,19.693370819091797,20000,10000,"[4.737323760986328, 3.2063941955566406]"
24438,827,65.0,65,0.6904646666666667,5.0154218673706055,19.116281509399414,20000,10000,"[1.7151694297790527, 2.4151222705841064]"
24456,828,18.0,18,0.6902366666666666,5.590153217315674,19.362613677978516,20000,10000,"[1.0, 1.0]"
24470,829,14.0,14,0.6900593333333334,5.94598913192749,19.865585327148438,20000,10000,"[1.0, 1.0]"
24501,830,31.0,31,0.6896666666666667,5.751324653625488,20.930898666381836,20000,10000,"[2.049966812133789, 7.817248821258545]"
24532,831,31.0,31,0.6892739999999999,5.740219593048096,19.728424072265625,20000,10000,"[1.0, 1.0000001192092896]"
24556,832,24.0,24,0.68897,5.817732810974121,19.62131690979004,20000,10000,"[1.3988957405090332, 1.3244000673294067]"
24586,833,30.0,30,0.68859,5.766842842102051,19.378345489501953,20000,10000,"[1.2029136419296265, 1.3717122077941895]"
24616,834,30.0,30,0.68821,6.510379791259766,20.687450408935547,20000,10000,"[2.3510680198669434, 2.0097403526306152]"
24719,835,103.0,103,0.6869053333333333,5.95197057723999,20.852088928222656,20000,10000,"[3.1619954109191895, 2.3855457305908203]"
24737,836,18.0,18,0.6866773333333334,5.750771999359131,18.528844833374023,20000,10000,"[1.0, 1.1729367971420288]"
24822,837,85.0,85,0.6856006666666666,5.239614009857178,19.697128295898438,20000,10000,"[2.210879325866699, 2.337297201156616]"
24886,838,64.0,64,0.68479,5.752808570861816,17.555959701538086,20000,10000,"[1.098658800125122, 1.281240701675415]"
24902,839,16.0,16,0.6845873333333333,6.208586692810059,20.59212875366211,20000,10000,"[1.0, 1.0]"
24925,840,23.0,23,0.684296,5.925490379333496,18.472476959228516,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
24944,841,19.0,19,0.6840553333333333,6.3078413009643555,21.24166488647461,20000,10000,"[2.4660520553588867, 2.6432759761810303]"
24973,842,29.0,29,0.6836880000000001,5.481391906738281,19.521318435668945,20000,10000,"[1.2581803798675537, 1.2101964950561523]"
24986,843,13.0,13,0.6835233333333333,5.758013725280762,19.909984588623047,20000,10000,"[0.9999999403953552, 1.0]"
24999,844,13.0,13,0.6833586666666667,5.117068290710449,19.534250259399414,20000,10000,"[1.0, 0.9999998807907104]"
25057,845,58.0,58,0.682624,5.697874546051025,20.367916107177734,20000,10000,"[2.147059440612793, 7.960193634033203]"
25088,846,31.0,31,0.6822313333333334,5.2296271324157715,21.535694122314453,20000,10000,"[1.3636603355407715, 1.61836576461792]"
25102,847,14.0,14,0.6820539999999999,6.018555641174316,20.986892700195312,20000,10000,"[1.3876688480377197, 1.4027516841888428]"
25149,848,47.0,47,0.6814586666666667,6.224050998687744,20.578706741333008,20000,10000,"[1.4662041664123535, 2.1432385444641113]"
25216,849,67.0,67,0.6806099999999999,6.903081893920898,21.99822235107422,20000,10000,"[6.846901893615723, 3.5780560970306396]"
25300,850,84.0,84,0.679546,5.2850751876831055,19.436416625976562,20000,10000,"[14.768571853637695, 30.50770378112793]"
25326,851,26.0,26,0.6792166666666667,5.494259834289551,19.5081844329834,20000,10000,"[1.0, 1.0]"
25363,852,37.0,37,0.678748,5.785821914672852,20.672704696655273,20000,10000,"[1.0, 1.0]"
25382,853,19.0,19,0.6785073333333334,5.494972229003906,19.716611862182617,20000,10000,"[1.3265209197998047, 1.2166848182678223]"
25487,854,105.0,105,0.6771773333333333,5.492892265319824,19.48447036743164,20000,10000,"[1.0, 1.077040433883667]"
25535,855,48.0,48,0.6765693333333334,4.587008476257324,18.17049789428711,20000,10000,"[1.3875800371170044, 1.3891215324401855]"
25573,856,38.0,38,0.676088,6.561168193817139,20.52724266052246,20000,10000,"[1.925256371498108, 6.126334190368652]"
25629,857,56.0,56,0.6753786666666667,5.645769119262695,20.31351089477539,20000,10000,"[1.4738272428512573, 1.6694300174713135]"
25702,858,73.0,73,0.674454,5.807923793792725,19.109922409057617,20000,10000,"[1.9715015888214111, 2.187856674194336]"
25727,859,25.0,25,0.6741373333333334,5.667184829711914,19.91379165649414,20000,10000,"[1.587200403213501, 1.364232063293457]"
25763,860,36.0,36,0.6736813333333334,6.1574835777282715,20.943891525268555,20000,10000,"[1.0947437286376953, 1.2930577993392944]"
25783,861,20.0,20,0.6734279999999999,6.502174377441406,21.31728172302246,20000,10000,"[1.0882521867752075, 1.0]"
25804,862,21.0,21,0.673162,5.688433647155762,21.55854606628418,20000,10000,"[1.9903662204742432, 2.2056498527526855]"
25831,863,27.0,27,0.67282,5.324698448181152,18.82289695739746,20000,10000,"[1.311506748199463, 0.9999999403953552]"
25854,864,23.0,23,0.6725286666666667,6.122559547424316,21.353511810302734,20000,10000,"[1.1691091060638428, 1.1551023721694946]"
25895,865,41.0,41,0.6720093333333333,5.423618793487549,18.000307083129883,20000,10000,"[5.65523099899292, 11.203705787658691]"
25921,866,26.0,26,0.67168,6.375462055206299,18.63791275024414,20000,10000,"[1.0, 1.0]"
25934,867,13.0,13,0.6715153333333334,6.681642532348633,21.060958862304688,20000,10000,"[1.2843034267425537, 1.0]"
25963,868,29.0,29,0.6711480000000001,6.542899131774902,20.25503921508789,20000,10000,"[1.0, 0.9999999403953552]"
25994,869,31.0,31,0.6707553333333334,6.403476715087891,18.912506103515625,20000,10000,"[5.754380226135254, 2.429352283477783]"
26009,870,15.0,15,0.6705653333333333,6.346078872680664,21.213150024414062,20000,10000,"[0.9999999403953552, 1.0]"
26042,871,33.0,33,0.6701473333333333,5.8070783615112305,21.218711853027344,20000,10000,"[1.2878763675689697, 1.0745916366577148]"
26120,872,78.0,78,0.6691593333333333,5.830857753753662,20.973247528076172,20000,10000,"[1.6329045295715332, 2.6468355655670166]"
26158,873,38.0,38,0.668678,6.588251113891602,20.45625114440918,20000,10000,"[1.4574387073516846, 1.207796335220337]"
26231,874,73.0,73,0.6677533333333333,5.399829387664795,20.26177406311035,20000,10000,"[2.9845449924468994, 4.326262950897217]"
26255,875,24.0,24,0.6674493333333333,5.321341514587402,18.594684600830078,20000,10000,"[1.2037038803100586, 1.3106348514556885]"
26272,876,17.0,17,0.667234,6.335920810699463,19.04151153564453,20000,10000,"[1.2019238471984863, 1.0]"
26379,877,107.0,107,0.6658786666666667,6.17536735534668,19.627201080322266,20000,10000,"[1.1981898546218872, 1.1008238792419434]"
26398,878,19.0,19,0.665638,5.965771675109863,19.994800567626953,20000,10000,"[1.5645865201950073, 1.4829199314117432]"
26416,879,18.0,18,0.6654100000000001,5.788727760314941,19.762821197509766,20000,10000,"[0.9999998807907104, 0.9999999403953552]"
26519,880,103.0,103,0.6641053333333333,6.018939971923828,18.65828514099121,20000,10000,"[7.079723834991455, 10.45725154876709]"
26598,881,79.0,79,0.6631046666666667,7.380458831787109,21.889507293701172,20000,10000,"[0.9999998807907104, 1.0]"
26691,882,93.0,93,0.6619266666666667,6.254523277282715,19.743436813354492,20000,10000,"[1.3653829097747803, 1.4243357181549072]"
26859,883,168.0,168,0.6597986666666666,6.6077446937561035,20.935888290405273,20000,10000,"[1.090927243232727, 1.0851807594299316]"
26916,884,57.0,57,0.6590766666666666,5.843128681182861,21.071815490722656,20000,10000,"[1.0, 1.0]"
26968,885,52.0,52,0.658418,6.256342887878418,21.177743911743164,20000,10000,"[2.422091007232666, 3.700192928314209]"
27048,886,80.0,80,0.6574046666666666,6.300871849060059,19.414827346801758,20000,10000,"[3.1600823402404785, 2.4875741004943848]"
27085,887,37.0,37,0.656936,5.795270919799805,21.22951889038086,20000,10000,"[13.105286598205566, 2.6470627784729004]"
27096,888,11.0,11,0.6567966666666667,5.791325569152832,22.155292510986328,20000,10000,"[1.4552022218704224, 1.1769908666610718]"
27123,889,27.0,27,0.6564546666666666,6.4492597579956055,21.153797149658203,20000,10000,"[1.0, 1.0]"
27136,890,13.0,13,0.65629,6.322836875915527,20.695648193359375,20000,10000,"[1.0, 1.0]"
27155,891,19.0,19,0.6560493333333333,6.546715259552002,20.807235717773438,20000,10000,"[1.4113494157791138, 1.8075506687164307]"
27209,892,54.0,54,0.6553653333333334,6.540830135345459,21.259550094604492,20000,10000,"[1.7174556255340576, 2.9155471324920654]"
27223,893,14.0,14,0.655188,5.475976943969727,20.77719497680664,20000,10000,"[1.0, 1.058887243270874]"
27234,894,11.0,11,0.6550486666666666,5.803349494934082,21.42662811279297,20000,10000,"[1.4746882915496826, 1.1026973724365234]"
27268,895,34.0,34,0.6546179999999999,6.155525207519531,20.700780868530273,20000,10000,"[3.712465286254883, 6.499981880187988]"
27289,896,21.0,21,0.654352,5.890566825866699,21.4671630859375,20000,10000,"[1.0, 1.2099648714065552]"
27317,897,28.0,28,0.6539973333333333,6.231115341186523,20.650753021240234,20000,10000,"[1.0, 1.1254154443740845]"
27396,898,79.0,79,0.6529966666666667,6.039764404296875,21.00948715209961,20000,10000,"[1.4225358963012695, 1.5332415103912354]"
27421,899,25.0,25,0.6526799999999999,6.0518999099731445,20.981199264526367,20000,10000,"[1.0850238800048828, 1.2023961544036865]"
27581,900,160.0,160,0.6506533333333333,6.2100419998168945,20.38827133178711,20000,10000,"[9.542428016662598, 7.479368209838867]"
27599,901,18.0,18,0.6504253333333334,5.560026168823242,22.09213638305664,20000,10000,"[2.411022186279297, 6.476194858551025]"
27643,902,44.0,44,0.649868,6.0859270095825195,20.23328399658203,20000,10000,"[1.8899097442626953, 2.7391529083251953]"
27672,903,29.0,29,0.6495006666666667,5.459874629974365,21.324562072753906,20000,10000,"[1.1271228790283203, 1.0]"
27718,904,46.0,46,0.648918,6.765738010406494,21.133895874023438,20000,10000,"[16.854068756103516, 2.123793840408325]"
27807,905,89.0,89,0.6477906666666666,7.35365104675293,22.274578094482422,20000,10000,"[1.1880255937576294, 1.0956112146377563]"
27835,906,28.0,28,0.647436,6.322131156921387,20.929134368896484,20000,10000,"[2.7728514671325684, 2.3364996910095215]"
27911,907,76.0,76,0.6464733333333333,6.606245517730713,20.312210083007812,20000,10000,"[1.9788293838500977, 2.137655735015869]"
27937,908,26.0,26,0.646144,7.023993492126465,21.18712043762207,20000,10000,"[1.1732584238052368, 1.0883715152740479]"
27957,909,20.0,20,0.6458906666666666,6.662109851837158,22.563621520996094,20000,10000,"[1.2590198516845703, 1.2019715309143066]"
28103,910,146.0,146,0.6440413333333334,6.286861419677734,19.170757293701172,20000,10000,"[2.9285991191864014, 2.726642608642578]"
28131,911,28.0,28,0.6436866666666667,6.959508895874023,22.169246673583984,20000,10000,"[0.9999999403953552, 1.0]"
28235,912,104.0,104,0.6423693333333333,6.527387619018555,21.951339721679688,20000,10000,"[3.9060330390930176, 3.5185599327087402]"
