global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
42172,1117,43.0,43,0.46583399999999997,9.634259223937988,31.24782371520996,20000,10000,"[1.3453516960144043, 1.37735915184021]"
42218,1118,46.0,46,0.46525133333333335,10.376487731933594,30.946054458618164,20000,10000,"[2.3255491256713867, 1.7445781230926514]"
42361,1119,143.0,143,0.46343999999999996,10.212932586669922,31.680543899536133,20000,10000,"[9.392760276794434, 16.551870346069336]"
42378,1120,17.0,17,0.4632246666666666,10.371615409851074,29.349658966064453,20000,10000,"[1.0, 0.9999999403953552]"
42466,1121,88.0,88,0.46211,8.147825241088867,29.835981369018555,20000,10000,"[25.436782836914062, 2.6920862197875977]"
42498,1122,32.0,32,0.46170466666666665,9.50752067565918,33.58536148071289,20000,10000,"[0.9999999403953552, 1.1060163974761963]"
42538,1123,40.0,40,0.461198,9.836090087890625,30.252904891967773,20000,10000,"[1.462065577507019, 3.7013392448425293]"
42632,1124,94.0,94,0.4600073333333333,10.787185668945312,31.52864646911621,20000,10000,"[1.0791878700256348, 1.0]"
42837,1125,205.0,205,0.45741066666666663,8.599350929260254,30.242767333984375,20000,10000,"[11.848739624023438, 13.952278137207031]"
42849,1126,12.0,12,0.4572586666666667,9.102496147155762,30.856292724609375,20000,10000,"[5.6899518966674805, 1.9154671430587769]"
43077,1127,228.0,228,0.4543706666666667,9.900568008422852,32.687034606933594,20000,10000,"[27.107406616210938, 19.705537796020508]"
43312,1128,235.0,235,0.45139399999999996,10.083137512207031,30.358428955078125,20000,10000,"[0.9999999403953552, 1.0]"
43618,1129,306.0,306,0.44751799999999997,9.729687690734863,31.602081298828125,20000,10000,"[28.577960968017578, 22.114967346191406]"
43691,1130,73.0,73,0.4465933333333333,9.364818572998047,33.166656494140625,20000,10000,"[1.476121187210083, 1.8924798965454102]"
43729,1131,38.0,38,0.44611199999999995,10.836811065673828,33.24793243408203,20000,10000,"[1.0, 1.0]"
43824,1132,95.0,95,0.4449086666666666,11.001197814941406,33.875640869140625,20000,10000,"[2.434009552001953, 2.214756965637207]"
44076,1133,252.0,252,0.44171666666666665,11.290582656860352,32.83839797973633,20000,10000,"[3.00203275680542, 3.5622503757476807]"
44315,1134,239.0,239,0.4386893333333334,8.900470733642578,32.50063705444336,20000,10000,"[52.262290954589844, 42.859413146972656]"
44387,1135,72.0,72,0.43777733333333335,9.991086959838867,32.782806396484375,20000,10000,"[2.448465347290039, 2.1073827743530273]"
44584,1136,197.0,197,0.43528199999999995,11.05682373046875,34.078853607177734,20000,10000,"[27.90111541748047, 17.680166244506836]"
44736,1137,152.0,152,0.4333566666666666,11.742666244506836,32.018959045410156,20000,10000,"[1.2948262691497803, 1.897598385810852]"
44755,1138,19.0,19,0.43311599999999995,11.252906799316406,32.73401641845703,20000,10000,"[1.3084893226623535, 7.3105149269104]"
44943,1139,188.0,188,0.4307346666666667,10.07073974609375,31.97429847717285,20000,10000,"[14.993099212646484, 13.502620697021484]"
44977,1140,34.0,34,0.430304,9.279182434082031,33.262733459472656,20000,10000,"[1.07051420211792, 1.301667332649231]"
45006,1141,29.0,29,0.42993666666666663,9.914539337158203,32.08686447143555,20000,10000,"[1.3933625221252441, 1.558980107307434]"
45088,1142,82.0,82,0.428898,10.667607307434082,34.62462615966797,20000,10000,"[2.1425423622131348, 2.991024971008301]"
45129,1143,41.0,41,0.4283786666666667,10.613222122192383,34.06775665283203,20000,10000,"[1.3474069833755493, 1.2542624473571777]"
45165,1144,36.0,36,0.4279226666666667,10.373563766479492,33.116188049316406,20000,10000,"[1.181179165840149, 1.1881486177444458]"
45226,1145,61.0,61,0.42715000000000003,10.030533790588379,32.901084899902344,20000,10000,"[2.1455750465393066, 14.525605201721191]"
45424,1146,198.0,198,0.42464199999999996,10.606710433959961,33.59381866455078,20000,10000,"[33.674442291259766, 16.722034454345703]"
45668,1147,244.0,244,0.4215513333333333,9.566757202148438,33.224273681640625,20000,10000,"[5.3830952644348145, 9.511505126953125]"
45890,1148,222.0,222,0.41873933333333335,11.910602569580078,34.8192024230957,20000,10000,"[10.124013900756836, 8.196191787719727]"
46088,1149,198.0,198,0.4162313333333333,10.768169403076172,33.38960647583008,20000,10000,"[17.011981964111328, 21.7862491607666]"
46260,1150,172.0,172,0.4140526666666666,10.010795593261719,34.52060317993164,20000,10000,"[39.14659881591797, 2.2419285774230957]"
46399,1151,139.0,139,0.412292,9.975494384765625,34.84245681762695,20000,10000,"[2.8220837116241455, 5.247467517852783]"
46486,1152,87.0,87,0.41118999999999994,10.56446647644043,34.17118835449219,20000,10000,"[9.61517333984375, 4.217403888702393]"
46591,1153,105.0,105,0.40986,12.217717170715332,34.129302978515625,20000,10000,"[28.343238830566406, 10.558084487915039]"
46664,1154,73.0,73,0.4089353333333333,9.258003234863281,37.39350891113281,20000,10000,"[2.954015016555786, 2.236581325531006]"
46719,1155,55.0,55,0.40823866666666664,10.779204368591309,32.79655838012695,20000,10000,"[1.9855139255523682, 1.5239530801773071]"
46807,1156,88.0,88,0.40712400000000004,10.627114295959473,35.23799133300781,20000,10000,"[2.444504499435425, 3.289783000946045]"
47077,1157,270.0,270,0.40370399999999995,10.78845500946045,35.7224006652832,20000,10000,"[12.833080291748047, 13.311806678771973]"
47134,1158,57.0,57,0.40298199999999995,10.019904136657715,36.417999267578125,20000,10000,"[1.2137906551361084, 1.3578405380249023]"
47283,1159,149.0,149,0.4010946666666667,10.095789909362793,36.21881866455078,20000,10000,"[13.042325019836426, 5.8074116706848145]"
47359,1160,76.0,76,0.40013200000000004,10.980302810668945,35.84332275390625,20000,10000,"[4.543042182922363, 10.973126411437988]"
47462,1161,103.0,103,0.3988273333333333,10.341886520385742,36.60795974731445,20000,10000,"[4.104141712188721, 18.313995361328125]"
47590,1162,128.0,128,0.39720599999999995,10.805129051208496,36.09381866455078,20000,10000,"[33.00166702270508, 15.40009880065918]"
47609,1163,19.0,19,0.3969653333333333,9.283377647399902,36.19969940185547,20000,10000,"[9.393221855163574, 2.551172971725464]"
47638,1164,29.0,29,0.396598,10.532151222229004,35.939823150634766,20000,10000,"[1.0, 1.0]"
47840,1165,202.0,202,0.3940393333333333,9.674538612365723,36.01464080810547,20000,10000,"[24.63581657409668, 14.06801986694336]"
47862,1166,22.0,22,0.39376066666666665,12.217525482177734,37.314842224121094,20000,10000,"[1.571441650390625, 1.788813829421997]"
48007,1167,145.0,145,0.39192399999999994,10.5645751953125,36.13688278198242,20000,10000,"[11.536651611328125, 11.960168838500977]"
48224,1168,217.0,217,0.3891753333333333,9.972333908081055,37.28211975097656,20000,10000,"[11.152005195617676, 14.987593650817871]"
48436,1169,212.0,212,0.38649,10.439018249511719,36.769569396972656,20000,10000,"[6.564336776733398, 11.687085151672363]"
48515,1170,79.0,79,0.38548933333333335,9.153759956359863,36.93901062011719,20000,10000,"[13.4079008102417, 26.90757942199707]"
48682,1171,167.0,167,0.383374,10.667974472045898,36.586971282958984,20000,10000,"[6.074428558349609, 10.569211959838867]"
48717,1172,35.0,35,0.38293066666666664,9.765669822692871,36.43928527832031,20000,10000,"[9.515494346618652, 6.163858413696289]"
48896,1173,179.0,179,0.38066333333333335,10.97038459777832,37.85760498046875,20000,10000,"[7.083244323730469, 4.525669097900391]"
48947,1174,51.0,51,0.3800173333333333,11.281600952148438,38.096435546875,20000,10000,"[2.780386447906494, 1.834763765335083]"
49027,1175,80.0,80,0.379004,8.452316284179688,36.34017562866211,20000,10000,"[2.2666072845458984, 1.9803032875061035]"
49123,1176,96.0,96,0.377788,10.714606285095215,37.23657989501953,20000,10000,"[2.4480044841766357, 5.472761154174805]"
49257,1177,134.0,134,0.3760906666666667,10.64714527130127,37.72938919067383,20000,10000,"[2.07204532623291, 1.762357234954834]"
49323,1178,66.0,66,0.3752546666666666,10.073478698730469,35.95084762573242,20000,10000,"[1.4808058738708496, 1.5714468955993652]"
49465,1179,142.0,142,0.373456,10.588464736938477,36.634647369384766,20000,10000,"[25.99120330810547, 40.580902099609375]"
49532,1180,67.0,67,0.3726073333333333,11.210506439208984,37.846923828125,20000,10000,"[4.023110866546631, 39.86206817626953]"
49659,1181,127.0,127,0.3709986666666667,11.71915340423584,39.694091796875,20000,10000,"[2.758613109588623, 3.5486278533935547]"
49716,1182,57.0,57,0.3702766666666667,11.164380073547363,36.829322814941406,20000,10000,"[6.497787952423096, 1.794088363647461]"
49763,1183,47.0,47,0.3696813333333333,12.343271255493164,39.354515075683594,20000,10000,"[1.4769365787506104, 1.2936134338378906]"
49879,1184,116.0,116,0.368212,11.384332656860352,38.786842346191406,20000,10000,"[7.213240623474121, 14.50680923461914]"
49971,1185,92.0,92,0.36704666666666663,10.901836395263672,37.90174865722656,20000,10000,"[1.7671167850494385, 1.913866400718689]"
49992,1186,21.0,21,0.36678066666666664,9.3424072265625,36.3926887512207,20000,10000,"[1.3222308158874512, 1.1263060569763184]"
50162,1187,170.0,170,0.3646273333333333,10.740559577941895,39.28313064575195,20000,10000,"[4.242659091949463, 7.37547492980957]"
50486,1188,324.0,324,0.3605233333333333,11.946422576904297,36.85321807861328,20000,10000,"[8.39036750793457, 1.8883661031723022]"
50676,1189,190.0,190,0.35811666666666664,10.747321128845215,37.346683502197266,20000,10000,"[20.496036529541016, 13.418211936950684]"
50944,1190,268.0,268,0.354722,11.826045989990234,41.451175689697266,20000,10000,"[44.67945098876953, 28.52690315246582]"
50967,1191,23.0,23,0.35443066666666667,9.470680236816406,38.680992126464844,20000,10000,"[1.5656973123550415, 2.050252914428711]"
51308,1192,341.0,341,0.35011133333333333,13.154145240783691,36.838558197021484,20000,10000,"[3.19144868850708, 14.82797622680664]"
51342,1193,34.0,34,0.34968066666666664,11.321826934814453,40.55559158325195,20000,10000,"[1.1786197423934937, 1.0]"
51665,1194,323.0,323,0.3455893333333333,10.251379013061523,42.34025955200195,20000,10000,"[35.45622634887695, 38.31406784057617]"
51763,1195,98.0,98,0.344348,11.22293758392334,42.5948486328125,20000,10000,"[2.4654572010040283, 18.053356170654297]"
51992,1196,229.0,229,0.3414473333333333,10.695806503295898,40.24928283691406,20000,10000,"[11.560057640075684, 7.509581089019775]"
52088,1197,96.0,96,0.34023133333333333,12.024630546569824,42.24632263183594,20000,10000,"[2.987541675567627, 23.085914611816406]"
52252,1198,164.0,164,0.33815399999999995,11.269868850708008,42.12681198120117,20000,10000,"[37.50269317626953, 2.4740967750549316]"
52300,1199,48.0,48,0.337546,12.064252853393555,41.2269287109375,20000,10000,"[1.4545261859893799, 1.4767935276031494]"
52470,1200,170.0,170,0.3353926666666667,10.744466781616211,41.148677825927734,20000,10000,"[43.886539459228516, 52.980247497558594]"
52528,1201,58.0,58,0.334658,11.370194435119629,39.018768310546875,20000,10000,"[1.997831106185913, 11.07681655883789]"
52627,1202,99.0,99,0.33340400000000003,10.986083984375,39.63140106201172,20000,10000,"[8.056012153625488, 2.4364681243896484]"
52844,1203,217.0,217,0.3306553333333333,11.933480262756348,41.33484649658203,20000,10000,"[30.387989044189453, 39.393516540527344]"
52992,1204,148.0,148,0.3287806666666666,11.553460121154785,41.420143127441406,20000,10000,"[18.74773597717285, 25.55738067626953]"
53183,1205,191.0,191,0.3263613333333333,11.739177703857422,41.41337966918945,20000,10000,"[12.308990478515625, 10.764399528503418]"
53262,1206,79.0,79,0.32536066666666663,9.906994819641113,43.751129150390625,20000,10000,"[1.4779458045959473, 1.4250094890594482]"
53342,1207,80.0,80,0.3243473333333333,10.70053482055664,42.929344177246094,20000,10000,"[12.845211029052734, 2.1808416843414307]"
53389,1208,47.0,47,0.32375200000000004,10.578548431396484,41.05729675292969,20000,10000,"[19.023941040039062, 2.483821392059326]"
53586,1209,197.0,197,0.32125666666666663,11.215507507324219,43.784698486328125,20000,10000,"[22.95580291748047, 7.46280574798584]"
53726,1210,140.0,140,0.31948333333333334,12.279560089111328,42.55840301513672,20000,10000,"[3.0756359100341797, 38.36665344238281]"
53903,1211,177.0,177,0.3172413333333334,11.25755500793457,40.623817443847656,20000,10000,"[8.842281341552734, 8.394193649291992]"
54052,1212,149.0,149,0.315354,9.82653522491455,39.604801177978516,20000,10000,"[5.381475448608398, 3.5398178100585938]"
54236,1213,184.0,184,0.3130233333333333,12.151080131530762,43.022403717041016,20000,10000,"[31.6353759765625, 17.720226287841797]"
54411,1214,175.0,175,0.3108066666666667,12.398237228393555,43.3422966003418,20000,10000,"[28.002315521240234, 3.0332117080688477]"
54628,1215,217.0,217,0.30805799999999994,10.550689697265625,41.45560836791992,20000,10000,"[8.070137023925781, 5.876987934112549]"
54797,1216,169.0,169,0.3059173333333334,9.23739242553711,41.60767364501953,20000,10000,"[4.392827033996582, 2.478750228881836]"
55134,1217,337.0,337,0.3016486666666667,11.48991584777832,42.93042755126953,20000,10000,"[10.335623741149902, 9.870620727539062]"
55298,1218,164.0,164,0.2995713333333333,11.333757400512695,44.48249816894531,20000,10000,"[13.232057571411133, 11.228280067443848]"
55492,1219,194.0,194,0.297114,12.541303634643555,44.39146423339844,20000,10000,"[3.614550828933716, 26.043964385986328]"
55687,1220,195.0,195,0.294644,12.280294418334961,41.71681213378906,20000,10000,"[10.827980041503906, 10.327552795410156]"
55840,1221,153.0,153,0.292706,10.108358383178711,42.28675079345703,20000,10000,"[3.6693060398101807, 24.064315795898438]"
56084,1222,244.0,244,0.28961533333333334,11.135159492492676,42.935020446777344,20000,10000,"[24.44045066833496, 37.99721145629883]"
56187,1223,103.0,103,0.2883106666666666,10.501996994018555,42.37059783935547,20000,10000,"[8.869012832641602, 21.545917510986328]"
56358,1224,171.0,171,0.2861446666666667,10.233802795410156,46.36512756347656,20000,10000,"[13.310883522033691, 14.748335838317871]"
56580,1225,222.0,222,0.2833326666666667,9.25660514831543,44.623329162597656,20000,10000,"[52.06365203857422, 21.657947540283203]"
56690,1226,110.0,110,0.2819393333333333,9.606620788574219,44.643394470214844,20000,10000,"[26.178607940673828, 44.116455078125]"
56774,1227,84.0,84,0.28087533333333337,10.386226654052734,44.66044235229492,20000,10000,"[2.74216890335083, 11.575174331665039]"
57014,1228,240.0,240,0.2778353333333333,12.23299789428711,45.55115509033203,20000,10000,"[43.10980224609375, 29.694149017333984]"
57191,1229,177.0,177,0.27559333333333336,11.632007598876953,42.84319305419922,20000,10000,"[11.338916778564453, 8.673046112060547]"
57319,1230,128.0,128,0.273972,10.97781753540039,43.61830520629883,20000,10000,"[24.040639877319336, 22.363235473632812]"
57505,1231,186.0,186,0.27161599999999997,10.261024475097656,44.4991455078125,20000,10000,"[9.296225547790527, 7.778387546539307]"
57756,1232,251.0,251,0.26843666666666666,10.467057228088379,44.84913635253906,20000,10000,"[20.50084686279297, 14.506759643554688]"
57935,1233,179.0,179,0.26616933333333337,10.66964054107666,45.16413879394531,20000,10000,"[13.349660873413086, 29.21430015563965]"
58099,1234,164.0,164,0.264092,10.335700988769531,44.900978088378906,20000,10000,"[14.191234588623047, 6.745782852172852]"
58137,1235,38.0,38,0.26361066666666666,10.528704643249512,45.50687789916992,20000,10000,"[11.203770637512207, 2.497509479522705]"
58237,1236,100.0,100,0.262344,10.971821784973145,46.56140899658203,20000,10000,"[18.954164505004883, 25.68768310546875]"
58368,1237,131.0,131,0.2606846666666667,11.479948043823242,47.26841735839844,20000,10000,"[9.39177417755127, 11.561525344848633]"
58486,1238,118.0,118,0.25919000000000003,10.898857116699219,46.08793258666992,20000,10000,"[12.897594451904297, 2.1502764225006104]"
58905,1239,419.0,419,0.2538826666666667,10.284822463989258,45.14961242675781,20000,10000,"[48.56178283691406, 22.772192001342773]"
59127,1240,222.0,222,0.25107066666666666,12.881287574768066,45.29389953613281,20000,10000,"[9.38532829284668, 10.585467338562012]"
59300,1241,173.0,173,0.24887933333333334,11.907386779785156,45.30264663696289,20000,10000,"[34.805885314941406, 17.659135818481445]"
59503,1242,203.0,203,0.24630799999999997,11.738936424255371,46.192222595214844,20000,10000,"[12.743951797485352, 12.494742393493652]"
59765,1243,262.0,262,0.24298933333333328,9.378266334533691,47.44984436035156,20000,10000,"[1.6117637157440186, 1.7523458003997803]"
60103,1244,338.0,338,0.23870800000000003,11.331634521484375,46.697845458984375,20000,10000,"[17.326730728149414, 8.766530990600586]"
60325,1245,222.0,222,0.235896,11.368125915527344,48.07628631591797,20000,10000,"[27.32113265991211, 20.821218490600586]"
60362,1246,37.0,37,0.23542733333333332,10.651659965515137,46.79753875732422,20000,10000,"[1.6802692413330078, 1.6664040088653564]"
60697,1247,335.0,335,0.23118399999999995,11.581884384155273,48.46681213378906,20000,10000,"[6.643744468688965, 5.7732319831848145]"
60752,1248,55.0,55,0.23048733333333338,10.805553436279297,47.54595947265625,20000,10000,"[1.4034955501556396, 2.5788588523864746]"
60913,1249,161.0,161,0.22844799999999998,8.888496398925781,47.20818328857422,20000,10000,"[14.630603790283203, 11.13752555847168]"
61268,1250,355.0,355,0.22395133333333328,10.530362129211426,48.94510269165039,20000,10000,"[8.863039016723633, 3.6428821086883545]"
61453,1251,185.0,185,0.22160800000000003,9.18647289276123,48.52790451049805,20000,10000,"[6.800434589385986, 10.211296081542969]"
61743,1252,290.0,290,0.2179346666666666,10.27856731414795,51.936431884765625,20000,10000,"[9.447444915771484, 9.37937068939209]"
62022,1253,279.0,279,0.21440066666666668,8.971826553344727,50.78323745727539,20000,10000,"[15.683061599731445, 11.342708587646484]"
62375,1254,353.0,353,0.2099293333333333,11.135282516479492,48.76640319824219,20000,10000,"[7.671201705932617, 18.20468521118164]"
62875,1255,500.0,500,0.203596,9.783988952636719,49.138580322265625,20000,10000,"[74.07615661621094, 42.8980712890625]"
63216,1256,341.0,341,0.19927666666666666,9.645450592041016,51.54785919189453,20000,10000,"[7.479432106018066, 3.5486159324645996]"
63492,1257,276.0,276,0.1957806666666666,9.736261367797852,48.67888641357422,20000,10000,"[22.745494842529297, 12.01457691192627]"
63732,1258,240.0,240,0.19274066666666667,9.658991813659668,51.624176025390625,20000,10000,"[19.82716178894043, 27.99795913696289]"
63899,1259,167.0,167,0.1906253333333333,9.602781295776367,52.29408264160156,20000,10000,"[12.010473251342773, 16.00476837158203]"
64153,1260,254.0,254,0.18740800000000002,9.57341194152832,52.94773864746094,20000,10000,"[6.790713310241699, 16.230274200439453]"
64382,1261,229.0,229,0.18450733333333336,10.345123291015625,50.86625671386719,20000,10000,"[9.911968231201172, 7.7446746826171875]"
64454,1262,72.0,72,0.18359533333333333,9.566726684570312,51.70819854736328,20000,10000,"[19.516448974609375, 6.663430690765381]"
64686,1263,232.0,232,0.1806566666666667,10.971007347106934,53.667022705078125,20000,10000,"[20.519479751586914, 8.396357536315918]"
64944,1264,258.0,258,0.17738866666666664,10.222719192504883,53.18421936035156,20000,10000,"[6.07744836807251, 5.933850288391113]"
65362,1265,418.0,418,0.17209399999999997,10.912206649780273,51.59362030029297,20000,10000,"[9.381258010864258, 10.576333999633789]"
65639,1266,277.0,277,0.16858533333333336,9.858020782470703,51.123477935791016,20000,10000,"[29.63031768798828, 16.74565887451172]"
65835,1267,196.0,196,0.16610266666666662,9.096502304077148,54.193206787109375,20000,10000,"[9.637969970703125, 12.765883445739746]"
66176,1268,341.0,341,0.16178333333333328,10.618267059326172,51.44921112060547,20000,10000,"[20.664287567138672, 15.262381553649902]"
66375,1269,199.0,199,0.15926266666666666,10.017234802246094,51.45404815673828,20000,10000,"[13.677864074707031, 5.215803623199463]"
66532,1270,157.0,157,0.15727400000000002,9.187986373901367,56.025814056396484,20000,10000,"[3.3951807022094727, 28.58304214477539]"
66766,1271,234.0,234,0.15430999999999995,9.119183540344238,53.62324905395508,20000,10000,"[9.227829933166504, 6.682072639465332]"
67094,1272,328.0,328,0.1501553333333333,9.979262351989746,53.444217681884766,20000,10000,"[6.686313629150391, 5.830707550048828]"
67273,1273,179.0,179,0.14788800000000002,10.464754104614258,52.270416259765625,20000,10000,"[28.987201690673828, 39.44960021972656]"
67503,1274,230.0,230,0.1449746666666667,9.100035667419434,53.87521743774414,20000,10000,"[32.730918884277344, 31.379077911376953]"
67683,1275,180.0,180,0.14269466666666664,7.583338260650635,55.18806457519531,20000,10000,"[16.38055992126465, 14.748743057250977]"
68029,1276,346.0,346,0.138312,8.804697036743164,55.790000915527344,20000,10000,"[7.691622257232666, 4.634468078613281]"
68151,1277,122.0,122,0.1367666666666667,9.44090747833252,56.341888427734375,20000,10000,"[10.113778114318848, 58.23582458496094]"
68438,1278,287.0,287,0.13313133333333338,7.778038501739502,56.23014831542969,20000,10000,"[4.783397197723389, 5.446755409240723]"
68687,1279,249.0,249,0.12997733333333328,10.664990425109863,51.344810485839844,20000,10000,"[20.65601921081543, 9.345464706420898]"
68971,1280,284.0,284,0.12637999999999994,9.050987243652344,53.879722595214844,20000,10000,"[9.047740936279297, 9.586377143859863]"
69306,1281,335.0,335,0.12213666666666667,10.98423957824707,53.70199966430664,20000,10000,"[43.345245361328125, 13.617877960205078]"
69806,1282,500.0,500,0.11580333333333337,8.58913803100586,55.315494537353516,20000,10000,"[42.977760314941406, 47.52730178833008]"
69988,1283,182.0,182,0.11349799999999999,7.166109085083008,59.37263107299805,20000,10000,"[37.05815124511719, 48.78472900390625]"
70363,1284,375.0,375,0.10874799999999996,8.711071014404297,54.667213439941406,20000,10000,"[28.372600555419922, 45.393577575683594]"
70687,1285,324.0,324,0.10464399999999996,9.689010620117188,55.408477783203125,20000,10000,"[25.225143432617188, 18.883697509765625]"
71072,1286,385.0,385,0.09976733333333332,7.4195098876953125,59.2128791809082,20000,10000,"[37.45132827758789, 48.60057067871094]"
71451,1287,379.0,379,0.09496666666666664,7.824272155761719,58.192726135253906,20000,10000,"[22.752073287963867, 14.549907684326172]"
71808,1288,357.0,357,0.09044466666666662,8.295612335205078,57.90676498413086,20000,10000,"[19.295068740844727, 14.901004791259766]"
72308,1289,500.0,500,0.08411133333333332,6.342270374298096,59.5111198425293,20000,10000,"[19.974693298339844, 20.154695510864258]"
72495,1290,187.0,187,0.08174266666666663,8.967683792114258,60.73210906982422,20000,10000,"[56.79725646972656, 31.71677017211914]"
72995,1291,500.0,500,0.07540933333333333,8.29316520690918,57.995540618896484,20000,10000,"[74.56452941894531, 63.73762512207031]"
73495,1292,500.0,500,0.06907600000000003,8.420577049255371,60.619720458984375,20000,10000,"[25.542919158935547, 28.661605834960938]"
73977,1293,482.0,482,0.06297066666666662,7.907933235168457,59.633575439453125,20000,10000,"[56.66371154785156, 58.29464340209961]"
74373,1294,396.0,396,0.05795466666666671,8.617901802062988,57.67389678955078,20000,10000,"[32.847740173339844, 9.71258544921875]"
74738,1295,365.0,365,0.053331333333333286,8.378120422363281,59.84151077270508,20000,10000,"[18.55111312866211, 11.802230834960938]"
75109,1296,371.0,371,0.05,9.52892017364502,60.453182220458984,20000,10000,"[29.954158782958984, 25.960758209228516]"
75609,1297,500.0,500,0.05,8.683086395263672,60.27070617675781,20000,10000,"[17.587291717529297, 20.27231788635254]"
76083,1298,474.0,474,0.05,8.917797088623047,64.43115997314453,20000,10000,"[50.12575149536133, 63.90126419067383]"
76481,1299,398.0,398,0.05,7.841495513916016,62.513946533203125,20000,10000,"[45.56022644042969, 37.78565979003906]"
76979,1300,498.0,498,0.05,7.453170299530029,64.14067077636719,20000,10000,"[28.126420974731445, 32.53063201904297]"
77350,1301,371.0,371,0.05,8.120651245117188,66.345703125,20000,10000,"[6.129652976989746, 5.285120010375977]"
77850,1302,500.0,500,0.05,7.094025611877441,63.94459533691406,20000,10000,"[48.19572448730469, 51.87504959106445]"
78350,1303,500.0,500,0.05,7.753248691558838,66.60330200195312,20000,10000,"[46.76960754394531, 41.83981704711914]"
78850,1304,500.0,500,0.05,7.373837947845459,65.04267883300781,20000,10000,"[38.471656799316406, 42.40266418457031]"
79290,1305,440.0,440,0.05,7.091235637664795,63.65079879760742,20000,10000,"[24.17941665649414, 62.127506256103516]"
79757,1306,467.0,467,0.05,6.021000862121582,69.77287292480469,20000,10000,"[20.101097106933594, 13.325691223144531]"
80257,1307,500.0,500,0.05,5.584404468536377,65.08567810058594,20000,10000,"[49.570640563964844, 43.76998519897461]"
80672,1308,415.0,415,0.05,8.278128623962402,64.62772369384766,20000,10000,"[57.784576416015625, 56.47496795654297]"
80922,1309,250.0,250,0.05,7.6466755867004395,69.2259292602539,20000,10000,"[50.65788650512695, 3.237886905670166]"
81422,1310,500.0,500,0.05,7.907158374786377,66.29310607910156,20000,10000,"[24.449554443359375, 37.7828254699707]"
81678,1311,256.0,256,0.05,6.1421403884887695,69.43065643310547,20000,10000,"[38.19158935546875, 20.164554595947266]"
82064,1312,386.0,386,0.05,8.026388168334961,67.14978790283203,20000,10000,"[56.19351577758789, 58.268211364746094]"
82321,1313,257.0,257,0.05,6.838334083557129,65.88693237304688,20000,10000,"[41.99615478515625, 22.13194465637207]"
82821,1314,500.0,500,0.05,5.0134453773498535,70.18672943115234,20000,10000,"[36.71976089477539, 39.42472839355469]"
83173,1315,352.0,352,0.05,5.823159217834473,72.00656127929688,20000,10000,"[32.74740982055664, 23.99384880065918]"
83574,1316,401.0,401,0.05,6.556946754455566,69.6363525390625,20000,10000,"[51.56028366088867, 21.482877731323242]"
83965,1317,391.0,391,0.05,6.960314750671387,68.34265899658203,20000,10000,"[5.534366130828857, 8.324066162109375]"
84329,1318,364.0,364,0.05,6.190375804901123,70.63318634033203,20000,10000,"[29.45513343811035, 21.824989318847656]"
84688,1319,359.0,359,0.05,6.330130100250244,71.54428100585938,20000,10000,"[35.445831298828125, 24.12711524963379]"
85110,1320,422.0,422,0.05,5.714601516723633,71.68568420410156,20000,10000,"[19.921119689941406, 15.660721778869629]"
85610,1321,500.0,500,0.05,5.2170000076293945,72.46045684814453,20000,10000,"[39.123565673828125, 48.58470916748047]"
86110,1322,500.0,500,0.05,5.6768012046813965,70.91402435302734,20000,10000,"[61.51321029663086, 78.59971618652344]"
86454,1323,344.0,344,0.05,6.739894390106201,70.62667846679688,20000,10000,"[55.342567443847656, 80.21318817138672]"
86954,1324,500.0,500,0.05,6.564985752105713,73.56302642822266,20000,10000,"[70.77828979492188, 70.03904724121094]"
87452,1325,498.0,498,0.05,6.630741119384766,71.47735595703125,20000,10000,"[5.350461006164551, 7.589829444885254]"
87802,1326,350.0,350,0.05,5.125688552856445,76.5320816040039,20000,10000,"[54.418155670166016, 46.070091247558594]"
88215,1327,413.0,413,0.05,6.499986171722412,73.70967102050781,20000,10000,"[61.62971496582031, 29.387432098388672]"
88715,1328,500.0,500,0.05,5.9349470138549805,72.49190521240234,20000,10000,"[52.00251007080078, 66.47956848144531]"
88997,1329,282.0,282,0.05,5.039613246917725,74.96614074707031,20000,10000,"[22.57251739501953, 17.704204559326172]"
89391,1330,394.0,394,0.05,6.642561435699463,74.0484848022461,20000,10000,"[76.47315216064453, 77.57072448730469]"
89891,1331,500.0,500,0.05,5.296441078186035,76.27836608886719,20000,10000,"[66.71185302734375, 58.75318145751953]"
90336,1332,445.0,445,0.05,6.152261257171631,73.61543273925781,20000,10000,"[46.32958984375, 34.46464157104492]"
90836,1333,500.0,500,0.05,5.509932518005371,73.05386352539062,20000,10000,"[34.402732849121094, 45.033782958984375]"
91253,1334,417.0,417,0.05,5.998669624328613,72.6899642944336,20000,10000,"[54.26317596435547, 28.386085510253906]"
91631,1335,378.0,378,0.05,4.594972610473633,75.02906799316406,20000,10000,"[55.263240814208984, 79.7225570678711]"
92097,1336,466.0,466,0.05,5.114249229431152,76.11027526855469,20000,10000,"[43.989723205566406, 32.8178825378418]"
92597,1337,500.0,500,0.05,5.477723121643066,76.9522705078125,20000,10000,"[46.591819763183594, 65.93067932128906]"
93073,1338,476.0,476,0.05,4.937722206115723,75.904541015625,20000,10000,"[61.584957122802734, 45.442115783691406]"
