global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
66444,actor,capacity_insert,7,1054,100,"[56, 44]",0.0,0.007361901458352804,0.03454466164112091
66444,critic,capacity_insert,26,1027,100,,0.0,0.007225321140140295,0.09600010514259338
67186,actor,capacity_insert,7,683,100,"[56, 44]",0.0,0.007342247758060694,0.03404467552900314
67186,critic,capacity_insert,14,709,100,,0.0,0.007170321885496378,0.09650010615587234
67901,actor,capacity_insert,7,645,100,"[54, 46]",0.0,0.007270959205925465,0.03454416245222092
67901,critic,capacity_insert,15,666,100,,0.0,0.007200322113931179,0.0970001071691513
68590,actor,capacity_insert,8,632,100,"[52, 48]",0.0,0.00733429379761219,0.035044144839048386
68590,critic,capacity_insert,20,610,100,,0.0,0.007180321030318737,0.09750010818243027
69536,actor,capacity_insert,4,894,100,"[51, 49]",0.0,0.007297339849174023,0.03554413840174675
69536,critic,capacity_insert,8,856,100,,0.0,0.007065157871693373,0.09800010919570923
70418,actor,capacity_insert,815,0,98,"[48, 50]",0.0,0.007510687690228224,0.03504415228962898
70418,critic,capacity_insert,23,811,100,,0.0,0.0070801363326609135,0.09850011020898819
70418,actor,scheduled_batch_boundary,5,0,93,"[46, 47]",0.0004997312789782882,0.007909742183983326,0.03504415228962898
71964,actor,capacity_insert,1,1504,100,"[50, 50]",0.0,0.00732110720127821,0.03454424813389778
71964,critic,capacity_insert,19,1493,100,,0.0,0.0070601594634354115,0.09900011122226715
73380,actor,capacity_insert,8,1345,100,"[48, 52]",0.0,0.007414347026497126,0.03404427319765091
73380,critic,capacity_insert,11,1316,100,,0.0,0.007055159658193588,0.09950011223554611
74475,actor,capacity_insert,7,1014,100,"[45, 55]",0.0,0.007425355724990368,0.03354441374540329
74475,critic,capacity_insert,10,1041,100,,0.0,0.007105159107595682,0.10000011324882507
75677,actor,capacity_insert,6,1136,100,"[47, 53]",0.0,0.007461221423000097,0.033654261380434036
75677,critic,capacity_insert,21,1099,100,,0.0,0.007085150573402643,0.10050011426210403
76724,actor,capacity_insert,1005,0,97,"[46, 51]",0.0,0.007800165563821793,0.03354453667998314
76724,critic,capacity_insert,25,1006,100,,0.0,0.007089998573064804,0.101000115275383
76724,actor,scheduled_batch_boundary,5,0,92,"[44, 48]",0.0004992437898181379,0.008209452033042908,0.03354453667998314
78260,actor,capacity_insert,0,1476,100,"[47, 53]",0.0,0.007672606036067009,0.03304456174373627
78260,critic,capacity_insert,27,1412,100,,0.0,0.007074998691678047,0.10150011628866196
79542,actor,capacity_insert,3,1214,100,"[46, 54]",0.0,0.007696846034377813,0.03354419767856598
79542,critic,capacity_insert,5,1210,100,,0.0,0.007039998658001423,0.10200011730194092
80572,actor,capacity_insert,955,0,100,"[46, 54]",0.0,0.00763085950165987,0.03304422274231911
80572,critic,capacity_insert,7,1015,100,,0.0,0.007099998649209738,0.10250011831521988
80572,actor,scheduled_batch_boundary,5,0,95,"[43, 52]",6.03613443672657e-08,0.008032483980059624,0.03304422274231911
81702,actor,capacity_insert,5,1058,100,"[47, 53]",0.0,0.007647985126823187,0.03315438702702522
81702,critic,capacity_insert,12,1062,100,,0.0,0.007099998649209738,0.10300011932849884
83234,actor,capacity_insert,7,1480,100,"[48, 52]",0.0,0.007679345551878214,0.03365437686443329
83234,critic,capacity_insert,29,1430,100,,0.0,0.007089999970048666,0.1035001203417778
84388,actor,capacity_insert,7,1075,100,"[48, 52]",0.0,0.007742010522633791,0.03415117412805557
84388,critic,capacity_insert,23,1083,100,,0.0,0.007089999504387379,0.10400012135505676
85340,actor,capacity_insert,6,866,100,"[46, 54]",0.0,0.007809458766132593,0.03404725342988968
85340,critic,capacity_insert,13,910,100,,0.0,0.007069998886436224,0.10450012236833572
86348,actor,capacity_insert,11,928,100,"[49, 51]",0.0,0.007869549095630646,0.03354727849364281
86348,critic,capacity_insert,17,954,100,,0.0,0.007099999580532312,0.10500012338161469
87951,actor,capacity_insert,1565,0,99,"[50, 49]",0.0,0.008040609769523144,0.03404710441827774
87951,critic,capacity_insert,11,1551,100,,0.0,0.007050000596791506,0.10550012439489365
87951,actor,scheduled_batch_boundary,5,0,94,"[48, 46]",0.0004999102093279362,0.008462985046207905,0.03404710441827774
89305,actor,capacity_insert,0,1312,100,"[50, 50]",0.0,0.007910605520009995,0.03354717791080475
89305,critic,capacity_insert,10,1321,100,,0.0,0.007015000097453594,0.10600012540817261
90419,actor,capacity_insert,1035,0,99,"[51, 48]",0.0,0.007997804321348667,0.034047096967697144
90419,critic,capacity_insert,10,1061,100,,0.0,0.007104999385774136,0.10650012642145157
90419,actor,scheduled_batch_boundary,5,0,94,"[48, 46]",0.00045038966345600784,0.008418427780270576,0.034047096967697144
91853,actor,capacity_insert,4,1354,100,"[49, 51]",0.0,0.007950655184686184,0.03354712575674057
91853,critic,capacity_insert,30,1358,100,,0.0,0.007104999851435423,0.10700012743473053
93187,actor,capacity_insert,1270,0,100,"[48, 52]",0.0,0.007963047362864017,0.0340469591319561
93187,critic,capacity_insert,7,1266,100,,0.0,0.007055000867694616,0.10750012844800949
93187,actor,scheduled_batch_boundary,5,0,95,"[45, 50]",0.0004998978693038225,0.008382153697311878,0.0340469591319561
94268,actor,capacity_insert,5,999,100,"[49, 51]",0.0,0.007949380204081535,0.03354697674512863
94268,critic,capacity_insert,21,1011,100,,0.0,0.007109999656677246,0.10800012946128845
95122,actor,capacity_insert,8,775,100,"[50, 50]",0.0,0.007975665852427483,0.0340469628572464
95122,critic,capacity_insert,27,791,100,,0.0,0.007149998564273119,0.10850013047456741
96132,actor,capacity_insert,8,929,100,"[50, 50]",0.0,0.00802571140229702,0.03454696014523506
96132,critic,capacity_insert,24,938,100,,0.0,0.007194998674094677,0.10900013148784637
96870,actor,capacity_insert,650,0,97,"[47, 50]",0.0,0.008222678676247597,0.0340469665825367
96870,critic,capacity_insert,32,651,100,,0.0,0.0072400011122226715,0.10950013250112534
97959,actor,capacity_insert,3,1007,100,"[46, 54]",0.0,0.007923787459731102,0.03429626300930977
97959,critic,capacity_insert,26,1028,100,,0.0,0.007355002220720053,0.1100001335144043
99121,actor,capacity_insert,1070,0,98,"[46, 52]",0.0,0.008193057961761951,0.03379631042480469
99121,critic,capacity_insert,23,1004,100,,0.0,0.007330002263188362,0.11050013452768326
99121,actor,scheduled_batch_boundary,5,0,93,"[44, 49]",0.0005001315148547292,0.008622790686786175,0.03379631042480469
100160,actor,capacity_insert,0,977,100,"[48, 52]",0.0,0.008143700659275055,0.03429630771279335
100160,critic,capacity_insert,25,985,100,,0.0,0.007380002178251743,0.11100013554096222
100987,actor,capacity_insert,6,731,100,"[50, 50]",0.0,0.008255730383098125,0.033796362578868866
100987,critic,capacity_insert,31,747,100,,0.0,0.007435004226863384,0.11150013655424118
102159,actor,capacity_insert,7,1071,100,"[46, 54]",0.0,0.008261340670287609,0.033296454697847366
102159,critic,capacity_insert,20,1104,100,,0.0,0.007510004099458456,0.11200013756752014
103298,actor,capacity_insert,1045,0,99,"[42, 57]",0.0,0.008356261998414993,0.032796457409858704
103298,critic,capacity_insert,20,1038,100,,0.0,0.007580003701150417,0.1125001385807991
103298,actor,scheduled_batch_boundary,5,0,94,"[42, 52]",0.0004999703960493207,0.008795438334345818,0.032796457409858704
104067,actor,capacity_insert,1,667,100,"[46, 54]",0.0,0.008344355039298534,0.033296454697847366
104067,critic,capacity_insert,21,700,100,,0.0,0.00768000353127718,0.11300013959407806
105430,actor,capacity_insert,10,1290,100,"[53, 47]",0.0,0.008379241451621056,0.03379639610648155
105430,critic,capacity_insert,14,1298,100,,0.0,0.007775003090500832,0.11350014060735703
106976,actor,capacity_insert,8,1488,100,"[48, 52]",0.0,0.008413671515882015,0.03429541364312172
106976,critic,capacity_insert,16,1486,100,,0.0,0.007775003090500832,0.11400014162063599
108561,actor,capacity_insert,1535,0,100,"[48, 52]",0.0,0.00839083269238472,0.0337955616414547
108561,critic,capacity_insert,16,1512,100,,0.0,0.0077200038358569145,0.11450014263391495
108561,actor,scheduled_batch_boundary,5,0,95,"[45, 50]",0.00045454196515493095,0.008832455612719059,0.0337955616414547
109909,actor,capacity_insert,4,1275,100,"[50, 50]",0.0,0.00832372810691595,0.03329562395811081
109909,critic,capacity_insert,16,1288,100,,0.0,0.007690004538744688,0.11500014364719391
111390,actor,capacity_insert,1430,0,100,"[50, 50]",0.0,0.008414288982748985,0.032795682549476624
111390,critic,capacity_insert,9,1434,100,,0.0,0.007715004496276379,0.11550014466047287
111390,actor,scheduled_batch_boundary,5,0,95,"[49, 46]",0.0004999839584343135,0.00885714590549469,0.032795682549476624
112936,actor,capacity_insert,1480,0,99,"[52, 47]",0.0,0.008497958071529865,0.03315364941954613
112936,critic,capacity_insert,21,1480,100,,0.0,0.007815004326403141,0.11600014567375183
112936,actor,scheduled_batch_boundary,5,0,94,"[48, 46]",8.614733815193176e-09,0.008949977345764637,0.03315364941954613
114118,actor,capacity_insert,3,1101,100,"[49, 51]",0.0,0.008359692990779877,0.03365330770611763
114118,critic,capacity_insert,21,1128,100,,0.0,0.007900004275143147,0.11650014668703079
115583,actor,capacity_insert,5,1381,100,"[46, 54]",0.0,0.008388858288526535,0.03415323793888092
115583,critic,capacity_insert,10,1394,100,,0.0,0.00785000342875719,0.11700014770030975
117056,actor,capacity_insert,7,1394,100,"[49, 51]",0.0,0.008367062546312809,0.03465312719345093
117056,critic,capacity_insert,23,1397,100,,0.0,0.00789500493556261,0.11750014871358871
118184,actor,capacity_insert,1030,0,98,"[46, 52]",0.0,0.008608470670878887,0.03415316343307495
118184,critic,capacity_insert,24,1045,100,,0.0,0.007975006476044655,0.11800014972686768
118184,actor,scheduled_batch_boundary,5,0,93,"[43, 50]",4.016328603029251e-09,0.00907129142433405,0.03415316343307495
119309,actor,capacity_insert,3,1035,100,"[48, 52]",0.0,0.008511138148605824,0.034653130918741226
119309,critic,capacity_insert,16,1045,100,,0.0,0.00813500676304102,0.11850015074014664
120600,actor,capacity_insert,6,1198,100,"[48, 52]",0.0,0.008502651005983353,0.03429543972015381
120600,critic,capacity_insert,12,1218,100,,0.0,0.008125007152557373,0.1190001517534256
121377,actor,capacity_insert,6,667,100,"[46, 54]",0.0,0.008565709926187992,0.034795358777046204
121377,critic,capacity_insert,15,713,100,,0.0,0.008225006982684135,0.11950015276670456
122590,actor,capacity_insert,1120,0,96,"[43, 53]",0.0,0.009041295386850834,0.03529517352581024
122590,critic,capacity_insert,15,1127,100,,0.0,0.008275007829070091,0.12000015377998352
122590,actor,scheduled_batch_boundary,5,0,91,"[42, 49]",0.0004999968223273754,0.009520184248685837,0.03529517352581024
123367,actor,capacity_insert,2,696,100,"[48, 52]",0.0,0.008554679341614246,0.03479612246155739
123367,critic,capacity_insert,14,736,100,,0.0,0.008350007236003876,0.12050015479326248
124262,actor,capacity_insert,6,830,100,"[50, 50]",0.0,0.00850518699735403,0.03529609739780426
124262,critic,capacity_insert,15,836,100,,0.0,0.008440008386969566,0.12100015580654144
125286,actor,capacity_insert,12,963,100,"[56, 44]",0.0,0.008482733741402626,0.03579607605934143
125286,critic,capacity_insert,20,968,100,,0.0,0.008415007963776588,0.1215001568198204
126237,actor,capacity_insert,6,846,100,"[54, 46]",0.0,0.008515764959156513,0.03629259765148163
126237,critic,capacity_insert,4,848,100,,0.0,0.008440008386969566,0.12200015783309937
127038,actor,capacity_insert,5,700,100,"[52, 48]",0.0,0.008637893944978714,0.03679242357611656
127038,critic,capacity_insert,12,723,100,,0.0,0.008560007438063622,0.12250015884637833
128038,actor,capacity_insert,7,915,100,"[48, 52]",0.0,0.008688521571457386,0.03629373759031296
128038,critic,capacity_insert,16,934,100,,0.0,0.008560008369386196,0.12300015985965729
128987,actor,capacity_insert,875,0,98,"[49, 49]",0.0,0.008691305294632912,0.03579375147819519
128987,critic,capacity_insert,23,845,100,,0.0,0.008600007742643356,0.12350016087293625
129838,actor,capacity_insert,6,761,100,"[50, 50]",0.0,0.008521657437086105,0.035293761640787125
129838,critic,capacity_insert,22,798,100,,0.0,0.008665007539093494,0.12400016188621521
131040,actor,capacity_insert,6,1096,100,"[47, 53]",0.0,0.008591239340603352,0.03519514948129654
131040,critic,capacity_insert,17,1096,100,,0.0,0.00879000872373581,0.12450016289949417
131852,actor,capacity_insert,7,706,100,"[53, 47]",0.0,0.008652055636048317,0.03569512814283371
131852,critic,capacity_insert,16,754,100,,0.0,0.008920008316636086,0.12500016391277313
132650,actor,capacity_insert,6,709,100,"[53, 47]",0.0,0.008669133298099041,0.03619512543082237
132650,critic,capacity_insert,17,700,100,,0.0,0.008980008773505688,0.1255001574754715
133377,actor,capacity_insert,5,628,100,"[50, 50]",0.0,0.00866006501019001,0.036695122718811035
133377,critic,capacity_insert,0,687,100,,0.0,0.009050008840858936,0.12600015103816986
134662,actor,capacity_insert,3,1231,100,"[50, 50]",0.0,0.00875407550483942,0.0371951162815094
134662,critic,capacity_insert,14,1214,100,,0.0,0.00904000923037529,0.12650014460086823
135749,actor,capacity_insert,6,1029,100,"[48, 52]",0.0,0.008770028129220009,0.036695126444101334
135749,critic,capacity_insert,14,1014,100,,0.0,0.008985009044408798,0.1270001381635666
136618,actor,capacity_insert,775,0,100,"[52, 48]",0.0,0.00871508102864027,0.03619518503546715
136618,critic,capacity_insert,16,804,100,,0.0,0.009050007909536362,0.12750013172626495
136618,actor,scheduled_batch_boundary,5,0,95,"[48, 47]",6.076879799365997e-08,0.009173769503831863,0.03619518503546715
137680,actor,capacity_insert,4,991,100,"[49, 51]",0.0,0.008800765499472618,0.03669517859816551
137680,critic,capacity_insert,23,964,100,,0.0,0.009095008485019207,0.12800012528896332
138666,actor,capacity_insert,6,894,100,"[50, 50]",0.0,0.00881805270910263,0.03619519621133804
138666,critic,capacity_insert,14,919,100,,0.0,0.00923500768840313,0.12850011885166168
139222,actor,capacity_insert,450,0,96,"[45, 51]",0.0,0.009260299615561962,0.03669516369700432
139222,critic,capacity_insert,8,497,100,,0.0,0.009300008416175842,0.12800012528896332
139222,actor,scheduled_batch_boundary,5,0,91,"[42, 49]",0.00013342751481104642,0.009768069721758366,0.03669516369700432
140287,actor,capacity_insert,1,1000,100,"[47, 53]",0.0,0.008898433297872543,0.03619517758488655
140287,critic,capacity_insert,18,971,100,,0.0,0.009290008805692196,0.12850011885166168
141397,actor,capacity_insert,10,1067,100,"[50, 50]",0.0,0.008965849876403809,0.036293357610702515
141397,critic,capacity_insert,16,1022,100,,0.0,0.009330007247626781,0.12900011241436005
142915,actor,capacity_insert,7,1404,100,"[51, 49]",0.0,0.009015891700983047,0.03679291903972626
142915,critic,capacity_insert,24,1455,100,,0.0,0.009470004588365555,0.1295001059770584
144116,actor,capacity_insert,7,1105,100,"[53, 47]",0.0,0.009212932549417019,0.03629295155405998
144116,critic,capacity_insert,22,1115,100,,0.0,0.009495005942881107,0.13000009953975677
145529,actor,capacity_insert,1350,0,97,"[51, 46]",0.0,0.009430835023522377,0.036195188760757446
145529,critic,capacity_insert,23,1330,100,,0.0,0.009505006484687328,0.13050009310245514
145529,actor,scheduled_batch_boundary,5,0,92,"[47, 45]",0.0004987717838957906,0.009942391887307167,0.036195188760757446
146902,actor,capacity_insert,1,1275,100,"[53, 47]",0.0,0.009138510562479496,0.03569523245096207
146902,critic,capacity_insert,24,1270,100,,0.0,0.00959000550210476,0.1310000866651535
148594,actor,capacity_insert,2,1660,100,"[52, 48]",0.0,0.009123745374381542,0.03619520738720894
148594,critic,capacity_insert,15,1557,100,,0.0,0.009540005587041378,0.13150008022785187
149971,actor,capacity_insert,1310,0,98,"[54, 44]",0.0,0.009277603588998318,0.03569522127509117
149971,critic,capacity_insert,17,1302,100,,0.0,0.00965000782161951,0.13200007379055023
149971,actor,scheduled_batch_boundary,5,0,93,"[51, 42]",0.0004995865165255964,0.009776155464351177,0.03569522127509117
150000,actor,capacity_insert,1,21,100,"[55, 45]",0.0,0.008829530328512192,0.035252850502729416
150000,critic,capacity_insert,1,10,100,,0.0,0.00963500700891018,0.13150008022785187
