global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
116886,529,418.0,418,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
117386,530,500.0,500,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
117632,531,246.0,246,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
118132,532,500.0,500,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
118395,533,263.0,263,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
118628,534,233.0,233,57,6.652799999999998e-05,-0.0033507614069094417,66.06118742227554,0.5350452434271574,0.0012177922995761036
119128,535,500.0,500,58,6.243199999999999e-05,-0.002459101952263154,63.30564774274826,0.532753876876086,0.0005079724840470589
119475,536,347.0,347,58,6.243199999999999e-05,-0.002459101952263154,63.30564774274826,0.532753876876086,0.0005079724840470589
119860,537,385.0,385,58,6.243199999999999e-05,-0.002459101952263154,63.30564774274826,0.532753876876086,0.0005079724840470589
120360,538,500.0,500,58,6.243199999999999e-05,-0.002459101952263154,63.30564774274826,0.532753876876086,0.0005079724840470589
120860,539,500.0,500,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
121360,540,500.0,500,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
121860,541,500.0,500,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
122063,542,203.0,203,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
122246,543,183.0,183,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
122468,544,222.0,222,59,5.8336000000000005e-05,-0.0015717588408733717,64.51415983438491,0.5402471587993205,0.0007120431619114242
122968,545,500.0,500,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
123307,546,339.0,339,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
123506,547,199.0,199,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
123631,548,125.0,125,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
123856,549,225.0,225,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
124058,550,202.0,202,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
124541,551,483.0,483,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
124834,552,293.0,293,60,5.423999999999998e-05,-0.0006828364203101955,61.330208885669705,0.5655570046976208,0.0008401145649258978
125156,553,322.0,322,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
125264,554,108.0,108,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
125504,555,240.0,240,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
125792,556,288.0,288,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
126282,557,490.0,490,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
126782,558,500.0,500,61,5.014399999999999e-05,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752
126989,559,207.0,207,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
127320,560,331.0,331,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
127618,561,298.0,298,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
128027,562,409.0,409,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
128247,563,220.0,220,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
128576,564,329.0,329,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
128726,565,150.0,150,62,4.604800000000001e-05,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336
129226,566,500.0,500,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
129381,567,155.0,155,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
129716,568,335.0,335,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
129971,569,255.0,255,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
130471,570,500.0,500,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
130971,571,500.0,500,63,4.195199999999999e-05,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05
131317,572,346.0,346,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
131511,573,194.0,194,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
131820,574,309.0,309,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
132032,575,212.0,212,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
132241,576,209.0,209,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
132735,577,494.0,494,64,3.7856e-05,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708
133235,578,500.0,500,65,3.376000000000001e-05,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851
133735,579,500.0,500,65,3.376000000000001e-05,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851
134235,580,500.0,500,65,3.376000000000001e-05,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851
134710,581,475.0,475,65,3.376000000000001e-05,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851
135167,582,457.0,457,65,3.376000000000001e-05,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851
135667,583,500.0,500,66,2.966399999999999e-05,-0.0009340402670204639,59.56295716762543,0.5571246050298214,0.0002680191668332554
135808,584,141.0,141,66,2.966399999999999e-05,-0.0009340402670204639,59.56295716762543,0.5571246050298214,0.0002680191668332554
136308,585,500.0,500,66,2.966399999999999e-05,-0.0009340402670204639,59.56295716762543,0.5571246050298214,0.0002680191668332554
136808,586,500.0,500,66,2.966399999999999e-05,-0.0009340402670204639,59.56295716762543,0.5571246050298214,0.0002680191668332554
137252,587,444.0,444,67,2.5568e-05,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05
137752,588,500.0,500,67,2.5568e-05,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05
138252,589,500.0,500,67,2.5568e-05,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05
138752,590,500.0,500,67,2.5568e-05,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05
139252,591,500.0,500,67,2.5568e-05,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05
139752,592,500.0,500,68,2.147200000000001e-05,-0.00034926728549180555,60.213123893737794,0.5383240918628871,7.695741805946454e-05
140079,593,327.0,327,68,2.147200000000001e-05,-0.00034926728549180555,60.213123893737794,0.5383240918628871,7.695741805946454e-05
140579,594,500.0,500,68,2.147200000000001e-05,-0.00034926728549180555,60.213123893737794,0.5383240918628871,7.695741805946454e-05
141079,595,500.0,500,68,2.147200000000001e-05,-0.00034926728549180555,60.213123893737794,0.5383240918628871,7.695741805946454e-05
141579,596,500.0,500,69,1.737599999999999e-05,-0.0008528587321052327,59.604524886608125,0.5389682482928038,8.453777263639495e-05
142079,597,500.0,500,69,1.737599999999999e-05,-0.0008528587321052327,59.604524886608125,0.5389682482928038,8.453777263639495e-05
142579,598,500.0,500,69,1.737599999999999e-05,-0.0008528587321052327,59.604524886608125,0.5389682482928038,8.453777263639495e-05
143079,599,500.0,500,69,1.737599999999999e-05,-0.0008528587321052327,59.604524886608125,0.5389682482928038,8.453777263639495e-05
143579,600,500.0,500,70,1.3280000000000002e-05,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751
143801,601,222.0,222,70,1.3280000000000002e-05,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751
144301,602,500.0,500,70,1.3280000000000002e-05,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751
144730,603,429.0,429,70,1.3280000000000002e-05,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751
145230,604,500.0,500,70,1.3280000000000002e-05,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751
145730,605,500.0,500,71,9.184000000000014e-06,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06
146044,606,314.0,314,71,9.184000000000014e-06,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06
146544,607,500.0,500,71,9.184000000000014e-06,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06
146876,608,332.0,332,71,9.184000000000014e-06,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06
147376,609,500.0,500,71,9.184000000000014e-06,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06
147876,610,500.0,500,72,5.087999999999992e-06,-0.00011686990910675377,56.86186312437057,0.553677149862051,2.3580127162858843e-06
148376,611,500.0,500,72,5.087999999999992e-06,-0.00011686990910675377,56.86186312437057,0.553677149862051,2.3580127162858843e-06
148876,612,500.0,500,72,5.087999999999992e-06,-0.00011686990910675377,56.86186312437057,0.553677149862051,2.3580127162858843e-06
149376,613,500.0,500,72,5.087999999999992e-06,-0.00011686990910675377,56.86186312437057,0.553677149862051,2.3580127162858843e-06
149876,614,500.0,500,73,9.920000000000038e-07,-6.459947326220572e-06,58.70146361589432,0.5574924629181623,3.0880619306117295e-08
