global_step,episode,episode_return,episode_length,exploration_noise,critic_loss,actor_loss,mean_q1_value
122600,613,-118.94859517727497,200,0.1,0.7006741166114807,16.108386993408203,-16.380645751953125
122800,614,-116.44692077364172,200,0.1,0.392328143119812,18.219158172607422,-18.31269645690918
123000,615,-228.12873129002023,200,0.1,0.25986313819885254,16.21990394592285,-16.264989852905273
123200,616,-335.6293584027564,200,0.1,0.3320826292037964,15.787423133850098,-15.798060417175293
123400,617,-127.32065405333888,200,0.1,1.0386474132537842,17.018932342529297,-17.609468460083008
123600,618,-353.3024466869988,200,0.1,0.3443407416343689,19.41250991821289,-19.46864891052246
123800,619,-1.4507359590587607,200,0.1,0.36849045753479004,16.768495559692383,-17.012845993041992
124000,620,-227.95745808505905,200,0.1,0.456000417470932,18.64247703552246,-18.942411422729492
124200,621,-235.44911732436984,200,0.1,2.4086930751800537,18.4263858795166,-18.528480529785156
124400,622,-1.0990025512127353,200,0.1,0.8100318908691406,16.18556785583496,-16.105966567993164
124600,623,-114.42995061791504,200,0.1,2.6192517280578613,22.507732391357422,-22.547300338745117
124800,624,-253.6605086176582,200,0.1,0.5169068574905396,18.903118133544922,-19.154460906982422
125000,625,-227.6591021707019,200,0.1,2.4028046131134033,21.772932052612305,-21.94045639038086
125200,626,-126.81860748112959,200,0.1,0.430034339427948,18.928789138793945,-19.157564163208008
125400,627,-1.6061275051741564,200,0.1,2.091522693634033,22.45696258544922,-22.387550354003906
125600,628,-225.78050975818655,200,0.1,3.6881213188171387,22.564369201660156,-22.425899505615234
125800,629,-349.6212905867606,200,0.1,0.8452619314193726,21.31221580505371,-21.345457077026367
126000,630,-243.39014102349813,200,0.1,0.9784237146377563,23.004215240478516,-23.43698501586914
126200,631,-2.300772237672426,200,0.1,0.6869342923164368,12.76081657409668,-12.656671524047852
126400,632,-240.691326351343,200,0.1,0.49704718589782715,18.2984676361084,-18.55742835998535
126600,633,-238.94227117985983,200,0.1,0.39055049419403076,17.981672286987305,-18.110136032104492
126800,634,-241.48259397659712,200,0.1,1.2099450826644897,18.256805419921875,-18.5181941986084
127000,635,-236.22674867847806,200,0.1,0.6127949953079224,21.269275665283203,-21.612245559692383
127200,636,-233.59675734877953,200,0.1,1.3627570867538452,20.391279220581055,-20.41193962097168
127400,637,-124.92805884325468,200,0.1,0.9289326667785645,24.054950714111328,-24.109596252441406
127600,638,-125.62177723024605,200,0.1,0.40027424693107605,19.007980346679688,-19.120738983154297
127800,639,-120.43026114240796,200,0.1,0.2917032539844513,19.49707794189453,-19.61041831970215
128000,640,-230.94423746112255,200,0.1,0.2699945569038391,16.998212814331055,-17.324249267578125
128200,641,-127.80955950582232,200,0.1,1.016894817352295,19.06076431274414,-19.478622436523438
128400,642,-247.38728392525144,200,0.1,0.6558306217193604,18.936840057373047,-19.244327545166016
128600,643,-2.535993659416623,200,0.1,0.9582754373550415,18.237735748291016,-18.267215728759766
128800,644,-227.35102491807643,200,0.1,0.5904693603515625,21.243438720703125,-21.55939292907715
129000,645,-127.07478918467201,200,0.1,0.4041728377342224,13.147638320922852,-13.267706871032715
129200,646,-127.76519695820124,200,0.1,0.746240496635437,20.72250747680664,-20.767730712890625
129400,647,-127.90294078587836,200,0.1,1.752000331878662,17.246957778930664,-17.564899444580078
129600,648,-1.9876328955739735,200,0.1,0.7797380685806274,15.041650772094727,-15.337778091430664
129800,649,-125.39353476386032,200,0.1,0.8823685646057129,17.053363800048828,-17.258289337158203
130000,650,-120.18115138092264,200,0.1,1.6784052848815918,17.216175079345703,-17.397254943847656
130200,651,-1.026724422388708,200,0.1,0.32131004333496094,15.155945777893066,-15.36892032623291
130400,652,-239.49597199406847,200,0.1,0.5454719066619873,17.830123901367188,-17.810956954956055
130600,653,-122.87485964812805,200,0.1,1.3416268825531006,17.83893394470215,-17.593830108642578
130800,654,-127.48534365846866,200,0.1,0.3907949924468994,19.88105010986328,-20.024532318115234
131000,655,-125.06512573610911,200,0.1,0.4340324401855469,18.612548828125,-18.742454528808594
131200,656,-128.60725950491448,200,0.1,0.9121493697166443,25.16382598876953,-25.247100830078125
131400,657,-233.91180626155946,200,0.1,0.9352872371673584,17.591873168945312,-17.53966522216797
131600,658,-227.0711349991961,200,0.1,1.4373486042022705,19.421794891357422,-19.546241760253906
131800,659,-225.37032528964693,200,0.1,0.8080950379371643,18.20379638671875,-18.665916442871094
132000,660,-336.2950316432942,200,0.1,1.2947416305541992,20.769638061523438,-21.00922203063965
132200,661,-3.903338905087297,200,0.1,0.5268440246582031,13.206524848937988,-12.977033615112305
132400,662,-119.33588855569198,200,0.1,2.7384724617004395,19.51953125,-19.405973434448242
132600,663,-227.35904786266573,200,0.1,0.38471728563308716,18.4266414642334,-18.65143394470215
132800,664,-338.0669104182805,200,0.1,2.9380102157592773,20.5387020111084,-20.7161808013916
133000,665,-116.9877342569677,200,0.1,0.35105448961257935,18.613018035888672,-18.785751342773438
133200,666,-117.50713566018092,200,0.1,0.5512810349464417,19.25044059753418,-19.38959503173828
133400,667,-117.06847597420375,200,0.1,0.7503569722175598,17.165603637695312,-17.211360931396484
133600,668,-304.65589218414624,200,0.1,0.4297146797180176,17.913238525390625,-17.895315170288086
133800,669,-1.5295306224518601,200,0.1,0.7358617782592773,21.20981216430664,-21.345470428466797
134000,670,-228.63440643217248,200,0.1,0.40475767850875854,19.26474952697754,-19.158794403076172
134200,671,-118.52467658885969,200,0.1,1.6645588874816895,19.135299682617188,-19.380020141601562
134400,672,-2.064129416422721,200,0.1,1.2432833909988403,17.658720016479492,-17.542741775512695
134600,673,-126.08639753837998,200,0.1,0.5520731806755066,22.555307388305664,-22.562856674194336
134800,674,-326.15737119495986,200,0.1,1.288597822189331,17.53955078125,-17.777881622314453
135000,675,-123.74172058490839,200,0.1,0.5606662034988403,19.030292510986328,-19.29585838317871
135200,676,-127.67879575554005,200,0.1,2.190129518508911,26.224851608276367,-26.26045036315918
135400,677,-117.93000701194904,200,0.1,0.47836795449256897,16.627378463745117,-16.72716522216797
135600,678,-380.19168744912747,200,0.1,0.8515641689300537,20.755756378173828,-20.665027618408203
135800,679,-0.8136902301076834,200,0.1,0.8660413026809692,19.030473709106445,-19.28457260131836
136000,680,-124.13186099959022,200,0.1,0.4152910113334656,17.420631408691406,-17.258386611938477
136200,681,-228.84390299602398,200,0.1,0.5812568664550781,21.903854370117188,-22.030746459960938
136400,682,-0.9003531350087536,200,0.1,0.3694764971733093,19.762794494628906,-19.879920959472656
136600,683,-130.27724007796888,200,0.1,0.2684762477874756,18.33085823059082,-18.500713348388672
136800,684,-225.59079247515277,200,0.1,1.6107869148254395,19.123857498168945,-19.404146194458008
137000,685,-125.13423289240038,200,0.1,3.3920655250549316,19.011159896850586,-19.637521743774414
137200,686,-125.81099494699558,200,0.1,0.9014050960540771,23.59194564819336,-23.44222640991211
137400,687,-0.7833044893331895,200,0.1,0.6901348233222961,20.68703269958496,-20.663114547729492
137600,688,-232.54926682656819,200,0.1,0.4639592170715332,18.515888214111328,-18.763545989990234
137800,689,-347.70741345755084,200,0.1,0.925101637840271,16.5689697265625,-16.60713005065918
138000,690,-252.4415097629043,200,0.1,0.5045608282089233,22.124736785888672,-22.234081268310547
138200,691,-229.55295641561327,200,0.1,1.0842726230621338,22.414546966552734,-22.420270919799805
138400,692,-117.85959816237975,200,0.1,2.8859164714813232,18.47351837158203,-18.701087951660156
138600,693,-231.0077350832441,200,0.1,0.3849142789840698,20.60641860961914,-20.777116775512695
138800,694,-246.50321906707362,200,0.1,0.8353149890899658,19.093524932861328,-19.350168228149414
139000,695,-1.1708236308786955,200,0.1,0.5909786820411682,17.85910987854004,-17.95803451538086
139200,696,-232.45287961467866,200,0.1,0.7762633562088013,20.670684814453125,-20.79168701171875
139400,697,-1.452411077021177,200,0.1,0.3770377039909363,16.073524475097656,-15.879982948303223
139600,698,-232.68090925936585,200,0.1,0.3211768865585327,15.391263961791992,-15.496976852416992
139800,699,-122.61010064467153,200,0.1,0.6089233160018921,20.468990325927734,-20.655075073242188
140000,700,-120.72374373452406,200,0.1,1.494124412536621,15.481550216674805,-15.529911041259766
140200,701,-116.81598796477877,200,0.1,3.2471604347229004,18.923303604125977,-19.04627799987793
140400,702,-226.33218259489556,200,0.1,0.9262804985046387,17.25306510925293,-17.063386917114258
140600,703,-224.56286748507478,200,0.1,1.688979148864746,17.05878448486328,-17.151052474975586
140800,704,-1.4575177669125394,200,0.1,0.5295182466506958,18.21463394165039,-18.14698600769043
141000,705,-129.36507800154183,200,0.1,0.6709486842155457,19.265989303588867,-19.11018943786621
141200,706,-130.65343514608145,200,0.1,0.4767676591873169,17.763193130493164,-17.873212814331055
141400,707,-355.18286747759197,200,0.1,1.1546920537948608,16.90885353088379,-16.98073387145996
141600,708,-129.2230760648775,200,0.1,0.6043959856033325,20.334064483642578,-20.289987564086914
141800,709,-2.7027739494808984,200,0.1,1.0893335342407227,18.96332550048828,-19.127275466918945
142000,710,-123.72790763688134,200,0.1,0.5711302757263184,17.37502670288086,-17.81717300415039
142200,711,-116.43875056576607,200,0.1,0.8239247798919678,19.639820098876953,-19.62369728088379
142400,712,-2.958980082352295,200,0.1,0.915503740310669,20.41831398010254,-20.582155227661133
142600,713,-127.40861247692604,200,0.1,1.3540507555007935,15.8345365524292,-16.120128631591797
142800,714,-127.26402850035743,200,0.1,0.6197878122329712,18.03237533569336,-18.435108184814453
143000,715,-4.060472684545914,200,0.1,1.13624906539917,20.411237716674805,-20.689769744873047
143200,716,-118.82087846616345,200,0.1,0.34221628308296204,18.269474029541016,-18.639381408691406
143400,717,-118.74043493913426,200,0.1,0.8330738544464111,20.664785385131836,-21.257648468017578
143600,718,-4.481601360446394,200,0.1,0.6658675670623779,13.653244018554688,-14.030556678771973
143800,719,-121.90833471835131,200,0.1,1.575538992881775,16.032928466796875,-16.029617309570312
144000,720,-120.3213812995691,200,0.1,0.42951101064682007,18.500415802001953,-18.907865524291992
144200,721,-116.86596707756671,200,0.1,0.5586268901824951,15.35549545288086,-15.640495300292969
144400,722,-127.73511766909606,200,0.1,0.4814123213291168,21.814594268798828,-22.225139617919922
144600,723,-3.925920170999409,200,0.1,0.2752566337585449,14.362689018249512,-14.564855575561523
144800,724,-120.18454360617191,200,0.1,0.916963517665863,13.152737617492676,-13.240842819213867
145000,725,-244.17893399072418,200,0.1,0.6602305173873901,17.81438446044922,-18.077001571655273
145200,726,-129.23684805470086,200,0.1,0.5066554546356201,17.228647232055664,-17.517650604248047
145400,727,-124.86289534143064,200,0.1,0.49444735050201416,17.934465408325195,-18.155391693115234
145600,728,-128.88826340490016,200,0.1,1.499328851699829,18.207561492919922,-18.703691482543945
145800,729,-228.92326936682812,200,0.1,0.3968812823295593,14.16420841217041,-14.567554473876953
146000,730,-125.31631582600473,200,0.1,0.48717957735061646,16.072330474853516,-16.31343650817871
146200,731,-120.8824086712714,200,0.1,0.8549941778182983,20.606130599975586,-20.758037567138672
146400,732,-132.54902753591125,200,0.1,1.2664958238601685,20.413009643554688,-20.632333755493164
146600,733,-130.98791054317985,200,0.1,0.36476415395736694,16.723115921020508,-17.067089080810547
146800,734,-252.44513602976326,200,0.1,0.7096031308174133,16.252954483032227,-16.340208053588867
147000,735,-123.76325216659247,200,0.1,2.1261558532714844,16.62529945373535,-16.66634750366211
147200,736,-129.10697558472214,200,0.1,1.0252429246902466,17.518508911132812,-17.749738693237305
147400,737,-127.14696372941233,200,0.1,11.353343963623047,17.404356002807617,-17.452865600585938
147600,738,-128.4235216728748,200,0.1,1.2066125869750977,16.893632888793945,-16.91189193725586
147800,739,-127.07993784057132,200,0.1,1.7606744766235352,20.209184646606445,-20.41204833984375
148000,740,-119.84293360853904,200,0.1,0.7764638662338257,16.631107330322266,-16.865985870361328
148200,741,-122.46605283310949,200,0.1,0.7523148059844971,20.012596130371094,-20.28766441345215
148400,742,-120.21909883999557,200,0.1,0.6471985578536987,21.414451599121094,-21.470821380615234
148600,743,-121.23168984166449,200,0.1,0.967197060585022,17.479515075683594,-17.668882369995117
148800,744,-245.62337791462517,200,0.1,1.16706383228302,16.13539695739746,-16.395498275756836
149000,745,-128.79695333093755,200,0.1,2.2069664001464844,16.580392837524414,-16.907005310058594
149200,746,-129.88357207332925,200,0.1,0.6178367137908936,17.981470108032227,-18.055089950561523
149400,747,-5.707954967802227,200,0.1,0.7725975513458252,22.26069450378418,-22.206701278686523
149600,748,-129.1542976599067,200,0.1,0.6523541212081909,16.657943725585938,-16.871501922607422
149800,749,-240.36905902349048,200,0.1,0.6383185982704163,19.270965576171875,-19.1243953704834
150000,750,-269.85539235648037,200,0.1,0.5517406463623047,18.681921005249023,-18.941755294799805
