global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
43017,1983,18.0,18,0.4551306666666667,2.2355737686157227,146.78408813476562
43032,1984,15.0,15,0.45494066666666666,2.488478183746338,141.87628173828125
43044,1985,12.0,12,0.4547886666666666,0.40645653009414673,152.87655639648438
43056,1986,12.0,12,0.4546366666666667,1.0829403400421143,152.6505126953125
43067,1987,11.0,11,0.4544973333333333,2.761597156524658,152.13912963867188
43076,1988,9.0,9,0.45438333333333336,0.8977246880531311,162.93582153320312
43087,1989,11.0,11,0.454244,2.1799676418304443,151.33348083496094
43137,1990,50.0,50,0.4536106666666666,1.74759840965271,154.30575561523438
43154,1991,17.0,17,0.4533953333333334,0.5487697720527649,155.0133819580078
43191,1992,37.0,37,0.4529266666666667,0.8763265609741211,153.73904418945312
43203,1993,12.0,12,0.45277466666666666,1.8009560108184814,153.94078063964844
43244,1994,41.0,41,0.45225533333333334,2.5742268562316895,146.9172821044922
43254,1995,10.0,10,0.4521286666666666,1.0206398963928223,152.92922973632812
43291,1996,37.0,37,0.45165999999999995,1.770098328590393,151.6834259033203
43306,1997,15.0,15,0.45147000000000004,2.285353422164917,151.79481506347656
43321,1998,15.0,15,0.45128,0.6114208698272705,142.0879669189453
43351,1999,30.0,30,0.45089999999999997,1.7808393239974976,146.38955688476562
43364,2000,13.0,13,0.4507353333333334,0.5116734504699707,149.564697265625
43384,2001,20.0,20,0.45048200000000005,1.3911964893341064,144.95462036132812
43400,2002,16.0,16,0.45027933333333336,1.6333837509155273,144.55068969726562
43412,2003,12.0,12,0.4501273333333333,0.4333374500274658,146.64776611328125
43423,2004,11.0,11,0.44998799999999994,0.19595947861671448,142.10867309570312
43444,2005,21.0,21,0.44972199999999996,2.654374122619629,147.57427978515625
43466,2006,22.0,22,0.4494433333333333,2.699911594390869,156.50936889648438
43481,2007,15.0,15,0.4492533333333333,2.155959129333496,148.57977294921875
43511,2008,30.0,30,0.44887333333333335,2.5341169834136963,152.32876586914062
43524,2009,13.0,13,0.44870866666666664,2.5773205757141113,150.6787567138672
43535,2010,11.0,11,0.4485693333333334,3.0737767219543457,137.59487915039062
43572,2011,37.0,37,0.4481006666666667,0.6316949129104614,141.9894256591797
43583,2012,11.0,11,0.4479613333333333,2.244102954864502,147.91693115234375
43596,2013,13.0,13,0.4477966666666666,0.5495323538780212,150.70364379882812
43605,2014,9.0,9,0.4476826666666667,1.1601169109344482,148.38577270507812
43617,2015,12.0,12,0.44753066666666663,3.125988483428955,154.09986877441406
43634,2016,17.0,17,0.4473153333333333,2.262965679168701,150.53977966308594
43654,2017,20.0,20,0.44706199999999996,0.4368259310722351,149.5299072265625
43667,2018,13.0,13,0.44689733333333337,1.211827278137207,145.83297729492188
43680,2019,13.0,13,0.44673266666666667,2.7215781211853027,152.61634826660156
43694,2020,14.0,14,0.4465553333333333,0.3771432340145111,146.36227416992188
43705,2021,11.0,11,0.44641600000000004,4.9862565994262695,152.83584594726562
43719,2022,14.0,14,0.4462386666666667,0.7402808666229248,142.87973022460938
43731,2023,12.0,12,0.44608666666666663,1.6248716115951538,147.18333435058594
43746,2024,15.0,15,0.4458966666666666,4.917452812194824,145.48927307128906
43758,2025,12.0,12,0.4457446666666667,2.114091396331787,153.67982482910156
43783,2026,25.0,25,0.44542800000000005,1.4862465858459473,139.27288818359375
43795,2027,12.0,12,0.445276,1.4662034511566162,154.83395385742188
43821,2028,26.0,26,0.4449466666666667,0.276813268661499,151.06585693359375
43841,2029,20.0,20,0.4446933333333333,0.5946624875068665,151.35540771484375
43859,2030,18.0,18,0.4444653333333334,1.8462454080581665,145.98875427246094
43874,2031,15.0,15,0.44427533333333336,0.45958274602890015,145.73086547851562
43894,2032,20.0,20,0.44402200000000003,3.6322853565216064,147.29901123046875
43918,2033,24.0,24,0.44371799999999995,2.479076385498047,147.55844116210938
43929,2034,11.0,11,0.4435786666666667,2.596914291381836,145.24099731445312
43946,2035,17.0,17,0.44336333333333333,2.600131034851074,154.7976837158203
43956,2036,10.0,10,0.4432366666666666,2.012587547302246,149.5139617919922
43970,2037,14.0,14,0.44305933333333336,1.6880543231964111,143.71517944335938
43979,2038,9.0,9,0.4429453333333333,1.9425374269485474,154.35255432128906
43992,2039,13.0,13,0.4427806666666667,1.4657270908355713,153.40211486816406
44028,2040,36.0,36,0.4423246666666667,1.707636833190918,144.0413360595703
44041,2041,13.0,13,0.44216,0.5886125564575195,150.77926635742188
44052,2042,11.0,11,0.4420206666666666,0.5124918222427368,145.65496826171875
44073,2043,21.0,21,0.44175466666666663,2.9143383502960205,154.5940704345703
44084,2044,11.0,11,0.44161533333333336,2.1674325466156006,151.64547729492188
44106,2045,22.0,22,0.4413366666666667,4.293321132659912,152.67762756347656
44125,2046,19.0,19,0.44109600000000004,1.7740774154663086,152.2923126220703
44159,2047,34.0,34,0.44066533333333335,3.5569875240325928,152.05331420898438
44175,2048,16.0,16,0.44046266666666667,1.4604121446609497,153.35926818847656
44187,2049,12.0,12,0.44031066666666663,3.3400635719299316,153.677734375
44209,2050,22.0,22,0.440032,0.6362367868423462,151.93045043945312
44224,2051,15.0,15,0.43984199999999996,2.895630359649658,149.42935180664062
44237,2052,13.0,13,0.43967733333333336,3.201329231262207,152.9810333251953
44250,2053,13.0,13,0.43951266666666666,1.7089545726776123,156.63815307617188
44262,2054,12.0,12,0.4393606666666666,1.5629539489746094,145.62466430664062
44285,2055,23.0,23,0.4390693333333333,2.271005153656006,154.02874755859375
44298,2056,13.0,13,0.4389046666666666,3.2943150997161865,153.12554931640625
44312,2057,14.0,14,0.43872733333333336,1.0277682542800903,153.17408752441406
44325,2058,13.0,13,0.43856266666666666,2.2827956676483154,155.07196044921875
44338,2059,13.0,13,0.43839799999999995,2.9519739151000977,146.48260498046875
44351,2060,13.0,13,0.43823333333333336,2.951813220977783,147.81301879882812
44369,2061,18.0,18,0.43800533333333336,2.806452512741089,154.26406860351562
44380,2062,11.0,11,0.437866,0.42165347933769226,148.9310760498047
44401,2063,21.0,21,0.4376,2.3401951789855957,157.52145385742188
44443,2064,42.0,42,0.437068,1.4553561210632324,152.3350067138672
44459,2065,16.0,16,0.4368653333333333,1.4985097646713257,150.34315490722656
44469,2066,10.0,10,0.4367386666666666,0.43148207664489746,159.2500762939453
44485,2067,16.0,16,0.43653600000000004,0.7671064734458923,152.0800323486328
44509,2068,24.0,24,0.43623199999999995,2.058979034423828,151.70130920410156
44527,2069,18.0,18,0.43600399999999995,3.7373580932617188,142.8409423828125
44545,2070,18.0,18,0.43577599999999994,3.086679458618164,153.4248046875
44562,2071,17.0,17,0.4355606666666667,1.577021837234497,154.12213134765625
44606,2072,44.0,44,0.4350033333333333,2.3477916717529297,141.25823974609375
44638,2073,32.0,32,0.43459800000000004,0.40740054845809937,149.43960571289062
44651,2074,13.0,13,0.43443333333333334,1.9201675653457642,134.26168823242188
44662,2075,11.0,11,0.43429399999999996,3.245077133178711,156.23175048828125
44679,2076,17.0,17,0.4340786666666666,2.636777877807617,147.24020385742188
44694,2077,15.0,15,0.4338886666666667,0.527861475944519,149.51583862304688
44707,2078,13.0,13,0.433724,0.4176470935344696,148.62301635742188
44718,2079,11.0,11,0.4335846666666666,2.0301175117492676,143.94757080078125
44728,2080,10.0,10,0.433458,1.310412049293518,154.61688232421875
44750,2081,22.0,22,0.43317933333333336,1.5625450611114502,144.32540893554688
44778,2082,28.0,28,0.43282466666666664,2.770629405975342,152.38824462890625
44790,2083,12.0,12,0.4326726666666667,0.9468898773193359,151.09506225585938
44802,2084,12.0,12,0.43252066666666666,1.4789938926696777,148.36984252929688
44812,2085,10.0,10,0.43239399999999995,1.3681433200836182,146.1342010498047
44826,2086,14.0,14,0.4322166666666667,0.36764398217201233,151.65330505371094
44848,2087,22.0,22,0.43193800000000004,0.3545844256877899,149.50534057617188
44859,2088,11.0,11,0.43179866666666666,1.9471746683120728,152.4646453857422
44892,2089,33.0,33,0.43138066666666663,0.6104977130889893,151.57492065429688
44905,2090,13.0,13,0.43121600000000004,0.5720615983009338,153.9130096435547
44919,2091,14.0,14,0.4310386666666667,0.44995540380477905,160.0782928466797
44930,2092,11.0,11,0.4308993333333333,4.734106540679932,152.94064331054688
44942,2093,12.0,12,0.43074733333333337,0.3567201495170593,158.69886779785156
44968,2094,26.0,26,0.43041799999999997,4.307035446166992,140.97569274902344
45012,2095,44.0,44,0.42986066666666667,1.4834120273590088,147.79656982421875
45052,2096,40.0,40,0.429354,1.0067486763000488,149.4984130859375
45071,2097,19.0,19,0.42911333333333335,2.046417474746704,144.72946166992188
45087,2098,16.0,16,0.42891066666666666,0.5513964295387268,143.88914489746094
45100,2099,13.0,13,0.42874599999999996,2.692206621170044,158.1502227783203
45113,2100,13.0,13,0.42858133333333337,2.7622528076171875,148.53598022460938
45124,2101,11.0,11,0.428442,1.5811395645141602,147.0181884765625
45166,2102,42.0,42,0.42791,1.589955449104309,147.65249633789062
45185,2103,19.0,19,0.42766933333333335,4.109724998474121,135.47264099121094
45198,2104,13.0,13,0.42750466666666664,1.3518222570419312,145.9065704345703
45214,2105,16.0,16,0.42730199999999996,3.2211952209472656,147.97398376464844
45225,2106,11.0,11,0.4271626666666667,2.035919666290283,159.61563110351562
45246,2107,21.0,21,0.4268966666666667,0.3339863419532776,157.23841857910156
45260,2108,14.0,14,0.42671933333333334,1.6665778160095215,149.55548095703125
45272,2109,12.0,12,0.4265673333333333,1.706743836402893,151.05545043945312
45287,2110,15.0,15,0.4263773333333333,2.1684255599975586,157.28012084960938
45301,2111,14.0,14,0.4262,2.951911211013794,150.65359497070312
45320,2112,19.0,19,0.42595933333333336,1.3893800973892212,158.4788818359375
45336,2113,16.0,16,0.42575666666666667,0.3307812213897705,159.02035522460938
45348,2114,12.0,12,0.42560466666666663,0.8630390167236328,153.35040283203125
45380,2115,32.0,32,0.4251993333333334,1.0970066785812378,150.3035125732422
45405,2116,25.0,25,0.42488266666666663,1.5320509672164917,151.79641723632812
45425,2117,20.0,20,0.4246293333333333,2.439464569091797,153.81829833984375
45435,2118,10.0,10,0.4245026666666667,0.8160287141799927,154.98963928222656
45450,2119,15.0,15,0.42431266666666667,0.7935067415237427,157.88731384277344
45463,2120,13.0,13,0.42414799999999997,2.6741204261779785,146.59564208984375
45495,2121,32.0,32,0.4237426666666667,2.4141173362731934,152.6526641845703
45527,2122,32.0,32,0.42333733333333334,0.2764469385147095,150.97549438476562
45538,2123,11.0,11,0.42319799999999996,0.6463277339935303,155.70712280273438
45556,2124,18.0,18,0.42296999999999996,1.5479803085327148,152.93905639648438
45571,2125,15.0,15,0.42278000000000004,1.6312286853790283,153.923828125
45601,2126,30.0,30,0.4224,3.5562493801116943,142.7406005859375
45628,2127,27.0,27,0.42205800000000004,0.5446245670318604,156.83251953125
45655,2128,27.0,27,0.421716,0.8648163676261902,165.65992736816406
45672,2129,17.0,17,0.42150066666666663,1.9972549676895142,151.18038940429688
45695,2130,23.0,23,0.4212093333333333,1.5493017435073853,157.6836700439453
45712,2131,17.0,17,0.420994,3.6803035736083984,141.96975708007812
45735,2132,23.0,23,0.42070266666666667,2.364802837371826,153.32382202148438
45748,2133,13.0,13,0.42053799999999997,3.752042770385742,152.95819091796875
45760,2134,12.0,12,0.42038600000000004,1.5184379816055298,153.18728637695312
45775,2135,15.0,15,0.420196,1.7661248445510864,159.14718627929688
45807,2136,32.0,32,0.41979066666666665,0.5151733160018921,153.817626953125
45821,2137,14.0,14,0.4196133333333333,2.566389799118042,149.89065551757812
45836,2138,15.0,15,0.41942333333333337,1.4410269260406494,150.71087646484375
45852,2139,16.0,16,0.4192206666666667,3.1088218688964844,146.57608032226562
45871,2140,19.0,19,0.41898,2.562187671661377,153.75015258789062
45893,2141,22.0,22,0.41870133333333337,1.4002587795257568,142.33599853515625
45905,2142,12.0,12,0.41854933333333333,0.7325944900512695,150.150634765625
45942,2143,37.0,37,0.41808066666666666,3.619520425796509,151.87782287597656
45953,2144,11.0,11,0.4179413333333333,1.348751425743103,146.77432250976562
45965,2145,12.0,12,0.41778933333333335,2.3872950077056885,142.46054077148438
45982,2146,17.0,17,0.417574,3.9380037784576416,152.8300323486328
46012,2147,30.0,30,0.41719399999999995,3.0867598056793213,148.57077026367188
46046,2148,34.0,34,0.4167633333333334,2.9902243614196777,149.0289306640625
46068,2149,22.0,22,0.4164846666666666,3.9483962059020996,151.29306030273438
46081,2150,13.0,13,0.41632,0.6109799146652222,159.8885498046875
46101,2151,20.0,20,0.4160666666666667,2.5893616676330566,155.41421508789062
46120,2152,19.0,19,0.41582600000000003,3.085684061050415,154.5621337890625
46129,2153,9.0,9,0.41571199999999997,2.726469039916992,160.19021606445312
46142,2154,13.0,13,0.4155473333333334,4.1650824546813965,153.58047485351562
46161,2155,19.0,19,0.4153066666666667,0.7785444855690002,146.75462341308594
46172,2156,11.0,11,0.41516733333333333,0.6275466680526733,158.80136108398438
46189,2157,17.0,17,0.414952,0.4963153898715973,152.6365966796875
46215,2158,26.0,26,0.4146226666666667,2.4333372116088867,150.0738525390625
46234,2159,19.0,19,0.41438200000000003,1.0552117824554443,159.494873046875
46277,2160,43.0,43,0.4138373333333333,0.9021827578544617,155.15428161621094
46298,2161,21.0,21,0.4135713333333333,3.322260618209839,146.638671875
46315,2162,17.0,17,0.41335599999999995,1.2722632884979248,156.55419921875
46333,2163,18.0,18,0.41312799999999994,1.3923289775848389,162.9278564453125
46356,2164,23.0,23,0.41283666666666663,0.6208229064941406,150.3133087158203
46372,2165,16.0,16,0.41263399999999995,2.1228678226470947,153.9357452392578
46382,2166,10.0,10,0.41250733333333334,0.9286774396896362,154.385009765625
46395,2167,13.0,13,0.41234266666666664,2.378016948699951,157.8527374267578
46422,2168,27.0,27,0.4120006666666667,0.8698815703392029,150.76678466796875
46433,2169,11.0,11,0.4118613333333333,1.0391291379928589,155.76211547851562
46452,2170,19.0,19,0.41162066666666663,2.3873977661132812,157.5533447265625
46463,2171,11.0,11,0.41148133333333337,0.5716946125030518,157.74075317382812
46498,2172,35.0,35,0.411038,1.475172519683838,144.3026123046875
46515,2173,17.0,17,0.41082266666666667,1.1435085535049438,143.48672485351562
46545,2174,30.0,30,0.4104426666666666,1.0140705108642578,158.47618103027344
46562,2175,17.0,17,0.4102273333333333,2.072680950164795,149.75494384765625
46575,2176,13.0,13,0.4100626666666667,1.2840310335159302,155.880859375
46599,2177,24.0,24,0.4097586666666667,0.39983418583869934,157.9436798095703
46619,2178,20.0,20,0.4095053333333333,5.013421535491943,158.23968505859375
46630,2179,11.0,11,0.409366,0.5282564163208008,154.37802124023438
46645,2180,15.0,15,0.409176,1.1453278064727783,149.89659118652344
46654,2181,9.0,9,0.40906200000000004,2.043379068374634,154.55108642578125
46666,2182,12.0,12,0.40891,2.9252846240997314,151.42852783203125
46705,2183,39.0,39,0.408416,5.126324653625488,153.39862060546875
46742,2184,37.0,37,0.40794733333333333,2.444730281829834,149.52793884277344
46765,2185,23.0,23,0.407656,0.5585942268371582,156.02017211914062
46778,2186,13.0,13,0.4074913333333333,1.689585566520691,154.966064453125
46799,2187,21.0,21,0.40722533333333333,0.9846579432487488,150.74197387695312
46823,2188,24.0,24,0.40692133333333336,3.041443109512329,155.65493774414062
46836,2189,13.0,13,0.40675666666666666,3.3959531784057617,153.62094116210938
46857,2190,21.0,21,0.40649066666666667,2.2414357662200928,153.94204711914062
46868,2191,11.0,11,0.4063513333333333,0.5415710806846619,164.83700561523438
46883,2192,15.0,15,0.4061613333333334,3.1036088466644287,148.75616455078125
46901,2193,18.0,18,0.40593333333333337,1.190888524055481,159.47280883789062
46938,2194,37.0,37,0.4054646666666667,2.029513120651245,160.26937866210938
46951,2195,13.0,13,0.4053,0.9678308963775635,149.3181610107422
46968,2196,17.0,17,0.40508466666666665,2.2645702362060547,162.13046264648438
46980,2197,12.0,12,0.4049326666666666,0.6049460172653198,148.26235961914062
47000,2198,20.0,20,0.4046793333333333,5.218514442443848,152.40835571289062
47012,2199,12.0,12,0.40452733333333335,1.851966381072998,159.42019653320312
47025,2200,13.0,13,0.40436266666666665,2.4261040687561035,143.269287109375
47039,2201,14.0,14,0.4041853333333333,3.7938501834869385,160.376953125
47056,2202,17.0,17,0.40396999999999994,0.41951310634613037,156.3192596435547
47105,2203,49.0,49,0.40334933333333334,0.4993245005607605,152.11654663085938
47120,2204,15.0,15,0.4031593333333333,2.4368643760681152,149.23817443847656
47138,2205,18.0,18,0.4029313333333333,3.1153981685638428,158.7702178955078
47157,2206,19.0,19,0.40269066666666664,1.1318153142929077,161.8389892578125
47185,2207,28.0,28,0.402336,3.202847957611084,158.84808349609375
47216,2208,31.0,31,0.4019433333333333,0.531360387802124,160.83294677734375
47230,2209,14.0,14,0.40176599999999996,1.0882760286331177,154.5926513671875
47255,2210,25.0,25,0.4014493333333333,4.157344818115234,152.0335235595703
47274,2211,19.0,19,0.40120866666666666,1.476062297821045,156.51681518554688
47284,2212,10.0,10,0.40108199999999994,2.576099395751953,159.75564575195312
47299,2213,15.0,15,0.400892,0.45536255836486816,150.57443237304688
47311,2214,12.0,12,0.40074,0.8091325759887695,154.36216735839844
47323,2215,12.0,12,0.40058799999999994,3.3339881896972656,159.89129638671875
47336,2216,13.0,13,0.40042333333333335,2.6047468185424805,137.50338745117188
47349,2217,13.0,13,0.40025866666666665,2.9246625900268555,157.43081665039062
47363,2218,14.0,14,0.4000813333333333,0.3211185932159424,160.07528686523438
47389,2219,26.0,26,0.399752,3.8581299781799316,157.705810546875
47403,2220,14.0,14,0.39957466666666663,2.2777726650238037,148.3265380859375
47420,2221,17.0,17,0.3993593333333333,0.5441766977310181,151.2879638671875
47431,2222,11.0,11,0.39922,0.5581803917884827,156.7000274658203
47443,2223,12.0,12,0.399068,1.8030693531036377,159.25408935546875
47455,2224,12.0,12,0.39891600000000005,1.203908085823059,150.0814208984375
47469,2225,14.0,14,0.3987386666666667,3.6640939712524414,155.36224365234375
47482,2226,13.0,13,0.398574,1.4427818059921265,149.75303649902344
47493,2227,11.0,11,0.3984346666666667,0.5060995221138,165.12831115722656
47508,2228,15.0,15,0.3982446666666667,0.8424167633056641,151.59561157226562
47522,2229,14.0,14,0.39806733333333333,1.7645238637924194,146.64175415039062
47549,2230,27.0,27,0.3977253333333334,3.2969868183135986,160.88511657714844
47565,2231,16.0,16,0.3975226666666667,2.1200921535491943,154.40711975097656
47575,2232,10.0,10,0.39739599999999997,2.9841132164001465,160.12094116210938
47589,2233,14.0,14,0.3972186666666666,2.048476457595825,150.54006958007812
47606,2234,17.0,17,0.3970033333333334,2.171612501144409,163.00381469726562
47624,2235,18.0,18,0.39677533333333337,2.9074668884277344,152.82205200195312
47642,2236,18.0,18,0.39654733333333336,2.073878288269043,160.26800537109375
47657,2237,15.0,15,0.39635733333333334,1.638336181640625,149.1780242919922
47674,2238,17.0,17,0.396142,0.864088773727417,162.60565185546875
47688,2239,14.0,14,0.39596466666666663,1.640016794204712,160.7350311279297
47707,2240,19.0,19,0.39572399999999996,2.194974184036255,160.86691284179688
47719,2241,12.0,12,0.39557200000000003,1.9820284843444824,141.20870971679688
47753,2242,34.0,34,0.39514133333333334,1.628193974494934,160.08554077148438
47769,2243,16.0,16,0.39493866666666666,3.5867724418640137,160.85975646972656
47780,2244,11.0,11,0.3947993333333333,2.904189109802246,163.1047821044922
47810,2245,30.0,30,0.39441933333333334,2.9648241996765137,164.8819580078125
47839,2246,29.0,29,0.39405199999999996,2.9723992347717285,153.34429931640625
47867,2247,28.0,28,0.39369733333333334,1.9504082202911377,156.31884765625
47878,2248,11.0,11,0.39355799999999996,2.469722032546997,155.0931396484375
47889,2249,11.0,11,0.3934186666666667,2.747605800628662,152.5499267578125
47905,2250,16.0,16,0.393216,0.47633233666419983,156.65750122070312
47923,2251,18.0,18,0.392988,2.435901641845703,159.34613037109375
47961,2252,38.0,38,0.39250666666666667,4.699270248413086,142.29209899902344
48000,2253,39.0,39,0.3920126666666667,4.460981369018555,153.99945068359375
48016,2254,16.0,16,0.39181,1.7074291706085205,151.32066345214844
48033,2255,17.0,17,0.39159466666666665,1.1421321630477905,158.09042358398438
48048,2256,15.0,15,0.3914046666666666,0.1598747968673706,166.87815856933594
48104,2257,56.0,56,0.3906953333333333,2.918179512023926,158.38351440429688
48129,2258,25.0,25,0.39037866666666665,1.1990935802459717,158.23121643066406
48157,2259,28.0,28,0.39002400000000004,2.6316640377044678,153.359619140625
48171,2260,14.0,14,0.3898466666666667,1.2671087980270386,152.12738037109375
48183,2261,12.0,12,0.38969466666666663,4.749281883239746,152.9678192138672
48212,2262,29.0,29,0.38932733333333336,0.5899932384490967,151.382080078125
48225,2263,13.0,13,0.38916266666666666,2.621701240539551,160.77020263671875
48235,2264,10.0,10,0.38903600000000005,1.770383596420288,153.7135009765625
48247,2265,12.0,12,0.388884,1.8482660055160522,153.84909057617188
48310,2266,63.0,63,0.38808600000000004,1.7893043756484985,152.08340454101562
48341,2267,31.0,31,0.38769333333333333,0.8928087949752808,161.28346252441406
48373,2268,32.0,32,0.38728799999999997,0.7254356741905212,149.99554443359375
48384,2269,11.0,11,0.3871486666666667,1.6791601181030273,161.86062622070312
48396,2270,12.0,12,0.38699666666666666,1.8439096212387085,154.42950439453125
48434,2271,38.0,38,0.3865153333333333,2.4871115684509277,150.96786499023438
48454,2272,20.0,20,0.386262,0.9860998392105103,144.11190795898438
48464,2273,10.0,10,0.3861353333333333,1.0534523725509644,152.1265869140625
48478,2274,14.0,14,0.385958,0.4365525245666504,149.7269287109375
48497,2275,19.0,19,0.38571733333333336,1.6599102020263672,151.93405151367188
48521,2276,24.0,24,0.3854133333333333,2.0298166275024414,156.6510467529297
48534,2277,13.0,13,0.3852486666666667,2.1506009101867676,158.90768432617188
48567,2278,33.0,33,0.38483066666666665,0.5926557779312134,152.47784423828125
48622,2279,55.0,55,0.384134,1.9710454940795898,154.98110961914062
48638,2280,16.0,16,0.3839313333333333,3.3388619422912598,153.8753662109375
48653,2281,15.0,15,0.3837413333333334,1.2137171030044556,163.09487915039062
48664,2282,11.0,11,0.383602,2.641732931137085,143.3770294189453
48682,2283,18.0,18,0.383374,3.7703683376312256,158.597412109375
48696,2284,14.0,14,0.38319666666666663,2.9054150581359863,158.9553680419922
48735,2285,39.0,39,0.38270266666666664,1.423051357269287,154.77554321289062
48793,2286,58.0,58,0.381968,2.156750202178955,158.6207733154297
48815,2287,22.0,22,0.3816893333333333,1.3730169534683228,155.48880004882812
48825,2288,10.0,10,0.3815626666666666,1.6072508096694946,157.2655487060547
48835,2289,10.0,10,0.381436,0.8712552785873413,149.5681915283203
48856,2290,21.0,21,0.38117,0.8395588397979736,152.94454956054688
48871,2291,15.0,15,0.38098,1.9984183311462402,156.35842895507812
48890,2292,19.0,19,0.3807393333333333,4.600663661956787,154.7923126220703
48906,2293,16.0,16,0.38053666666666663,1.852638602256775,156.85374450683594
48923,2294,17.0,17,0.3803213333333333,1.8732390403747559,149.4918975830078
48961,2295,38.0,38,0.37983999999999996,3.6928539276123047,157.8812713623047
48973,2296,12.0,12,0.379688,1.259164810180664,159.7935791015625
49004,2297,31.0,31,0.3792953333333333,1.36662757396698,149.3111114501953
49022,2298,18.0,18,0.3790673333333333,2.7394919395446777,160.21055603027344
49035,2299,13.0,13,0.3789026666666666,0.6366336345672607,154.97857666015625
49051,2300,16.0,16,0.37870000000000004,0.5541754364967346,145.33885192871094
49079,2301,28.0,28,0.3783453333333333,2.6620686054229736,155.60806274414062
49098,2302,19.0,19,0.37810466666666664,2.6307218074798584,151.6316375732422
49142,2303,44.0,44,0.37754733333333335,2.513045310974121,158.03631591796875
49154,2304,12.0,12,0.3773953333333333,0.8887876272201538,160.5378875732422
49165,2305,11.0,11,0.37725600000000004,2.896700382232666,163.046142578125
49184,2306,19.0,19,0.37701533333333337,1.3766589164733887,161.1785888671875
49195,2307,11.0,11,0.376876,1.8881924152374268,143.7815704345703
49209,2308,14.0,14,0.3766986666666666,1.1734083890914917,165.5458984375
49219,2309,10.0,10,0.376572,2.457037925720215,157.9449005126953
49230,2310,11.0,11,0.37643266666666664,0.4407103657722473,152.51007080078125
49258,2311,28.0,28,0.376078,1.7740694284439087,150.91403198242188
49290,2312,32.0,32,0.37567266666666665,0.973717212677002,156.22244262695312
49303,2313,13.0,13,0.37550799999999995,0.201431542634964,147.73814392089844
49319,2314,16.0,16,0.3753053333333334,1.0511068105697632,156.05404663085938
49334,2315,15.0,15,0.37511533333333336,3.1819405555725098,163.988037109375
49352,2316,18.0,18,0.37488733333333335,2.4154350757598877,157.2207489013672
49367,2317,15.0,15,0.3746973333333333,1.3697068691253662,158.3538818359375
49381,2318,14.0,14,0.37451999999999996,0.7592650055885315,155.82083129882812
49395,2319,14.0,14,0.3743426666666667,0.649120032787323,154.5317840576172
49415,2320,20.0,20,0.3740893333333333,3.2441189289093018,158.83456420898438
49428,2321,13.0,13,0.3739246666666667,0.48863863945007324,159.3284454345703
49442,2322,14.0,14,0.3737473333333333,4.078697204589844,157.08261108398438
49454,2323,12.0,12,0.3735953333333333,0.5455325841903687,156.62059020996094
49466,2324,12.0,12,0.37344333333333335,3.707721710205078,149.17071533203125
49477,2325,11.0,11,0.37330399999999997,1.3229362964630127,163.8445281982422
49496,2326,19.0,19,0.3730633333333333,2.862109661102295,159.989013671875
49509,2327,13.0,13,0.3728986666666667,4.452543258666992,140.17547607421875
49520,2328,11.0,11,0.37275933333333333,1.2629859447479248,153.83810424804688
49543,2329,23.0,23,0.372468,0.5626717209815979,166.1004180908203
49584,2330,41.0,41,0.3719486666666667,0.6994442343711853,147.66920471191406
49602,2331,18.0,18,0.3717206666666667,1.903160810470581,158.2253875732422
49615,2332,13.0,13,0.371556,2.354696750640869,152.11895751953125
49630,2333,15.0,15,0.371366,2.7086076736450195,160.6101531982422
49647,2334,17.0,17,0.37115066666666663,0.9587934613227844,164.6829376220703
49661,2335,14.0,14,0.3709733333333334,1.304938554763794,152.9894256591797
49679,2336,18.0,18,0.37074533333333337,2.0396788120269775,161.61526489257812
49690,2337,11.0,11,0.370606,2.544955015182495,157.64657592773438
49700,2338,10.0,10,0.37047933333333327,4.869484901428223,156.95071411132812
49715,2339,15.0,15,0.37028933333333336,0.521113395690918,159.7601318359375
49733,2340,18.0,18,0.37006133333333335,0.7070105075836182,157.6744842529297
49747,2341,14.0,14,0.369884,2.2341835498809814,154.9892120361328
49761,2342,14.0,14,0.36970666666666663,1.1469005346298218,152.13787841796875
49790,2343,29.0,29,0.36933933333333335,2.094866991043091,157.43490600585938
49805,2344,15.0,15,0.36914933333333333,4.170336723327637,157.45867919921875
49821,2345,16.0,16,0.36894666666666665,0.7473558187484741,155.30899047851562
49841,2346,20.0,20,0.3686933333333333,0.9619131088256836,163.5062255859375
49853,2347,12.0,12,0.3685413333333333,1.2360438108444214,153.96798706054688
49866,2348,13.0,13,0.3683766666666667,2.500983238220215,153.02920532226562
49882,2349,16.0,16,0.368174,2.3549909591674805,157.40611267089844
49895,2350,13.0,13,0.3680093333333333,0.39916425943374634,160.3775634765625
49940,2351,45.0,45,0.36743933333333334,1.5056650638580322,151.83912658691406
49950,2352,10.0,10,0.3673126666666666,1.3872185945510864,158.31500244140625
49965,2353,15.0,15,0.3671226666666667,1.9981688261032104,159.0456085205078
49989,2354,24.0,24,0.3668186666666666,1.6475656032562256,156.1451873779297
50005,2355,16.0,16,0.36661599999999994,1.5741355419158936,146.22021484375
50032,2356,27.0,27,0.366274,2.0428333282470703,159.441650390625
50078,2357,46.0,46,0.36569133333333337,5.373278617858887,162.69638061523438
50088,2358,10.0,10,0.36556466666666665,1.6291286945343018,153.0375213623047
50102,2359,14.0,14,0.3653873333333333,3.5757737159729004,166.89627075195312
