global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
28645,1299,24.0,24,0.637176,0.18375110626220703,79.24905395507812
28666,1300,21.0,21,0.63691,0.9161036610603333,72.2132339477539
28698,1301,32.0,32,0.6365046666666667,0.14866423606872559,76.94564819335938
28722,1302,24.0,24,0.6362006666666666,1.1039390563964844,81.910888671875
28735,1303,13.0,13,0.636036,0.15720057487487793,72.66845703125
28745,1304,10.0,10,0.6359093333333333,0.22271442413330078,75.19580841064453
28757,1305,12.0,12,0.6357573333333333,0.6771460175514221,80.41065979003906
28796,1306,39.0,39,0.6352633333333333,0.16865527629852295,76.79258728027344
28813,1307,17.0,17,0.6350480000000001,0.21333962678909302,77.40947723388672
28831,1308,18.0,18,0.6348199999999999,1.359174132347107,75.6565170288086
28845,1309,14.0,14,0.6346426666666667,0.6413798332214355,74.52033996582031
28857,1310,12.0,12,0.6344906666666666,0.6213944554328918,77.29505157470703
28880,1311,23.0,23,0.6341993333333333,0.7524628639221191,78.08859252929688
28900,1312,20.0,20,0.633946,0.22387948632240295,70.92181396484375
28921,1313,21.0,21,0.63368,0.16360914707183838,78.51792907714844
28937,1314,16.0,16,0.6334773333333333,0.16621938347816467,74.27136993408203
28957,1315,20.0,20,0.633224,1.2857306003570557,79.29312133789062
28971,1316,14.0,14,0.6330466666666666,1.0533547401428223,80.77937316894531
28989,1317,18.0,18,0.6328186666666666,0.1132509782910347,76.14384460449219
29000,1318,11.0,11,0.6326793333333334,0.9046775102615356,71.48236083984375
29017,1319,17.0,17,0.6324639999999999,1.6688730716705322,75.90910339355469
29037,1320,20.0,20,0.6322106666666667,1.1871750354766846,71.01985168457031
29067,1321,30.0,30,0.6318306666666667,2.2274582386016846,77.76939392089844
29077,1322,10.0,10,0.631704,1.0761260986328125,76.25957489013672
29095,1323,18.0,18,0.6314759999999999,0.8451368808746338,76.2542724609375
29110,1324,15.0,15,0.631286,1.7044856548309326,77.34951782226562
29132,1325,22.0,22,0.6310073333333333,1.349173665046692,80.71883392333984
29164,1326,32.0,32,0.630602,1.4009544849395752,78.90612030029297
29177,1327,13.0,13,0.6304373333333333,1.7017208337783813,79.07589721679688
29190,1328,13.0,13,0.6302726666666667,1.9238969087600708,77.1722412109375
29201,1329,11.0,11,0.6301333333333333,0.34200912714004517,78.1134262084961
29213,1330,12.0,12,0.6299813333333333,1.0105082988739014,76.74952697753906
29250,1331,37.0,37,0.6295126666666666,0.6035860776901245,73.59475708007812
29264,1332,14.0,14,0.6293353333333334,3.167832851409912,83.40245056152344
29285,1333,21.0,21,0.6290693333333333,0.16380609571933746,80.90613555908203
29298,1334,13.0,13,0.6289046666666667,0.6136830449104309,73.64193725585938
29355,1335,57.0,57,0.6281826666666667,0.8345078825950623,77.40481567382812
29372,1336,17.0,17,0.6279673333333333,0.20540271699428558,78.55986785888672
29392,1337,20.0,20,0.627714,1.1449673175811768,77.18437194824219
29411,1338,19.0,19,0.6274733333333333,0.2510456144809723,76.02896118164062
29425,1339,14.0,14,0.6272960000000001,0.6634030342102051,76.38933563232422
29439,1340,14.0,14,0.6271186666666666,0.6115990281105042,83.89683532714844
29466,1341,27.0,27,0.6267766666666666,2.4418225288391113,78.31019592285156
29483,1342,17.0,17,0.6265613333333333,0.5792933702468872,79.14570617675781
29509,1343,26.0,26,0.626232,0.4934591054916382,78.5858154296875
29524,1344,15.0,15,0.626042,0.9046251177787781,83.34214782714844
29550,1345,26.0,26,0.6257126666666666,0.5331846475601196,81.4134750366211
29566,1346,16.0,16,0.62551,2.2594752311706543,83.82232666015625
29582,1347,16.0,16,0.6253073333333333,0.76152503490448,75.5721435546875
29596,1348,14.0,14,0.62513,0.9175381064414978,78.14727783203125
29612,1349,16.0,16,0.6249273333333334,0.5900688171386719,80.4263916015625
29621,1350,9.0,9,0.6248133333333333,1.0901107788085938,76.77267456054688
29634,1351,13.0,13,0.6246486666666666,1.1033381223678589,77.53043365478516
29649,1352,15.0,15,0.6244586666666667,0.1630151867866516,79.22634887695312
29661,1353,12.0,12,0.6243066666666667,0.1238042563199997,74.84361267089844
29683,1354,22.0,22,0.624028,0.22378836572170258,75.65347290039062
29704,1355,21.0,21,0.6237619999999999,1.5721499919891357,79.74043273925781
29726,1356,22.0,22,0.6234833333333334,1.3414387702941895,81.3183822631836
29747,1357,21.0,21,0.6232173333333333,0.9449453353881836,80.72116088867188
29759,1358,12.0,12,0.6230653333333334,1.9005250930786133,77.17610168457031
29771,1359,12.0,12,0.6229133333333333,0.4765603840351105,79.310302734375
29790,1360,19.0,19,0.6226726666666667,0.45918726921081543,77.01996612548828
29819,1361,29.0,29,0.6223053333333333,1.361973762512207,80.61967468261719
29837,1362,18.0,18,0.6220773333333334,0.8745407462120056,83.2461929321289
29852,1363,15.0,15,0.6218873333333333,0.1788109987974167,82.35269927978516
29864,1364,12.0,12,0.6217353333333333,0.46955281496047974,74.74810791015625
29902,1365,38.0,38,0.621254,0.6649129986763,80.35546112060547
29917,1366,15.0,15,0.6210640000000001,0.7150906920433044,80.15766906738281
29941,1367,24.0,24,0.62076,1.4218196868896484,79.02442932128906
29955,1368,14.0,14,0.6205826666666667,0.9597190022468567,72.20858764648438
29967,1369,12.0,12,0.6204306666666667,1.31948721408844,75.32449340820312
30004,1370,37.0,37,0.619962,1.4658976793289185,80.88326263427734
30020,1371,16.0,16,0.6197593333333333,0.7369317412376404,81.89224243164062
30041,1372,21.0,21,0.6194933333333333,2.6402182579040527,75.51345825195312
30101,1373,60.0,60,0.6187333333333334,0.7808378338813782,80.330078125
30125,1374,24.0,24,0.6184293333333333,0.6902261972427368,78.83113098144531
30166,1375,41.0,41,0.61791,0.17426154017448425,84.12521362304688
30192,1376,26.0,26,0.6175806666666667,0.3196065127849579,76.94732666015625
30220,1377,28.0,28,0.617226,1.1609132289886475,83.49937438964844
30312,1378,92.0,92,0.6160606666666666,0.9604098200798035,77.88916015625
30321,1379,9.0,9,0.6159466666666666,0.6930714249610901,81.62107849121094
30332,1380,11.0,11,0.6158073333333334,1.1420397758483887,82.93345642089844
30343,1381,11.0,11,0.615668,1.0780673027038574,75.37230682373047
30368,1382,25.0,25,0.6153513333333334,0.6579118967056274,77.94660949707031
30396,1383,28.0,28,0.6149966666666666,0.6073775291442871,79.21735382080078
30406,1384,10.0,10,0.61487,0.3517899513244629,76.17301940917969
30429,1385,23.0,23,0.6145786666666666,0.3583829402923584,77.38111877441406
30439,1386,10.0,10,0.614452,1.3927998542785645,81.74877166748047
30453,1387,14.0,14,0.6142746666666666,0.5093593001365662,79.59671783447266
30465,1388,12.0,12,0.6141226666666666,0.381469190120697,81.83891296386719
30487,1389,22.0,22,0.6138440000000001,0.2334454357624054,86.17497253417969
30527,1390,40.0,40,0.6133373333333334,0.7570632100105286,82.83024597167969
30544,1391,17.0,17,0.613122,0.7414609789848328,84.28340911865234
30560,1392,16.0,16,0.6129193333333334,2.24931263923645,84.12884521484375
30574,1393,14.0,14,0.612742,1.0536390542984009,82.22247314453125
30595,1394,21.0,21,0.612476,1.0549635887145996,78.37947845458984
30608,1395,13.0,13,0.6123113333333333,0.23065194487571716,79.87374877929688
30628,1396,20.0,20,0.612058,0.9273538589477539,81.05995178222656
30648,1397,20.0,20,0.6118046666666667,0.9647014141082764,81.93817138671875
30666,1398,18.0,18,0.6115766666666667,0.22295238077640533,79.7437515258789
30679,1399,13.0,13,0.6114120000000001,0.8525832891464233,80.42792510986328
30695,1400,16.0,16,0.6112093333333333,0.4344148337841034,85.17815399169922
30723,1401,28.0,28,0.6108546666666667,0.41591423749923706,82.58985137939453
30741,1402,18.0,18,0.6106266666666667,0.4438665807247162,82.1525650024414
30760,1403,19.0,19,0.610386,1.0816855430603027,86.11665344238281
30779,1404,19.0,19,0.6101453333333333,1.3731448650360107,78.95053100585938
30789,1405,10.0,10,0.6100186666666667,1.4691046476364136,85.32731628417969
30809,1406,20.0,20,0.6097653333333333,0.25496432185173035,79.26176452636719
30828,1407,19.0,19,0.6095246666666667,0.5574464797973633,77.72207641601562
30839,1408,11.0,11,0.6093853333333333,1.5705060958862305,80.07625579833984
30854,1409,15.0,15,0.6091953333333333,0.9512720108032227,81.04090881347656
30866,1410,12.0,12,0.6090433333333334,0.1024547666311264,84.26737976074219
30892,1411,26.0,26,0.608714,1.9059470891952515,82.1138687133789
30918,1412,26.0,26,0.6083846666666667,1.103259563446045,87.04793548583984
30946,1413,28.0,28,0.6080300000000001,1.9925813674926758,80.93356323242188
30960,1414,14.0,14,0.6078526666666666,1.821474552154541,75.48239135742188
30985,1415,25.0,25,0.6075360000000001,0.3846551775932312,83.16357421875
31011,1416,26.0,26,0.6072066666666667,0.6538083553314209,82.09646606445312
31024,1417,13.0,13,0.607042,0.2954692840576172,81.73092651367188
31047,1418,23.0,23,0.6067506666666667,0.9196107387542725,79.31465148925781
31063,1419,16.0,16,0.606548,2.7361531257629395,82.25517272949219
31096,1420,33.0,33,0.6061300000000001,0.5900433659553528,78.36964416503906
31110,1421,14.0,14,0.6059526666666666,2.10160231590271,79.65119171142578
31123,1422,13.0,13,0.605788,0.5884607434272766,80.3836669921875
31140,1423,17.0,17,0.6055726666666666,0.6607758402824402,82.06019592285156
31157,1424,17.0,17,0.6053573333333333,0.27155601978302,79.92237854003906
31176,1425,19.0,19,0.6051166666666666,2.2947535514831543,83.9568862915039
31229,1426,53.0,53,0.6044453333333333,0.6349811553955078,77.80509948730469
31244,1427,15.0,15,0.6042553333333334,0.2547226548194885,86.198974609375
31260,1428,16.0,16,0.6040526666666667,0.8499322533607483,80.43559265136719
31270,1429,10.0,10,0.603926,0.28957852721214294,81.01495361328125
31284,1430,14.0,14,0.6037486666666667,1.438586950302124,79.33975219726562
31299,1431,15.0,15,0.6035586666666667,0.3192034661769867,84.80567169189453
31310,1432,11.0,11,0.6034193333333333,0.2155808061361313,84.20365142822266
31321,1433,11.0,11,0.60328,0.5860603451728821,80.14649963378906
31339,1434,18.0,18,0.6030519999999999,0.5767161846160889,81.16857147216797
31372,1435,33.0,33,0.602634,1.4385461807250977,79.93072509765625
31423,1436,51.0,51,0.601988,1.9368067979812622,85.61927795410156
31442,1437,19.0,19,0.6017473333333334,0.5852340459823608,81.4970703125
31464,1438,22.0,22,0.6014686666666667,1.8622090816497803,82.16730499267578
31480,1439,16.0,16,0.6012660000000001,0.38551151752471924,78.3621597290039
31501,1440,21.0,21,0.601,2.3826608657836914,84.86355590820312
31530,1441,29.0,29,0.6006326666666666,0.6273356676101685,83.31705474853516
31547,1442,17.0,17,0.6004173333333334,0.9180198907852173,82.03329467773438
31565,1443,18.0,18,0.6001893333333334,1.0260388851165771,84.89994049072266
31577,1444,12.0,12,0.6000373333333333,1.7187391519546509,81.29641723632812
31594,1445,17.0,17,0.5998220000000001,0.806419849395752,87.58113098144531
31624,1446,30.0,30,0.599442,0.4057323932647705,85.82417297363281
31639,1447,15.0,15,0.599252,0.38202086091041565,86.0947494506836
31693,1448,54.0,54,0.598568,1.4162061214447021,84.68311309814453
31717,1449,24.0,24,0.598264,0.21022248268127441,82.24272155761719
31738,1450,21.0,21,0.597998,0.22228413820266724,83.57746887207031
31747,1451,9.0,9,0.597884,1.9632383584976196,84.91030883789062
31759,1452,12.0,12,0.5977319999999999,0.30173784494400024,84.70710754394531
31775,1453,16.0,16,0.5975293333333334,1.5839135646820068,83.2809829711914
31789,1454,14.0,14,0.597352,0.8467943668365479,82.20743560791016
31803,1455,14.0,14,0.5971746666666666,0.22700530290603638,87.89921569824219
31830,1456,27.0,27,0.5968326666666667,0.8398163914680481,86.45557403564453
31857,1457,27.0,27,0.5964906666666667,0.23877863585948944,84.5419921875
31874,1458,17.0,17,0.5962753333333333,0.45485222339630127,80.26341247558594
31905,1459,31.0,31,0.5958826666666667,0.46167221665382385,87.90994262695312
31917,1460,12.0,12,0.5957306666666666,0.7545125484466553,80.98628234863281
31934,1461,17.0,17,0.5955153333333334,1.457423448562622,82.27696228027344
31947,1462,13.0,13,0.5953506666666666,0.6842118501663208,79.10621643066406
31958,1463,11.0,11,0.5952113333333333,0.6306118965148926,84.15730285644531
31997,1464,39.0,39,0.5947173333333333,1.573664665222168,87.03038024902344
32020,1465,23.0,23,0.594426,0.7881383299827576,85.22248077392578
32049,1466,29.0,29,0.5940586666666667,0.34990960359573364,88.40826416015625
32076,1467,27.0,27,0.5937166666666667,2.524099349975586,82.24378967285156
32092,1468,16.0,16,0.593514,0.7333228588104248,87.3050308227539
32118,1469,26.0,26,0.5931846666666667,0.8386831283569336,83.87258911132812
32129,1470,11.0,11,0.5930453333333333,2.0323166847229004,81.45909881591797
32156,1471,27.0,27,0.5927033333333334,1.653083086013794,87.45454406738281
32197,1472,41.0,41,0.592184,0.5308941006660461,86.28082275390625
32212,1473,15.0,15,0.591994,0.20033246278762817,89.64353942871094
32233,1474,21.0,21,0.591728,1.753086805343628,88.93788146972656
32250,1475,17.0,17,0.5915126666666667,1.1899309158325195,84.92999267578125
32267,1476,17.0,17,0.5912973333333333,2.1458468437194824,92.23282623291016
32291,1477,24.0,24,0.5909933333333333,0.4018712043762207,84.91804504394531
32313,1478,22.0,22,0.5907146666666667,0.9839778542518616,87.18013763427734
32345,1479,32.0,32,0.5903093333333334,1.096142053604126,86.711669921875
32354,1480,9.0,9,0.5901953333333334,0.8099180459976196,90.78751373291016
32364,1481,10.0,10,0.5900686666666667,0.2587116062641144,88.62107849121094
32377,1482,13.0,13,0.589904,1.245285987854004,86.82624053955078
32391,1483,14.0,14,0.5897266666666667,0.5236045122146606,84.16358947753906
32407,1484,16.0,16,0.5895239999999999,2.21975040435791,91.16368865966797
32423,1485,16.0,16,0.5893213333333334,0.5043483972549438,88.08206176757812
32442,1486,19.0,19,0.5890806666666666,2.545743465423584,84.34397888183594
32452,1487,10.0,10,0.588954,1.5519344806671143,86.20953369140625
32466,1488,14.0,14,0.5887766666666667,0.37614795565605164,86.34443664550781
32505,1489,39.0,39,0.5882826666666667,0.988442063331604,90.73789978027344
32517,1490,12.0,12,0.5881306666666666,1.145650863647461,85.15603637695312
32543,1491,26.0,26,0.5878013333333334,1.9423660039901733,85.93997192382812
32555,1492,12.0,12,0.5876493333333332,0.20408377051353455,88.2168960571289
32582,1493,27.0,27,0.5873073333333334,1.1802537441253662,84.78932189941406
32597,1494,15.0,15,0.5871173333333333,0.7501261830329895,86.1362075805664
32617,1495,20.0,20,0.586864,0.19896094501018524,89.09001159667969
32638,1496,21.0,21,0.586598,1.4008370637893677,83.28668212890625
32687,1497,49.0,49,0.5859773333333334,1.8953303098678589,85.81343078613281
32702,1498,15.0,15,0.5857873333333333,0.31225132942199707,88.77567291259766
32713,1499,11.0,11,0.585648,1.1116089820861816,83.69488525390625
32725,1500,12.0,12,0.585496,0.566084623336792,83.45585632324219
32737,1501,12.0,12,0.585344,1.4660570621490479,89.11711120605469
32755,1502,18.0,18,0.585116,0.4699949026107788,89.58818054199219
32773,1503,18.0,18,0.5848880000000001,0.6522061824798584,89.607421875
32784,1504,11.0,11,0.5847486666666666,1.0861730575561523,87.2432632446289
32798,1505,14.0,14,0.5845713333333333,1.9444620609283447,90.36262512207031
32819,1506,21.0,21,0.5843053333333333,0.3381197452545166,86.3079605102539
32833,1507,14.0,14,0.584128,0.8747912645339966,88.31883239746094
32850,1508,17.0,17,0.5839126666666666,1.8605656623840332,84.05674743652344
32873,1509,23.0,23,0.5836213333333333,1.1390084028244019,87.88325500488281
32907,1510,34.0,34,0.5831906666666666,1.6572898626327515,87.57720184326172
32928,1511,21.0,21,0.5829246666666666,0.6463805437088013,84.22152709960938
32939,1512,11.0,11,0.5827853333333333,1.065364956855774,88.46807098388672
32955,1513,16.0,16,0.5825826666666667,1.6673040390014648,92.03385925292969
33008,1514,53.0,53,0.5819113333333333,1.5711678266525269,91.14720153808594
33021,1515,13.0,13,0.5817466666666666,1.575850248336792,90.421875
33071,1516,50.0,50,0.5811133333333334,1.0142501592636108,89.67723083496094
33101,1517,30.0,30,0.5807333333333333,1.8775361776351929,86.36166381835938
33114,1518,13.0,13,0.5805686666666667,1.232086181640625,87.69544219970703
33125,1519,11.0,11,0.5804293333333334,0.9358186721801758,93.83375549316406
33142,1520,17.0,17,0.580214,1.3465585708618164,80.88252258300781
33164,1521,22.0,22,0.5799353333333332,0.3873940110206604,91.77633666992188
33183,1522,19.0,19,0.5796946666666667,0.2838279604911804,88.63796997070312
33204,1523,21.0,21,0.5794286666666666,0.42521312832832336,89.42718505859375
33218,1524,14.0,14,0.5792513333333333,0.9892146587371826,86.52333068847656
33230,1525,12.0,12,0.5790993333333334,0.5378046035766602,86.4392318725586
33247,1526,17.0,17,0.578884,0.3049449324607849,87.29885864257812
33299,1527,52.0,52,0.5782253333333334,1.2700896263122559,90.97419738769531
33309,1528,10.0,10,0.5780986666666666,1.9493651390075684,86.93533325195312
33321,1529,12.0,12,0.5779466666666666,1.0836162567138672,90.29143524169922
33338,1530,17.0,17,0.5777313333333334,0.29076460003852844,86.97306823730469
33356,1531,18.0,18,0.5775033333333333,1.5516395568847656,91.04638671875
33376,1532,20.0,20,0.57725,0.15760472416877747,93.54563903808594
33388,1533,12.0,12,0.577098,1.0495525598526,89.63227844238281
33406,1534,18.0,18,0.57687,1.1513108015060425,90.90009307861328
