global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
101277,critic,capacity_insert,91,1246,1500,,0.0,0.005246491637080908,0.060500044375658035
102852,actor,capacity_insert,1425,0,1488,"[779, 709]",0.0,0.003283299505710602,0.019667986780405045
102852,critic,capacity_insert,70,1417,1500,,0.0,0.005249158479273319,0.061000045388936996
102852,actor,scheduled_batch_boundary,75,0,1413,"[746, 667]",2.496526576578617e-07,0.0034575709141790867,0.019667986780405045
104168,actor,capacity_insert,9,1046,1500,"[791, 709]",0.0,0.003255779854953289,0.02016770839691162
104168,critic,capacity_insert,47,1231,1500,,0.0,0.005243825726211071,0.06150004640221596
105464,actor,capacity_insert,70,1000,1500,"[799, 701]",0.0,0.0032553100027143955,0.019667739048600197
105464,critic,capacity_insert,79,1187,1500,,0.0,0.005252158734947443,0.06200004741549492
107203,actor,capacity_insert,53,1557,1500,"[811, 689]",0.0,0.0032815709710121155,0.020167695358395576
107203,critic,capacity_insert,80,1623,1500,,0.0,0.005241492763161659,0.06250004470348358
108789,actor,capacity_insert,1500,0,1437,"[779, 658]",0.0,0.0034351085778325796,0.019667720422148705
108789,critic,capacity_insert,119,1448,1500,,0.0,0.005235826596617699,0.06300004571676254
108789,actor,scheduled_batch_boundary,72,0,1365,"[737, 628]",0.0004996652132831514,0.003597555449232459,0.019667720422148705
110105,actor,capacity_insert,12,955,1500,"[799, 701]",0.0,0.0032852375879883766,0.02016771025955677
110105,critic,capacity_insert,68,1231,1500,,0.0,0.005221160594373941,0.0635000467300415
111820,actor,capacity_insert,61,1526,1500,"[790, 710]",0.0,0.0033036312088370323,0.0196677315980196
111820,critic,capacity_insert,62,1532,1500,,0.0,0.005237160250544548,0.06400004774332047
113456,actor,capacity_insert,1500,0,1463,"[778, 685]",0.0,0.0034060219768434763,0.02016770839691162
113456,critic,capacity_insert,96,1448,1500,,0.0,0.005287150852382183,0.06450004875659943
113456,actor,scheduled_batch_boundary,74,0,1389,"[745, 644]",0.0004962396924383938,0.0035836570896208286,0.02016770839691162
115456,actor,capacity_insert,8,1847,1500,"[803, 697]",0.0,0.003328603459522128,0.020667683333158493
115456,critic,capacity_insert,35,1925,1500,,0.0,0.0053034876473248005,0.06500004976987839
117278,actor,capacity_insert,86,1571,1500,"[793, 707]",0.0,0.003337845439091325,0.021167539060115814
117278,critic,capacity_insert,1800,0,1436,,0.0,0.005549255292862654,0.06550005078315735
117278,critic,scheduled_batch_boundary,72,0,1364,,0.0004999992670491338,0.0058233472518622875,0.06550005078315735
119242,actor,capacity_insert,72,1756,1500,"[801, 699]",0.0,0.003342152340337634,0.020673558115959167
119242,critic,capacity_insert,2,1722,1500,,0.0,0.005303774494677782,0.06600005179643631
120944,actor,capacity_insert,49,1449,1500,"[800, 700]",0.0,0.0033624786883592606,0.021173546090722084
120944,critic,capacity_insert,55,1617,1500,,0.0,0.00532977981492877,0.06650005280971527
122875,actor,capacity_insert,49,1785,1500,"[804, 696]",0.0,0.0033807919826358557,0.021673506125807762
122875,critic,capacity_insert,1950,0,1449,,0.0,0.005545317195355892,0.06700005382299423
122875,critic,scheduled_batch_boundary,67,0,1382,,0.0004999996162950993,0.00579859921708703,0.06700005382299423
124704,actor,capacity_insert,52,1699,1500,"[796, 704]",0.0,0.0033866402227431536,0.021173516288399696
124704,critic,capacity_insert,0,1603,1500,,0.0,0.005355396308004856,0.0675000548362732
126549,actor,capacity_insert,39,1631,1500,"[804, 696]",0.0,0.003406458767130971,0.021673498675227165
126549,critic,capacity_insert,1875,0,1439,,0.0,0.005598832853138447,0.06800005584955215
126549,critic,scheduled_batch_boundary,52,0,1387,,0.000499999790918082,0.005795040633529425,0.06800005584955215
128484,actor,capacity_insert,27,1783,1500,"[806, 694]",0.0,0.003419211134314537,0.021173572167754173
128484,critic,capacity_insert,0,1781,1500,,0.0,0.005370813887566328,0.06850005686283112
130484,actor,capacity_insert,35,1910,1500,"[810, 690]",0.0,0.003438589395955205,0.02167355641722679
130484,critic,capacity_insert,1998,0,1474,,0.0,0.0055215200409293175,0.06900005787611008
130484,critic,scheduled_batch_boundary,68,0,1406,,0.0004999996745027602,0.00578145170584321,0.06900005787611008
131791,actor,capacity_insert,15,1139,1500,"[814, 686]",0.0,0.003442444372922182,0.021173613145947456
131791,critic,capacity_insert,2,1158,1500,,0.0,0.005431481171399355,0.06950005888938904
133712,actor,capacity_insert,1725,0,1485,"[793, 692]",0.0,0.0034955088049173355,0.02067362517118454
133712,critic,capacity_insert,77,1628,1500,,0.0,0.00548414746299386,0.070000059902668
133712,actor,scheduled_batch_boundary,75,0,1410,"[765, 645]",0.00047656698734499514,0.0036765735130757093,0.02067362517118454
135386,actor,capacity_insert,10,1430,1500,"[807, 693]",0.0,0.003476083744317293,0.02117360755801201
135386,critic,capacity_insert,77,1558,1500,,0.0,0.005532482173293829,0.07050006091594696
