global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
976014,1136,-21.0,761,0.05,0.0264157485216856,-1.6243021488189697
976972,1137,-20.0,958,0.05,0.016753224655985832,-1.6295294761657715
977850,1138,-20.0,878,0.05,0.014631509780883789,-1.6317083835601807
978668,1139,-21.0,818,0.05,0.007698379922658205,-1.6205182075500488
979428,1140,-21.0,760,0.05,0.01528165489435196,-1.6141855716705322
980190,1141,-21.0,762,0.05,0.018959607928991318,-1.6166057586669922
980951,1142,-21.0,761,0.05,0.007823703810572624,-1.631007432937622
981788,1143,-20.0,837,0.05,0.013059800490736961,-1.6309537887573242
982548,1144,-21.0,760,0.05,0.009239988401532173,-1.6405460834503174
983388,1145,-20.0,840,0.05,0.015244653448462486,-1.6404035091400146
984149,1146,-21.0,761,0.05,0.022565361112356186,-1.642655611038208
984909,1147,-21.0,760,0.05,0.016747858375310898,-1.6563981771469116
985668,1148,-21.0,759,0.05,0.0077661252580583096,-1.6566449403762817
986427,1149,-21.0,759,0.05,0.016887065023183823,-1.6556192636489868
987309,1150,-21.0,882,0.05,0.011534357443451881,-1.6403603553771973
988150,1151,-20.0,841,0.05,0.015169006772339344,-1.6511969566345215
989017,1152,-21.0,867,0.05,0.015156369656324387,-1.6554632186889648
989837,1153,-21.0,820,0.05,0.011522756889462471,-1.6492353677749634
990600,1154,-21.0,763,0.05,0.004056128673255444,-1.649827480316162
991359,1155,-21.0,759,0.05,0.026503870263695717,-1.6489144563674927
992141,1156,-21.0,782,0.05,0.011418197304010391,-1.643644094467163
992988,1157,-21.0,847,0.05,0.015164297074079514,-1.6286182403564453
993751,1158,-21.0,763,0.05,0.005621172022074461,-1.639221429824829
994766,1159,-19.0,1015,0.05,0.007732215337455273,-1.6186323165893555
995527,1160,-21.0,761,0.05,0.013009783811867237,-1.6272526979446411
996378,1161,-21.0,851,0.05,0.01900378242135048,-1.63948392868042
997141,1162,-21.0,763,0.05,0.011439007706940174,-1.6293655633926392
997960,1163,-21.0,819,0.05,0.011439260095357895,-1.632422685623169
998810,1164,-21.0,850,0.05,0.011447539553046227,-1.6356873512268066
999567,1165,-21.0,757,0.05,0.0076390947215259075,-1.6365362405776978
